id,year,month,city,user_id,amount,category
1062655,2024,8,CT,1062655,260.84200219117014,cat_15
1062656,2025,9,HCM,1062656,472.7491624302056,cat_16
1062657,2023,10,HCM,1062657,312.84713525251095,cat_17
1062658,2024,11,HN,1062658,126.13977472337578,cat_18
1062659,2025,12,DN,1062659,791.1540546727222,cat_19
1062660,2023,1,HCM,1062660,823.8577792437676,cat_0
1062661,2024,2,HCM,1062661,678.8051523396986,cat_1
1062662,2025,3,HN,1062662,565.6248111476879,cat_2
1062663,2023,4,CT,1062663,595.3705999743897,cat_3
1062664,2024,5,HCM,1062664,121.15622597231402,cat_4
1062665,2025,6,HCM,1062665,271.9916671090746,cat_5
1062666,2023,7,HN,1062666,247.91914807721005,cat_6
1062667,2024,8,DN,1062667,644.7712569499057,cat_7
1062668,2025,9,HCM,1062668,689.1772456341808,cat_8
1062669,2023,10,HCM,1062669,636.604103382697,cat_9
1062670,2024,11,HN,1062670,6.656789799793894,cat_10
1062671,2025,12,CT,1062671,272.80002865629206,cat_11
1062672,2023,1,HCM,1062672,815.3971268614533,cat_12
1062673,2024,2,HCM,1062673,726.1575005997629,cat_13
1062674,2025,3,HN,1062674,99.21668941660788,cat_14
1062675,2023,4,DN,1062675,545.1594749552033,cat_15
1062676,2024,5,HCM,1062676,909.6291083696068,cat_16
1062677,2025,6,HCM,1062677,566.7492856887216,cat_17
1062678,2023,7,HN,1062678,97.14874188230627,cat_18
1062679,2024,8,CT,1062679,200.99028110445894,cat_19
1062680,2025,9,HCM,1062680,447.4881786765849,cat_0
1062681,2023,10,HCM,1062681,974.738749026187,cat_1
1062682,2024,11,HN,1062682,889.7970112861934,cat_2
1062683,2025,12,DN,1062683,442.7312067965979,cat_3
1062684,2023,1,HCM,1062684,508.7448246090027,cat_4
1062685,2024,2,HCM,1062685,503.8189577916229,cat_5
1062686,2025,3,HN,1062686,887.5695819633675,cat_6
1062687,2023,4,CT,1062687,977.9266237593608,cat_7
1062688,2024,5,HCM,1062688,913.5258716037829,cat_8
1062689,2025,6,HCM,1062689,588.7283647979862,cat_9
1062690,2023,7,HN,1062690,97.23120739171098,cat_10
1062691,2024,8,DN,1062691,915.5546371908415,cat_11
1062692,2025,9,HCM,1062692,795.8655373896138,cat_12
1062693,2023,10,HCM,1062693,779.4671751053509,cat_13
1062694,2024,11,HN,1062694,140.34660833111224,cat_14
1062695,2025,12,CT,1062695,139.14137364742186,cat_15
1062696,2023,1,HCM,1062696,909.9836984222521,cat_16
1062697,2024,2,HCM,1062697,690.1636101840247,cat_17
1062698,2025,3,HN,1062698,69.99120006419534,cat_18
1062699,2023,4,DN,1062699,573.1559619544499,cat_19
1062700,2024,5,HCM,1062700,41.126204853011885,cat_0
1062701,2025,6,HCM,1062701,419.6551517092848,cat_1
1062702,2023,7,HN,1062702,438.1095193389516,cat_2
1062703,2024,8,CT,1062703,848.1385568458854,cat_3
1062704,2025,9,HCM,1062704,923.898692352513,cat_4
1062705,2023,10,HCM,1062705,662.4472505692404,cat_5
1062706,2024,11,HN,1062706,196.4142727066258,cat_6
1062707,2025,12,DN,1062707,509.31373779053325,cat_7
1062708,2023,1,HCM,1062708,971.8677923965573,cat_8
1062709,2024,2,HCM,1062709,732.5941644445707,cat_9
1062710,2025,3,HN,1062710,759.5792733730592,cat_10
1062711,2023,4,CT,1062711,899.4277019203868,cat_11
1062712,2024,5,HCM,1062712,601.7950171057405,cat_12
1062713,2025,6,HCM,1062713,852.398711053819,cat_13
1062714,2023,7,HN,1062714,44.1391853953631,cat_14
1062715,2024,8,DN,1062715,211.66640426486805,cat_15
1062716,2025,9,HCM,1062716,540.9494561421096,cat_16
1062717,2023,10,HCM,1062717,266.78889579079913,cat_17
1062718,2024,11,HN,1062718,216.85702721238385,cat_18
1062719,2025,12,CT,1062719,860.3606224570607,cat_19
1062720,2023,1,HCM,1062720,161.51191934779453,cat_0
1062721,2024,2,HCM,1062721,563.5514514272312,cat_1
1062722,2025,3,HN,1062722,949.6442144558204,cat_2
1062723,2023,4,DN,1062723,243.85519727755468,cat_3
1062724,2024,5,HCM,1062724,900.126430261177,cat_4
1062725,2025,6,HCM,1062725,632.5812676216628,cat_5
1062726,2023,7,HN,1062726,255.8996553431898,cat_6
1062727,2024,8,CT,1062727,55.74873787829182,cat_7
1062728,2025,9,HCM,1062728,169.0891538209075,cat_8
1062729,2023,10,HCM,1062729,15.130876289755623,cat_9
1062730,2024,11,HN,1062730,261.7271799567479,cat_10
1062731,2025,12,DN,1062731,886.1823545847644,cat_11
1062732,2023,1,HCM,1062732,287.0283201003355,cat_12
1062733,2024,2,HCM,1062733,559.5533038402034,cat_13
1062734,2025,3,HN,1062734,900.6385941082883,cat_14
1062735,2023,4,CT,1062735,868.5512729344441,cat_15
1062736,2024,5,HCM,1062736,676.3220450501528,cat_16
1062737,2025,6,HCM,1062737,587.5445091947937,cat_17
1062738,2023,7,HN,1062738,652.4029963575958,cat_18
1062739,2024,8,DN,1062739,499.9974334975159,cat_19
1062740,2025,9,HCM,1062740,219.43358312764184,cat_0
1062741,2023,10,HCM,1062741,333.82860721910066,cat_1
1062742,2024,11,HN,1062742,72.37664787060494,cat_2
1062743,2025,12,CT,1062743,912.0201817458652,cat_3
1062744,2023,1,HCM,1062744,57.813646542105744,cat_4
1062745,2024,2,HCM,1062745,825.188940335041,cat_5
1062746,2025,3,HN,1062746,247.92322875780658,cat_6
1062747,2023,4,DN,1062747,78.57253722485302,cat_7
1062748,2024,5,HCM,1062748,630.2476418121717,cat_8
1062749,2025,6,HCM,1062749,51.1300838492601,cat_9
1062750,2023,7,HN,1062750,565.3041734142556,cat_10
1062751,2024,8,CT,1062751,864.0884246288077,cat_11
1062752,2025,9,HCM,1062752,534.166150244914,cat_12
1062753,2023,10,HCM,1062753,115.66202301359229,cat_13
1062754,2024,11,HN,1062754,870.502313376452,cat_14
1062755,2025,12,DN,1062755,389.04879206708654,cat_15
1062756,2023,1,HCM,1062756,905.5788518773868,cat_16
1062757,2024,2,HCM,1062757,795.9241414774431,cat_17
1062758,2025,3,HN,1062758,346.8393013766374,cat_18
1062759,2023,4,CT,1062759,203.29881245729075,cat_19
1062760,2024,5,HCM,1062760,531.8610264195202,cat_0
1062761,2025,6,HCM,1062761,775.6040683129651,cat_1
1062762,2023,7,HN,1062762,627.0530031345595,cat_2
1062763,2024,8,DN,1062763,211.70415452244694,cat_3
1062764,2025,9,HCM,1062764,724.4692262548615,cat_4
1062765,2023,10,HCM,1062765,86.59380179734555,cat_5
1062766,2024,11,HN,1062766,715.4715661725977,cat_6
1062767,2025,12,CT,1062767,117.30604235399133,cat_7
1062768,2023,1,HCM,1062768,338.7117066217427,cat_8
1062769,2024,2,HCM,1062769,456.56164897761874,cat_9
1062770,2025,3,HN,1062770,174.09317512283428,cat_10
1062771,2023,4,DN,1062771,718.216462914767,cat_11
1062772,2024,5,HCM,1062772,235.55776010002316,cat_12
1062773,2025,6,HCM,1062773,36.80950642479941,cat_13
1062774,2023,7,HN,1062774,147.83503123710418,cat_14
1062775,2024,8,CT,1062775,967.2282295519701,cat_15
1062776,2025,9,HCM,1062776,799.5365343838515,cat_16
1062777,2023,10,HCM,1062777,92.06133419893447,cat_17
1062778,2024,11,HN,1062778,452.3758963454526,cat_18
1062779,2025,12,DN,1062779,961.341471683031,cat_19
1062780,2023,1,HCM,1062780,565.8116933736424,cat_0
1062781,2024,2,HCM,1062781,698.9049810380698,cat_1
1062782,2025,3,HN,1062782,526.8432640943608,cat_2
1062783,2023,4,CT,1062783,404.4409955217915,cat_3
1062784,2024,5,HCM,1062784,413.1985319374567,cat_4
1062785,2025,6,HCM,1062785,576.1116246512848,cat_5
1062786,2023,7,HN,1062786,840.4724308941693,cat_6
1062787,2024,8,DN,1062787,529.1299652658037,cat_7
1062788,2025,9,HCM,1062788,845.061174884956,cat_8
1062789,2023,10,HCM,1062789,524.9204276941676,cat_9
1062790,2024,11,HN,1062790,743.5492127003502,cat_10
1062791,2025,12,CT,1062791,86.0055803547538,cat_11
1062792,2023,1,HCM,1062792,313.50679156304096,cat_12
1062793,2024,2,HCM,1062793,767.6769881199859,cat_13
1062794,2025,3,HN,1062794,228.69653633932285,cat_14
1062795,2023,4,DN,1062795,384.86367336153506,cat_15
1062796,2024,5,HCM,1062796,460.70549199303724,cat_16
1062797,2025,6,HCM,1062797,366.5864839091677,cat_17
1062798,2023,7,HN,1062798,526.6257157955619,cat_18
1062799,2024,8,CT,1062799,655.286867093019,cat_19
1062800,2025,9,HCM,1062800,528.6712751036453,cat_0
1062801,2023,10,HCM,1062801,376.2726633024671,cat_1
1062802,2024,11,HN,1062802,92.36978537688789,cat_2
1062803,2025,12,DN,1062803,886.1394781294832,cat_3
1062804,2023,1,HCM,1062804,307.5268316231502,cat_4
1062805,2024,2,HCM,1062805,105.04541167127456,cat_5
1062806,2025,3,HN,1062806,78.05593821950075,cat_6
1062807,2023,4,CT,1062807,711.110878163044,cat_7
1062808,2024,5,HCM,1062808,66.240303778345,cat_8
1062809,2025,6,HCM,1062809,881.2621070198703,cat_9
1062810,2023,7,HN,1062810,161.38236777056503,cat_10
1062811,2024,8,DN,1062811,320.177463063116,cat_11
1062812,2025,9,HCM,1062812,624.3641877813671,cat_12
1062813,2023,10,HCM,1062813,311.9939810132082,cat_13
1062814,2024,11,HN,1062814,807.8565547808219,cat_14
1062815,2025,12,CT,1062815,405.15823841016896,cat_15
1062816,2023,1,HCM,1062816,133.49488966653422,cat_16
1062817,2024,2,HCM,1062817,283.2875886931243,cat_17
1062818,2025,3,HN,1062818,484.4825832851427,cat_18
1062819,2023,4,DN,1062819,958.3866656495799,cat_19
1062820,2024,5,HCM,1062820,718.8124604194301,cat_0
1062821,2025,6,HCM,1062821,832.7041773212395,cat_1
1062822,2023,7,HN,1062822,500.23436962851986,cat_2
1062823,2024,8,CT,1062823,457.5595991746111,cat_3
1062824,2025,9,HCM,1062824,388.0786338276457,cat_4
1062825,2023,10,HCM,1062825,266.3121035640251,cat_5
1062826,2024,11,HN,1062826,8.44964029874873,cat_6
1062827,2025,12,DN,1062827,58.71353755196562,cat_7
1062828,2023,1,HCM,1062828,519.0279033487055,cat_8
1062829,2024,2,HCM,1062829,994.610220102532,cat_9
1062830,2025,3,HN,1062830,149.6646112737582,cat_10
1062831,2023,4,CT,1062831,481.048871125076,cat_11
1062832,2024,5,HCM,1062832,10.047019839231286,cat_12
1062833,2025,6,HCM,1062833,404.30750089087854,cat_13
1062834,2023,7,HN,1062834,136.13527531472113,cat_14
1062835,2024,8,DN,1062835,715.5883672044183,cat_15
1062836,2025,9,HCM,1062836,52.277420684673224,cat_16
1062837,2023,10,HCM,1062837,440.266614496755,cat_17
1062838,2024,11,HN,1062838,106.23546360824054,cat_18
1062839,2025,12,CT,1062839,603.1016558528795,cat_19
1062840,2023,1,HCM,1062840,565.4638355460136,cat_0
1062841,2024,2,HCM,1062841,925.8215517318907,cat_1
1062842,2025,3,HN,1062842,812.9779284885444,cat_2
1062843,2023,4,DN,1062843,319.74403664406725,cat_3
1062844,2024,5,HCM,1062844,747.0104993239505,cat_4
1062845,2025,6,HCM,1062845,483.64468148103055,cat_5
1062846,2023,7,HN,1062846,324.61428829665215,cat_6
1062847,2024,8,CT,1062847,778.7591780305567,cat_7
1062848,2025,9,HCM,1062848,564.3620741849682,cat_8
1062849,2023,10,HCM,1062849,60.79574443598668,cat_9
1062850,2024,11,HN,1062850,226.2239101834388,cat_10
1062851,2025,12,DN,1062851,897.0639453791762,cat_11
1062852,2023,1,HCM,1062852,759.0886103208862,cat_12
1062853,2024,2,HCM,1062853,852.9153576984611,cat_13
1062854,2025,3,HN,1062854,180.22585861162787,cat_14
1062855,2023,4,CT,1062855,848.9859042344558,cat_15
1062856,2024,5,HCM,1062856,317.3025208068202,cat_16
1062857,2025,6,HCM,1062857,393.3156584921722,cat_17
1062858,2023,7,HN,1062858,646.1423402602052,cat_18
1062859,2024,8,DN,1062859,524.5464922923449,cat_19
1062860,2025,9,HCM,1062860,858.1477034833216,cat_0
1062861,2023,10,HCM,1062861,740.5061426993565,cat_1
1062862,2024,11,HN,1062862,766.7939956428852,cat_2
1062863,2025,12,CT,1062863,495.65407541067566,cat_3
1062864,2023,1,HCM,1062864,294.2472197249094,cat_4
1062865,2024,2,HCM,1062865,767.1614811744206,cat_5
1062866,2025,3,HN,1062866,353.7842978205009,cat_6
1062867,2023,4,DN,1062867,158.46679442591062,cat_7
1062868,2024,5,HCM,1062868,769.0063268373069,cat_8
1062869,2025,6,HCM,1062869,828.6857283976499,cat_9
1062870,2023,7,HN,1062870,86.20143457847817,cat_10
1062871,2024,8,CT,1062871,283.2550059294281,cat_11
1062872,2025,9,HCM,1062872,827.3545445311978,cat_12
1062873,2023,10,HCM,1062873,215.53801222732062,cat_13
1062874,2024,11,HN,1062874,124.15651670875305,cat_14
1062875,2025,12,DN,1062875,406.31087568132705,cat_15
1062876,2023,1,HCM,1062876,245.0401510389638,cat_16
1062877,2024,2,HCM,1062877,380.4625641010515,cat_17
1062878,2025,3,HN,1062878,929.8835236048959,cat_18
1062879,2023,4,CT,1062879,963.9729409809453,cat_19
1062880,2024,5,HCM,1062880,401.0050039449402,cat_0
1062881,2025,6,HCM,1062881,549.2404202713045,cat_1
1062882,2023,7,HN,1062882,514.9859108672719,cat_2
1062883,2024,8,DN,1062883,596.2294314983789,cat_3
1062884,2025,9,HCM,1062884,200.00405129612963,cat_4
1062885,2023,10,HCM,1062885,534.667562834847,cat_5
1062886,2024,11,HN,1062886,919.2185998740493,cat_6
1062887,2025,12,CT,1062887,544.6849172314905,cat_7
1062888,2023,1,HCM,1062888,939.64965989305,cat_8
1062889,2024,2,HCM,1062889,230.37042734219438,cat_9
1062890,2025,3,HN,1062890,86.61525041343887,cat_10
1062891,2023,4,DN,1062891,271.7478205441767,cat_11
1062892,2024,5,HCM,1062892,530.1114449714839,cat_12
1062893,2025,6,HCM,1062893,340.68797989400935,cat_13
1062894,2023,7,HN,1062894,0.5108659536519067,cat_14
1062895,2024,8,CT,1062895,505.4883076941018,cat_15
1062896,2025,9,HCM,1062896,844.328576706112,cat_16
1062897,2023,10,HCM,1062897,197.6659280015677,cat_17
1062898,2024,11,HN,1062898,859.2277462335685,cat_18
1062899,2025,12,DN,1062899,872.3649845848156,cat_19
1062900,2023,1,HCM,1062900,938.3805818616627,cat_0
1062901,2024,2,HCM,1062901,671.2398275842912,cat_1
1062902,2025,3,HN,1062902,630.2177394979559,cat_2
1062903,2023,4,CT,1062903,287.28338025094115,cat_3
1062904,2024,5,HCM,1062904,658.1420533671601,cat_4
1062905,2025,6,HCM,1062905,892.677178477682,cat_5
1062906,2023,7,HN,1062906,780.5099959428329,cat_6
1062907,2024,8,DN,1062907,94.17334291115486,cat_7
1062908,2025,9,HCM,1062908,73.76922347449799,cat_8
1062909,2023,10,HCM,1062909,956.8228280412887,cat_9
1062910,2024,11,HN,1062910,864.6285375031441,cat_10
1062911,2025,12,CT,1062911,870.8961304093018,cat_11
1062912,2023,1,HCM,1062912,792.9089897877344,cat_12
1062913,2024,2,HCM,1062913,579.0185546461636,cat_13
1062914,2025,3,HN,1062914,107.81073209071745,cat_14
1062915,2023,4,DN,1062915,534.3703892815155,cat_15
1062916,2024,5,HCM,1062916,429.7941160827701,cat_16
1062917,2025,6,HCM,1062917,849.554816448424,cat_17
1062918,2023,7,HN,1062918,512.0297588284453,cat_18
1062919,2024,8,CT,1062919,468.49706389985323,cat_19
1062920,2025,9,HCM,1062920,141.86982511734735,cat_0
1062921,2023,10,HCM,1062921,762.2839814256112,cat_1
1062922,2024,11,HN,1062922,640.176190806517,cat_2
1062923,2025,12,DN,1062923,800.0124057964581,cat_3
1062924,2023,1,HCM,1062924,94.02710727626473,cat_4
1062925,2024,2,HCM,1062925,282.78492240997014,cat_5
1062926,2025,3,HN,1062926,450.06123865356795,cat_6
1062927,2023,4,CT,1062927,399.78499980708483,cat_7
1062928,2024,5,HCM,1062928,271.38243054609813,cat_8
1062929,2025,6,HCM,1062929,442.8091238665337,cat_9
1062930,2023,7,HN,1062930,860.5262448382483,cat_10
1062931,2024,8,DN,1062931,332.6705731953412,cat_11
1062932,2025,9,HCM,1062932,58.67945314282019,cat_12
1062933,2023,10,HCM,1062933,523.6135052161765,cat_13
1062934,2024,11,HN,1062934,107.27227843637333,cat_14
1062935,2025,12,CT,1062935,367.04447462183896,cat_15
1062936,2023,1,HCM,1062936,489.84164317874524,cat_16
1062937,2024,2,HCM,1062937,407.7102833774219,cat_17
1062938,2025,3,HN,1062938,550.9326562029818,cat_18
1062939,2023,4,DN,1062939,27.117572630382945,cat_19
1062940,2024,5,HCM,1062940,902.9620200626197,cat_0
1062941,2025,6,HCM,1062941,241.03029243706197,cat_1
1062942,2023,7,HN,1062942,836.9599220793166,cat_2
1062943,2024,8,CT,1062943,548.646823901485,cat_3
1062944,2025,9,HCM,1062944,668.9704994463573,cat_4
1062945,2023,10,HCM,1062945,382.6785969459283,cat_5
1062946,2024,11,HN,1062946,403.51354369223714,cat_6
1062947,2025,12,DN,1062947,660.1880368121446,cat_7
1062948,2023,1,HCM,1062948,787.4864311571805,cat_8
1062949,2024,2,HCM,1062949,603.2195451627974,cat_9
1062950,2025,3,HN,1062950,343.4275078009291,cat_10
1062951,2023,4,CT,1062951,504.36055213835795,cat_11
1062952,2024,5,HCM,1062952,438.9040629552622,cat_12
1062953,2025,6,HCM,1062953,53.34623400188154,cat_13
1062954,2023,7,HN,1062954,566.848493174985,cat_14
1062955,2024,8,DN,1062955,149.10530768515417,cat_15
1062956,2025,9,HCM,1062956,153.91360099570127,cat_16
1062957,2023,10,HCM,1062957,283.40693414701855,cat_17
1062958,2024,11,HN,1062958,309.7849480107881,cat_18
1062959,2025,12,CT,1062959,471.9493204631926,cat_19
1062960,2023,1,HCM,1062960,275.47762254586104,cat_0
1062961,2024,2,HCM,1062961,969.8993392761349,cat_1
1062962,2025,3,HN,1062962,800.0815483832276,cat_2
1062963,2023,4,DN,1062963,835.8234222980456,cat_3
1062964,2024,5,HCM,1062964,768.8856885841606,cat_4
1062965,2025,6,HCM,1062965,371.3632388319571,cat_5
1062966,2023,7,HN,1062966,855.3945129006931,cat_6
1062967,2024,8,CT,1062967,632.4130103023924,cat_7
1062968,2025,9,HCM,1062968,241.58102625460054,cat_8
1062969,2023,10,HCM,1062969,683.6949127125554,cat_9
1062970,2024,11,HN,1062970,198.08591822155896,cat_10
1062971,2025,12,DN,1062971,86.44644218775977,cat_11
1062972,2023,1,HCM,1062972,527.278211742195,cat_12
1062973,2024,2,HCM,1062973,367.41851092398815,cat_13
