id,year,month,city,user_id,amount,category
750057,2023,10,HCM,750057,403.9543240444037,cat_17
750058,2024,11,HN,750058,521.587018507995,cat_18
750059,2025,12,DN,750059,255.79728748634233,cat_19
750060,2023,1,HCM,750060,982.6472180187496,cat_0
750061,2024,2,HCM,750061,538.2032328090453,cat_1
750062,2025,3,HN,750062,903.4915930748595,cat_2
750063,2023,4,CT,750063,410.67340993528245,cat_3
750064,2024,5,HCM,750064,853.3823837480461,cat_4
750065,2025,6,HCM,750065,621.2652503267909,cat_5
750066,2023,7,HN,750066,162.4650357580132,cat_6
750067,2024,8,DN,750067,856.8250307306616,cat_7
750068,2025,9,HCM,750068,27.63560352993433,cat_8
750069,2023,10,HCM,750069,369.60473484958254,cat_9
750070,2024,11,HN,750070,180.57844996996118,cat_10
750071,2025,12,CT,750071,858.231338439281,cat_11
750072,2023,1,HCM,750072,774.4909013328481,cat_12
750073,2024,2,HCM,750073,114.50342003320901,cat_13
750074,2025,3,HN,750074,583.5504970175263,cat_14
750075,2023,4,DN,750075,867.6148102802626,cat_15
750076,2024,5,HCM,750076,531.4950052965995,cat_16
750077,2025,6,HCM,750077,956.020419872839,cat_17
750078,2023,7,HN,750078,680.1306594631282,cat_18
750079,2024,8,CT,750079,689.0632903149825,cat_19
750080,2025,9,HCM,750080,780.4169340847941,cat_0
750081,2023,10,HCM,750081,715.3841160135116,cat_1
750082,2024,11,HN,750082,244.58178487213434,cat_2
750083,2025,12,DN,750083,945.7710675412737,cat_3
750084,2023,1,HCM,750084,512.2962714084027,cat_4
750085,2024,2,HCM,750085,701.0139209655875,cat_5
750086,2025,3,HN,750086,40.748441413365086,cat_6
750087,2023,4,CT,750087,732.080625259877,cat_7
750088,2024,5,HCM,750088,419.380419477699,cat_8
750089,2025,6,HCM,750089,891.5916714262307,cat_9
750090,2023,7,HN,750090,100.23229878974449,cat_10
750091,2024,8,DN,750091,748.0048307652017,cat_11
750092,2025,9,HCM,750092,530.3158613667924,cat_12
750093,2023,10,HCM,750093,775.4977808098241,cat_13
750094,2024,11,HN,750094,641.8347650785303,cat_14
750095,2025,12,CT,750095,653.8435597599324,cat_15
750096,2023,1,HCM,750096,877.0641050217645,cat_16
750097,2024,2,HCM,750097,413.57990785045627,cat_17
750098,2025,3,HN,750098,428.0467124773988,cat_18
750099,2023,4,DN,750099,574.1891949254244,cat_19
750100,2024,5,HCM,750100,371.72658785460646,cat_0
750101,2025,6,HCM,750101,91.12516484985689,cat_1
750102,2023,7,HN,750102,3.641990778549431,cat_2
750103,2024,8,CT,750103,428.8440719776531,cat_3
750104,2025,9,HCM,750104,57.08832339680681,cat_4
750105,2023,10,HCM,750105,114.34253021705965,cat_5
750106,2024,11,HN,750106,218.33965480302064,cat_6
750107,2025,12,DN,750107,618.7530799623679,cat_7
750108,2023,1,HCM,750108,146.90517976382844,cat_8
750109,2024,2,HCM,750109,242.81110171560448,cat_9
750110,2025,3,HN,750110,967.1471780322241,cat_10
750111,2023,4,CT,750111,644.7821411585817,cat_11
750112,2024,5,HCM,750112,523.3715857957233,cat_12
750113,2025,6,HCM,750113,887.3337200464538,cat_13
750114,2023,7,HN,750114,709.883418736723,cat_14
750115,2024,8,DN,750115,320.4532051714805,cat_15
750116,2025,9,HCM,750116,12.5281626889866,cat_16
750117,2023,10,HCM,750117,193.40076400246164,cat_17
750118,2024,11,HN,750118,157.11379771377943,cat_18
750119,2025,12,CT,750119,106.85195879728238,cat_19
750120,2023,1,HCM,750120,874.2887392225833,cat_0
750121,2024,2,HCM,750121,647.6881130723302,cat_1
750122,2025,3,HN,750122,839.7388455436231,cat_2
750123,2023,4,DN,750123,980.9054331482803,cat_3
750124,2024,5,HCM,750124,484.60465517909756,cat_4
750125,2025,6,HCM,750125,606.7839793209995,cat_5
750126,2023,7,HN,750126,748.5091532817207,cat_6
750127,2024,8,CT,750127,480.31839658446927,cat_7
750128,2025,9,HCM,750128,309.7692923203256,cat_8
750129,2023,10,HCM,750129,227.45747333228562,cat_9
750130,2024,11,HN,750130,219.64663813285225,cat_10
750131,2025,12,DN,750131,646.6942895080964,cat_11
750132,2023,1,HCM,750132,851.3673164897777,cat_12
750133,2024,2,HCM,750133,577.1415666747804,cat_13
750134,2025,3,HN,750134,955.4484019397894,cat_14
750135,2023,4,CT,750135,390.6864374333778,cat_15
750136,2024,5,HCM,750136,854.5362606427419,cat_16
750137,2025,6,HCM,750137,352.49786947296826,cat_17
750138,2023,7,HN,750138,998.0411090067086,cat_18
750139,2024,8,DN,750139,797.9558415279479,cat_19
750140,2025,9,HCM,750140,544.876712595699,cat_0
750141,2023,10,HCM,750141,97.27789934975361,cat_1
750142,2024,11,HN,750142,915.5500137262524,cat_2
750143,2025,12,CT,750143,992.1009054626473,cat_3
750144,2023,1,HCM,750144,270.66069100795977,cat_4
750145,2024,2,HCM,750145,430.8278207262759,cat_5
750146,2025,3,HN,750146,128.48737426685275,cat_6
750147,2023,4,DN,750147,823.879766433982,cat_7
750148,2024,5,HCM,750148,725.2476409679139,cat_8
750149,2025,6,HCM,750149,230.11848184147067,cat_9
750150,2023,7,HN,750150,131.80818906561453,cat_10
750151,2024,8,CT,750151,385.9261602247075,cat_11
750152,2025,9,HCM,750152,438.51740472638,cat_12
750153,2023,10,HCM,750153,454.1107677550507,cat_13
750154,2024,11,HN,750154,361.8832523591153,cat_14
750155,2025,12,DN,750155,8.316537939541902,cat_15
750156,2023,1,HCM,750156,634.1364667780701,cat_16
750157,2024,2,HCM,750157,668.9720257574614,cat_17
750158,2025,3,HN,750158,356.89397658559466,cat_18
750159,2023,4,CT,750159,736.1382696090219,cat_19
750160,2024,5,HCM,750160,767.3326799907355,cat_0
750161,2025,6,HCM,750161,615.9221458469525,cat_1
750162,2023,7,HN,750162,859.3941615961597,cat_2
750163,2024,8,DN,750163,641.5352676535151,cat_3
750164,2025,9,HCM,750164,646.6030050275613,cat_4
750165,2023,10,HCM,750165,873.1779634719189,cat_5
750166,2024,11,HN,750166,724.473641142021,cat_6
750167,2025,12,CT,750167,905.6798510642724,cat_7
750168,2023,1,HCM,750168,418.55764456254286,cat_8
750169,2024,2,HCM,750169,713.5495338376819,cat_9
750170,2025,3,HN,750170,786.5986770011575,cat_10
750171,2023,4,DN,750171,308.5608074220998,cat_11
750172,2024,5,HCM,750172,67.89962901192436,cat_12
750173,2025,6,HCM,750173,223.21412771772086,cat_13
750174,2023,7,HN,750174,528.5989222412464,cat_14
750175,2024,8,CT,750175,912.9354376392274,cat_15
750176,2025,9,HCM,750176,219.17983957506482,cat_16
750177,2023,10,HCM,750177,554.7217805286435,cat_17
750178,2024,11,HN,750178,244.54183495129865,cat_18
750179,2025,12,DN,750179,769.8321271928181,cat_19
750180,2023,1,HCM,750180,968.3104126675511,cat_0
750181,2024,2,HCM,750181,65.43161433422928,cat_1
750182,2025,3,HN,750182,401.5708349642855,cat_2
750183,2023,4,CT,750183,271.48149457802685,cat_3
750184,2024,5,HCM,750184,967.2346731135642,cat_4
750185,2025,6,HCM,750185,143.51761783218376,cat_5
750186,2023,7,HN,750186,309.5709339315,cat_6
750187,2024,8,DN,750187,25.358021871037305,cat_7
750188,2025,9,HCM,750188,675.8693438879777,cat_8
750189,2023,10,HCM,750189,801.2653940111359,cat_9
750190,2024,11,HN,750190,549.5994505867627,cat_10
750191,2025,12,CT,750191,282.6550827671477,cat_11
750192,2023,1,HCM,750192,92.35173220458093,cat_12
750193,2024,2,HCM,750193,854.2036690975128,cat_13
750194,2025,3,HN,750194,7.58899927356016,cat_14
750195,2023,4,DN,750195,731.7588520067948,cat_15
750196,2024,5,HCM,750196,832.6575745475582,cat_16
750197,2025,6,HCM,750197,532.0345840864668,cat_17
750198,2023,7,HN,750198,936.7963265029027,cat_18
750199,2024,8,CT,750199,444.38312810539884,cat_19
750200,2025,9,HCM,750200,755.1261115337738,cat_0
750201,2023,10,HCM,750201,446.05890516616506,cat_1
750202,2024,11,HN,750202,906.7835826763423,cat_2
750203,2025,12,DN,750203,321.5895175681364,cat_3
750204,2023,1,HCM,750204,303.52240096185966,cat_4
750205,2024,2,HCM,750205,549.685647343673,cat_5
750206,2025,3,HN,750206,871.7769028277193,cat_6
750207,2023,4,CT,750207,325.9775049350859,cat_7
750208,2024,5,HCM,750208,863.0057432584091,cat_8
750209,2025,6,HCM,750209,667.0439131389758,cat_9
750210,2023,7,HN,750210,569.0718298363346,cat_10
750211,2024,8,DN,750211,191.09380567805258,cat_11
750212,2025,9,HCM,750212,40.76622286385667,cat_12
750213,2023,10,HCM,750213,519.3625137792851,cat_13
750214,2024,11,HN,750214,433.3712154966708,cat_14
750215,2025,12,CT,750215,415.15641616431776,cat_15
750216,2023,1,HCM,750216,961.9264244833562,cat_16
750217,2024,2,HCM,750217,15.743946226948747,cat_17
750218,2025,3,HN,750218,558.3937911879633,cat_18
750219,2023,4,DN,750219,149.76174763553217,cat_19
750220,2024,5,HCM,750220,692.2815394701267,cat_0
750221,2025,6,HCM,750221,920.8916807876634,cat_1
750222,2023,7,HN,750222,182.33884261527066,cat_2
750223,2024,8,CT,750223,863.9034026023132,cat_3
750224,2025,9,HCM,750224,713.6329381883427,cat_4
750225,2023,10,HCM,750225,370.95121853471625,cat_5
750226,2024,11,HN,750226,164.32456828115437,cat_6
750227,2025,12,DN,750227,322.7604382003185,cat_7
750228,2023,1,HCM,750228,934.115992625783,cat_8
750229,2024,2,HCM,750229,530.1356405543385,cat_9
750230,2025,3,HN,750230,249.13065791428423,cat_10
750231,2023,4,CT,750231,704.0134348997854,cat_11
750232,2024,5,HCM,750232,826.2975642843858,cat_12
750233,2025,6,HCM,750233,343.33542259445915,cat_13
750234,2023,7,HN,750234,378.7542854660454,cat_14
750235,2024,8,DN,750235,192.63434097703015,cat_15
750236,2025,9,HCM,750236,429.9440621133207,cat_16
750237,2023,10,HCM,750237,262.20439332349065,cat_17
750238,2024,11,HN,750238,525.5100717130703,cat_18
750239,2025,12,CT,750239,311.58774612102457,cat_19
750240,2023,1,HCM,750240,232.56394853878416,cat_0
750241,2024,2,HCM,750241,540.8871342479447,cat_1
750242,2025,3,HN,750242,33.358529095491974,cat_2
750243,2023,4,DN,750243,538.1745143128317,cat_3
750244,2024,5,HCM,750244,922.1891575846939,cat_4
750245,2025,6,HCM,750245,130.32727388417132,cat_5
750246,2023,7,HN,750246,516.7465707263,cat_6
750247,2024,8,CT,750247,237.4415575001505,cat_7
750248,2025,9,HCM,750248,336.2040524393154,cat_8
750249,2023,10,HCM,750249,518.5113629821984,cat_9
750250,2024,11,HN,750250,674.2748582851456,cat_10
750251,2025,12,DN,750251,607.6078433817661,cat_11
750252,2023,1,HCM,750252,750.4426876846901,cat_12
750253,2024,2,HCM,750253,735.8159853699343,cat_13
750254,2025,3,HN,750254,640.9438259556097,cat_14
750255,2023,4,CT,750255,823.6036143647985,cat_15
750256,2024,5,HCM,750256,394.87685080915924,cat_16
750257,2025,6,HCM,750257,986.9379642663584,cat_17
750258,2023,7,HN,750258,936.9385389017281,cat_18
750259,2024,8,DN,750259,364.33572447944726,cat_19
750260,2025,9,HCM,750260,837.6520657902145,cat_0
750261,2023,10,HCM,750261,174.17052486835027,cat_1
750262,2024,11,HN,750262,632.1720860472815,cat_2
750263,2025,12,CT,750263,264.21816339438686,cat_3
750264,2023,1,HCM,750264,86.99291930302245,cat_4
750265,2024,2,HCM,750265,739.6071536939646,cat_5
750266,2025,3,HN,750266,215.3188419781117,cat_6
750267,2023,4,DN,750267,127.374431955374,cat_7
750268,2024,5,HCM,750268,735.4068411359789,cat_8
750269,2025,6,HCM,750269,497.28923207568664,cat_9
750270,2023,7,HN,750270,500.82185239051114,cat_10
750271,2024,8,CT,750271,689.5642107740917,cat_11
750272,2025,9,HCM,750272,729.7045571100473,cat_12
750273,2023,10,HCM,750273,478.53411533872145,cat_13
750274,2024,11,HN,750274,494.7359400363367,cat_14
750275,2025,12,DN,750275,923.56507138023,cat_15
750276,2023,1,HCM,750276,663.3448167606996,cat_16
750277,2024,2,HCM,750277,513.9898505306251,cat_17
750278,2025,3,HN,750278,266.73210126956957,cat_18
750279,2023,4,CT,750279,20.56290845744668,cat_19
750280,2024,5,HCM,750280,655.3068208896561,cat_0
750281,2025,6,HCM,750281,974.7547141211596,cat_1
750282,2023,7,HN,750282,410.12619561823703,cat_2
750283,2024,8,DN,750283,770.1971091807839,cat_3
750284,2025,9,HCM,750284,749.97485979078,cat_4
750285,2023,10,HCM,750285,317.2249103816248,cat_5
750286,2024,11,HN,750286,569.6803702228591,cat_6
750287,2025,12,CT,750287,770.0391710710838,cat_7
750288,2023,1,HCM,750288,895.3878867808367,cat_8
750289,2024,2,HCM,750289,683.9792894860485,cat_9
750290,2025,3,HN,750290,205.00346117963718,cat_10
750291,2023,4,DN,750291,408.3534439213332,cat_11
750292,2024,5,HCM,750292,46.39289007198577,cat_12
750293,2025,6,HCM,750293,373.7443671031002,cat_13
750294,2023,7,HN,750294,851.5132361094517,cat_14
750295,2024,8,CT,750295,633.2446532587655,cat_15
750296,2025,9,HCM,750296,364.44985886169326,cat_16
750297,2023,10,HCM,750297,202.56238965132934,cat_17
750298,2024,11,HN,750298,782.1175226343781,cat_18
750299,2025,12,DN,750299,86.35677321077307,cat_19
750300,2023,1,HCM,750300,337.0285565153337,cat_0
750301,2024,2,HCM,750301,825.1337733107066,cat_1
750302,2025,3,HN,750302,330.98586303195646,cat_2
750303,2023,4,CT,750303,737.646278598678,cat_3
750304,2024,5,HCM,750304,100.4610655580197,cat_4
750305,2025,6,HCM,750305,168.80619414386842,cat_5
750306,2023,7,HN,750306,55.3931172825114,cat_6
750307,2024,8,DN,750307,725.0877836031381,cat_7
750308,2025,9,HCM,750308,426.9415128340827,cat_8
750309,2023,10,HCM,750309,178.58018946257704,cat_9
750310,2024,11,HN,750310,676.1285274222683,cat_10
750311,2025,12,CT,750311,814.0541125258908,cat_11
750312,2023,1,HCM,750312,648.2757768096368,cat_12
750313,2024,2,HCM,750313,355.0442670213867,cat_13
750314,2025,3,HN,750314,790.6480343238492,cat_14
750315,2023,4,DN,750315,516.7298884369022,cat_15
750316,2024,5,HCM,750316,406.6414444989965,cat_16
750317,2025,6,HCM,750317,562.4903604274853,cat_17
750318,2023,7,HN,750318,63.80354022035129,cat_18
750319,2024,8,CT,750319,716.8799139013975,cat_19
750320,2025,9,HCM,750320,291.4390900656386,cat_0
750321,2023,10,HCM,750321,489.1425708816314,cat_1
750322,2024,11,HN,750322,751.0207850272308,cat_2
750323,2025,12,DN,750323,542.579211994586,cat_3
750324,2023,1,HCM,750324,677.8047652502378,cat_4
750325,2024,2,HCM,750325,451.3169863547701,cat_5
750326,2025,3,HN,750326,163.9409056973521,cat_6
750327,2023,4,CT,750327,13.19321926965733,cat_7
750328,2024,5,HCM,750328,351.1504031815148,cat_8
750329,2025,6,HCM,750329,471.87127791486085,cat_9
750330,2023,7,HN,750330,633.1284607157199,cat_10
750331,2024,8,DN,750331,269.0379984729767,cat_11
750332,2025,9,HCM,750332,773.0881176198271,cat_12
750333,2023,10,HCM,750333,193.3230168359361,cat_13
750334,2024,11,HN,750334,766.0869427890958,cat_14
750335,2025,12,CT,750335,876.9767783322958,cat_15
750336,2023,1,HCM,750336,857.5902085729408,cat_16
750337,2024,2,HCM,750337,340.454948049663,cat_17
750338,2025,3,HN,750338,217.63848153964716,cat_18
750339,2023,4,DN,750339,833.6791629846022,cat_19
750340,2024,5,HCM,750340,138.43942858758794,cat_0
750341,2025,6,HCM,750341,947.9702834182993,cat_1
750342,2023,7,HN,750342,149.15497255234223,cat_2
750343,2024,8,CT,750343,627.0498209766514,cat_3
750344,2025,9,HCM,750344,673.9118607623647,cat_4
750345,2023,10,HCM,750345,363.25502114902775,cat_5
750346,2024,11,HN,750346,651.2456466651274,cat_6
750347,2025,12,DN,750347,241.46650461524843,cat_7
750348,2023,1,HCM,750348,811.1790651645875,cat_8
750349,2024,2,HCM,750349,15.680716944382223,cat_9
750350,2025,3,HN,750350,125.99717250647957,cat_10
750351,2023,4,CT,750351,901.7175178999997,cat_11
750352,2024,5,HCM,750352,363.68460607937135,cat_12
750353,2025,6,HCM,750353,726.2139928364777,cat_13
750354,2023,7,HN,750354,789.1074868830334,cat_14
750355,2024,8,DN,750355,39.343867592879334,cat_15
750356,2025,9,HCM,750356,988.6768056164866,cat_16
750357,2023,10,HCM,750357,611.7422596677897,cat_17
750358,2024,11,HN,750358,789.464392673535,cat_18
750359,2025,12,CT,750359,574.4527259253372,cat_19
750360,2023,1,HCM,750360,623.4307070941132,cat_0
750361,2024,2,HCM,750361,506.9330164911012,cat_1
750362,2025,3,HN,750362,112.21333475963414,cat_2
750363,2023,4,DN,750363,280.88362842180794,cat_3
750364,2024,5,HCM,750364,991.0810768395338,cat_4
750365,2025,6,HCM,750365,12.739286101264957,cat_5
750366,2023,7,HN,750366,665.4248878404156,cat_6
750367,2024,8,CT,750367,410.2226656455572,cat_7
750368,2025,9,HCM,750368,239.327707955034,cat_8
750369,2023,10,HCM,750369,626.4915089948133,cat_9
750370,2024,11,HN,750370,954.2485621443261,cat_10
750371,2025,12,DN,750371,810.562219149259,cat_11
750372,2023,1,HCM,750372,135.01916358092168,cat_12
750373,2024,2,HCM,750373,894.7684249480967,cat_13
750374,2025,3,HN,750374,170.86045609138122,cat_14
750375,2023,4,CT,750375,168.23831148281522,cat_15
750376,2024,5,HCM,750376,199.82778360397134,cat_16
750377,2025,6,HCM,750377,412.66756469476684,cat_17
750378,2023,7,HN,750378,147.57507260399183,cat_18
750379,2024,8,DN,750379,190.11433400019882,cat_19
750380,2025,9,HCM,750380,165.15465163320587,cat_0
750381,2023,10,HCM,750381,66.94942342086219,cat_1
750382,2024,11,HN,750382,878.7439244623447,cat_2
750383,2025,12,CT,750383,107.54032776865607,cat_3
750384,2023,1,HCM,750384,592.4216456317072,cat_4
750385,2024,2,HCM,750385,947.6130249671606,cat_5
750386,2025,3,HN,750386,425.6689967991288,cat_6
750387,2023,4,DN,750387,623.3359348414365,cat_7
750388,2024,5,HCM,750388,131.31062349205402,cat_8
750389,2025,6,HCM,750389,253.6964019905278,cat_9
750390,2023,7,HN,750390,917.9187004571362,cat_10
750391,2024,8,CT,750391,775.5217091698387,cat_11
750392,2025,9,HCM,750392,886.912157645744,cat_12
750393,2023,10,HCM,750393,722.3774519957643,cat_13
750394,2024,11,HN,750394,610.3669623657235,cat_14
750395,2025,12,DN,750395,169.4821985224496,cat_15
750396,2023,1,HCM,750396,412.1977540315069,cat_16
750397,2024,2,HCM,750397,625.3219731827108,cat_17
750398,2025,3,HN,750398,160.62092115852144,cat_18
750399,2023,4,CT,750399,125.23104812771757,cat_19
750400,2024,5,HCM,750400,419.8016942920617,cat_0
750401,2025,6,HCM,750401,397.9235162884713,cat_1
750402,2023,7,HN,750402,650.7283696438413,cat_2
750403,2024,8,DN,750403,306.8463527339449,cat_3
750404,2025,9,HCM,750404,851.5025845576033,cat_4
750405,2023,10,HCM,750405,799.5247735604219,cat_5
750406,2024,11,HN,750406,892.7851456648857,cat_6
750407,2025,12,CT,750407,672.9457040549676,cat_7
750408,2023,1,HCM,750408,817.3444023911844,cat_8
750409,2024,2,HCM,750409,243.0415244883778,cat_9
750410,2025,3,HN,750410,739.094115400964,cat_10
750411,2023,4,DN,750411,194.69752005669116,cat_11
750412,2024,5,HCM,750412,6.902587665388316,cat_12
750413,2025,6,HCM,750413,514.2269996358624,cat_13
750414,2023,7,HN,750414,618.883059335646,cat_14
750415,2024,8,CT,750415,991.5519586195749,cat_15
750416,2025,9,HCM,750416,186.4975186823098,cat_16
750417,2023,10,HCM,750417,378.1846517958111,cat_17
750418,2024,11,HN,750418,204.61220934899893,cat_18
750419,2025,12,DN,750419,441.49873529364726,cat_19
750420,2023,1,HCM,750420,888.1776463898452,cat_0
750421,2024,2,HCM,750421,680.8495038090269,cat_1
750422,2025,3,HN,750422,556.8471845928487,cat_2
750423,2023,4,CT,750423,890.5990297437114,cat_3
750424,2024,5,HCM,750424,12.059061497567193,cat_4
750425,2025,6,HCM,750425,842.4359699214775,cat_5
750426,2023,7,HN,750426,283.73963549097846,cat_6
750427,2024,8,DN,750427,132.94611420627754,cat_7
750428,2025,9,HCM,750428,408.1667212023705,cat_8
750429,2023,10,HCM,750429,897.0131546752735,cat_9
750430,2024,11,HN,750430,269.00257937296425,cat_10
750431,2025,12,CT,750431,773.4805977280464,cat_11
750432,2023,1,HCM,750432,519.0236098390797,cat_12
750433,2024,2,HCM,750433,63.10096876432814,cat_13
750434,2025,3,HN,750434,813.0651997673675,cat_14
750435,2023,4,DN,750435,324.1756607932552,cat_15
750436,2024,5,HCM,750436,854.3738522181111,cat_16
750437,2025,6,HCM,750437,919.3134806386853,cat_17
750438,2023,7,HN,750438,665.0109471969496,cat_18
750439,2024,8,CT,750439,953.3165279636628,cat_19
750440,2025,9,HCM,750440,132.76284931224046,cat_0
750441,2023,10,HCM,750441,777.2581921850228,cat_1
750442,2024,11,HN,750442,627.6136347947964,cat_2
750443,2025,12,DN,750443,115.80293928433815,cat_3
750444,2023,1,HCM,750444,237.5521402701738,cat_4
750445,2024,2,HCM,750445,973.6101479659214,cat_5
750446,2025,3,HN,750446,860.2963089699036,cat_6
750447,2023,4,CT,750447,901.0719835360775,cat_7
750448,2024,5,HCM,750448,739.9147003485617,cat_8
750449,2025,6,HCM,750449,718.3811033271149,cat_9
750450,2023,7,HN,750450,82.31491416847348,cat_10
750451,2024,8,DN,750451,887.3007720247215,cat_11
750452,2025,9,HCM,750452,131.82393561216844,cat_12
750453,2023,10,HCM,750453,518.02997075221,cat_13
750454,2024,11,HN,750454,294.594067237407,cat_14
750455,2025,12,CT,750455,309.1985569872794,cat_15
750456,2023,1,HCM,750456,902.1972887064613,cat_16
750457,2024,2,HCM,750457,24.088701352613317,cat_17
750458,2025,3,HN,750458,63.320313635334855,cat_18
750459,2023,4,DN,750459,447.961307093481,cat_19
750460,2024,5,HCM,750460,262.67946760176983,cat_0
750461,2025,6,HCM,750461,244.51854580001876,cat_1
750462,2023,7,HN,750462,568.4948537236519,cat_2
750463,2024,8,CT,750463,556.1516876727533,cat_3
750464,2025,9,HCM,750464,902.4756862195217,cat_4
750465,2023,10,HCM,750465,184.67683228548893,cat_5
750466,2024,11,HN,750466,136.52568413273204,cat_6
750467,2025,12,DN,750467,99.12099903649441,cat_7
750468,2023,1,HCM,750468,83.72184188599063,cat_8
750469,2024,2,HCM,750469,710.3526916407424,cat_9
750470,2025,3,HN,750470,959.6270266405645,cat_10
750471,2023,4,CT,750471,503.1226768081432,cat_11
750472,2024,5,HCM,750472,693.4586813167831,cat_12
750473,2025,6,HCM,750473,603.4698035003795,cat_13
750474,2023,7,HN,750474,485.8474348911642,cat_14
750475,2024,8,DN,750475,607.8345335190536,cat_15
750476,2025,9,HCM,750476,656.2155278884275,cat_16
750477,2023,10,HCM,750477,711.8232454362268,cat_17
750478,2024,11,HN,750478,438.9015590157708,cat_18
750479,2025,12,CT,750479,904.6263054489273,cat_19
750480,2023,1,HCM,750480,272.291649540595,cat_0
750481,2024,2,HCM,750481,776.0405100761925,cat_1
750482,2025,3,HN,750482,951.9622759303032,cat_2
750483,2023,4,DN,750483,160.22465064958857,cat_3
750484,2024,5,HCM,750484,841.8077525918446,cat_4
750485,2025,6,HCM,750485,912.1843750123709,cat_5
750486,2023,7,HN,750486,987.4699459354421,cat_6
750487,2024,8,CT,750487,320.4809597392867,cat_7
750488,2025,9,HCM,750488,311.92526343885044,cat_8
750489,2023,10,HCM,750489,308.1961506126395,cat_9
750490,2024,11,HN,750490,401.1186650863414,cat_10
750491,2025,12,DN,750491,62.6039934559427,cat_11
750492,2023,1,HCM,750492,912.8675180815644,cat_12
750493,2024,2,HCM,750493,94.50645106816991,cat_13
750494,2025,3,HN,750494,16.344644851003732,cat_14
750495,2023,4,CT,750495,389.7223875988984,cat_15
750496,2024,5,HCM,750496,889.576616794117,cat_16
750497,2025,6,HCM,750497,992.8144284039735,cat_17
750498,2023,7,HN,750498,681.3574819870194,cat_18
750499,2024,8,DN,750499,829.6520459950091,cat_19
750500,2025,9,HCM,750500,311.3405535038855,cat_0
750501,2023,10,HCM,750501,345.1999233673144,cat_1
750502,2024,11,HN,750502,292.32654598932083,cat_2
750503,2025,12,CT,750503,212.07443452060858,cat_3
750504,2023,1,HCM,750504,167.39182102443684,cat_4
750505,2024,2,HCM,750505,900.9530415370331,cat_5
750506,2025,3,HN,750506,930.653947813456,cat_6
750507,2023,4,DN,750507,954.3917729213738,cat_7
750508,2024,5,HCM,750508,970.259096510805,cat_8
