id,year,month,city,user_id,amount,category
500250,2023,7,HN,500250,160.44193410126772,cat_10
500251,2024,8,DN,500251,127.97014005522178,cat_11
500252,2025,9,HCM,500252,785.235850090465,cat_12
500253,2023,10,HCM,500253,168.5052605471695,cat_13
500254,2024,11,HN,500254,849.8581637611313,cat_14
500255,2025,12,CT,500255,459.80644303516704,cat_15
500256,2023,1,HCM,500256,807.9088623415767,cat_16
500257,2024,2,HCM,500257,249.78731471068204,cat_17
500258,2025,3,HN,500258,66.73786500356904,cat_18
500259,2023,4,DN,500259,170.45993052813412,cat_19
500260,2024,5,HCM,500260,145.26148526529548,cat_0
500261,2025,6,HCM,500261,395.8688639063128,cat_1
500262,2023,7,HN,500262,705.5175813627895,cat_2
500263,2024,8,CT,500263,169.04037790259008,cat_3
500264,2025,9,HCM,500264,104.4425451017219,cat_4
500265,2023,10,HCM,500265,637.7094482061427,cat_5
500266,2024,11,HN,500266,770.9962755910693,cat_6
500267,2025,12,DN,500267,539.0731238794982,cat_7
500268,2023,1,HCM,500268,408.56100429130447,cat_8
500269,2024,2,HCM,500269,485.74901522790935,cat_9
500270,2025,3,HN,500270,845.4299917290011,cat_10
500271,2023,4,CT,500271,924.2878577667734,cat_11
500272,2024,5,HCM,500272,608.5881915965762,cat_12
500273,2025,6,HCM,500273,649.9902154041026,cat_13
500274,2023,7,HN,500274,280.085293576552,cat_14
500275,2024,8,DN,500275,146.1151366374641,cat_15
500276,2025,9,HCM,500276,346.41756694156334,cat_16
500277,2023,10,HCM,500277,321.13709645277856,cat_17
500278,2024,11,HN,500278,808.2895069897796,cat_18
500279,2025,12,CT,500279,329.3921788961294,cat_19
500280,2023,1,HCM,500280,215.2120370029965,cat_0
500281,2024,2,HCM,500281,787.0029197354158,cat_1
500282,2025,3,HN,500282,66.76765323773193,cat_2
500283,2023,4,DN,500283,549.3801528553527,cat_3
500284,2024,5,HCM,500284,568.4486060459791,cat_4
500285,2025,6,HCM,500285,848.7167536135481,cat_5
500286,2023,7,HN,500286,30.471528060684648,cat_6
500287,2024,8,CT,500287,148.71826560250335,cat_7
500288,2025,9,HCM,500288,949.2946644318608,cat_8
500289,2023,10,HCM,500289,3.25100755435892,cat_9
500290,2024,11,HN,500290,471.90500037381,cat_10
500291,2025,12,DN,500291,628.6602341813059,cat_11
500292,2023,1,HCM,500292,533.3558689873095,cat_12
500293,2024,2,HCM,500293,252.80192449244987,cat_13
500294,2025,3,HN,500294,305.35953279702875,cat_14
500295,2023,4,CT,500295,873.0758347068984,cat_15
500296,2024,5,HCM,500296,856.2982013172833,cat_16
500297,2025,6,HCM,500297,620.9303364696851,cat_17
500298,2023,7,HN,500298,825.4922614790565,cat_18
500299,2024,8,DN,500299,921.4714843658779,cat_19
500300,2025,9,HCM,500300,50.97479720119791,cat_0
500301,2023,10,HCM,500301,755.0582964629912,cat_1
500302,2024,11,HN,500302,625.6778954166964,cat_2
500303,2025,12,CT,500303,42.02972444740738,cat_3
500304,2023,1,HCM,500304,177.49171612837733,cat_4
500305,2024,2,HCM,500305,996.2671238799506,cat_5
500306,2025,3,HN,500306,937.847823822555,cat_6
500307,2023,4,DN,500307,152.75343560541398,cat_7
500308,2024,5,HCM,500308,749.9305854865828,cat_8
500309,2025,6,HCM,500309,848.8858218138186,cat_9
500310,2023,7,HN,500310,214.3597774861341,cat_10
500311,2024,8,CT,500311,948.4098539524642,cat_11
500312,2025,9,HCM,500312,95.0129478327042,cat_12
500313,2023,10,HCM,500313,289.6551488020698,cat_13
500314,2024,11,HN,500314,998.3155796318413,cat_14
500315,2025,12,DN,500315,803.0552044576585,cat_15
500316,2023,1,HCM,500316,898.3104300950099,cat_16
500317,2024,2,HCM,500317,821.9837740988148,cat_17
500318,2025,3,HN,500318,421.50269137140884,cat_18
500319,2023,4,CT,500319,136.5570722965621,cat_19
500320,2024,5,HCM,500320,848.7995211444573,cat_0
500321,2025,6,HCM,500321,419.97463615414756,cat_1
500322,2023,7,HN,500322,41.34339333792214,cat_2
500323,2024,8,DN,500323,857.5991277901483,cat_3
500324,2025,9,HCM,500324,841.0993413234779,cat_4
500325,2023,10,HCM,500325,147.67497562369746,cat_5
500326,2024,11,HN,500326,995.6575202588342,cat_6
500327,2025,12,CT,500327,837.6136693414554,cat_7
500328,2023,1,HCM,500328,974.1690065406759,cat_8
500329,2024,2,HCM,500329,411.94980681133455,cat_9
500330,2025,3,HN,500330,554.5143825108162,cat_10
500331,2023,4,DN,500331,84.55332842710351,cat_11
500332,2024,5,HCM,500332,891.2679731220022,cat_12
500333,2025,6,HCM,500333,667.9982373678793,cat_13
500334,2023,7,HN,500334,530.015999833002,cat_14
500335,2024,8,CT,500335,918.3586485058346,cat_15
500336,2025,9,HCM,500336,503.2261590270356,cat_16
500337,2023,10,HCM,500337,690.6661854206039,cat_17
500338,2024,11,HN,500338,183.31562227003306,cat_18
500339,2025,12,DN,500339,369.10548379070076,cat_19
500340,2023,1,HCM,500340,587.6626277184535,cat_0
500341,2024,2,HCM,500341,477.34830962021937,cat_1
500342,2025,3,HN,500342,637.202239039812,cat_2
500343,2023,4,CT,500343,162.7208826089588,cat_3
500344,2024,5,HCM,500344,494.2258159884412,cat_4
500345,2025,6,HCM,500345,884.2999164187785,cat_5
500346,2023,7,HN,500346,832.5947758932749,cat_6
500347,2024,8,DN,500347,557.0774015476755,cat_7
500348,2025,9,HCM,500348,628.9995957758521,cat_8
500349,2023,10,HCM,500349,10.996542326579316,cat_9
500350,2024,11,HN,500350,364.5511279160311,cat_10
500351,2025,12,CT,500351,266.2749156276898,cat_11
500352,2023,1,HCM,500352,908.8303858860897,cat_12
500353,2024,2,HCM,500353,85.04462963390547,cat_13
500354,2025,3,HN,500354,148.54976635267857,cat_14
500355,2023,4,DN,500355,601.8805455011599,cat_15
500356,2024,5,HCM,500356,770.5141385454618,cat_16
500357,2025,6,HCM,500357,267.7366109101078,cat_17
500358,2023,7,HN,500358,795.3091553455702,cat_18
500359,2024,8,CT,500359,652.0895280664965,cat_19
500360,2025,9,HCM,500360,983.767223368884,cat_0
500361,2023,10,HCM,500361,755.6632561807357,cat_1
500362,2024,11,HN,500362,709.2778751709129,cat_2
500363,2025,12,DN,500363,632.0777655071007,cat_3
500364,2023,1,HCM,500364,810.0353463405938,cat_4
500365,2024,2,HCM,500365,371.13800432874956,cat_5
500366,2025,3,HN,500366,348.75028573540857,cat_6
500367,2023,4,CT,500367,863.9202527843238,cat_7
500368,2024,5,HCM,500368,425.52683895587785,cat_8
500369,2025,6,HCM,500369,779.1001173380523,cat_9
500370,2023,7,HN,500370,488.8898130685753,cat_10
500371,2024,8,DN,500371,692.2180925787436,cat_11
500372,2025,9,HCM,500372,212.48572080821526,cat_12
500373,2023,10,HCM,500373,821.8135271843965,cat_13
500374,2024,11,HN,500374,147.24639660014816,cat_14
500375,2025,12,CT,500375,220.85519542508146,cat_15
500376,2023,1,HCM,500376,344.4749755456349,cat_16
500377,2024,2,HCM,500377,272.3750073893435,cat_17
500378,2025,3,HN,500378,556.0189778826906,cat_18
500379,2023,4,DN,500379,296.04126837218905,cat_19
500380,2024,5,HCM,500380,98.98793936507921,cat_0
500381,2025,6,HCM,500381,305.49043899753036,cat_1
500382,2023,7,HN,500382,374.51887508182836,cat_2
500383,2024,8,CT,500383,199.25195099875836,cat_3
500384,2025,9,HCM,500384,802.3355234558574,cat_4
500385,2023,10,HCM,500385,501.9364583793177,cat_5
500386,2024,11,HN,500386,367.4374934398795,cat_6
500387,2025,12,DN,500387,792.587707425675,cat_7
500388,2023,1,HCM,500388,995.0003138150707,cat_8
500389,2024,2,HCM,500389,116.8836111550282,cat_9
500390,2025,3,HN,500390,696.2550923434452,cat_10
500391,2023,4,CT,500391,168.9335946948316,cat_11
500392,2024,5,HCM,500392,197.90266992354276,cat_12
500393,2025,6,HCM,500393,77.67549439501408,cat_13
500394,2023,7,HN,500394,3.2029639108878127,cat_14
500395,2024,8,DN,500395,59.956358800364654,cat_15
500396,2025,9,HCM,500396,591.2622888118104,cat_16
500397,2023,10,HCM,500397,638.7378548822747,cat_17
500398,2024,11,HN,500398,906.5389555565702,cat_18
500399,2025,12,CT,500399,622.7363494712635,cat_19
500400,2023,1,HCM,500400,897.7728722856153,cat_0
500401,2024,2,HCM,500401,785.4446938900736,cat_1
500402,2025,3,HN,500402,914.7731211723376,cat_2
500403,2023,4,DN,500403,983.6124203553644,cat_3
500404,2024,5,HCM,500404,12.752039691081407,cat_4
500405,2025,6,HCM,500405,177.03183529445943,cat_5
500406,2023,7,HN,500406,349.4193135839172,cat_6
500407,2024,8,CT,500407,594.2642969262452,cat_7
500408,2025,9,HCM,500408,30.306861040609757,cat_8
500409,2023,10,HCM,500409,332.04483863227676,cat_9
500410,2024,11,HN,500410,882.8305182809775,cat_10
500411,2025,12,DN,500411,149.68801325160996,cat_11
500412,2023,1,HCM,500412,303.388958542496,cat_12
500413,2024,2,HCM,500413,532.896259714628,cat_13
500414,2025,3,HN,500414,136.41239533085582,cat_14
500415,2023,4,CT,500415,31.395171987454674,cat_15
500416,2024,5,HCM,500416,549.8256885623505,cat_16
500417,2025,6,HCM,500417,266.57374235833277,cat_17
500418,2023,7,HN,500418,10.035877450684128,cat_18
500419,2024,8,DN,500419,574.9487148427303,cat_19
500420,2025,9,HCM,500420,193.10883388651746,cat_0
500421,2023,10,HCM,500421,686.7194355665041,cat_1
500422,2024,11,HN,500422,958.6132487205581,cat_2
500423,2025,12,CT,500423,130.04600561552925,cat_3
500424,2023,1,HCM,500424,800.8550211574271,cat_4
500425,2024,2,HCM,500425,958.4614077467066,cat_5
500426,2025,3,HN,500426,888.0015032993616,cat_6
500427,2023,4,DN,500427,903.0012882810012,cat_7
500428,2024,5,HCM,500428,515.066773231291,cat_8
500429,2025,6,HCM,500429,597.732838423992,cat_9
500430,2023,7,HN,500430,933.0808553365882,cat_10
500431,2024,8,CT,500431,809.2156350530491,cat_11
500432,2025,9,HCM,500432,586.8178361854094,cat_12
500433,2023,10,HCM,500433,611.6416553070106,cat_13
500434,2024,11,HN,500434,64.83789613988633,cat_14
500435,2025,12,DN,500435,785.7202119312727,cat_15
500436,2023,1,HCM,500436,252.61852101276315,cat_16
500437,2024,2,HCM,500437,588.3042488831082,cat_17
500438,2025,3,HN,500438,395.21717372916487,cat_18
500439,2023,4,CT,500439,23.87434757673801,cat_19
500440,2024,5,HCM,500440,218.92478375059378,cat_0
500441,2025,6,HCM,500441,274.1640845013137,cat_1
500442,2023,7,HN,500442,990.6455001658131,cat_2
500443,2024,8,DN,500443,543.5811810427714,cat_3
500444,2025,9,HCM,500444,762.0856080927539,cat_4
500445,2023,10,HCM,500445,163.6764032959296,cat_5
500446,2024,11,HN,500446,867.8232010573174,cat_6
500447,2025,12,CT,500447,677.9662591771648,cat_7
500448,2023,1,HCM,500448,789.481818979936,cat_8
500449,2024,2,HCM,500449,202.924738432538,cat_9
500450,2025,3,HN,500450,574.9776155459477,cat_10
500451,2023,4,DN,500451,887.6281235902209,cat_11
500452,2024,5,HCM,500452,805.3122718232306,cat_12
500453,2025,6,HCM,500453,667.629916688869,cat_13
500454,2023,7,HN,500454,453.9330350103703,cat_14
500455,2024,8,CT,500455,947.9639823180212,cat_15
500456,2025,9,HCM,500456,574.3044785557851,cat_16
500457,2023,10,HCM,500457,977.1781413144752,cat_17
500458,2024,11,HN,500458,17.11294322274437,cat_18
500459,2025,12,DN,500459,968.4685288647337,cat_19
500460,2023,1,HCM,500460,323.04737535325734,cat_0
500461,2024,2,HCM,500461,710.1427877862201,cat_1
500462,2025,3,HN,500462,103.71642813862326,cat_2
500463,2023,4,CT,500463,485.79943191770394,cat_3
500464,2024,5,HCM,500464,222.87384747281246,cat_4
500465,2025,6,HCM,500465,121.78080421362647,cat_5
500466,2023,7,HN,500466,65.2844814305722,cat_6
500467,2024,8,DN,500467,227.41692583793417,cat_7
500468,2025,9,HCM,500468,586.7213495827061,cat_8
500469,2023,10,HCM,500469,604.7221866136935,cat_9
500470,2024,11,HN,500470,320.7884953635599,cat_10
500471,2025,12,CT,500471,662.7787494948814,cat_11
500472,2023,1,HCM,500472,387.3504811273821,cat_12
500473,2024,2,HCM,500473,588.6366249143161,cat_13
500474,2025,3,HN,500474,497.8146502367723,cat_14
500475,2023,4,DN,500475,46.234368111146566,cat_15
500476,2024,5,HCM,500476,865.83544598575,cat_16
500477,2025,6,HCM,500477,168.74327552687828,cat_17
500478,2023,7,HN,500478,796.8632178217954,cat_18
500479,2024,8,CT,500479,493.17894200350275,cat_19
500480,2025,9,HCM,500480,234.87719822609344,cat_0
500481,2023,10,HCM,500481,892.087162071289,cat_1
500482,2024,11,HN,500482,926.5150974186344,cat_2
500483,2025,12,DN,500483,277.9525254751428,cat_3
500484,2023,1,HCM,500484,146.94351948264338,cat_4
500485,2024,2,HCM,500485,18.451895635955175,cat_5
500486,2025,3,HN,500486,51.705984297430454,cat_6
500487,2023,4,CT,500487,966.5381984361193,cat_7
500488,2024,5,HCM,500488,571.017442423838,cat_8
500489,2025,6,HCM,500489,717.6910155823299,cat_9
500490,2023,7,HN,500490,784.737176073929,cat_10
500491,2024,8,DN,500491,158.70038971987054,cat_11
500492,2025,9,HCM,500492,643.5475399257467,cat_12
500493,2023,10,HCM,500493,574.7058717726262,cat_13
500494,2024,11,HN,500494,404.46256968750794,cat_14
500495,2025,12,CT,500495,336.90087721736904,cat_15
500496,2023,1,HCM,500496,257.31884732367627,cat_16
500497,2024,2,HCM,500497,472.37753017323837,cat_17
500498,2025,3,HN,500498,876.5247030843194,cat_18
500499,2023,4,DN,500499,569.4112558718629,cat_19
500500,2024,5,HCM,500500,472.35931148556784,cat_0
500501,2025,6,HCM,500501,716.1467899986475,cat_1
500502,2023,7,HN,500502,952.2725021445324,cat_2
500503,2024,8,CT,500503,524.1218740882882,cat_3
500504,2025,9,HCM,500504,534.3177432801058,cat_4
500505,2023,10,HCM,500505,596.4526674666703,cat_5
500506,2024,11,HN,500506,732.8098290297064,cat_6
500507,2025,12,DN,500507,201.28012481915093,cat_7
500508,2023,1,HCM,500508,758.0835474021686,cat_8
