id,year,month,city,user_id,amount,category
187586,2025,3,HN,187586,712.5385556070163,cat_6
187587,2023,4,DN,187587,808.4603113223503,cat_7
187588,2024,5,HCM,187588,290.8455562382123,cat_8
187589,2025,6,HCM,187589,594.8643094233964,cat_9
187590,2023,7,HN,187590,217.94698685850034,cat_10
187591,2024,8,CT,187591,850.4775551332656,cat_11
187592,2025,9,HCM,187592,533.8654011139657,cat_12
187593,2023,10,HCM,187593,716.3726664356907,cat_13
187594,2024,11,HN,187594,356.38572857223204,cat_14
187595,2025,12,DN,187595,550.2738808777484,cat_15
187596,2023,1,HCM,187596,421.4670676659713,cat_16
187597,2024,2,HCM,187597,167.08866485387765,cat_17
187598,2025,3,HN,187598,37.61326036963286,cat_18
187599,2023,4,CT,187599,345.8839907996847,cat_19
187600,2024,5,HCM,187600,865.0725355458413,cat_0
187601,2025,6,HCM,187601,46.64834856645839,cat_1
187602,2023,7,HN,187602,113.2532788135565,cat_2
187603,2024,8,DN,187603,44.84550555922484,cat_3
187604,2025,9,HCM,187604,498.4811226153768,cat_4
187605,2023,10,HCM,187605,727.5581789423445,cat_5
187606,2024,11,HN,187606,711.6404359062028,cat_6
187607,2025,12,CT,187607,836.3644320399013,cat_7
187608,2023,1,HCM,187608,931.2802111857249,cat_8
187609,2024,2,HCM,187609,660.7320570986041,cat_9
187610,2025,3,HN,187610,393.77734719321876,cat_10
187611,2023,4,DN,187611,604.1659753173357,cat_11
187612,2024,5,HCM,187612,525.7136149304278,cat_12
187613,2025,6,HCM,187613,460.7290827973858,cat_13
187614,2023,7,HN,187614,556.063921812823,cat_14
187615,2024,8,CT,187615,428.63524348816105,cat_15
187616,2025,9,HCM,187616,388.46543237557694,cat_16
187617,2023,10,HCM,187617,710.5046935971468,cat_17
187618,2024,11,HN,187618,733.6824019401154,cat_18
187619,2025,12,DN,187619,865.6215701070406,cat_19
187620,2023,1,HCM,187620,341.8605488293301,cat_0
187621,2024,2,HCM,187621,804.6088896476244,cat_1
187622,2025,3,HN,187622,898.5840816106885,cat_2
187623,2023,4,CT,187623,632.8692183131791,cat_3
187624,2024,5,HCM,187624,88.51587122060955,cat_4
187625,2025,6,HCM,187625,645.8383150826994,cat_5
187626,2023,7,HN,187626,813.5359259817917,cat_6
187627,2024,8,DN,187627,170.1502176388019,cat_7
187628,2025,9,HCM,187628,44.0508892665713,cat_8
187629,2023,10,HCM,187629,942.9494348408869,cat_9
187630,2024,11,HN,187630,998.3624455710304,cat_10
187631,2025,12,CT,187631,374.708433051688,cat_11
187632,2023,1,HCM,187632,380.98677948980963,cat_12
187633,2024,2,HCM,187633,926.3115446127804,cat_13
187634,2025,3,HN,187634,596.6478748039398,cat_14
187635,2023,4,DN,187635,725.4030656759378,cat_15
187636,2024,5,HCM,187636,418.8915919862327,cat_16
187637,2025,6,HCM,187637,351.95218464283175,cat_17
187638,2023,7,HN,187638,850.7024531015967,cat_18
187639,2024,8,CT,187639,545.3151391962056,cat_19
187640,2025,9,HCM,187640,298.97638023417807,cat_0
187641,2023,10,HCM,187641,318.2658690875482,cat_1
187642,2024,11,HN,187642,808.1044250541206,cat_2
187643,2025,12,DN,187643,285.22809746118014,cat_3
187644,2023,1,HCM,187644,984.5261854089146,cat_4
187645,2024,2,HCM,187645,177.22206305350974,cat_5
187646,2025,3,HN,187646,923.7341093938013,cat_6
187647,2023,4,CT,187647,844.0966900581462,cat_7
187648,2024,5,HCM,187648,829.1899969398514,cat_8
187649,2025,6,HCM,187649,844.3254388679188,cat_9
187650,2023,7,HN,187650,334.31607119885064,cat_10
187651,2024,8,DN,187651,886.9624165389995,cat_11
187652,2025,9,HCM,187652,283.83204123984893,cat_12
187653,2023,10,HCM,187653,994.3536538738925,cat_13
187654,2024,11,HN,187654,140.78911349569069,cat_14
187655,2025,12,CT,187655,232.12199674114476,cat_15
187656,2023,1,HCM,187656,75.46616845579068,cat_16
187657,2024,2,HCM,187657,5.457647768659868,cat_17
187658,2025,3,HN,187658,331.9170238414697,cat_18
187659,2023,4,DN,187659,856.1511582681615,cat_19
187660,2024,5,HCM,187660,650.0710174943479,cat_0
187661,2025,6,HCM,187661,590.2484196528816,cat_1
187662,2023,7,HN,187662,86.50540546081953,cat_2
187663,2024,8,CT,187663,41.74488015676003,cat_3
187664,2025,9,HCM,187664,851.2107935798266,cat_4
187665,2023,10,HCM,187665,979.0092217443841,cat_5
187666,2024,11,HN,187666,634.7548757559098,cat_6
187667,2025,12,DN,187667,734.0307612705113,cat_7
187668,2023,1,HCM,187668,38.42418699259675,cat_8
187669,2024,2,HCM,187669,78.2104131658684,cat_9
187670,2025,3,HN,187670,54.43062909486996,cat_10
187671,2023,4,CT,187671,834.0990123932527,cat_11
187672,2024,5,HCM,187672,319.00097329073094,cat_12
187673,2025,6,HCM,187673,838.3517372833717,cat_13
187674,2023,7,HN,187674,590.6917328913843,cat_14
187675,2024,8,DN,187675,568.3834162355529,cat_15
187676,2025,9,HCM,187676,714.1323653588541,cat_16
187677,2023,10,HCM,187677,129.57341828135816,cat_17
187678,2024,11,HN,187678,444.0672080066826,cat_18
187679,2025,12,CT,187679,506.789801113971,cat_19
187680,2023,1,HCM,187680,184.21763256858992,cat_0
187681,2024,2,HCM,187681,684.171091869,cat_1
187682,2025,3,HN,187682,530.9627826059541,cat_2
187683,2023,4,DN,187683,953.802156888601,cat_3
187684,2024,5,HCM,187684,67.38570739316418,cat_4
187685,2025,6,HCM,187685,600.9565558559061,cat_5
187686,2023,7,HN,187686,668.4078230759916,cat_6
187687,2024,8,CT,187687,852.3878023513763,cat_7
187688,2025,9,HCM,187688,876.7963361932293,cat_8
187689,2023,10,HCM,187689,757.1866499125049,cat_9
187690,2024,11,HN,187690,414.1678029715127,cat_10
187691,2025,12,DN,187691,22.701566754823155,cat_11
187692,2023,1,HCM,187692,386.68335531910714,cat_12
187693,2024,2,HCM,187693,670.9608742060198,cat_13
187694,2025,3,HN,187694,120.43661609952927,cat_14
187695,2023,4,CT,187695,934.9187769333788,cat_15
187696,2024,5,HCM,187696,830.7841871513675,cat_16
187697,2025,6,HCM,187697,568.1176605902757,cat_17
187698,2023,7,HN,187698,976.7945011285316,cat_18
187699,2024,8,DN,187699,9.816466473809516,cat_19
187700,2025,9,HCM,187700,594.3025459144525,cat_0
187701,2023,10,HCM,187701,416.9085234281488,cat_1
187702,2024,11,HN,187702,226.42383319573057,cat_2
187703,2025,12,CT,187703,526.6648610528134,cat_3
187704,2023,1,HCM,187704,236.84296570073937,cat_4
187705,2024,2,HCM,187705,162.1258813683213,cat_5
187706,2025,3,HN,187706,816.2328685478905,cat_6
187707,2023,4,DN,187707,878.3516748733516,cat_7
187708,2024,5,HCM,187708,454.82087179655275,cat_8
187709,2025,6,HCM,187709,935.682966518001,cat_9
187710,2023,7,HN,187710,760.215471818648,cat_10
187711,2024,8,CT,187711,19.91690978883165,cat_11
187712,2025,9,HCM,187712,401.7179920170174,cat_12
187713,2023,10,HCM,187713,229.37046290529727,cat_13
187714,2024,11,HN,187714,701.995330026456,cat_14
187715,2025,12,DN,187715,159.9632168112033,cat_15
187716,2023,1,HCM,187716,549.2812586230077,cat_16
187717,2024,2,HCM,187717,503.56553800953816,cat_17
187718,2025,3,HN,187718,926.5376377228635,cat_18
187719,2023,4,CT,187719,283.6940873332704,cat_19
187720,2024,5,HCM,187720,306.6098612257013,cat_0
187721,2025,6,HCM,187721,15.63855894536237,cat_1
187722,2023,7,HN,187722,126.13926145887844,cat_2
187723,2024,8,DN,187723,899.3259656071708,cat_3
187724,2025,9,HCM,187724,154.69047958229697,cat_4
187725,2023,10,HCM,187725,1.665593387531028,cat_5
187726,2024,11,HN,187726,842.1617932743507,cat_6
187727,2025,12,CT,187727,590.691896386072,cat_7
187728,2023,1,HCM,187728,173.87091161129408,cat_8
187729,2024,2,HCM,187729,936.2157855013203,cat_9
187730,2025,3,HN,187730,525.4256086872743,cat_10
187731,2023,4,DN,187731,720.195432922302,cat_11
187732,2024,5,HCM,187732,81.30598668579958,cat_12
187733,2025,6,HCM,187733,66.78517393860062,cat_13
187734,2023,7,HN,187734,744.129633444217,cat_14
187735,2024,8,CT,187735,949.5465298114245,cat_15
187736,2025,9,HCM,187736,434.7845987347052,cat_16
187737,2023,10,HCM,187737,781.0289331163899,cat_17
187738,2024,11,HN,187738,753.797808086623,cat_18
187739,2025,12,DN,187739,586.9745405575158,cat_19
187740,2023,1,HCM,187740,920.7627030847118,cat_0
187741,2024,2,HCM,187741,232.29389753142704,cat_1
187742,2025,3,HN,187742,457.8583151072261,cat_2
187743,2023,4,CT,187743,485.5645134749944,cat_3
187744,2024,5,HCM,187744,241.28016867487622,cat_4
187745,2025,6,HCM,187745,274.14565889706745,cat_5
187746,2023,7,HN,187746,797.2096281679596,cat_6
187747,2024,8,DN,187747,918.7903245207564,cat_7
187748,2025,9,HCM,187748,462.07393379865323,cat_8
187749,2023,10,HCM,187749,824.7918282768536,cat_9
187750,2024,11,HN,187750,265.8519378258196,cat_10
187751,2025,12,CT,187751,180.31040893719265,cat_11
187752,2023,1,HCM,187752,619.9475941256595,cat_12
187753,2024,2,HCM,187753,521.0594414772738,cat_13
187754,2025,3,HN,187754,342.95045100110013,cat_14
187755,2023,4,DN,187755,571.4936680458491,cat_15
187756,2024,5,HCM,187756,517.4449764625946,cat_16
187757,2025,6,HCM,187757,14.220896113089188,cat_17
187758,2023,7,HN,187758,444.07518666364143,cat_18
187759,2024,8,CT,187759,436.3207803853687,cat_19
187760,2025,9,HCM,187760,914.4063307101591,cat_0
187761,2023,10,HCM,187761,171.84199246180353,cat_1
187762,2024,11,HN,187762,444.819122595293,cat_2
187763,2025,12,DN,187763,95.78549891685373,cat_3
187764,2023,1,HCM,187764,544.8294782636488,cat_4
187765,2024,2,HCM,187765,181.10584928586326,cat_5
187766,2025,3,HN,187766,144.024095107676,cat_6
187767,2023,4,CT,187767,34.58358799060479,cat_7
187768,2024,5,HCM,187768,697.367654884377,cat_8
187769,2025,6,HCM,187769,332.3920603862188,cat_9
187770,2023,7,HN,187770,373.1685421827704,cat_10
187771,2024,8,DN,187771,290.4124266261622,cat_11
187772,2025,9,HCM,187772,189.29149596314977,cat_12
187773,2023,10,HCM,187773,711.031070667678,cat_13
187774,2024,11,HN,187774,180.44243578901632,cat_14
187775,2025,12,CT,187775,665.6337214570319,cat_15
187776,2023,1,HCM,187776,636.2442983457253,cat_16
187777,2024,2,HCM,187777,722.9483001660163,cat_17
187778,2025,3,HN,187778,954.5009682724168,cat_18
187779,2023,4,DN,187779,631.2092381585973,cat_19
187780,2024,5,HCM,187780,217.06553028090525,cat_0
187781,2025,6,HCM,187781,31.38024008694529,cat_1
187782,2023,7,HN,187782,639.3170927940985,cat_2
187783,2024,8,CT,187783,140.8498927767876,cat_3
187784,2025,9,HCM,187784,385.250141730032,cat_4
187785,2023,10,HCM,187785,338.05488628574864,cat_5
187786,2024,11,HN,187786,303.3984935709291,cat_6
187787,2025,12,DN,187787,19.339033883361555,cat_7
187788,2023,1,HCM,187788,677.6838139410402,cat_8
187789,2024,2,HCM,187789,476.8029805877407,cat_9
187790,2025,3,HN,187790,914.8995608742875,cat_10
187791,2023,4,CT,187791,647.4418691960459,cat_11
187792,2024,5,HCM,187792,801.4017422033339,cat_12
187793,2025,6,HCM,187793,955.8996314888511,cat_13
187794,2023,7,HN,187794,838.8468282943095,cat_14
187795,2024,8,DN,187795,581.5826963263268,cat_15
187796,2025,9,HCM,187796,752.7129026253837,cat_16
187797,2023,10,HCM,187797,344.4454366834985,cat_17
187798,2024,11,HN,187798,885.4209777286758,cat_18
187799,2025,12,CT,187799,471.84522596833943,cat_19
187800,2023,1,HCM,187800,649.1698945876534,cat_0
187801,2024,2,HCM,187801,86.13082404486583,cat_1
187802,2025,3,HN,187802,272.5992248828832,cat_2
187803,2023,4,DN,187803,768.871916091285,cat_3
187804,2024,5,HCM,187804,122.02107986363397,cat_4
187805,2025,6,HCM,187805,389.1052483696069,cat_5
187806,2023,7,HN,187806,743.3466385218971,cat_6
187807,2024,8,CT,187807,778.247084603806,cat_7
187808,2025,9,HCM,187808,846.3035208790037,cat_8
187809,2023,10,HCM,187809,341.21526513348397,cat_9
187810,2024,11,HN,187810,543.5206874738377,cat_10
187811,2025,12,DN,187811,466.22019969521534,cat_11
187812,2023,1,HCM,187812,745.4503818107609,cat_12
187813,2024,2,HCM,187813,842.7257627683006,cat_13
187814,2025,3,HN,187814,946.8556151327401,cat_14
187815,2023,4,CT,187815,303.76581716278275,cat_15
187816,2024,5,HCM,187816,914.9321571161096,cat_16
187817,2025,6,HCM,187817,202.1873444404082,cat_17
187818,2023,7,HN,187818,953.3437082995686,cat_18
187819,2024,8,DN,187819,609.5093025336134,cat_19
187820,2025,9,HCM,187820,378.83123418113183,cat_0
187821,2023,10,HCM,187821,898.6120338141116,cat_1
187822,2024,11,HN,187822,43.81237279323569,cat_2
187823,2025,12,CT,187823,967.4517596647557,cat_3
187824,2023,1,HCM,187824,168.90053925842508,cat_4
187825,2024,2,HCM,187825,301.2647488258002,cat_5
187826,2025,3,HN,187826,897.2090205796848,cat_6
187827,2023,4,DN,187827,941.8002000846449,cat_7
187828,2024,5,HCM,187828,149.92645368093193,cat_8
187829,2025,6,HCM,187829,56.09940206660424,cat_9
187830,2023,7,HN,187830,848.8779653135099,cat_10
187831,2024,8,CT,187831,155.17024314330718,cat_11
187832,2025,9,HCM,187832,889.5161896895778,cat_12
187833,2023,10,HCM,187833,764.197381859659,cat_13
187834,2024,11,HN,187834,502.9010785799325,cat_14
187835,2025,12,DN,187835,830.6512907495107,cat_15
187836,2023,1,HCM,187836,43.607287392209315,cat_16
187837,2024,2,HCM,187837,122.42616185262256,cat_17
187838,2025,3,HN,187838,682.6608458847147,cat_18
187839,2023,4,CT,187839,416.48668016985346,cat_19
187840,2024,5,HCM,187840,196.82172032745038,cat_0
187841,2025,6,HCM,187841,320.89154442751044,cat_1
187842,2023,7,HN,187842,847.8833471170617,cat_2
187843,2024,8,DN,187843,31.86677963013551,cat_3
187844,2025,9,HCM,187844,135.62381476604546,cat_4
187845,2023,10,HCM,187845,267.56260998934556,cat_5
187846,2024,11,HN,187846,528.7506765925938,cat_6
187847,2025,12,CT,187847,897.8098388477799,cat_7
187848,2023,1,HCM,187848,908.6656187799325,cat_8
187849,2024,2,HCM,187849,254.10815970027278,cat_9
187850,2025,3,HN,187850,812.8368120289076,cat_10
187851,2023,4,DN,187851,7.282103906181114,cat_11
187852,2024,5,HCM,187852,278.10047942507634,cat_12
187853,2025,6,HCM,187853,138.12597179173537,cat_13
187854,2023,7,HN,187854,640.6580994379108,cat_14
187855,2024,8,CT,187855,904.8071411898695,cat_15
187856,2025,9,HCM,187856,41.68235415324284,cat_16
187857,2023,10,HCM,187857,868.7590815173569,cat_17
187858,2024,11,HN,187858,400.6078658118419,cat_18
187859,2025,12,DN,187859,479.37843632472055,cat_19
187860,2023,1,HCM,187860,923.9151780015178,cat_0
187861,2024,2,HCM,187861,987.5877216456116,cat_1
187862,2025,3,HN,187862,52.03275933365526,cat_2
187863,2023,4,CT,187863,198.6604494544436,cat_3
187864,2024,5,HCM,187864,876.838369884192,cat_4
187865,2025,6,HCM,187865,567.5158057234667,cat_5
187866,2023,7,HN,187866,333.0830262874978,cat_6
187867,2024,8,DN,187867,298.8972016823164,cat_7
187868,2025,9,HCM,187868,28.61344347736061,cat_8
187869,2023,10,HCM,187869,23.382618673600696,cat_9
187870,2024,11,HN,187870,253.42187963878726,cat_10
187871,2025,12,CT,187871,219.24141121983564,cat_11
187872,2023,1,HCM,187872,484.29792707681406,cat_12
187873,2024,2,HCM,187873,559.2241516890261,cat_13
187874,2025,3,HN,187874,780.2734484877185,cat_14
187875,2023,4,DN,187875,227.47255237073082,cat_15
187876,2024,5,HCM,187876,724.0186071093174,cat_16
187877,2025,6,HCM,187877,896.4583148194837,cat_17
187878,2023,7,HN,187878,581.3793517658835,cat_18
187879,2024,8,CT,187879,405.42206513840705,cat_19
187880,2025,9,HCM,187880,467.04550354167185,cat_0
187881,2023,10,HCM,187881,877.3897283111455,cat_1
187882,2024,11,HN,187882,735.4448475390096,cat_2
187883,2025,12,DN,187883,745.1383204716424,cat_3
187884,2023,1,HCM,187884,628.0628393708216,cat_4
187885,2024,2,HCM,187885,636.1382582099135,cat_5
187886,2025,3,HN,187886,448.5873669472241,cat_6
187887,2023,4,CT,187887,719.3864239912401,cat_7
187888,2024,5,HCM,187888,714.3744070491045,cat_8
187889,2025,6,HCM,187889,166.33755091855662,cat_9
187890,2023,7,HN,187890,705.2954365526997,cat_10
187891,2024,8,DN,187891,720.0278007399329,cat_11
187892,2025,9,HCM,187892,309.4575033539363,cat_12
187893,2023,10,HCM,187893,395.0064447715574,cat_13
187894,2024,11,HN,187894,252.82477030465256,cat_14
187895,2025,12,CT,187895,735.5925267133417,cat_15
187896,2023,1,HCM,187896,493.66933225270236,cat_16
187897,2024,2,HCM,187897,106.05762086751037,cat_17
187898,2025,3,HN,187898,0.3769312734303032,cat_18
187899,2023,4,DN,187899,957.0125590758406,cat_19
187900,2024,5,HCM,187900,113.95034659099423,cat_0
187901,2025,6,HCM,187901,263.7928168356518,cat_1
187902,2023,7,HN,187902,69.74331738128802,cat_2
187903,2024,8,CT,187903,363.2954257730745,cat_3
187904,2025,9,HCM,187904,947.2561930172093,cat_4
187905,2023,10,HCM,187905,244.34585832157484,cat_5
187906,2024,11,HN,187906,274.7390410944719,cat_6
187907,2025,12,DN,187907,485.0802033868682,cat_7
187908,2023,1,HCM,187908,253.18230130135,cat_8
187909,2024,2,HCM,187909,993.952862974002,cat_9
187910,2025,3,HN,187910,512.7887317838884,cat_10
187911,2023,4,CT,187911,137.73835080948894,cat_11
187912,2024,5,HCM,187912,369.7927436350712,cat_12
187913,2025,6,HCM,187913,53.494451789318106,cat_13
187914,2023,7,HN,187914,471.571464620421,cat_14
187915,2024,8,DN,187915,775.8546385331447,cat_15
187916,2025,9,HCM,187916,937.8689121231299,cat_16
187917,2023,10,HCM,187917,27.65379510442201,cat_17
187918,2024,11,HN,187918,575.0851590081188,cat_18
187919,2025,12,CT,187919,573.7048391621474,cat_19
187920,2023,1,HCM,187920,175.53605835227694,cat_0
187921,2024,2,HCM,187921,654.2040015925844,cat_1
187922,2025,3,HN,187922,390.705384410108,cat_2
187923,2023,4,DN,187923,837.6014815947486,cat_3
187924,2024,5,HCM,187924,463.0673128158401,cat_4
187925,2025,6,HCM,187925,834.8008327674828,cat_5
187926,2023,7,HN,187926,662.5805542053483,cat_6
187927,2024,8,CT,187927,732.1049097335733,cat_7
187928,2025,9,HCM,187928,10.47564781549115,cat_8
187929,2023,10,HCM,187929,204.00523053131135,cat_9
187930,2024,11,HN,187930,840.3145174097481,cat_10
187931,2025,12,DN,187931,401.19849585928614,cat_11
187932,2023,1,HCM,187932,263.34743390812145,cat_12
187933,2024,2,HCM,187933,147.20643716400605,cat_13
187934,2025,3,HN,187934,839.1354485719,cat_14
187935,2023,4,CT,187935,163.72024925701257,cat_15
187936,2024,5,HCM,187936,300.2827863618337,cat_16
187937,2025,6,HCM,187937,940.5951635868747,cat_17
187938,2023,7,HN,187938,996.9703153043215,cat_18
187939,2024,8,DN,187939,41.1347751456006,cat_19
187940,2025,9,HCM,187940,388.35246743715436,cat_0
187941,2023,10,HCM,187941,160.2894361277901,cat_1
187942,2024,11,HN,187942,957.9038038433004,cat_2
187943,2025,12,CT,187943,143.59318442246695,cat_3
187944,2023,1,HCM,187944,85.3668522641472,cat_4
187945,2024,2,HCM,187945,945.4042262611011,cat_5
187946,2025,3,HN,187946,330.1277333695154,cat_6
187947,2023,4,DN,187947,577.987615858356,cat_7
187948,2024,5,HCM,187948,78.3173019633251,cat_8
187949,2025,6,HCM,187949,728.3168469806809,cat_9
187950,2023,7,HN,187950,668.6977795470334,cat_10
187951,2024,8,CT,187951,650.9729585846225,cat_11
187952,2025,9,HCM,187952,676.2298606743117,cat_12
187953,2023,10,HCM,187953,18.024693736980236,cat_13
187954,2024,11,HN,187954,743.5414676860895,cat_14
187955,2025,12,DN,187955,272.57438213880283,cat_15
187956,2023,1,HCM,187956,628.3450262756941,cat_16
187957,2024,2,HCM,187957,424.57178277986543,cat_17
187958,2025,3,HN,187958,534.78312945332,cat_18
187959,2023,4,CT,187959,502.3067452521949,cat_19
187960,2024,5,HCM,187960,661.2129682943967,cat_0
187961,2025,6,HCM,187961,458.769074468253,cat_1
187962,2023,7,HN,187962,443.7219755604268,cat_2
187963,2024,8,DN,187963,133.0894316474791,cat_3
187964,2025,9,HCM,187964,562.991023437399,cat_4
187965,2023,10,HCM,187965,655.3530859971884,cat_5
187966,2024,11,HN,187966,428.8757014475814,cat_6
187967,2025,12,CT,187967,452.0555540954627,cat_7
187968,2023,1,HCM,187968,689.887142011581,cat_8
187969,2024,2,HCM,187969,397.8193269660597,cat_9
187970,2025,3,HN,187970,662.556008352711,cat_10
187971,2023,4,DN,187971,404.1612051129669,cat_11
187972,2024,5,HCM,187972,621.8661690900972,cat_12
187973,2025,6,HCM,187973,941.7976095211079,cat_13
187974,2023,7,HN,187974,112.6915543119874,cat_14
187975,2024,8,CT,187975,774.7033233283108,cat_15
187976,2025,9,HCM,187976,646.0283952699904,cat_16
187977,2023,10,HCM,187977,24.074319202909034,cat_17
187978,2024,11,HN,187978,355.82482697342664,cat_18
187979,2025,12,DN,187979,657.8386210551573,cat_19
187980,2023,1,HCM,187980,46.35686175004605,cat_0
187981,2024,2,HCM,187981,982.1446383080774,cat_1
187982,2025,3,HN,187982,791.4453571683138,cat_2
187983,2023,4,CT,187983,75.44174733676256,cat_3
187984,2024,5,HCM,187984,19.942152600255113,cat_4
187985,2025,6,HCM,187985,195.7549173357521,cat_5
187986,2023,7,HN,187986,760.7006384966556,cat_6
187987,2024,8,DN,187987,905.3793758041242,cat_7
187988,2025,9,HCM,187988,862.0546257703793,cat_8
187989,2023,10,HCM,187989,660.9525835750052,cat_9
187990,2024,11,HN,187990,498.0670875307095,cat_10
187991,2025,12,CT,187991,494.6537267178357,cat_11
187992,2023,1,HCM,187992,300.33490650588226,cat_12
187993,2024,2,HCM,187993,791.8201330424388,cat_13
187994,2025,3,HN,187994,962.2568398035614,cat_14
187995,2023,4,DN,187995,246.60002141632188,cat_15
187996,2024,5,HCM,187996,115.97832852755818,cat_16
187997,2025,6,HCM,187997,585.5492203519942,cat_17
187998,2023,7,HN,187998,135.43687730082831,cat_18
187999,2024,8,CT,187999,158.40129980197526,cat_19
188000,2025,9,HCM,188000,114.6081066047907,cat_0
188001,2023,10,HCM,188001,422.2404903005743,cat_1
188002,2024,11,HN,188002,786.1459772728808,cat_2
188003,2025,12,DN,188003,684.7427774409688,cat_3
188004,2023,1,HCM,188004,585.9352730904029,cat_4
188005,2024,2,HCM,188005,957.0311452979174,cat_5
188006,2025,3,HN,188006,830.1165746637291,cat_6
188007,2023,4,CT,188007,334.3065197568006,cat_7
188008,2024,5,HCM,188008,707.8533915604944,cat_8
