id,year,month,city,user_id,amount,category
1250042,2025,3,HN,1250042,255.27517679909383,cat_2
1250043,2023,4,DN,1250043,824.8325394691514,cat_3
1250044,2024,5,HCM,1250044,612.66207461981,cat_4
1250045,2025,6,HCM,1250045,801.2981772934902,cat_5
1250046,2023,7,HN,1250046,88.89471595791953,cat_6
1250047,2024,8,CT,1250047,190.62261949808334,cat_7
1250048,2025,9,HCM,1250048,119.67223062308673,cat_8
1250049,2023,10,HCM,1250049,691.1350313682759,cat_9
1250050,2024,11,HN,1250050,902.8405814847806,cat_10
1250051,2025,12,DN,1250051,85.51471535102661,cat_11
1250052,2023,1,HCM,1250052,730.0752811484007,cat_12
1250053,2024,2,HCM,1250053,589.4605820292225,cat_13
1250054,2025,3,HN,1250054,876.6049955519659,cat_14
1250055,2023,4,CT,1250055,640.8052198437879,cat_15
1250056,2024,5,HCM,1250056,151.03172127456844,cat_16
1250057,2025,6,HCM,1250057,762.0722222612962,cat_17
1250058,2023,7,HN,1250058,47.15277210310831,cat_18
1250059,2024,8,DN,1250059,579.0692249907975,cat_19
1250060,2025,9,HCM,1250060,954.4156163466347,cat_0
1250061,2023,10,HCM,1250061,43.09327014350106,cat_1
1250062,2024,11,HN,1250062,168.85323310644517,cat_2
1250063,2025,12,CT,1250063,541.4993391183685,cat_3
1250064,2023,1,HCM,1250064,519.1705876574148,cat_4
1250065,2024,2,HCM,1250065,413.2335196688364,cat_5
1250066,2025,3,HN,1250066,123.35294580260037,cat_6
1250067,2023,4,DN,1250067,97.95738453376745,cat_7
1250068,2024,5,HCM,1250068,626.5262658646693,cat_8
1250069,2025,6,HCM,1250069,40.98791976552707,cat_9
1250070,2023,7,HN,1250070,306.1686221791473,cat_10
1250071,2024,8,CT,1250071,611.0502584112289,cat_11
1250072,2025,9,HCM,1250072,536.5342188726003,cat_12
1250073,2023,10,HCM,1250073,169.0251419602409,cat_13
1250074,2024,11,HN,1250074,614.0999434667391,cat_14
1250075,2025,12,DN,1250075,893.1463696431138,cat_15
1250076,2023,1,HCM,1250076,943.2806598766622,cat_16
1250077,2024,2,HCM,1250077,559.8709041711194,cat_17
1250078,2025,3,HN,1250078,386.7885970707585,cat_18
1250079,2023,4,CT,1250079,280.40129697500083,cat_19
1250080,2024,5,HCM,1250080,68.81577933781313,cat_0
1250081,2025,6,HCM,1250081,979.3957589370791,cat_1
1250082,2023,7,HN,1250082,679.1537047792629,cat_2
1250083,2024,8,DN,1250083,100.95921878423486,cat_3
1250084,2025,9,HCM,1250084,155.89549855334351,cat_4
1250085,2023,10,HCM,1250085,186.7227055083811,cat_5
1250086,2024,11,HN,1250086,393.0074457271766,cat_6
1250087,2025,12,CT,1250087,778.8673352463252,cat_7
1250088,2023,1,HCM,1250088,110.52669421569928,cat_8
1250089,2024,2,HCM,1250089,18.059024800699653,cat_9
1250090,2025,3,HN,1250090,835.6827050801653,cat_10
1250091,2023,4,DN,1250091,808.6281959216502,cat_11
1250092,2024,5,HCM,1250092,681.2538838208293,cat_12
1250093,2025,6,HCM,1250093,410.86535874418473,cat_13
1250094,2023,7,HN,1250094,430.18918903446155,cat_14
1250095,2024,8,CT,1250095,854.9493716125232,cat_15
1250096,2025,9,HCM,1250096,346.2964657713354,cat_16
1250097,2023,10,HCM,1250097,69.48049371336684,cat_17
1250098,2024,11,HN,1250098,214.96978598408413,cat_18
1250099,2025,12,DN,1250099,390.67143179622167,cat_19
1250100,2023,1,HCM,1250100,925.6612344919887,cat_0
1250101,2024,2,HCM,1250101,886.1064394178235,cat_1
1250102,2025,3,HN,1250102,857.0659307252431,cat_2
1250103,2023,4,CT,1250103,439.4318293058479,cat_3
1250104,2024,5,HCM,1250104,820.2764010828123,cat_4
1250105,2025,6,HCM,1250105,706.7382438311934,cat_5
1250106,2023,7,HN,1250106,425.61872513183795,cat_6
1250107,2024,8,DN,1250107,295.51781175761494,cat_7
1250108,2025,9,HCM,1250108,0.8221395481580185,cat_8
1250109,2023,10,HCM,1250109,297.10320911788256,cat_9
1250110,2024,11,HN,1250110,976.7124468286694,cat_10
1250111,2025,12,CT,1250111,772.4169564921377,cat_11
1250112,2023,1,HCM,1250112,354.71825622042905,cat_12
1250113,2024,2,HCM,1250113,349.79440533279916,cat_13
1250114,2025,3,HN,1250114,516.8973312133046,cat_14
1250115,2023,4,DN,1250115,158.1585801937605,cat_15
1250116,2024,5,HCM,1250116,374.9935617415113,cat_16
1250117,2025,6,HCM,1250117,69.53170640662177,cat_17
1250118,2023,7,HN,1250118,495.42522978340986,cat_18
1250119,2024,8,CT,1250119,281.155907155491,cat_19
1250120,2025,9,HCM,1250120,29.6086256283391,cat_0
1250121,2023,10,HCM,1250121,418.43331097329184,cat_1
1250122,2024,11,HN,1250122,193.01435302112358,cat_2
1250123,2025,12,DN,1250123,124.72976300527728,cat_3
1250124,2023,1,HCM,1250124,583.0112093594684,cat_4
1250125,2024,2,HCM,1250125,462.85530829774103,cat_5
1250126,2025,3,HN,1250126,921.9110008321295,cat_6
1250127,2023,4,CT,1250127,975.5042119113582,cat_7
1250128,2024,5,HCM,1250128,403.12576199305073,cat_8
1250129,2025,6,HCM,1250129,99.18774353925308,cat_9
1250130,2023,7,HN,1250130,460.34809448801263,cat_10
1250131,2024,8,DN,1250131,671.483649346266,cat_11
1250132,2025,9,HCM,1250132,935.4253055996003,cat_12
1250133,2023,10,HCM,1250133,313.02629523793456,cat_13
1250134,2024,11,HN,1250134,651.2251308301542,cat_14
1250135,2025,12,CT,1250135,975.4280835218883,cat_15
1250136,2023,1,HCM,1250136,374.7907789935011,cat_16
1250137,2024,2,HCM,1250137,178.06881623638182,cat_17
1250138,2025,3,HN,1250138,698.8004046209809,cat_18
1250139,2023,4,DN,1250139,288.7570368567578,cat_19
1250140,2024,5,HCM,1250140,855.8168368371238,cat_0
1250141,2025,6,HCM,1250141,534.0502445772895,cat_1
1250142,2023,7,HN,1250142,833.007254252741,cat_2
1250143,2024,8,CT,1250143,876.368884736231,cat_3
1250144,2025,9,HCM,1250144,552.3014783198184,cat_4
1250145,2023,10,HCM,1250145,627.8258508383337,cat_5
1250146,2024,11,HN,1250146,9.463823679898509,cat_6
1250147,2025,12,DN,1250147,548.1761231343019,cat_7
1250148,2023,1,HCM,1250148,110.07488693888423,cat_8
1250149,2024,2,HCM,1250149,810.6727128665545,cat_9
1250150,2025,3,HN,1250150,470.1331695653198,cat_10
1250151,2023,4,CT,1250151,307.5058843067974,cat_11
1250152,2024,5,HCM,1250152,439.94745451219177,cat_12
1250153,2025,6,HCM,1250153,621.8291558513738,cat_13
1250154,2023,7,HN,1250154,847.9009712917062,cat_14
1250155,2024,8,DN,1250155,850.7965909432615,cat_15
1250156,2025,9,HCM,1250156,384.7226750685734,cat_16
1250157,2023,10,HCM,1250157,513.2136887462792,cat_17
1250158,2024,11,HN,1250158,813.5698140562289,cat_18
1250159,2025,12,CT,1250159,306.55545523083117,cat_19
1250160,2023,1,HCM,1250160,815.9004042980595,cat_0
1250161,2024,2,HCM,1250161,652.3293608457888,cat_1
1250162,2025,3,HN,1250162,759.1153626411538,cat_2
1250163,2023,4,DN,1250163,580.9746170664706,cat_3
1250164,2024,5,HCM,1250164,893.2919633275636,cat_4
1250165,2025,6,HCM,1250165,991.9642063266447,cat_5
1250166,2023,7,HN,1250166,732.3836236892831,cat_6
1250167,2024,8,CT,1250167,341.35754274923136,cat_7
1250168,2025,9,HCM,1250168,458.8288078029188,cat_8
1250169,2023,10,HCM,1250169,884.4650957045508,cat_9
1250170,2024,11,HN,1250170,596.2842361420508,cat_10
1250171,2025,12,DN,1250171,858.9527380127563,cat_11
1250172,2023,1,HCM,1250172,296.8907302520439,cat_12
1250173,2024,2,HCM,1250173,247.3471168790302,cat_13
1250174,2025,3,HN,1250174,118.49493015491352,cat_14
1250175,2023,4,CT,1250175,168.45739821566042,cat_15
1250176,2024,5,HCM,1250176,196.94762685567557,cat_16
1250177,2025,6,HCM,1250177,709.7069848028046,cat_17
1250178,2023,7,HN,1250178,826.7041509808794,cat_18
1250179,2024,8,DN,1250179,145.57378106223572,cat_19
1250180,2025,9,HCM,1250180,129.14290552846686,cat_0
1250181,2023,10,HCM,1250181,326.7679728649302,cat_1
1250182,2024,11,HN,1250182,597.0131062915858,cat_2
1250183,2025,12,CT,1250183,801.1971599869701,cat_3
1250184,2023,1,HCM,1250184,270.21472853302464,cat_4
1250185,2024,2,HCM,1250185,853.8584057128096,cat_5
1250186,2025,3,HN,1250186,484.43055531712065,cat_6
1250187,2023,4,DN,1250187,851.6404296180036,cat_7
1250188,2024,5,HCM,1250188,360.62829105576577,cat_8
1250189,2025,6,HCM,1250189,395.37254484462625,cat_9
1250190,2023,7,HN,1250190,960.6426842712019,cat_10
1250191,2024,8,CT,1250191,384.8162985779122,cat_11
1250192,2025,9,HCM,1250192,756.2079443487141,cat_12
1250193,2023,10,HCM,1250193,945.7640097406909,cat_13
1250194,2024,11,HN,1250194,743.5281703144684,cat_14
1250195,2025,12,DN,1250195,79.28371972209025,cat_15
1250196,2023,1,HCM,1250196,348.1401785253715,cat_16
1250197,2024,2,HCM,1250197,268.0056001570199,cat_17
1250198,2025,3,HN,1250198,286.6625197987354,cat_18
1250199,2023,4,CT,1250199,592.5716852786508,cat_19
1250200,2024,5,HCM,1250200,525.2898124000984,cat_0
1250201,2025,6,HCM,1250201,702.1955208297048,cat_1
1250202,2023,7,HN,1250202,658.8436089535278,cat_2
1250203,2024,8,DN,1250203,366.7307107432434,cat_3
1250204,2025,9,HCM,1250204,171.56059879817997,cat_4
1250205,2023,10,HCM,1250205,979.5443986891361,cat_5
1250206,2024,11,HN,1250206,462.2288924830649,cat_6
1250207,2025,12,CT,1250207,619.0585492118865,cat_7
1250208,2023,1,HCM,1250208,55.0196839373448,cat_8
1250209,2024,2,HCM,1250209,807.2099590649163,cat_9
1250210,2025,3,HN,1250210,113.12963672475995,cat_10
1250211,2023,4,DN,1250211,89.69894606936147,cat_11
1250212,2024,5,HCM,1250212,438.7398431366162,cat_12
1250213,2025,6,HCM,1250213,275.6437680056265,cat_13
1250214,2023,7,HN,1250214,944.3271958434057,cat_14
1250215,2024,8,CT,1250215,207.47920896739146,cat_15
1250216,2025,9,HCM,1250216,135.32842470040617,cat_16
1250217,2023,10,HCM,1250217,633.4918071719726,cat_17
1250218,2024,11,HN,1250218,3.296190060184223,cat_18
1250219,2025,12,DN,1250219,410.908986984583,cat_19
1250220,2023,1,HCM,1250220,210.91411314797736,cat_0
1250221,2024,2,HCM,1250221,450.2233262078091,cat_1
1250222,2025,3,HN,1250222,104.49620400691096,cat_2
1250223,2023,4,CT,1250223,926.4337305600482,cat_3
1250224,2024,5,HCM,1250224,806.221225263491,cat_4
1250225,2025,6,HCM,1250225,20.7036338906631,cat_5
1250226,2023,7,HN,1250226,273.7961323717216,cat_6
1250227,2024,8,DN,1250227,480.3575972461301,cat_7
1250228,2025,9,HCM,1250228,414.54778290007977,cat_8
1250229,2023,10,HCM,1250229,12.823537225761239,cat_9
1250230,2024,11,HN,1250230,963.4580669274792,cat_10
1250231,2025,12,CT,1250231,846.0567569692765,cat_11
1250232,2023,1,HCM,1250232,930.7586134313275,cat_12
1250233,2024,2,HCM,1250233,835.1978900662256,cat_13
1250234,2025,3,HN,1250234,753.8335124889322,cat_14
1250235,2023,4,DN,1250235,543.2199743881105,cat_15
1250236,2024,5,HCM,1250236,420.481582751138,cat_16
1250237,2025,6,HCM,1250237,294.9971393033384,cat_17
1250238,2023,7,HN,1250238,778.9012291465293,cat_18
1250239,2024,8,CT,1250239,805.0957211121566,cat_19
1250240,2025,9,HCM,1250240,745.8579884702813,cat_0
1250241,2023,10,HCM,1250241,755.5192107260654,cat_1
1250242,2024,11,HN,1250242,600.8575168243824,cat_2
1250243,2025,12,DN,1250243,395.6021642399995,cat_3
1250244,2023,1,HCM,1250244,858.8416504503017,cat_4
1250245,2024,2,HCM,1250245,967.6595657467589,cat_5
1250246,2025,3,HN,1250246,629.5400021272972,cat_6
1250247,2023,4,CT,1250247,66.57799970876799,cat_7
1250248,2024,5,HCM,1250248,835.0150124143173,cat_8
1250249,2025,6,HCM,1250249,98.45681486450076,cat_9
1250250,2023,7,HN,1250250,457.5724607187861,cat_10
1250251,2024,8,DN,1250251,439.2035754965423,cat_11
1250252,2025,9,HCM,1250252,670.423316365176,cat_12
1250253,2023,10,HCM,1250253,152.2505020467635,cat_13
1250254,2024,11,HN,1250254,374.3517212742732,cat_14
1250255,2025,12,CT,1250255,8.790615267223579,cat_15
1250256,2023,1,HCM,1250256,66.31008927120719,cat_16
1250257,2024,2,HCM,1250257,174.9987218858543,cat_17
1250258,2025,3,HN,1250258,897.3102992462137,cat_18
1250259,2023,4,DN,1250259,249.31840164567143,cat_19
1250260,2024,5,HCM,1250260,667.3714404175086,cat_0
1250261,2025,6,HCM,1250261,925.6292702903596,cat_1
1250262,2023,7,HN,1250262,791.1770091185156,cat_2
1250263,2024,8,CT,1250263,87.95784998915757,cat_3
1250264,2025,9,HCM,1250264,680.217975635406,cat_4
1250265,2023,10,HCM,1250265,547.4083330407058,cat_5
1250266,2024,11,HN,1250266,533.0202132095554,cat_6
1250267,2025,12,DN,1250267,861.3204518010212,cat_7
1250268,2023,1,HCM,1250268,531.9808369369472,cat_8
1250269,2024,2,HCM,1250269,185.16453653935295,cat_9
1250270,2025,3,HN,1250270,648.3692957430837,cat_10
1250271,2023,4,CT,1250271,564.7411386592538,cat_11
1250272,2024,5,HCM,1250272,59.24480206695548,cat_12
1250273,2025,6,HCM,1250273,352.72379549874336,cat_13
1250274,2023,7,HN,1250274,366.6199734676521,cat_14
1250275,2024,8,DN,1250275,798.6303705066913,cat_15
1250276,2025,9,HCM,1250276,998.8360926651443,cat_16
1250277,2023,10,HCM,1250277,506.70352346585076,cat_17
1250278,2024,11,HN,1250278,781.8578551499071,cat_18
1250279,2025,12,CT,1250279,54.83320018193216,cat_19
1250280,2023,1,HCM,1250280,856.3357906687997,cat_0
1250281,2024,2,HCM,1250281,477.2376389004641,cat_1
1250282,2025,3,HN,1250282,959.7513535114853,cat_2
1250283,2023,4,DN,1250283,888.0449739028037,cat_3
1250284,2024,5,HCM,1250284,826.6486914254205,cat_4
1250285,2025,6,HCM,1250285,299.951083562214,cat_5
1250286,2023,7,HN,1250286,297.8333120666551,cat_6
1250287,2024,8,CT,1250287,609.116895210298,cat_7
1250288,2025,9,HCM,1250288,790.8510601196361,cat_8
1250289,2023,10,HCM,1250289,707.604082504305,cat_9
1250290,2024,11,HN,1250290,454.09727941388076,cat_10
1250291,2025,12,DN,1250291,988.0923618263863,cat_11
1250292,2023,1,HCM,1250292,473.3400803444029,cat_12
1250293,2024,2,HCM,1250293,837.7303965345376,cat_13
1250294,2025,3,HN,1250294,534.0068965706578,cat_14
1250295,2023,4,CT,1250295,752.092082170732,cat_15
1250296,2024,5,HCM,1250296,597.554152801358,cat_16
1250297,2025,6,HCM,1250297,289.4745051663518,cat_17
1250298,2023,7,HN,1250298,231.3767077524257,cat_18
1250299,2024,8,DN,1250299,893.6004965137716,cat_19
1250300,2025,9,HCM,1250300,494.4216246240378,cat_0
1250301,2023,10,HCM,1250301,606.8875333033432,cat_1
1250302,2024,11,HN,1250302,136.70823128329934,cat_2
1250303,2025,12,CT,1250303,779.8609782260911,cat_3
1250304,2023,1,HCM,1250304,216.42620521296362,cat_4
1250305,2024,2,HCM,1250305,295.1406128126577,cat_5
1250306,2025,3,HN,1250306,614.3459915872644,cat_6
1250307,2023,4,DN,1250307,507.61232365418783,cat_7
1250308,2024,5,HCM,1250308,644.0769621693603,cat_8
1250309,2025,6,HCM,1250309,827.9335387723494,cat_9
1250310,2023,7,HN,1250310,812.2871308081716,cat_10
1250311,2024,8,CT,1250311,674.2201397154422,cat_11
1250312,2025,9,HCM,1250312,92.29793062108982,cat_12
1250313,2023,10,HCM,1250313,107.04855323170159,cat_13
1250314,2024,11,HN,1250314,182.84773152083233,cat_14
1250315,2025,12,DN,1250315,379.008999919456,cat_15
1250316,2023,1,HCM,1250316,216.3242713572655,cat_16
1250317,2024,2,HCM,1250317,420.3382974927968,cat_17
1250318,2025,3,HN,1250318,555.5112847711043,cat_18
1250319,2023,4,CT,1250319,345.12826378591365,cat_19
1250320,2024,5,HCM,1250320,202.6287350135635,cat_0
1250321,2025,6,HCM,1250321,997.08051355497,cat_1
1250322,2023,7,HN,1250322,873.1276592245574,cat_2
1250323,2024,8,DN,1250323,967.4006684491397,cat_3
1250324,2025,9,HCM,1250324,472.4620950167197,cat_4
1250325,2023,10,HCM,1250325,34.47363218120347,cat_5
1250326,2024,11,HN,1250326,991.8064033809575,cat_6
1250327,2025,12,CT,1250327,419.64357240693005,cat_7
1250328,2023,1,HCM,1250328,309.00065171736924,cat_8
1250329,2024,2,HCM,1250329,155.49488147439493,cat_9
1250330,2025,3,HN,1250330,821.994137881379,cat_10
1250331,2023,4,DN,1250331,117.95329697348855,cat_11
1250332,2024,5,HCM,1250332,144.19662021385471,cat_12
1250333,2025,6,HCM,1250333,95.3498699495765,cat_13
1250334,2023,7,HN,1250334,144.1684626974361,cat_14
1250335,2024,8,CT,1250335,947.7464085520475,cat_15
1250336,2025,9,HCM,1250336,131.8425881295495,cat_16
1250337,2023,10,HCM,1250337,985.4288145116144,cat_17
1250338,2024,11,HN,1250338,965.2529711486501,cat_18
1250339,2025,12,DN,1250339,275.9927017778868,cat_19
1250340,2023,1,HCM,1250340,158.44712094798618,cat_0
1250341,2024,2,HCM,1250341,477.8605898336178,cat_1
1250342,2025,3,HN,1250342,304.551418123823,cat_2
1250343,2023,4,CT,1250343,533.6875935654874,cat_3
1250344,2024,5,HCM,1250344,908.1955808684231,cat_4
1250345,2025,6,HCM,1250345,568.9592400215197,cat_5
1250346,2023,7,HN,1250346,414.3697207800224,cat_6
1250347,2024,8,DN,1250347,352.4453437033085,cat_7
1250348,2025,9,HCM,1250348,33.91713141572428,cat_8
1250349,2023,10,HCM,1250349,782.3636662324387,cat_9
1250350,2024,11,HN,1250350,686.2180254034215,cat_10
1250351,2025,12,CT,1250351,600.2936610169793,cat_11
1250352,2023,1,HCM,1250352,800.5055865462831,cat_12
1250353,2024,2,HCM,1250353,371.98491443272894,cat_13
1250354,2025,3,HN,1250354,347.55649617377935,cat_14
1250355,2023,4,DN,1250355,648.4850587026131,cat_15
1250356,2024,5,HCM,1250356,59.38988738906681,cat_16
1250357,2025,6,HCM,1250357,947.6299398738191,cat_17
1250358,2023,7,HN,1250358,557.0247215921448,cat_18
1250359,2024,8,CT,1250359,605.0401299201184,cat_19
1250360,2025,9,HCM,1250360,429.8246044405495,cat_0
1250361,2023,10,HCM,1250361,652.3084110575742,cat_1
1250362,2024,11,HN,1250362,689.4830698452286,cat_2
1250363,2025,12,DN,1250363,775.1972821774878,cat_3
1250364,2023,1,HCM,1250364,191.48684345476508,cat_4
1250365,2024,2,HCM,1250365,448.8164327458712,cat_5
1250366,2025,3,HN,1250366,719.0103547552935,cat_6
1250367,2023,4,CT,1250367,865.5960655688052,cat_7
1250368,2024,5,HCM,1250368,734.2063316958908,cat_8
1250369,2025,6,HCM,1250369,600.8046994483419,cat_9
1250370,2023,7,HN,1250370,121.58796570079045,cat_10
1250371,2024,8,DN,1250371,136.494254574852,cat_11
1250372,2025,9,HCM,1250372,9.35005414513368,cat_12
1250373,2023,10,HCM,1250373,365.6411653935757,cat_13
1250374,2024,11,HN,1250374,112.14296705564419,cat_14
1250375,2025,12,CT,1250375,796.3342373182685,cat_15
1250376,2023,1,HCM,1250376,851.2087818795115,cat_16
1250377,2024,2,HCM,1250377,164.58404691383964,cat_17
1250378,2025,3,HN,1250378,201.8218418299841,cat_18
1250379,2023,4,DN,1250379,986.1262945567843,cat_19
1250380,2024,5,HCM,1250380,782.4343385979354,cat_0
1250381,2025,6,HCM,1250381,730.6458090991298,cat_1
1250382,2023,7,HN,1250382,931.377738676667,cat_2
1250383,2024,8,CT,1250383,487.6069097387881,cat_3
1250384,2025,9,HCM,1250384,79.567859572105,cat_4
1250385,2023,10,HCM,1250385,422.0219049030487,cat_5
1250386,2024,11,HN,1250386,240.88002464460712,cat_6
1250387,2025,12,DN,1250387,314.03739232116243,cat_7
1250388,2023,1,HCM,1250388,49.739183261107044,cat_8
1250389,2024,2,HCM,1250389,430.4959313105935,cat_9
1250390,2025,3,HN,1250390,528.634622451827,cat_10
1250391,2023,4,CT,1250391,559.9298751413313,cat_11
1250392,2024,5,HCM,1250392,24.702017653887577,cat_12
1250393,2025,6,HCM,1250393,625.313381245699,cat_13
1250394,2023,7,HN,1250394,670.9609562459802,cat_14
1250395,2024,8,DN,1250395,564.3215558581393,cat_15
1250396,2025,9,HCM,1250396,39.15602955165287,cat_16
1250397,2023,10,HCM,1250397,858.2595453134471,cat_17
1250398,2024,11,HN,1250398,483.50464143346863,cat_18
1250399,2025,12,CT,1250399,795.0165875293512,cat_19
1250400,2023,1,HCM,1250400,106.40182327176161,cat_0
1250401,2024,2,HCM,1250401,408.3080015537829,cat_1
1250402,2025,3,HN,1250402,715.8647945149875,cat_2
1250403,2023,4,DN,1250403,533.0825390502133,cat_3
1250404,2024,5,HCM,1250404,275.7961051149004,cat_4
1250405,2025,6,HCM,1250405,377.5291186190368,cat_5
1250406,2023,7,HN,1250406,160.3324056869545,cat_6
1250407,2024,8,CT,1250407,79.61997485682393,cat_7
1250408,2025,9,HCM,1250408,957.2869643544241,cat_8
1250409,2023,10,HCM,1250409,435.7735024120969,cat_9
1250410,2024,11,HN,1250410,238.7056498799238,cat_10
1250411,2025,12,DN,1250411,671.1889907504335,cat_11
1250412,2023,1,HCM,1250412,270.3456077121243,cat_12
1250413,2024,2,HCM,1250413,227.17869855451778,cat_13
1250414,2025,3,HN,1250414,195.0718620575339,cat_14
1250415,2023,4,CT,1250415,230.55048065842155,cat_15
1250416,2024,5,HCM,1250416,698.6941311004647,cat_16
1250417,2025,6,HCM,1250417,164.3876230335428,cat_17
1250418,2023,7,HN,1250418,416.6156603643243,cat_18
1250419,2024,8,DN,1250419,707.4079693466898,cat_19
1250420,2025,9,HCM,1250420,397.03335698135766,cat_0
1250421,2023,10,HCM,1250421,38.61456797587404,cat_1
1250422,2024,11,HN,1250422,79.91298304214534,cat_2
1250423,2025,12,CT,1250423,326.2498077062913,cat_3
1250424,2023,1,HCM,1250424,657.55270546336,cat_4
1250425,2024,2,HCM,1250425,437.99899364027914,cat_5
1250426,2025,3,HN,1250426,119.60664695019175,cat_6
1250427,2023,4,DN,1250427,34.2959037085766,cat_7
1250428,2024,5,HCM,1250428,98.18703340481672,cat_8
1250429,2025,6,HCM,1250429,641.8975282555767,cat_9
1250430,2023,7,HN,1250430,308.58171544955604,cat_10
1250431,2024,8,CT,1250431,351.74799900751873,cat_11
1250432,2025,9,HCM,1250432,466.93964810993714,cat_12
1250433,2023,10,HCM,1250433,830.1271348224892,cat_13
1250434,2024,11,HN,1250434,153.1665696228126,cat_14
1250435,2025,12,DN,1250435,951.3582926483411,cat_15
1250436,2023,1,HCM,1250436,660.3231837995544,cat_16
1250437,2024,2,HCM,1250437,66.43508965124722,cat_17
1250438,2025,3,HN,1250438,427.91027806705483,cat_18
1250439,2023,4,CT,1250439,660.4360308675414,cat_19
1250440,2024,5,HCM,1250440,631.8790187579037,cat_0
1250441,2025,6,HCM,1250441,646.7311461841255,cat_1
1250442,2023,7,HN,1250442,573.3038306949046,cat_2
1250443,2024,8,DN,1250443,178.82412792210346,cat_3
1250444,2025,9,HCM,1250444,252.29668105982472,cat_4
1250445,2023,10,HCM,1250445,788.6383903421786,cat_5
1250446,2024,11,HN,1250446,624.3701971375317,cat_6
1250447,2025,12,CT,1250447,911.6320533756211,cat_7
1250448,2023,1,HCM,1250448,753.217195229202,cat_8
1250449,2024,2,HCM,1250449,945.4257863430502,cat_9
1250450,2025,3,HN,1250450,834.8019932673201,cat_10
1250451,2023,4,DN,1250451,866.650047540252,cat_11
1250452,2024,5,HCM,1250452,367.4957033309914,cat_12
1250453,2025,6,HCM,1250453,768.706160933622,cat_13
1250454,2023,7,HN,1250454,130.4928547024433,cat_14
1250455,2024,8,CT,1250455,507.4826477235185,cat_15
1250456,2025,9,HCM,1250456,478.5608178222361,cat_16
1250457,2023,10,HCM,1250457,692.6446389736184,cat_17
1250458,2024,11,HN,1250458,625.4700813065984,cat_18
1250459,2025,12,DN,1250459,979.1718629843441,cat_19
1250460,2023,1,HCM,1250460,186.53357789877356,cat_0
1250461,2024,2,HCM,1250461,17.332973383744623,cat_1
1250462,2025,3,HN,1250462,302.64857308828965,cat_2
1250463,2023,4,CT,1250463,797.5220223688466,cat_3
1250464,2024,5,HCM,1250464,438.3233776367309,cat_4
1250465,2025,6,HCM,1250465,850.335779551104,cat_5
1250466,2023,7,HN,1250466,234.77725700157504,cat_6
1250467,2024,8,DN,1250467,550.902562868678,cat_7
1250468,2025,9,HCM,1250468,297.3674253759616,cat_8
1250469,2023,10,HCM,1250469,863.2962438333797,cat_9
1250470,2024,11,HN,1250470,601.1767002546349,cat_10
1250471,2025,12,CT,1250471,646.3622267832802,cat_11
1250472,2023,1,HCM,1250472,585.4128829224207,cat_12
1250473,2024,2,HCM,1250473,350.9855973684922,cat_13
