id,year,month,city,user_id,amount,category
625090,2024,11,HN,625090,552.9993776386862,cat_10
625091,2025,12,DN,625091,730.2856780537396,cat_11
625092,2023,1,HCM,625092,451.09082983572824,cat_12
625093,2024,2,HCM,625093,875.9864799212037,cat_13
625094,2025,3,HN,625094,927.1158408307057,cat_14
625095,2023,4,CT,625095,410.4139960490706,cat_15
625096,2024,5,HCM,625096,919.4542211018501,cat_16
625097,2025,6,HCM,625097,371.1390102580271,cat_17
625098,2023,7,HN,625098,627.8361881347331,cat_18
625099,2024,8,DN,625099,835.2495819217175,cat_19
625100,2025,9,HCM,625100,65.30765662583893,cat_0
625101,2023,10,HCM,625101,166.00734277440375,cat_1
625102,2024,11,HN,625102,88.56085106769662,cat_2
625103,2025,12,CT,625103,97.56085561200378,cat_3
625104,2023,1,HCM,625104,746.0904469448536,cat_4
625105,2024,2,HCM,625105,618.6394971499091,cat_5
625106,2025,3,HN,625106,296.88681424527886,cat_6
625107,2023,4,DN,625107,491.8797365620623,cat_7
625108,2024,5,HCM,625108,740.136861946493,cat_8
625109,2025,6,HCM,625109,505.0760731088726,cat_9
625110,2023,7,HN,625110,760.7857369883626,cat_10
625111,2024,8,CT,625111,255.0552284327494,cat_11
625112,2025,9,HCM,625112,105.3977186226861,cat_12
625113,2023,10,HCM,625113,366.3226336522514,cat_13
625114,2024,11,HN,625114,246.43440762421275,cat_14
625115,2025,12,DN,625115,426.1273254025332,cat_15
625116,2023,1,HCM,625116,432.62267618663566,cat_16
625117,2024,2,HCM,625117,203.8198813489127,cat_17
625118,2025,3,HN,625118,184.86695099682316,cat_18
625119,2023,4,CT,625119,284.4608012589276,cat_19
625120,2024,5,HCM,625120,923.0207917985841,cat_0
625121,2025,6,HCM,625121,565.7782310563424,cat_1
625122,2023,7,HN,625122,426.6039187091414,cat_2
625123,2024,8,DN,625123,663.257998258544,cat_3
625124,2025,9,HCM,625124,834.0616977183755,cat_4
625125,2023,10,HCM,625125,483.29243225035077,cat_5
625126,2024,11,HN,625126,543.8488973934154,cat_6
625127,2025,12,CT,625127,870.6502254647069,cat_7
625128,2023,1,HCM,625128,923.0015301504078,cat_8
625129,2024,2,HCM,625129,388.92752945289476,cat_9
625130,2025,3,HN,625130,999.3246649188754,cat_10
625131,2023,4,DN,625131,179.0391188713023,cat_11
625132,2024,5,HCM,625132,892.8829984166755,cat_12
625133,2025,6,HCM,625133,327.8539210567971,cat_13
625134,2023,7,HN,625134,856.7231334808718,cat_14
625135,2024,8,CT,625135,532.3057925615589,cat_15
625136,2025,9,HCM,625136,929.5840850358934,cat_16
625137,2023,10,HCM,625137,621.0701515058956,cat_17
625138,2024,11,HN,625138,236.73598272966223,cat_18
625139,2025,12,DN,625139,836.8216221352347,cat_19
625140,2023,1,HCM,625140,956.6162624713545,cat_0
625141,2024,2,HCM,625141,347.5408533113261,cat_1
625142,2025,3,HN,625142,318.6726746924613,cat_2
625143,2023,4,CT,625143,128.08742896801485,cat_3
625144,2024,5,HCM,625144,854.0963565744443,cat_4
625145,2025,6,HCM,625145,895.0007964701438,cat_5
625146,2023,7,HN,625146,927.4281419451678,cat_6
625147,2024,8,DN,625147,717.3439925869302,cat_7
625148,2025,9,HCM,625148,88.79453609827159,cat_8
625149,2023,10,HCM,625149,435.0069824666147,cat_9
625150,2024,11,HN,625150,787.7128978036685,cat_10
625151,2025,12,CT,625151,932.1649672740066,cat_11
625152,2023,1,HCM,625152,897.6831563100176,cat_12
625153,2024,2,HCM,625153,360.43472522003174,cat_13
625154,2025,3,HN,625154,628.2288883847831,cat_14
625155,2023,4,DN,625155,200.3820946624477,cat_15
625156,2024,5,HCM,625156,237.10503160141917,cat_16
625157,2025,6,HCM,625157,297.2831734504148,cat_17
625158,2023,7,HN,625158,191.7365357613573,cat_18
625159,2024,8,CT,625159,797.4414754598472,cat_19
625160,2025,9,HCM,625160,359.46305638852294,cat_0
625161,2023,10,HCM,625161,528.3963880700252,cat_1
625162,2024,11,HN,625162,886.5735692858574,cat_2
625163,2025,12,DN,625163,227.56426719253665,cat_3
625164,2023,1,HCM,625164,964.5740424016826,cat_4
625165,2024,2,HCM,625165,938.6271636208463,cat_5
625166,2025,3,HN,625166,923.336880708804,cat_6
625167,2023,4,CT,625167,242.35833364897087,cat_7
625168,2024,5,HCM,625168,910.0844873453066,cat_8
625169,2025,6,HCM,625169,442.94067077450114,cat_9
625170,2023,7,HN,625170,636.4148213834906,cat_10
625171,2024,8,DN,625171,284.4904271992772,cat_11
625172,2025,9,HCM,625172,459.4054628761571,cat_12
625173,2023,10,HCM,625173,246.63545465841185,cat_13
625174,2024,11,HN,625174,487.38322806631794,cat_14
625175,2025,12,CT,625175,848.0975064376033,cat_15
625176,2023,1,HCM,625176,976.7709365073738,cat_16
625177,2024,2,HCM,625177,672.6972902352151,cat_17
625178,2025,3,HN,625178,306.56034045138637,cat_18
625179,2023,4,DN,625179,746.2004333962129,cat_19
625180,2024,5,HCM,625180,984.6695475992402,cat_0
625181,2025,6,HCM,625181,5.255644791842706,cat_1
625182,2023,7,HN,625182,495.3722779088909,cat_2
625183,2024,8,CT,625183,918.8282711003715,cat_3
625184,2025,9,HCM,625184,918.1184742127673,cat_4
625185,2023,10,HCM,625185,876.4896293524889,cat_5
625186,2024,11,HN,625186,277.3177867383472,cat_6
625187,2025,12,DN,625187,95.06707110523426,cat_7
625188,2023,1,HCM,625188,176.3485493317657,cat_8
625189,2024,2,HCM,625189,52.096902151675174,cat_9
625190,2025,3,HN,625190,2.6302732799140527,cat_10
625191,2023,4,CT,625191,286.53750474534,cat_11
625192,2024,5,HCM,625192,653.008387023035,cat_12
625193,2025,6,HCM,625193,124.66034094876687,cat_13
625194,2023,7,HN,625194,609.6928723313811,cat_14
625195,2024,8,DN,625195,167.95590147484484,cat_15
625196,2025,9,HCM,625196,172.50583515074035,cat_16
625197,2023,10,HCM,625197,620.168158874673,cat_17
625198,2024,11,HN,625198,885.27740289579,cat_18
625199,2025,12,CT,625199,210.93114497534748,cat_19
625200,2023,1,HCM,625200,602.4796582274372,cat_0
625201,2024,2,HCM,625201,565.5196708914644,cat_1
625202,2025,3,HN,625202,692.0526901578656,cat_2
625203,2023,4,DN,625203,197.37714498490476,cat_3
625204,2024,5,HCM,625204,3.953853707081678,cat_4
625205,2025,6,HCM,625205,675.0490623134497,cat_5
625206,2023,7,HN,625206,966.154457536279,cat_6
625207,2024,8,CT,625207,394.76218504139337,cat_7
625208,2025,9,HCM,625208,457.151001994765,cat_8
625209,2023,10,HCM,625209,849.3698621974709,cat_9
625210,2024,11,HN,625210,263.45544757633377,cat_10
625211,2025,12,DN,625211,475.7360231973603,cat_11
625212,2023,1,HCM,625212,487.50388307978795,cat_12
625213,2024,2,HCM,625213,903.4990916896554,cat_13
625214,2025,3,HN,625214,526.1869113394316,cat_14
625215,2023,4,CT,625215,849.641035899448,cat_15
625216,2024,5,HCM,625216,888.2104842784672,cat_16
625217,2025,6,HCM,625217,324.9145412734078,cat_17
625218,2023,7,HN,625218,200.97902656964916,cat_18
625219,2024,8,DN,625219,637.2401342700512,cat_19
625220,2025,9,HCM,625220,676.6001895473314,cat_0
625221,2023,10,HCM,625221,764.098105963771,cat_1
625222,2024,11,HN,625222,872.4690699187234,cat_2
625223,2025,12,CT,625223,37.435155882708735,cat_3
625224,2023,1,HCM,625224,216.16848190909,cat_4
625225,2024,2,HCM,625225,846.2821890815786,cat_5
625226,2025,3,HN,625226,491.31535320332,cat_6
625227,2023,4,DN,625227,532.1771335605602,cat_7
625228,2024,5,HCM,625228,974.6382504406281,cat_8
625229,2025,6,HCM,625229,523.7716659040501,cat_9
625230,2023,7,HN,625230,759.9956010034543,cat_10
625231,2024,8,CT,625231,82.89798874522047,cat_11
625232,2025,9,HCM,625232,39.039576236058025,cat_12
625233,2023,10,HCM,625233,358.8214717986908,cat_13
625234,2024,11,HN,625234,124.58636762948805,cat_14
625235,2025,12,DN,625235,747.9332693490035,cat_15
625236,2023,1,HCM,625236,983.7671953219348,cat_16
625237,2024,2,HCM,625237,426.27546958799155,cat_17
625238,2025,3,HN,625238,494.59992386666187,cat_18
625239,2023,4,CT,625239,487.62263118964887,cat_19
625240,2024,5,HCM,625240,994.250735533152,cat_0
625241,2025,6,HCM,625241,598.1627351321627,cat_1
625242,2023,7,HN,625242,179.06696366224895,cat_2
625243,2024,8,DN,625243,239.85665926211576,cat_3
625244,2025,9,HCM,625244,736.6952499640018,cat_4
625245,2023,10,HCM,625245,388.52966774242645,cat_5
625246,2024,11,HN,625246,572.591907888238,cat_6
625247,2025,12,CT,625247,796.0207943732133,cat_7
625248,2023,1,HCM,625248,596.4461593625629,cat_8
625249,2024,2,HCM,625249,66.3376839237817,cat_9
625250,2025,3,HN,625250,959.7628233145027,cat_10
625251,2023,4,DN,625251,429.4021497486814,cat_11
625252,2024,5,HCM,625252,847.5049186738204,cat_12
625253,2025,6,HCM,625253,101.81169382156097,cat_13
625254,2023,7,HN,625254,624.9218696516697,cat_14
625255,2024,8,CT,625255,607.3696176866057,cat_15
625256,2025,9,HCM,625256,398.77973185382507,cat_16
625257,2023,10,HCM,625257,787.60616473899,cat_17
625258,2024,11,HN,625258,451.1518357962702,cat_18
625259,2025,12,DN,625259,245.9785162284821,cat_19
625260,2023,1,HCM,625260,430.936412960542,cat_0
625261,2024,2,HCM,625261,655.1691754497666,cat_1
625262,2025,3,HN,625262,555.0626975715293,cat_2
625263,2023,4,CT,625263,368.8422461140007,cat_3
625264,2024,5,HCM,625264,576.6530792106045,cat_4
625265,2025,6,HCM,625265,782.5749044174919,cat_5
625266,2023,7,HN,625266,354.09729679998867,cat_6
625267,2024,8,DN,625267,608.1671847315453,cat_7
625268,2025,9,HCM,625268,763.6428942270617,cat_8
625269,2023,10,HCM,625269,53.58855435124876,cat_9
625270,2024,11,HN,625270,805.6309817643858,cat_10
625271,2025,12,CT,625271,11.357692153480814,cat_11
625272,2023,1,HCM,625272,557.3737089099174,cat_12
625273,2024,2,HCM,625273,830.5452230935632,cat_13
625274,2025,3,HN,625274,545.7651294718539,cat_14
625275,2023,4,DN,625275,797.5793546481686,cat_15
625276,2024,5,HCM,625276,976.6372205169951,cat_16
625277,2025,6,HCM,625277,370.5814644641563,cat_17
625278,2023,7,HN,625278,986.926099938691,cat_18
625279,2024,8,CT,625279,298.48698689867723,cat_19
625280,2025,9,HCM,625280,740.233882332443,cat_0
625281,2023,10,HCM,625281,339.3523723800092,cat_1
625282,2024,11,HN,625282,245.48381504490447,cat_2
625283,2025,12,DN,625283,180.84488531914133,cat_3
625284,2023,1,HCM,625284,953.8080951665285,cat_4
625285,2024,2,HCM,625285,268.8556596779057,cat_5
625286,2025,3,HN,625286,682.1068224208205,cat_6
625287,2023,4,CT,625287,251.12022876886996,cat_7
625288,2024,5,HCM,625288,944.501050963574,cat_8
625289,2025,6,HCM,625289,575.769149091172,cat_9
625290,2023,7,HN,625290,296.023562128055,cat_10
625291,2024,8,DN,625291,967.0522086462671,cat_11
625292,2025,9,HCM,625292,532.8555511213763,cat_12
625293,2023,10,HCM,625293,901.233158108056,cat_13
625294,2024,11,HN,625294,958.6738383675466,cat_14
625295,2025,12,CT,625295,591.5978874048185,cat_15
625296,2023,1,HCM,625296,360.5272405466651,cat_16
625297,2024,2,HCM,625297,749.6704978066739,cat_17
625298,2025,3,HN,625298,334.28725708335827,cat_18
625299,2023,4,DN,625299,994.1977570444226,cat_19
625300,2024,5,HCM,625300,575.5160823002493,cat_0
625301,2025,6,HCM,625301,551.5893143535335,cat_1
625302,2023,7,HN,625302,487.9183030006884,cat_2
625303,2024,8,CT,625303,351.86110184311923,cat_3
625304,2025,9,HCM,625304,260.35707485415674,cat_4
625305,2023,10,HCM,625305,400.3225524508485,cat_5
625306,2024,11,HN,625306,763.8369272041524,cat_6
625307,2025,12,DN,625307,195.4933483984501,cat_7
625308,2023,1,HCM,625308,286.8354625802232,cat_8
625309,2024,2,HCM,625309,849.4388624928995,cat_9
625310,2025,3,HN,625310,249.32540994371078,cat_10
625311,2023,4,CT,625311,991.2424304561138,cat_11
625312,2024,5,HCM,625312,5.549430984331694,cat_12
625313,2025,6,HCM,625313,687.7834331127344,cat_13
625314,2023,7,HN,625314,430.1862189782609,cat_14
625315,2024,8,DN,625315,182.97561523365414,cat_15
625316,2025,9,HCM,625316,751.1225621956238,cat_16
625317,2023,10,HCM,625317,668.6086957056765,cat_17
625318,2024,11,HN,625318,944.2537749679165,cat_18
625319,2025,12,CT,625319,806.934948999943,cat_19
625320,2023,1,HCM,625320,531.2592407495827,cat_0
625321,2024,2,HCM,625321,588.4368060787374,cat_1
625322,2025,3,HN,625322,296.2608187571054,cat_2
625323,2023,4,DN,625323,1.7184551377562585,cat_3
625324,2024,5,HCM,625324,920.4692975160171,cat_4
625325,2025,6,HCM,625325,629.2638347514661,cat_5
625326,2023,7,HN,625326,518.0272332020372,cat_6
625327,2024,8,CT,625327,969.7373710382406,cat_7
625328,2025,9,HCM,625328,918.7564451770992,cat_8
625329,2023,10,HCM,625329,619.6968391013587,cat_9
625330,2024,11,HN,625330,66.68790031780736,cat_10
625331,2025,12,DN,625331,144.94637206073935,cat_11
625332,2023,1,HCM,625332,17.244501349231722,cat_12
625333,2024,2,HCM,625333,157.18372069896947,cat_13
625334,2025,3,HN,625334,378.0056346650824,cat_14
625335,2023,4,CT,625335,916.5987929708749,cat_15
625336,2024,5,HCM,625336,950.7228812357205,cat_16
625337,2025,6,HCM,625337,766.7395123745276,cat_17
625338,2023,7,HN,625338,64.85452908459233,cat_18
625339,2024,8,DN,625339,828.0176578743409,cat_19
625340,2025,9,HCM,625340,30.50167334687959,cat_0
625341,2023,10,HCM,625341,923.2790958803048,cat_1
625342,2024,11,HN,625342,70.81714231402714,cat_2
625343,2025,12,CT,625343,38.95550330929043,cat_3
625344,2023,1,HCM,625344,988.1890528505184,cat_4
625345,2024,2,HCM,625345,859.1678209439164,cat_5
625346,2025,3,HN,625346,466.98807709540023,cat_6
625347,2023,4,DN,625347,163.16037755967437,cat_7
625348,2024,5,HCM,625348,900.8110284933969,cat_8
625349,2025,6,HCM,625349,15.478942347034842,cat_9
625350,2023,7,HN,625350,577.7041741337828,cat_10
625351,2024,8,CT,625351,40.59575670386406,cat_11
625352,2025,9,HCM,625352,395.4098054498446,cat_12
625353,2023,10,HCM,625353,863.7872802985787,cat_13
625354,2024,11,HN,625354,81.28584907009228,cat_14
625355,2025,12,DN,625355,985.4744852428065,cat_15
625356,2023,1,HCM,625356,200.2799625912588,cat_16
625357,2024,2,HCM,625357,591.7519714293594,cat_17
625358,2025,3,HN,625358,248.75393108929111,cat_18
625359,2023,4,CT,625359,52.37284031918321,cat_19
625360,2024,5,HCM,625360,315.91960814212115,cat_0
625361,2025,6,HCM,625361,341.4611616613279,cat_1
625362,2023,7,HN,625362,38.20012396781314,cat_2
625363,2024,8,DN,625363,972.624075700205,cat_3
625364,2025,9,HCM,625364,526.971856584371,cat_4
625365,2023,10,HCM,625365,233.18219571682553,cat_5
625366,2024,11,HN,625366,364.9747232990662,cat_6
625367,2025,12,CT,625367,486.2861943640411,cat_7
625368,2023,1,HCM,625368,930.7829495525712,cat_8
625369,2024,2,HCM,625369,325.779850246529,cat_9
625370,2025,3,HN,625370,846.4489633022465,cat_10
625371,2023,4,DN,625371,949.053252183068,cat_11
625372,2024,5,HCM,625372,519.0396940669351,cat_12
625373,2025,6,HCM,625373,715.7213128658314,cat_13
625374,2023,7,HN,625374,273.87769064308634,cat_14
625375,2024,8,CT,625375,477.55026390457067,cat_15
625376,2025,9,HCM,625376,987.023345510029,cat_16
625377,2023,10,HCM,625377,131.1556745913969,cat_17
625378,2024,11,HN,625378,754.7726598884011,cat_18
625379,2025,12,DN,625379,116.77798441706766,cat_19
625380,2023,1,HCM,625380,885.2154953740982,cat_0
625381,2024,2,HCM,625381,670.0677973278886,cat_1
625382,2025,3,HN,625382,46.9305628427098,cat_2
625383,2023,4,CT,625383,573.9844555435233,cat_3
625384,2024,5,HCM,625384,462.1937067331865,cat_4
625385,2025,6,HCM,625385,17.831733751637934,cat_5
625386,2023,7,HN,625386,22.21580794056477,cat_6
625387,2024,8,DN,625387,553.6590244449708,cat_7
625388,2025,9,HCM,625388,297.038410358444,cat_8
625389,2023,10,HCM,625389,55.55786056591805,cat_9
625390,2024,11,HN,625390,205.93603483304457,cat_10
625391,2025,12,CT,625391,778.5489721302815,cat_11
625392,2023,1,HCM,625392,30.41463640725006,cat_12
625393,2024,2,HCM,625393,578.9412517156035,cat_13
625394,2025,3,HN,625394,605.2566029351609,cat_14
625395,2023,4,DN,625395,582.3371076087253,cat_15
625396,2024,5,HCM,625396,123.31498010875652,cat_16
625397,2025,6,HCM,625397,390.8568190784945,cat_17
625398,2023,7,HN,625398,390.3809143263428,cat_18
625399,2024,8,CT,625399,979.3314740509135,cat_19
625400,2025,9,HCM,625400,182.59778807289473,cat_0
625401,2023,10,HCM,625401,789.507994639498,cat_1
625402,2024,11,HN,625402,936.9501796635337,cat_2
625403,2025,12,DN,625403,8.946831024271962,cat_3
625404,2023,1,HCM,625404,657.2986492036327,cat_4
625405,2024,2,HCM,625405,587.3523622350001,cat_5
625406,2025,3,HN,625406,540.2463502036394,cat_6
625407,2023,4,CT,625407,912.5563919234285,cat_7
625408,2024,5,HCM,625408,703.9594644567447,cat_8
625409,2025,6,HCM,625409,639.9806968520124,cat_9
625410,2023,7,HN,625410,745.2669856823288,cat_10
625411,2024,8,DN,625411,551.4226088723428,cat_11
625412,2025,9,HCM,625412,832.4301331982314,cat_12
625413,2023,10,HCM,625413,76.87944461299723,cat_13
625414,2024,11,HN,625414,910.8928457838919,cat_14
625415,2025,12,CT,625415,481.49265748599845,cat_15
625416,2023,1,HCM,625416,423.47974068163205,cat_16
625417,2024,2,HCM,625417,65.94674508870713,cat_17
625418,2025,3,HN,625418,445.9356935570031,cat_18
625419,2023,4,DN,625419,72.23679112295733,cat_19
625420,2024,5,HCM,625420,546.8014345870055,cat_0
625421,2025,6,HCM,625421,164.4861047806697,cat_1
625422,2023,7,HN,625422,621.0533529336805,cat_2
625423,2024,8,CT,625423,133.90073070180662,cat_3
625424,2025,9,HCM,625424,406.24882053907817,cat_4
625425,2023,10,HCM,625425,692.4078543900861,cat_5
625426,2024,11,HN,625426,279.99790848116635,cat_6
625427,2025,12,DN,625427,636.2160059852171,cat_7
625428,2023,1,HCM,625428,971.8765137689401,cat_8
625429,2024,2,HCM,625429,539.4350338612884,cat_9
625430,2025,3,HN,625430,7.712751221036873,cat_10
625431,2023,4,CT,625431,325.8739805172938,cat_11
625432,2024,5,HCM,625432,484.9021736842822,cat_12
625433,2025,6,HCM,625433,39.63133123283813,cat_13
625434,2023,7,HN,625434,508.6949730857707,cat_14
625435,2024,8,DN,625435,772.7128267304782,cat_15
625436,2025,9,HCM,625436,915.8110204793887,cat_16
625437,2023,10,HCM,625437,362.0713905253469,cat_17
625438,2024,11,HN,625438,105.3919766938094,cat_18
625439,2025,12,CT,625439,358.0611138698636,cat_19
625440,2023,1,HCM,625440,954.1874414716335,cat_0
625441,2024,2,HCM,625441,849.8873259652453,cat_1
625442,2025,3,HN,625442,358.37324737251055,cat_2
625443,2023,4,DN,625443,618.9159727726058,cat_3
625444,2024,5,HCM,625444,373.25271406933535,cat_4
625445,2025,6,HCM,625445,407.18265194712956,cat_5
625446,2023,7,HN,625446,617.8114164656824,cat_6
625447,2024,8,CT,625447,104.98707881104386,cat_7
625448,2025,9,HCM,625448,342.8012595368607,cat_8
625449,2023,10,HCM,625449,220.1953658161302,cat_9
625450,2024,11,HN,625450,551.3389050135654,cat_10
625451,2025,12,DN,625451,534.7828321285965,cat_11
625452,2023,1,HCM,625452,905.6194681115315,cat_12
625453,2024,2,HCM,625453,9.556946707950708,cat_13
625454,2025,3,HN,625454,240.43403375794946,cat_14
625455,2023,4,CT,625455,594.0230502311239,cat_15
625456,2024,5,HCM,625456,635.8631876688662,cat_16
625457,2025,6,HCM,625457,445.7891419206984,cat_17
625458,2023,7,HN,625458,224.4629712333175,cat_18
625459,2024,8,DN,625459,599.6185079198746,cat_19
625460,2025,9,HCM,625460,548.6703634935496,cat_0
625461,2023,10,HCM,625461,327.57627166856884,cat_1
625462,2024,11,HN,625462,781.8268673002377,cat_2
625463,2025,12,CT,625463,233.65545007719123,cat_3
625464,2023,1,HCM,625464,203.25625216663946,cat_4
625465,2024,2,HCM,625465,71.35620002137077,cat_5
625466,2025,3,HN,625466,628.4930823453436,cat_6
625467,2023,4,DN,625467,1.1356415175128864,cat_7
625468,2024,5,HCM,625468,545.1057274035466,cat_8
625469,2025,6,HCM,625469,34.084069726104445,cat_9
625470,2023,7,HN,625470,911.4147717458329,cat_10
625471,2024,8,CT,625471,176.9525184514159,cat_11
625472,2025,9,HCM,625472,402.14234878856405,cat_12
625473,2023,10,HCM,625473,550.3950047846922,cat_13
625474,2024,11,HN,625474,574.0906257286832,cat_14
625475,2025,12,DN,625475,236.64518282210702,cat_15
625476,2023,1,HCM,625476,85.3463967711986,cat_16
625477,2024,2,HCM,625477,388.11625583463325,cat_17
625478,2025,3,HN,625478,735.8164715012853,cat_18
625479,2023,4,CT,625479,70.86734087398372,cat_19
625480,2024,5,HCM,625480,102.7203562975284,cat_0
625481,2025,6,HCM,625481,754.8368919243529,cat_1
625482,2023,7,HN,625482,683.0217389988696,cat_2
625483,2024,8,DN,625483,291.7580448655669,cat_3
625484,2025,9,HCM,625484,576.577356599763,cat_4
625485,2023,10,HCM,625485,513.6610868366446,cat_5
625486,2024,11,HN,625486,292.81627042454204,cat_6
625487,2025,12,CT,625487,861.6885122500009,cat_7
625488,2023,1,HCM,625488,50.14703498033046,cat_8
625489,2024,2,HCM,625489,650.0843623741881,cat_9
625490,2025,3,HN,625490,986.7957493621375,cat_10
625491,2023,4,DN,625491,101.6947726727595,cat_11
625492,2024,5,HCM,625492,765.9189934520633,cat_12
625493,2025,6,HCM,625493,501.39206865272445,cat_13
625494,2023,7,HN,625494,324.7615765855072,cat_14
625495,2024,8,CT,625495,339.96059044662195,cat_15
625496,2025,9,HCM,625496,751.4064039065021,cat_16
625497,2023,10,HCM,625497,687.1854449867299,cat_17
625498,2024,11,HN,625498,749.8215010690526,cat_18
625499,2025,12,DN,625499,839.7486277026605,cat_19
625500,2023,1,HCM,625500,537.9610622883008,cat_0
625501,2024,2,HCM,625501,819.7488297054529,cat_1
625502,2025,3,HN,625502,571.6086602650869,cat_2
625503,2023,4,CT,625503,894.4159794033474,cat_3
625504,2024,5,HCM,625504,273.95274368016175,cat_4
625505,2025,6,HCM,625505,925.3439984956538,cat_5
625506,2023,7,HN,625506,407.73146952752813,cat_6
625507,2024,8,DN,625507,325.2629639210306,cat_7
625508,2025,9,HCM,625508,149.080425891171,cat_8
