id,year,month,city,user_id,amount,category
312838,2024,11,HN,312838,49.607375841247745,cat_18
312839,2025,12,CT,312839,341.03985849611297,cat_19
312840,2023,1,HCM,312840,942.1903345257033,cat_0
312841,2024,2,HCM,312841,222.0979148469252,cat_1
312842,2025,3,HN,312842,788.2760154083052,cat_2
312843,2023,4,DN,312843,477.71000950648323,cat_3
312844,2024,5,HCM,312844,779.9217607945529,cat_4
312845,2025,6,HCM,312845,597.5364795237583,cat_5
312846,2023,7,HN,312846,20.25334453297656,cat_6
312847,2024,8,CT,312847,619.6706671663519,cat_7
312848,2025,9,HCM,312848,892.4820381415453,cat_8
312849,2023,10,HCM,312849,111.13969485540831,cat_9
312850,2024,11,HN,312850,593.3397062167043,cat_10
312851,2025,12,DN,312851,769.7661506607878,cat_11
312852,2023,1,HCM,312852,970.1170107739742,cat_12
312853,2024,2,HCM,312853,443.3356480747868,cat_13
312854,2025,3,HN,312854,859.7612751767947,cat_14
312855,2023,4,CT,312855,461.61785358556995,cat_15
312856,2024,5,HCM,312856,722.475165547732,cat_16
312857,2025,6,HCM,312857,650.4005100276162,cat_17
312858,2023,7,HN,312858,73.9766368612923,cat_18
312859,2024,8,DN,312859,823.0828688591081,cat_19
312860,2025,9,HCM,312860,751.3389231356449,cat_0
312861,2023,10,HCM,312861,235.50475926793757,cat_1
312862,2024,11,HN,312862,214.12306009359506,cat_2
312863,2025,12,CT,312863,200.78202066585084,cat_3
312864,2023,1,HCM,312864,654.1666883238463,cat_4
312865,2024,2,HCM,312865,212.69049877536582,cat_5
312866,2025,3,HN,312866,460.7914850234999,cat_6
312867,2023,4,DN,312867,13.491834351159081,cat_7
312868,2024,5,HCM,312868,871.0429730460439,cat_8
312869,2025,6,HCM,312869,854.227866919947,cat_9
312870,2023,7,HN,312870,167.8713467558184,cat_10
312871,2024,8,CT,312871,407.59000221346906,cat_11
312872,2025,9,HCM,312872,911.6987311051365,cat_12
312873,2023,10,HCM,312873,301.16958542795203,cat_13
312874,2024,11,HN,312874,996.5880871165928,cat_14
312875,2025,12,DN,312875,582.4841497860263,cat_15
312876,2023,1,HCM,312876,583.6937601157599,cat_16
312877,2024,2,HCM,312877,390.5775840698863,cat_17
312878,2025,3,HN,312878,489.4270431074349,cat_18
312879,2023,4,CT,312879,876.1761759712364,cat_19
312880,2024,5,HCM,312880,494.1064750747106,cat_0
312881,2025,6,HCM,312881,634.0543860704164,cat_1
312882,2023,7,HN,312882,494.4860568677997,cat_2
312883,2024,8,DN,312883,795.3595369294293,cat_3
312884,2025,9,HCM,312884,372.35329134991133,cat_4
312885,2023,10,HCM,312885,538.6350819772072,cat_5
312886,2024,11,HN,312886,951.6367042140663,cat_6
312887,2025,12,CT,312887,664.9938710702783,cat_7
312888,2023,1,HCM,312888,273.6586366636916,cat_8
312889,2024,2,HCM,312889,66.47876109578465,cat_9
312890,2025,3,HN,312890,147.04773366343582,cat_10
312891,2023,4,DN,312891,523.3717101425348,cat_11
312892,2024,5,HCM,312892,797.8781268962272,cat_12
312893,2025,6,HCM,312893,629.6966628790112,cat_13
312894,2023,7,HN,312894,849.7374481790489,cat_14
312895,2024,8,CT,312895,378.26756640080407,cat_15
312896,2025,9,HCM,312896,176.18339538563654,cat_16
312897,2023,10,HCM,312897,240.32874385169944,cat_17
312898,2024,11,HN,312898,872.2011224690231,cat_18
312899,2025,12,DN,312899,86.16779920525708,cat_19
312900,2023,1,HCM,312900,914.7800118867644,cat_0
312901,2024,2,HCM,312901,78.94304026113241,cat_1
312902,2025,3,HN,312902,358.515234415164,cat_2
312903,2023,4,CT,312903,188.4343417491372,cat_3
312904,2024,5,HCM,312904,66.48033904848161,cat_4
312905,2025,6,HCM,312905,77.81438760387016,cat_5
312906,2023,7,HN,312906,673.302008901697,cat_6
312907,2024,8,DN,312907,270.111610180057,cat_7
312908,2025,9,HCM,312908,366.3828123252344,cat_8
312909,2023,10,HCM,312909,441.7085012427504,cat_9
312910,2024,11,HN,312910,734.2310784843919,cat_10
312911,2025,12,CT,312911,252.33101547669955,cat_11
312912,2023,1,HCM,312912,380.54106036782906,cat_12
312913,2024,2,HCM,312913,971.0801199426721,cat_13
312914,2025,3,HN,312914,578.4931359001206,cat_14
312915,2023,4,DN,312915,472.75334516817435,cat_15
312916,2024,5,HCM,312916,403.5044327297267,cat_16
312917,2025,6,HCM,312917,348.89651194347806,cat_17
312918,2023,7,HN,312918,519.611119156835,cat_18
312919,2024,8,CT,312919,743.0317245539358,cat_19
312920,2025,9,HCM,312920,899.9450045174891,cat_0
312921,2023,10,HCM,312921,512.255228651384,cat_1
312922,2024,11,HN,312922,168.0431795485644,cat_2
312923,2025,12,DN,312923,517.0243475347402,cat_3
312924,2023,1,HCM,312924,506.3096083066809,cat_4
312925,2024,2,HCM,312925,186.577793068314,cat_5
312926,2025,3,HN,312926,207.63161595650504,cat_6
312927,2023,4,CT,312927,495.2451908401968,cat_7
312928,2024,5,HCM,312928,153.78963333303952,cat_8
312929,2025,6,HCM,312929,801.2839372797692,cat_9
312930,2023,7,HN,312930,713.0993952729298,cat_10
312931,2024,8,DN,312931,377.1256407498067,cat_11
312932,2025,9,HCM,312932,502.02416465771614,cat_12
312933,2023,10,HCM,312933,400.1821760762252,cat_13
312934,2024,11,HN,312934,644.7775685254295,cat_14
312935,2025,12,CT,312935,9.185625659912322,cat_15
312936,2023,1,HCM,312936,569.3418633350997,cat_16
312937,2024,2,HCM,312937,85.46133397346323,cat_17
312938,2025,3,HN,312938,338.6106506788007,cat_18
312939,2023,4,DN,312939,218.79182608154048,cat_19
312940,2024,5,HCM,312940,901.5394227937928,cat_0
312941,2025,6,HCM,312941,866.9291655316115,cat_1
312942,2023,7,HN,312942,371.0739799150291,cat_2
312943,2024,8,CT,312943,261.9727381036597,cat_3
312944,2025,9,HCM,312944,533.909486211663,cat_4
312945,2023,10,HCM,312945,624.6460810150336,cat_5
312946,2024,11,HN,312946,844.2837228669283,cat_6
312947,2025,12,DN,312947,610.1135758945084,cat_7
312948,2023,1,HCM,312948,651.3398065209681,cat_8
312949,2024,2,HCM,312949,835.5453067704473,cat_9
312950,2025,3,HN,312950,620.9311852716447,cat_10
312951,2023,4,CT,312951,578.3377678942538,cat_11
312952,2024,5,HCM,312952,600.201948785844,cat_12
312953,2025,6,HCM,312953,27.448700677431106,cat_13
312954,2023,7,HN,312954,343.65383006984797,cat_14
312955,2024,8,DN,312955,817.3908793386179,cat_15
312956,2025,9,HCM,312956,471.56667697820853,cat_16
312957,2023,10,HCM,312957,118.76890191294042,cat_17
312958,2024,11,HN,312958,588.5972786600942,cat_18
312959,2025,12,CT,312959,821.7878832587386,cat_19
312960,2023,1,HCM,312960,832.5138286271931,cat_0
312961,2024,2,HCM,312961,150.56258056762195,cat_1
312962,2025,3,HN,312962,114.8266715452091,cat_2
312963,2023,4,DN,312963,826.2424626089497,cat_3
312964,2024,5,HCM,312964,701.6969920820276,cat_4
312965,2025,6,HCM,312965,84.85445704954697,cat_5
312966,2023,7,HN,312966,984.2360304766191,cat_6
312967,2024,8,CT,312967,775.5283536972265,cat_7
312968,2025,9,HCM,312968,713.4034538669569,cat_8
312969,2023,10,HCM,312969,235.57967594208006,cat_9
312970,2024,11,HN,312970,883.9288367994521,cat_10
312971,2025,12,DN,312971,356.5189000982811,cat_11
312972,2023,1,HCM,312972,492.64329305726375,cat_12
312973,2024,2,HCM,312973,935.6335017377493,cat_13
312974,2025,3,HN,312974,180.38301430218772,cat_14
312975,2023,4,CT,312975,760.5940961982622,cat_15
312976,2024,5,HCM,312976,344.88490800221604,cat_16
312977,2025,6,HCM,312977,260.2584099921058,cat_17
312978,2023,7,HN,312978,794.7525818096493,cat_18
312979,2024,8,DN,312979,269.0845010510832,cat_19
312980,2025,9,HCM,312980,200.2654885398898,cat_0
312981,2023,10,HCM,312981,556.4124576647288,cat_1
312982,2024,11,HN,312982,77.10070877802688,cat_2
312983,2025,12,CT,312983,58.00358510119985,cat_3
312984,2023,1,HCM,312984,158.26806818168905,cat_4
312985,2024,2,HCM,312985,148.65596533012103,cat_5
312986,2025,3,HN,312986,625.2750585108621,cat_6
312987,2023,4,DN,312987,232.9838988818912,cat_7
312988,2024,5,HCM,312988,531.3077344727209,cat_8
312989,2025,6,HCM,312989,985.1045424207203,cat_9
312990,2023,7,HN,312990,701.7800445641931,cat_10
312991,2024,8,CT,312991,942.028428283201,cat_11
312992,2025,9,HCM,312992,932.8186477342201,cat_12
312993,2023,10,HCM,312993,2.119788978409587,cat_13
312994,2024,11,HN,312994,352.22510002184157,cat_14
312995,2025,12,DN,312995,116.69263399441088,cat_15
312996,2023,1,HCM,312996,119.31666220445436,cat_16
312997,2024,2,HCM,312997,566.4606597192593,cat_17
312998,2025,3,HN,312998,832.0074730562837,cat_18
312999,2023,4,CT,312999,260.1333916562705,cat_19
313000,2024,5,HCM,313000,929.240159956666,cat_0
313001,2025,6,HCM,313001,539.0956745373046,cat_1
313002,2023,7,HN,313002,387.14428973536906,cat_2
313003,2024,8,DN,313003,303.545959585489,cat_3
313004,2025,9,HCM,313004,690.6086290884695,cat_4
313005,2023,10,HCM,313005,438.805581914539,cat_5
313006,2024,11,HN,313006,629.060773539481,cat_6
313007,2025,12,CT,313007,274.6331993501211,cat_7
313008,2023,1,HCM,313008,928.2512464475241,cat_8
