id,year,month,city,user_id,amount,category
1312637,2025,6,HCM,1312637,412.9347891136956,cat_17
1312638,2023,7,HN,1312638,408.69010822591014,cat_18
1312639,2024,8,CT,1312639,400.6468120986748,cat_19
1312640,2025,9,HCM,1312640,334.22824079840274,cat_0
1312641,2023,10,HCM,1312641,800.7749885969331,cat_1
1312642,2024,11,HN,1312642,493.92691774151,cat_2
1312643,2025,12,DN,1312643,816.1799537766307,cat_3
1312644,2023,1,HCM,1312644,247.74864509855377,cat_4
1312645,2024,2,HCM,1312645,642.7210956039028,cat_5
1312646,2025,3,HN,1312646,623.8880951878116,cat_6
1312647,2023,4,CT,1312647,807.7180896696211,cat_7
1312648,2024,5,HCM,1312648,984.7108128983072,cat_8
1312649,2025,6,HCM,1312649,10.724847639086764,cat_9
1312650,2023,7,HN,1312650,459.5148120589013,cat_10
1312651,2024,8,DN,1312651,442.78162283228284,cat_11
1312652,2025,9,HCM,1312652,837.7666322080926,cat_12
1312653,2023,10,HCM,1312653,911.8886546808737,cat_13
1312654,2024,11,HN,1312654,393.89257958722743,cat_14
1312655,2025,12,CT,1312655,99.24700651028905,cat_15
1312656,2023,1,HCM,1312656,292.00020211466847,cat_16
1312657,2024,2,HCM,1312657,628.9832301803962,cat_17
1312658,2025,3,HN,1312658,404.0575465967787,cat_18
1312659,2023,4,DN,1312659,166.25854930869232,cat_19
1312660,2024,5,HCM,1312660,925.4342837699646,cat_0
1312661,2025,6,HCM,1312661,157.81657080206236,cat_1
1312662,2023,7,HN,1312662,385.8466885309537,cat_2
1312663,2024,8,CT,1312663,421.89551204049,cat_3
1312664,2025,9,HCM,1312664,190.30835426895487,cat_4
1312665,2023,10,HCM,1312665,49.14361280507018,cat_5
1312666,2024,11,HN,1312666,100.49463459879027,cat_6
1312667,2025,12,DN,1312667,140.1704102555239,cat_7
1312668,2023,1,HCM,1312668,978.0144545639466,cat_8
1312669,2024,2,HCM,1312669,551.7955235040431,cat_9
1312670,2025,3,HN,1312670,217.65239405714743,cat_10
1312671,2023,4,CT,1312671,283.97799038373995,cat_11
1312672,2024,5,HCM,1312672,266.6428825009197,cat_12
1312673,2025,6,HCM,1312673,988.1626296441435,cat_13
1312674,2023,7,HN,1312674,562.3639758083812,cat_14
1312675,2024,8,DN,1312675,59.43824211666482,cat_15
1312676,2025,9,HCM,1312676,673.1584252151697,cat_16
1312677,2023,10,HCM,1312677,274.4667694038522,cat_17
1312678,2024,11,HN,1312678,413.74363005986504,cat_18
1312679,2025,12,CT,1312679,845.480968015137,cat_19
1312680,2023,1,HCM,1312680,670.8648820334952,cat_0
1312681,2024,2,HCM,1312681,175.92298066082103,cat_1
1312682,2025,3,HN,1312682,980.9989680902514,cat_2
1312683,2023,4,DN,1312683,998.6120652087229,cat_3
1312684,2024,5,HCM,1312684,648.4331700648678,cat_4
1312685,2025,6,HCM,1312685,417.07928864172374,cat_5
1312686,2023,7,HN,1312686,751.8902505578932,cat_6
1312687,2024,8,CT,1312687,707.0144359217036,cat_7
1312688,2025,9,HCM,1312688,175.38632724159675,cat_8
1312689,2023,10,HCM,1312689,87.50080453935905,cat_9
1312690,2024,11,HN,1312690,810.5884084999284,cat_10
1312691,2025,12,DN,1312691,372.96286706429316,cat_11
1312692,2023,1,HCM,1312692,518.054948915358,cat_12
1312693,2024,2,HCM,1312693,149.3851923569788,cat_13
1312694,2025,3,HN,1312694,147.31859102065903,cat_14
1312695,2023,4,CT,1312695,641.5112654986694,cat_15
1312696,2024,5,HCM,1312696,482.65901139895516,cat_16
1312697,2025,6,HCM,1312697,337.16331362730057,cat_17
1312698,2023,7,HN,1312698,691.6589085416803,cat_18
1312699,2024,8,DN,1312699,84.52032063267656,cat_19
1312700,2025,9,HCM,1312700,52.747371444439636,cat_0
1312701,2023,10,HCM,1312701,713.5787368886888,cat_1
1312702,2024,11,HN,1312702,58.14864117441032,cat_2
1312703,2025,12,CT,1312703,845.0434910400852,cat_3
1312704,2023,1,HCM,1312704,544.543579357733,cat_4
1312705,2024,2,HCM,1312705,234.18139896873902,cat_5
1312706,2025,3,HN,1312706,37.63507506629471,cat_6
1312707,2023,4,DN,1312707,62.64754961289054,cat_7
1312708,2024,5,HCM,1312708,30.4605993453404,cat_8
1312709,2025,6,HCM,1312709,510.7078342309491,cat_9
1312710,2023,7,HN,1312710,685.9900557255245,cat_10
1312711,2024,8,CT,1312711,661.4042647477851,cat_11
1312712,2025,9,HCM,1312712,862.0610129384954,cat_12
1312713,2023,10,HCM,1312713,642.3126070060521,cat_13
1312714,2024,11,HN,1312714,825.5158097981334,cat_14
1312715,2025,12,DN,1312715,398.5505863325036,cat_15
1312716,2023,1,HCM,1312716,699.3841231565231,cat_16
1312717,2024,2,HCM,1312717,991.6500483609343,cat_17
1312718,2025,3,HN,1312718,129.265225075891,cat_18
1312719,2023,4,CT,1312719,602.9987637377684,cat_19
1312720,2024,5,HCM,1312720,410.84461610944214,cat_0
1312721,2025,6,HCM,1312721,451.19639837091364,cat_1
1312722,2023,7,HN,1312722,152.72831015283316,cat_2
1312723,2024,8,DN,1312723,374.31804708909334,cat_3
1312724,2025,9,HCM,1312724,83.61074230216781,cat_4
1312725,2023,10,HCM,1312725,185.1206998430889,cat_5
1312726,2024,11,HN,1312726,411.0784866154045,cat_6
1312727,2025,12,CT,1312727,246.19810626962192,cat_7
1312728,2023,1,HCM,1312728,342.1077744346891,cat_8
1312729,2024,2,HCM,1312729,21.13992356709926,cat_9
1312730,2025,3,HN,1312730,831.2826402082338,cat_10
1312731,2023,4,DN,1312731,577.4126443123796,cat_11
1312732,2024,5,HCM,1312732,291.53706396888504,cat_12
1312733,2025,6,HCM,1312733,301.17187285512506,cat_13
1312734,2023,7,HN,1312734,886.3962327780592,cat_14
1312735,2024,8,CT,1312735,906.0088379537142,cat_15
1312736,2025,9,HCM,1312736,945.910467232569,cat_16
1312737,2023,10,HCM,1312737,69.38909139501648,cat_17
1312738,2024,11,HN,1312738,253.60411825101792,cat_18
1312739,2025,12,DN,1312739,232.9315176081328,cat_19
1312740,2023,1,HCM,1312740,780.2713776891632,cat_0
1312741,2024,2,HCM,1312741,766.4605972226051,cat_1
1312742,2025,3,HN,1312742,138.77196615582045,cat_2
1312743,2023,4,CT,1312743,580.3476224739428,cat_3
1312744,2024,5,HCM,1312744,723.7578244389072,cat_4
1312745,2025,6,HCM,1312745,876.1953976481424,cat_5
1312746,2023,7,HN,1312746,606.3942865114035,cat_6
1312747,2024,8,DN,1312747,514.2344502840441,cat_7
1312748,2025,9,HCM,1312748,347.9040094225554,cat_8
1312749,2023,10,HCM,1312749,777.3352458275826,cat_9
1312750,2024,11,HN,1312750,664.212851423969,cat_10
1312751,2025,12,CT,1312751,153.3225409524187,cat_11
1312752,2023,1,HCM,1312752,937.7350271506946,cat_12
1312753,2024,2,HCM,1312753,343.02663443461165,cat_13
1312754,2025,3,HN,1312754,596.1979221890249,cat_14
1312755,2023,4,DN,1312755,221.1359212007421,cat_15
1312756,2024,5,HCM,1312756,87.06597862308796,cat_16
1312757,2025,6,HCM,1312757,843.2567551487407,cat_17
1312758,2023,7,HN,1312758,658.5523297371794,cat_18
1312759,2024,8,CT,1312759,749.9428603950668,cat_19
1312760,2025,9,HCM,1312760,910.6593361265504,cat_0
1312761,2023,10,HCM,1312761,466.3092823290501,cat_1
1312762,2024,11,HN,1312762,803.6024566392666,cat_2
1312763,2025,12,DN,1312763,375.24893276260906,cat_3
1312764,2023,1,HCM,1312764,843.8856278542263,cat_4
1312765,2024,2,HCM,1312765,973.50127714012,cat_5
1312766,2025,3,HN,1312766,823.8487710692077,cat_6
1312767,2023,4,CT,1312767,896.4721420093307,cat_7
1312768,2024,5,HCM,1312768,507.2473231412382,cat_8
1312769,2025,6,HCM,1312769,787.1727420879561,cat_9
1312770,2023,7,HN,1312770,894.8957950714936,cat_10
1312771,2024,8,DN,1312771,271.72927604838236,cat_11
1312772,2025,9,HCM,1312772,842.5144976166303,cat_12
1312773,2023,10,HCM,1312773,662.8029072687854,cat_13
1312774,2024,11,HN,1312774,406.1792806912744,cat_14
1312775,2025,12,CT,1312775,846.3708001772137,cat_15
1312776,2023,1,HCM,1312776,499.19418840698614,cat_16
1312777,2024,2,HCM,1312777,335.8093048281398,cat_17
1312778,2025,3,HN,1312778,782.1473893308763,cat_18
1312779,2023,4,DN,1312779,22.35059029413,cat_19
1312780,2024,5,HCM,1312780,689.4106374547796,cat_0
1312781,2025,6,HCM,1312781,179.28074598159827,cat_1
1312782,2023,7,HN,1312782,270.7910406106504,cat_2
1312783,2024,8,CT,1312783,442.0687815599326,cat_3
1312784,2025,9,HCM,1312784,169.97128596106893,cat_4
1312785,2023,10,HCM,1312785,555.7324927041801,cat_5
1312786,2024,11,HN,1312786,945.3236190167179,cat_6
1312787,2025,12,DN,1312787,53.906910380628226,cat_7
1312788,2023,1,HCM,1312788,83.57389040076835,cat_8
1312789,2024,2,HCM,1312789,47.34653063751693,cat_9
1312790,2025,3,HN,1312790,580.9064659955121,cat_10
1312791,2023,4,CT,1312791,411.34624249427344,cat_11
1312792,2024,5,HCM,1312792,839.5511857291119,cat_12
1312793,2025,6,HCM,1312793,1.612442015039628,cat_13
1312794,2023,7,HN,1312794,853.9970577849446,cat_14
1312795,2024,8,DN,1312795,98.84384664543066,cat_15
1312796,2025,9,HCM,1312796,937.1778059872322,cat_16
1312797,2023,10,HCM,1312797,820.333756900781,cat_17
1312798,2024,11,HN,1312798,739.6627157167458,cat_18
1312799,2025,12,CT,1312799,472.3417497571607,cat_19
1312800,2023,1,HCM,1312800,407.9354839333722,cat_0
1312801,2024,2,HCM,1312801,778.5676214728717,cat_1
1312802,2025,3,HN,1312802,727.1435737745546,cat_2
1312803,2023,4,DN,1312803,472.5764068418651,cat_3
1312804,2024,5,HCM,1312804,157.72071127873332,cat_4
1312805,2025,6,HCM,1312805,92.85791686870104,cat_5
1312806,2023,7,HN,1312806,834.1983411459031,cat_6
1312807,2024,8,CT,1312807,239.27146121137756,cat_7
1312808,2025,9,HCM,1312808,321.68763313689743,cat_8
1312809,2023,10,HCM,1312809,317.01129174839724,cat_9
1312810,2024,11,HN,1312810,68.62001623152925,cat_10
1312811,2025,12,DN,1312811,820.0115533244006,cat_11
1312812,2023,1,HCM,1312812,715.8711119138494,cat_12
1312813,2024,2,HCM,1312813,472.8419960537965,cat_13
1312814,2025,3,HN,1312814,534.7216441210028,cat_14
1312815,2023,4,CT,1312815,812.2006148590973,cat_15
1312816,2024,5,HCM,1312816,169.50390454917897,cat_16
1312817,2025,6,HCM,1312817,147.36894287997416,cat_17
1312818,2023,7,HN,1312818,470.3306151748845,cat_18
1312819,2024,8,DN,1312819,861.1948466059134,cat_19
1312820,2025,9,HCM,1312820,558.7369514666459,cat_0
1312821,2023,10,HCM,1312821,108.28243447531227,cat_1
1312822,2024,11,HN,1312822,71.67778416195358,cat_2
1312823,2025,12,CT,1312823,412.2350477144947,cat_3
1312824,2023,1,HCM,1312824,413.36217205301386,cat_4
1312825,2024,2,HCM,1312825,373.5766991004329,cat_5
1312826,2025,3,HN,1312826,203.3556080643676,cat_6
1312827,2023,4,DN,1312827,539.3224693539261,cat_7
1312828,2024,5,HCM,1312828,621.932384751655,cat_8
1312829,2025,6,HCM,1312829,655.3349082631145,cat_9
1312830,2023,7,HN,1312830,257.92676304075167,cat_10
1312831,2024,8,CT,1312831,517.2550617953115,cat_11
1312832,2025,9,HCM,1312832,242.94925432027114,cat_12
1312833,2023,10,HCM,1312833,770.2263520641096,cat_13
1312834,2024,11,HN,1312834,372.14938037404465,cat_14
1312835,2025,12,DN,1312835,730.4902696820847,cat_15
1312836,2023,1,HCM,1312836,573.9375486768126,cat_16
1312837,2024,2,HCM,1312837,110.28416646136418,cat_17
1312838,2025,3,HN,1312838,263.91167740939403,cat_18
1312839,2023,4,CT,1312839,433.126151175555,cat_19
1312840,2024,5,HCM,1312840,467.5441058776059,cat_0
1312841,2025,6,HCM,1312841,909.0311258502287,cat_1
1312842,2023,7,HN,1312842,522.6642884834043,cat_2
1312843,2024,8,DN,1312843,586.1889537817942,cat_3
1312844,2025,9,HCM,1312844,554.4338669134056,cat_4
1312845,2023,10,HCM,1312845,385.5650741942942,cat_5
1312846,2024,11,HN,1312846,535.9117113368351,cat_6
1312847,2025,12,CT,1312847,845.112177758431,cat_7
1312848,2023,1,HCM,1312848,176.0978696667511,cat_8
1312849,2024,2,HCM,1312849,69.98710372615025,cat_9
1312850,2025,3,HN,1312850,96.2685179882985,cat_10
1312851,2023,4,DN,1312851,604.7274577092986,cat_11
1312852,2024,5,HCM,1312852,569.6173320011465,cat_12
1312853,2025,6,HCM,1312853,194.02327609912817,cat_13
1312854,2023,7,HN,1312854,704.4642669007843,cat_14
1312855,2024,8,CT,1312855,355.6003361739299,cat_15
1312856,2025,9,HCM,1312856,543.8142044233168,cat_16
1312857,2023,10,HCM,1312857,742.1109298439202,cat_17
1312858,2024,11,HN,1312858,405.5395559359878,cat_18
1312859,2025,12,DN,1312859,756.4239693212064,cat_19
1312860,2023,1,HCM,1312860,876.0266750763141,cat_0
1312861,2024,2,HCM,1312861,397.5215123206608,cat_1
1312862,2025,3,HN,1312862,433.3316916837796,cat_2
1312863,2023,4,CT,1312863,592.669785282698,cat_3
1312864,2024,5,HCM,1312864,914.278680054488,cat_4
1312865,2025,6,HCM,1312865,278.8797830724804,cat_5
1312866,2023,7,HN,1312866,757.9657962061206,cat_6
1312867,2024,8,DN,1312867,418.6068854331305,cat_7
1312868,2025,9,HCM,1312868,809.3571049488546,cat_8
1312869,2023,10,HCM,1312869,590.4971729694532,cat_9
1312870,2024,11,HN,1312870,643.298658150025,cat_10
1312871,2025,12,CT,1312871,346.47322073239894,cat_11
1312872,2023,1,HCM,1312872,807.1970486995978,cat_12
1312873,2024,2,HCM,1312873,12.448447980867194,cat_13
1312874,2025,3,HN,1312874,946.9908118114623,cat_14
1312875,2023,4,DN,1312875,791.3967087721212,cat_15
1312876,2024,5,HCM,1312876,232.86624297861326,cat_16
1312877,2025,6,HCM,1312877,472.8038277477574,cat_17
1312878,2023,7,HN,1312878,978.5063325480518,cat_18
1312879,2024,8,CT,1312879,348.5445542579706,cat_19
1312880,2025,9,HCM,1312880,519.3872276031598,cat_0
1312881,2023,10,HCM,1312881,683.573304693458,cat_1
1312882,2024,11,HN,1312882,78.5192902347458,cat_2
1312883,2025,12,DN,1312883,137.50426047368512,cat_3
1312884,2023,1,HCM,1312884,657.8360531153487,cat_4
1312885,2024,2,HCM,1312885,403.3667174487312,cat_5
1312886,2025,3,HN,1312886,331.65973648770665,cat_6
1312887,2023,4,CT,1312887,845.1312805382108,cat_7
1312888,2024,5,HCM,1312888,490.365021012968,cat_8
1312889,2025,6,HCM,1312889,27.15774612473043,cat_9
1312890,2023,7,HN,1312890,514.550231409787,cat_10
1312891,2024,8,DN,1312891,348.8456292188439,cat_11
1312892,2025,9,HCM,1312892,701.9202721376535,cat_12
1312893,2023,10,HCM,1312893,54.19682089197009,cat_13
1312894,2024,11,HN,1312894,87.79984101730476,cat_14
1312895,2025,12,CT,1312895,992.4619357882844,cat_15
1312896,2023,1,HCM,1312896,301.337571379419,cat_16
1312897,2024,2,HCM,1312897,638.9983198538595,cat_17
1312898,2025,3,HN,1312898,448.62246507627077,cat_18
1312899,2023,4,DN,1312899,379.0787548184089,cat_19
1312900,2024,5,HCM,1312900,589.4266066001443,cat_0
1312901,2025,6,HCM,1312901,89.34622908445012,cat_1
1312902,2023,7,HN,1312902,870.7747931224458,cat_2
1312903,2024,8,CT,1312903,395.2606191873843,cat_3
1312904,2025,9,HCM,1312904,836.8457523368827,cat_4
1312905,2023,10,HCM,1312905,825.8683970755714,cat_5
1312906,2024,11,HN,1312906,806.1481942782151,cat_6
1312907,2025,12,DN,1312907,973.4769591566956,cat_7
1312908,2023,1,HCM,1312908,475.58264997827325,cat_8
1312909,2024,2,HCM,1312909,899.4824725963797,cat_9
1312910,2025,3,HN,1312910,204.94042957904213,cat_10
1312911,2023,4,CT,1312911,552.5059297483523,cat_11
1312912,2024,5,HCM,1312912,156.1619436711078,cat_12
1312913,2025,6,HCM,1312913,691.9598768922276,cat_13
1312914,2023,7,HN,1312914,445.2648294426689,cat_14
1312915,2024,8,DN,1312915,996.5041506999228,cat_15
1312916,2025,9,HCM,1312916,6.601969543464481,cat_16
1312917,2023,10,HCM,1312917,607.8169919719043,cat_17
1312918,2024,11,HN,1312918,132.91945083729007,cat_18
1312919,2025,12,CT,1312919,228.92879003127086,cat_19
1312920,2023,1,HCM,1312920,861.6349596043045,cat_0
1312921,2024,2,HCM,1312921,712.9588635061289,cat_1
1312922,2025,3,HN,1312922,122.49011299164603,cat_2
1312923,2023,4,DN,1312923,391.4926072355096,cat_3
1312924,2024,5,HCM,1312924,991.6478788871277,cat_4
1312925,2025,6,HCM,1312925,481.97614449245873,cat_5
1312926,2023,7,HN,1312926,12.624940068794889,cat_6
1312927,2024,8,CT,1312927,34.21529538412693,cat_7
1312928,2025,9,HCM,1312928,191.7516847446966,cat_8
1312929,2023,10,HCM,1312929,518.6461962434909,cat_9
1312930,2024,11,HN,1312930,445.50866149645265,cat_10
1312931,2025,12,DN,1312931,542.1264206450871,cat_11
1312932,2023,1,HCM,1312932,234.39019292717134,cat_12
1312933,2024,2,HCM,1312933,743.9106454076235,cat_13
1312934,2025,3,HN,1312934,278.5286578563847,cat_14
1312935,2023,4,CT,1312935,491.770021488773,cat_15
1312936,2024,5,HCM,1312936,443.02882509469896,cat_16
1312937,2025,6,HCM,1312937,700.5697692061316,cat_17
1312938,2023,7,HN,1312938,934.4291499064426,cat_18
1312939,2024,8,DN,1312939,110.63144459430686,cat_19
1312940,2025,9,HCM,1312940,582.9118091012185,cat_0
1312941,2023,10,HCM,1312941,581.5326119359638,cat_1
1312942,2024,11,HN,1312942,352.6815131031826,cat_2
1312943,2025,12,CT,1312943,321.29613496947695,cat_3
1312944,2023,1,HCM,1312944,283.1388366506388,cat_4
1312945,2024,2,HCM,1312945,231.21066953791603,cat_5
1312946,2025,3,HN,1312946,312.20508938446625,cat_6
1312947,2023,4,DN,1312947,895.6078930733792,cat_7
1312948,2024,5,HCM,1312948,129.37049374761588,cat_8
1312949,2025,6,HCM,1312949,547.9026157775029,cat_9
1312950,2023,7,HN,1312950,994.9114934169422,cat_10
1312951,2024,8,CT,1312951,392.7324950443128,cat_11
1312952,2025,9,HCM,1312952,198.4789866414307,cat_12
1312953,2023,10,HCM,1312953,627.4540883732209,cat_13
1312954,2024,11,HN,1312954,432.5871122786885,cat_14
1312955,2025,12,DN,1312955,219.54295430841097,cat_15
1312956,2023,1,HCM,1312956,518.9199275288191,cat_16
1312957,2024,2,HCM,1312957,891.8005273889138,cat_17
1312958,2025,3,HN,1312958,974.3994588375983,cat_18
1312959,2023,4,CT,1312959,986.386622692272,cat_19
1312960,2024,5,HCM,1312960,438.97153895977846,cat_0
1312961,2025,6,HCM,1312961,897.0520027216052,cat_1
1312962,2023,7,HN,1312962,342.74208908034166,cat_2
1312963,2024,8,DN,1312963,378.5579765020821,cat_3
1312964,2025,9,HCM,1312964,926.4301784054206,cat_4
1312965,2023,10,HCM,1312965,799.8028848241493,cat_5
1312966,2024,11,HN,1312966,278.5187234476596,cat_6
1312967,2025,12,CT,1312967,859.9533877701658,cat_7
1312968,2023,1,HCM,1312968,955.8830763920465,cat_8
1312969,2024,2,HCM,1312969,566.3003792620369,cat_9
1312970,2025,3,HN,1312970,257.91411723744585,cat_10
1312971,2023,4,DN,1312971,573.4928790098006,cat_11
1312972,2024,5,HCM,1312972,733.9900105036472,cat_12
1312973,2025,6,HCM,1312973,518.2065486201882,cat_13
