id,year,month,city,user_id,amount,category
1562539,2024,8,DN,1562539,126.89568705246323,cat_19
1562540,2025,9,HCM,1562540,755.3809946274797,cat_0
1562541,2023,10,HCM,1562541,767.6101963539905,cat_1
1562542,2024,11,HN,1562542,383.80311586076897,cat_2
1562543,2025,12,CT,1562543,113.62787380983097,cat_3
1562544,2023,1,HCM,1562544,938.6924225652035,cat_4
1562545,2024,2,HCM,1562545,86.49800376176597,cat_5
1562546,2025,3,HN,1562546,230.64462916448701,cat_6
1562547,2023,4,DN,1562547,385.1867665195261,cat_7
1562548,2024,5,HCM,1562548,664.4674857313215,cat_8
1562549,2025,6,HCM,1562549,415.19024545064565,cat_9
1562550,2023,7,HN,1562550,990.9599737308681,cat_10
1562551,2024,8,CT,1562551,872.305535327769,cat_11
1562552,2025,9,HCM,1562552,363.00381160442976,cat_12
1562553,2023,10,HCM,1562553,604.3959365881208,cat_13
1562554,2024,11,HN,1562554,140.7467889584115,cat_14
1562555,2025,12,DN,1562555,784.9623720288139,cat_15
1562556,2023,1,HCM,1562556,445.56178977912197,cat_16
1562557,2024,2,HCM,1562557,287.66665160418336,cat_17
1562558,2025,3,HN,1562558,786.0295665836297,cat_18
1562559,2023,4,CT,1562559,918.6551421293833,cat_19
1562560,2024,5,HCM,1562560,307.8584418468724,cat_0
1562561,2025,6,HCM,1562561,491.6547036084145,cat_1
1562562,2023,7,HN,1562562,974.6853141500302,cat_2
1562563,2024,8,DN,1562563,218.3699791106688,cat_3
1562564,2025,9,HCM,1562564,302.4254242844676,cat_4
1562565,2023,10,HCM,1562565,842.8303354310349,cat_5
1562566,2024,11,HN,1562566,735.9379720542512,cat_6
1562567,2025,12,CT,1562567,146.99777537267877,cat_7
1562568,2023,1,HCM,1562568,687.1767973596925,cat_8
1562569,2024,2,HCM,1562569,800.246572090597,cat_9
1562570,2025,3,HN,1562570,206.24013222538417,cat_10
1562571,2023,4,DN,1562571,866.9855282473534,cat_11
1562572,2024,5,HCM,1562572,572.1020802745705,cat_12
1562573,2025,6,HCM,1562573,524.4366280269976,cat_13
1562574,2023,7,HN,1562574,621.299444852189,cat_14
1562575,2024,8,CT,1562575,262.22661172331095,cat_15
1562576,2025,9,HCM,1562576,202.196617040165,cat_16
1562577,2023,10,HCM,1562577,372.10745695353467,cat_17
1562578,2024,11,HN,1562578,437.94151754690535,cat_18
1562579,2025,12,DN,1562579,347.66727615428937,cat_19
1562580,2023,1,HCM,1562580,162.4454707087749,cat_0
1562581,2024,2,HCM,1562581,965.345087864455,cat_1
1562582,2025,3,HN,1562582,144.54684351716972,cat_2
1562583,2023,4,CT,1562583,355.16901210916575,cat_3
1562584,2024,5,HCM,1562584,368.15226193425985,cat_4
1562585,2025,6,HCM,1562585,60.127231559925164,cat_5
1562586,2023,7,HN,1562586,54.56809906160576,cat_6
1562587,2024,8,DN,1562587,72.69939046275309,cat_7
1562588,2025,9,HCM,1562588,903.409363059016,cat_8
1562589,2023,10,HCM,1562589,453.5076853786436,cat_9
1562590,2024,11,HN,1562590,654.963123009842,cat_10
1562591,2025,12,CT,1562591,48.609244596155236,cat_11
1562592,2023,1,HCM,1562592,290.1704039899845,cat_12
1562593,2024,2,HCM,1562593,736.4001041562716,cat_13
1562594,2025,3,HN,1562594,546.2745860494915,cat_14
1562595,2023,4,DN,1562595,605.2613979987474,cat_15
1562596,2024,5,HCM,1562596,256.31919083909804,cat_16
1562597,2025,6,HCM,1562597,749.2990145654442,cat_17
1562598,2023,7,HN,1562598,888.5036023136824,cat_18
1562599,2024,8,CT,1562599,242.49065211923758,cat_19
1562600,2025,9,HCM,1562600,564.7681572558408,cat_0
1562601,2023,10,HCM,1562601,995.6077997913377,cat_1
1562602,2024,11,HN,1562602,931.8108922510032,cat_2
1562603,2025,12,DN,1562603,419.3228123236642,cat_3
1562604,2023,1,HCM,1562604,31.915306386916864,cat_4
1562605,2024,2,HCM,1562605,664.9105042116101,cat_5
1562606,2025,3,HN,1562606,117.87149601188729,cat_6
1562607,2023,4,CT,1562607,122.19101539378097,cat_7
1562608,2024,5,HCM,1562608,770.4298530339507,cat_8
1562609,2025,6,HCM,1562609,916.2969687484921,cat_9
1562610,2023,7,HN,1562610,468.67822477666164,cat_10
1562611,2024,8,DN,1562611,74.81007368707805,cat_11
1562612,2025,9,HCM,1562612,646.8736545307635,cat_12
1562613,2023,10,HCM,1562613,650.2648934865407,cat_13
1562614,2024,11,HN,1562614,746.8528735067542,cat_14
1562615,2025,12,CT,1562615,913.2765870959242,cat_15
1562616,2023,1,HCM,1562616,760.9164742260326,cat_16
1562617,2024,2,HCM,1562617,839.3818662644254,cat_17
1562618,2025,3,HN,1562618,579.2197162224998,cat_18
1562619,2023,4,DN,1562619,554.2612165149894,cat_19
1562620,2024,5,HCM,1562620,86.3718271873235,cat_0
1562621,2025,6,HCM,1562621,770.2795961174693,cat_1
1562622,2023,7,HN,1562622,51.44390331372328,cat_2
1562623,2024,8,CT,1562623,206.02233548801541,cat_3
1562624,2025,9,HCM,1562624,215.7243568545789,cat_4
1562625,2023,10,HCM,1562625,41.149765976181364,cat_5
1562626,2024,11,HN,1562626,508.60825100230466,cat_6
1562627,2025,12,DN,1562627,889.967147551059,cat_7
1562628,2023,1,HCM,1562628,218.74307926365,cat_8
1562629,2024,2,HCM,1562629,515.4947806028339,cat_9
1562630,2025,3,HN,1562630,448.2273766401629,cat_10
1562631,2023,4,CT,1562631,813.7097942892563,cat_11
1562632,2024,5,HCM,1562632,56.72038649497901,cat_12
1562633,2025,6,HCM,1562633,289.31493405341524,cat_13
1562634,2023,7,HN,1562634,447.49740568281436,cat_14
1562635,2024,8,DN,1562635,415.02472852068263,cat_15
1562636,2025,9,HCM,1562636,957.0321883099808,cat_16
1562637,2023,10,HCM,1562637,896.3052854459461,cat_17
1562638,2024,11,HN,1562638,175.70895198378088,cat_18
1562639,2025,12,CT,1562639,845.670368779962,cat_19
1562640,2023,1,HCM,1562640,386.1632606214956,cat_0
1562641,2024,2,HCM,1562641,752.5718173020596,cat_1
1562642,2025,3,HN,1562642,641.0056362165953,cat_2
1562643,2023,4,DN,1562643,527.0126911705393,cat_3
1562644,2024,5,HCM,1562644,49.894640771383834,cat_4
1562645,2025,6,HCM,1562645,186.29813263660932,cat_5
1562646,2023,7,HN,1562646,417.7351712349756,cat_6
1562647,2024,8,CT,1562647,884.8026611372652,cat_7
1562648,2025,9,HCM,1562648,133.74797389781367,cat_8
1562649,2023,10,HCM,1562649,915.6008289078795,cat_9
1562650,2024,11,HN,1562650,497.8120653404029,cat_10
1562651,2025,12,DN,1562651,436.6121374112171,cat_11
1562652,2023,1,HCM,1562652,274.04714238378693,cat_12
1562653,2024,2,HCM,1562653,821.8462060599333,cat_13
1562654,2025,3,HN,1562654,404.16594747176646,cat_14
1562655,2023,4,CT,1562655,16.68935570329144,cat_15
1562656,2024,5,HCM,1562656,862.4486884418748,cat_16
1562657,2025,6,HCM,1562657,847.6241743066387,cat_17
1562658,2023,7,HN,1562658,867.014577115251,cat_18
1562659,2024,8,DN,1562659,770.6206845944167,cat_19
1562660,2025,9,HCM,1562660,856.2728768213642,cat_0
1562661,2023,10,HCM,1562661,858.4467342994383,cat_1
1562662,2024,11,HN,1562662,477.8159207084107,cat_2
1562663,2025,12,CT,1562663,837.4357450954169,cat_3
1562664,2023,1,HCM,1562664,11.551158161537067,cat_4
1562665,2024,2,HCM,1562665,70.13709443948069,cat_5
1562666,2025,3,HN,1562666,650.967942074367,cat_6
1562667,2023,4,DN,1562667,690.6031786086837,cat_7
1562668,2024,5,HCM,1562668,394.02656549874894,cat_8
1562669,2025,6,HCM,1562669,563.2716528438526,cat_9
1562670,2023,7,HN,1562670,634.5530378558202,cat_10
1562671,2024,8,CT,1562671,1.4222532118355335,cat_11
1562672,2025,9,HCM,1562672,633.179232434351,cat_12
1562673,2023,10,HCM,1562673,545.9125920603979,cat_13
1562674,2024,11,HN,1562674,603.8855768506318,cat_14
1562675,2025,12,DN,1562675,945.3203199024742,cat_15
1562676,2023,1,HCM,1562676,712.3058866177803,cat_16
1562677,2024,2,HCM,1562677,963.4592906051029,cat_17
1562678,2025,3,HN,1562678,19.373094576150883,cat_18
1562679,2023,4,CT,1562679,771.7684522566465,cat_19
1562680,2024,5,HCM,1562680,62.76440181754328,cat_0
1562681,2025,6,HCM,1562681,245.81143191233156,cat_1
1562682,2023,7,HN,1562682,991.0814012428075,cat_2
1562683,2024,8,DN,1562683,926.3741516510397,cat_3
1562684,2025,9,HCM,1562684,472.6575400505972,cat_4
1562685,2023,10,HCM,1562685,153.326257568414,cat_5
1562686,2024,11,HN,1562686,202.5135042592766,cat_6
1562687,2025,12,CT,1562687,717.6700894105036,cat_7
1562688,2023,1,HCM,1562688,433.4550920687287,cat_8
1562689,2024,2,HCM,1562689,33.9451101900915,cat_9
1562690,2025,3,HN,1562690,203.4140263101155,cat_10
1562691,2023,4,DN,1562691,756.6999425319549,cat_11
1562692,2024,5,HCM,1562692,877.824723477161,cat_12
1562693,2025,6,HCM,1562693,890.5938708430627,cat_13
1562694,2023,7,HN,1562694,628.6227057882879,cat_14
1562695,2024,8,CT,1562695,163.6844994487201,cat_15
1562696,2025,9,HCM,1562696,429.8814083632915,cat_16
1562697,2023,10,HCM,1562697,82.67859077382211,cat_17
1562698,2024,11,HN,1562698,423.9868499492573,cat_18
1562699,2025,12,DN,1562699,179.91080378957415,cat_19
1562700,2023,1,HCM,1562700,766.3175310359787,cat_0
1562701,2024,2,HCM,1562701,799.2592412917098,cat_1
1562702,2025,3,HN,1562702,885.2226342631297,cat_2
1562703,2023,4,CT,1562703,999.082682798709,cat_3
1562704,2024,5,HCM,1562704,965.8847633548181,cat_4
1562705,2025,6,HCM,1562705,946.2914985218017,cat_5
1562706,2023,7,HN,1562706,804.5412107609818,cat_6
1562707,2024,8,DN,1562707,890.1866965566971,cat_7
1562708,2025,9,HCM,1562708,740.8561686616497,cat_8
1562709,2023,10,HCM,1562709,974.1128395622088,cat_9
1562710,2024,11,HN,1562710,290.0897725724171,cat_10
1562711,2025,12,CT,1562711,892.2922577199251,cat_11
1562712,2023,1,HCM,1562712,962.6840511258356,cat_12
1562713,2024,2,HCM,1562713,602.9618755335867,cat_13
1562714,2025,3,HN,1562714,619.4223144700359,cat_14
1562715,2023,4,DN,1562715,216.5448126323869,cat_15
1562716,2024,5,HCM,1562716,706.2975602510866,cat_16
1562717,2025,6,HCM,1562717,645.1275581229038,cat_17
1562718,2023,7,HN,1562718,759.9023285698355,cat_18
1562719,2024,8,CT,1562719,315.67228614768214,cat_19
1562720,2025,9,HCM,1562720,934.5604951576304,cat_0
1562721,2023,10,HCM,1562721,632.7034706115196,cat_1
1562722,2024,11,HN,1562722,267.5778964545791,cat_2
1562723,2025,12,DN,1562723,767.2482191211336,cat_3
1562724,2023,1,HCM,1562724,386.26830008966095,cat_4
1562725,2024,2,HCM,1562725,165.26537480932024,cat_5
1562726,2025,3,HN,1562726,91.08950026569296,cat_6
1562727,2023,4,CT,1562727,811.0943465065335,cat_7
1562728,2024,5,HCM,1562728,345.7505083610046,cat_8
1562729,2025,6,HCM,1562729,225.0447360106248,cat_9
1562730,2023,7,HN,1562730,641.0305039788552,cat_10
1562731,2024,8,DN,1562731,329.8699273623551,cat_11
1562732,2025,9,HCM,1562732,119.90526459908968,cat_12
1562733,2023,10,HCM,1562733,586.4631175813048,cat_13
1562734,2024,11,HN,1562734,233.64650679315602,cat_14
1562735,2025,12,CT,1562735,810.296283889281,cat_15
1562736,2023,1,HCM,1562736,220.9813554585024,cat_16
1562737,2024,2,HCM,1562737,28.217380676100802,cat_17
1562738,2025,3,HN,1562738,416.211780215755,cat_18
1562739,2023,4,DN,1562739,72.27141863345842,cat_19
1562740,2024,5,HCM,1562740,904.3266050720043,cat_0
1562741,2025,6,HCM,1562741,127.58493438947849,cat_1
1562742,2023,7,HN,1562742,188.60221897042763,cat_2
1562743,2024,8,CT,1562743,208.94717918628035,cat_3
1562744,2025,9,HCM,1562744,526.5914369940133,cat_4
1562745,2023,10,HCM,1562745,963.2204030283112,cat_5
1562746,2024,11,HN,1562746,916.3028903999972,cat_6
1562747,2025,12,DN,1562747,898.1928297486415,cat_7
1562748,2023,1,HCM,1562748,136.2593526252641,cat_8
1562749,2024,2,HCM,1562749,749.1645589060336,cat_9
1562750,2025,3,HN,1562750,859.9065949629106,cat_10
1562751,2023,4,CT,1562751,48.8931082344014,cat_11
1562752,2024,5,HCM,1562752,738.2857238252219,cat_12
1562753,2025,6,HCM,1562753,115.59281271419619,cat_13
1562754,2023,7,HN,1562754,813.5458413929839,cat_14
1562755,2024,8,DN,1562755,238.67887333895487,cat_15
1562756,2025,9,HCM,1562756,342.7006104773267,cat_16
1562757,2023,10,HCM,1562757,146.37660927643148,cat_17
1562758,2024,11,HN,1562758,275.329231747098,cat_18
1562759,2025,12,CT,1562759,713.5968806208097,cat_19
1562760,2023,1,HCM,1562760,711.4082290682009,cat_0
1562761,2024,2,HCM,1562761,829.0432127602569,cat_1
1562762,2025,3,HN,1562762,189.13293295640875,cat_2
1562763,2023,4,DN,1562763,140.7219599786672,cat_3
1562764,2024,5,HCM,1562764,286.3451522631971,cat_4
1562765,2025,6,HCM,1562765,940.3096676560148,cat_5
1562766,2023,7,HN,1562766,216.12288633437637,cat_6
1562767,2024,8,CT,1562767,44.033074876707154,cat_7
1562768,2025,9,HCM,1562768,185.5707461249765,cat_8
1562769,2023,10,HCM,1562769,933.1836819757749,cat_9
1562770,2024,11,HN,1562770,873.736801230527,cat_10
1562771,2025,12,DN,1562771,622.6574701566715,cat_11
1562772,2023,1,HCM,1562772,876.8702464573911,cat_12
1562773,2024,2,HCM,1562773,735.3104894580842,cat_13
1562774,2025,3,HN,1562774,65.79430395868403,cat_14
1562775,2023,4,CT,1562775,30.681328926066676,cat_15
1562776,2024,5,HCM,1562776,814.3379251261164,cat_16
1562777,2025,6,HCM,1562777,574.8781966321711,cat_17
1562778,2023,7,HN,1562778,229.77355671173382,cat_18
1562779,2024,8,DN,1562779,18.051178304842708,cat_19
1562780,2025,9,HCM,1562780,771.9711177510075,cat_0
1562781,2023,10,HCM,1562781,349.9697360193644,cat_1
1562782,2024,11,HN,1562782,647.4109961282377,cat_2
1562783,2025,12,CT,1562783,555.7208629497115,cat_3
1562784,2023,1,HCM,1562784,662.9313584406277,cat_4
1562785,2024,2,HCM,1562785,703.4665733458916,cat_5
1562786,2025,3,HN,1562786,236.03134301187256,cat_6
1562787,2023,4,DN,1562787,299.9899539634747,cat_7
1562788,2024,5,HCM,1562788,168.01043671128534,cat_8
1562789,2025,6,HCM,1562789,404.3529161649001,cat_9
1562790,2023,7,HN,1562790,615.3041155992568,cat_10
1562791,2024,8,CT,1562791,580.6304870127149,cat_11
1562792,2025,9,HCM,1562792,380.336660099411,cat_12
1562793,2023,10,HCM,1562793,570.2420815522495,cat_13
1562794,2024,11,HN,1562794,202.9667221905497,cat_14
1562795,2025,12,DN,1562795,936.1542173866794,cat_15
1562796,2023,1,HCM,1562796,360.55565914736854,cat_16
1562797,2024,2,HCM,1562797,813.8433868146903,cat_17
1562798,2025,3,HN,1562798,734.9826709155493,cat_18
1562799,2023,4,CT,1562799,792.6220417432079,cat_19
1562800,2024,5,HCM,1562800,865.0969519050269,cat_0
1562801,2025,6,HCM,1562801,949.5491633276457,cat_1
1562802,2023,7,HN,1562802,986.9888437700235,cat_2
1562803,2024,8,DN,1562803,796.5979383532266,cat_3
1562804,2025,9,HCM,1562804,540.6089890506039,cat_4
1562805,2023,10,HCM,1562805,816.2182248154263,cat_5
1562806,2024,11,HN,1562806,536.9186612885334,cat_6
1562807,2025,12,CT,1562807,712.2366368014792,cat_7
1562808,2023,1,HCM,1562808,14.37725886263863,cat_8
1562809,2024,2,HCM,1562809,708.2727661179173,cat_9
1562810,2025,3,HN,1562810,766.4738223873674,cat_10
1562811,2023,4,DN,1562811,794.2465541630922,cat_11
1562812,2024,5,HCM,1562812,481.31638506276875,cat_12
1562813,2025,6,HCM,1562813,458.5630707942503,cat_13
1562814,2023,7,HN,1562814,47.265105045955714,cat_14
1562815,2024,8,CT,1562815,676.1130635979606,cat_15
1562816,2025,9,HCM,1562816,265.12528095900103,cat_16
1562817,2023,10,HCM,1562817,799.4703912852145,cat_17
1562818,2024,11,HN,1562818,71.80985696637954,cat_18
1562819,2025,12,DN,1562819,434.72931905219446,cat_19
1562820,2023,1,HCM,1562820,683.4092436546664,cat_0
1562821,2024,2,HCM,1562821,33.370949597087865,cat_1
1562822,2025,3,HN,1562822,714.893219658076,cat_2
1562823,2023,4,CT,1562823,507.88974342847104,cat_3
1562824,2024,5,HCM,1562824,973.0934305071206,cat_4
1562825,2025,6,HCM,1562825,834.6036882070533,cat_5
1562826,2023,7,HN,1562826,934.4194621950163,cat_6
1562827,2024,8,DN,1562827,317.9091637760515,cat_7
1562828,2025,9,HCM,1562828,479.2679928787186,cat_8
1562829,2023,10,HCM,1562829,884.2366904348617,cat_9
1562830,2024,11,HN,1562830,373.66141945190435,cat_10
1562831,2025,12,CT,1562831,80.8976832381626,cat_11
1562832,2023,1,HCM,1562832,969.5319428561688,cat_12
1562833,2024,2,HCM,1562833,624.304655312348,cat_13
1562834,2025,3,HN,1562834,948.8429815412265,cat_14
1562835,2023,4,DN,1562835,58.00651322295924,cat_15
1562836,2024,5,HCM,1562836,715.6000541224982,cat_16
1562837,2025,6,HCM,1562837,32.32391741352858,cat_17
1562838,2023,7,HN,1562838,668.4025513317208,cat_18
1562839,2024,8,CT,1562839,182.3116381479769,cat_19
1562840,2025,9,HCM,1562840,737.0927866308753,cat_0
1562841,2023,10,HCM,1562841,161.30191317144326,cat_1
1562842,2024,11,HN,1562842,750.5596311317636,cat_2
1562843,2025,12,DN,1562843,236.24884969775474,cat_3
1562844,2023,1,HCM,1562844,946.6254599417474,cat_4
1562845,2024,2,HCM,1562845,524.6557048447555,cat_5
1562846,2025,3,HN,1562846,739.8791244813825,cat_6
1562847,2023,4,CT,1562847,653.907443323406,cat_7
1562848,2024,5,HCM,1562848,350.92304893070457,cat_8
1562849,2025,6,HCM,1562849,519.2512258612982,cat_9
1562850,2023,7,HN,1562850,766.811070527011,cat_10
1562851,2024,8,DN,1562851,558.0690292457363,cat_11
1562852,2025,9,HCM,1562852,611.3053712578949,cat_12
1562853,2023,10,HCM,1562853,245.3335789504757,cat_13
1562854,2024,11,HN,1562854,381.7492685286759,cat_14
1562855,2025,12,CT,1562855,905.1731247277833,cat_15
1562856,2023,1,HCM,1562856,176.0754897299671,cat_16
1562857,2024,2,HCM,1562857,101.91447710710044,cat_17
1562858,2025,3,HN,1562858,138.73417616351514,cat_18
1562859,2023,4,DN,1562859,634.0999955733023,cat_19
1562860,2024,5,HCM,1562860,962.0498483815122,cat_0
1562861,2025,6,HCM,1562861,15.293341293553087,cat_1
1562862,2023,7,HN,1562862,926.1279887643303,cat_2
1562863,2024,8,CT,1562863,774.9228565971111,cat_3
1562864,2025,9,HCM,1562864,418.968556380512,cat_4
1562865,2023,10,HCM,1562865,321.7446385411411,cat_5
1562866,2024,11,HN,1562866,447.01121215402605,cat_6
1562867,2025,12,DN,1562867,813.4094051696911,cat_7
1562868,2023,1,HCM,1562868,547.7458929346357,cat_8
1562869,2024,2,HCM,1562869,182.713647773994,cat_9
1562870,2025,3,HN,1562870,780.6060909756249,cat_10
1562871,2023,4,CT,1562871,72.04281841300298,cat_11
1562872,2024,5,HCM,1562872,549.3312964103561,cat_12
1562873,2025,6,HCM,1562873,107.4633831711762,cat_13
1562874,2023,7,HN,1562874,126.80164524992222,cat_14
1562875,2024,8,DN,1562875,861.3367241031087,cat_15
1562876,2025,9,HCM,1562876,735.1354145390623,cat_16
1562877,2023,10,HCM,1562877,677.8414187948522,cat_17
1562878,2024,11,HN,1562878,551.9322164879841,cat_18
1562879,2025,12,CT,1562879,284.60451146228127,cat_19
1562880,2023,1,HCM,1562880,665.7257166598735,cat_0
1562881,2024,2,HCM,1562881,764.3408202583205,cat_1
1562882,2025,3,HN,1562882,657.2513843822971,cat_2
1562883,2023,4,DN,1562883,835.9011399824815,cat_3
1562884,2024,5,HCM,1562884,73.77456667896209,cat_4
1562885,2025,6,HCM,1562885,575.8913916364913,cat_5
1562886,2023,7,HN,1562886,191.30224455081435,cat_6
1562887,2024,8,CT,1562887,760.9203373026717,cat_7
1562888,2025,9,HCM,1562888,711.4738981935121,cat_8
1562889,2023,10,HCM,1562889,316.7358613493294,cat_9
1562890,2024,11,HN,1562890,193.6207752603376,cat_10
1562891,2025,12,DN,1562891,482.44550034807685,cat_11
1562892,2023,1,HCM,1562892,536.1656541821094,cat_12
1562893,2024,2,HCM,1562893,899.6680439850006,cat_13
1562894,2025,3,HN,1562894,271.0344333713135,cat_14
1562895,2023,4,CT,1562895,75.31996154395138,cat_15
1562896,2024,5,HCM,1562896,323.7944822969471,cat_16
1562897,2025,6,HCM,1562897,947.3084328522103,cat_17
1562898,2023,7,HN,1562898,385.8343841235037,cat_18
1562899,2024,8,DN,1562899,914.9124401721733,cat_19
1562900,2025,9,HCM,1562900,131.13970662548314,cat_0
1562901,2023,10,HCM,1562901,20.613570346847187,cat_1
1562902,2024,11,HN,1562902,550.5096562353601,cat_2
1562903,2025,12,CT,1562903,505.9085295577527,cat_3
1562904,2023,1,HCM,1562904,248.72417921870692,cat_4
1562905,2024,2,HCM,1562905,889.9087528788986,cat_5
1562906,2025,3,HN,1562906,53.61312260036355,cat_6
1562907,2023,4,DN,1562907,940.9357006223985,cat_7
1562908,2024,5,HCM,1562908,990.788542459182,cat_8
1562909,2025,6,HCM,1562909,333.85151112548385,cat_9
1562910,2023,7,HN,1562910,391.0656125640103,cat_10
1562911,2024,8,CT,1562911,868.616023910695,cat_11
1562912,2025,9,HCM,1562912,251.35902591452754,cat_12
1562913,2023,10,HCM,1562913,135.18333360495473,cat_13
1562914,2024,11,HN,1562914,184.0010107982557,cat_14
1562915,2025,12,DN,1562915,664.6090178224213,cat_15
1562916,2023,1,HCM,1562916,770.1901643001489,cat_16
1562917,2024,2,HCM,1562917,343.09369932809443,cat_17
1562918,2025,3,HN,1562918,829.569359490564,cat_18
1562919,2023,4,CT,1562919,975.7970634950179,cat_19
1562920,2024,5,HCM,1562920,175.8859701542337,cat_0
1562921,2025,6,HCM,1562921,441.594542372602,cat_1
1562922,2023,7,HN,1562922,801.161901231717,cat_2
1562923,2024,8,DN,1562923,64.86868803459977,cat_3
1562924,2025,9,HCM,1562924,243.83792281445403,cat_4
1562925,2023,10,HCM,1562925,349.9392730076897,cat_5
1562926,2024,11,HN,1562926,122.46202289884866,cat_6
1562927,2025,12,CT,1562927,335.4070305940845,cat_7
1562928,2023,1,HCM,1562928,13.579516883631904,cat_8
1562929,2024,2,HCM,1562929,392.42201034671297,cat_9
1562930,2025,3,HN,1562930,433.75812273088053,cat_10
1562931,2023,4,DN,1562931,365.9465362592179,cat_11
1562932,2024,5,HCM,1562932,591.225416667114,cat_12
1562933,2025,6,HCM,1562933,468.7038503829197,cat_13
1562934,2023,7,HN,1562934,877.8554092324982,cat_14
1562935,2024,8,CT,1562935,780.4310400685592,cat_15
1562936,2025,9,HCM,1562936,238.18446607314536,cat_16
1562937,2023,10,HCM,1562937,255.22373398828591,cat_17
1562938,2024,11,HN,1562938,317.5398762821959,cat_18
1562939,2025,12,DN,1562939,564.5161914855444,cat_19
1562940,2023,1,HCM,1562940,967.5964510904419,cat_0
1562941,2024,2,HCM,1562941,821.1296970869564,cat_1
1562942,2025,3,HN,1562942,781.2372161479551,cat_2
1562943,2023,4,CT,1562943,991.5400559857334,cat_3
1562944,2024,5,HCM,1562944,298.3440543902136,cat_4
1562945,2025,6,HCM,1562945,923.6358206898237,cat_5
1562946,2023,7,HN,1562946,300.1288503118438,cat_6
1562947,2024,8,DN,1562947,598.807018612533,cat_7
1562948,2025,9,HCM,1562948,90.0407832641259,cat_8
1562949,2023,10,HCM,1562949,572.0058954291106,cat_9
1562950,2024,11,HN,1562950,341.58237049900987,cat_10
1562951,2025,12,CT,1562951,519.9336848740118,cat_11
1562952,2023,1,HCM,1562952,766.8981806192742,cat_12
1562953,2024,2,HCM,1562953,152.90217669612062,cat_13
1562954,2025,3,HN,1562954,134.15046909362673,cat_14
1562955,2023,4,DN,1562955,482.65778030850083,cat_15
1562956,2024,5,HCM,1562956,501.1481200119199,cat_16
1562957,2025,6,HCM,1562957,738.6277431466615,cat_17
1562958,2023,7,HN,1562958,179.39663115769068,cat_18
1562959,2024,8,CT,1562959,549.372887834332,cat_19
1562960,2025,9,HCM,1562960,834.6910798323291,cat_0
1562961,2023,10,HCM,1562961,645.8106222643012,cat_1
1562962,2024,11,HN,1562962,236.67133871896928,cat_2
1562963,2025,12,DN,1562963,326.5730191927108,cat_3
1562964,2023,1,HCM,1562964,721.3223900150214,cat_4
1562965,2024,2,HCM,1562965,683.7390238942781,cat_5
1562966,2025,3,HN,1562966,589.7293181188771,cat_6
1562967,2023,4,CT,1562967,493.6804811483618,cat_7
1562968,2024,5,HCM,1562968,382.34934503046367,cat_8
1562969,2025,6,HCM,1562969,749.7038582386679,cat_9
1562970,2023,7,HN,1562970,372.323016004103,cat_10
1562971,2024,8,DN,1562971,14.412702735297378,cat_11
1562972,2025,9,HCM,1562972,735.4827931471102,cat_12
1562973,2023,10,HCM,1562973,777.2586573079648,cat_13
