id,year,month,city,user_id,amount,category
1187689,2024,2,HCM,1187689,580.3403079855101,cat_9
1187690,2025,3,HN,1187690,588.9802232274781,cat_10
1187691,2023,4,DN,1187691,931.0764710551964,cat_11
1187692,2024,5,HCM,1187692,141.42663844343417,cat_12
1187693,2025,6,HCM,1187693,849.3700712696789,cat_13
1187694,2023,7,HN,1187694,25.65132814547566,cat_14
1187695,2024,8,CT,1187695,636.9917429012488,cat_15
1187696,2025,9,HCM,1187696,513.8414300066333,cat_16
1187697,2023,10,HCM,1187697,942.7632069372585,cat_17
1187698,2024,11,HN,1187698,133.55840912014915,cat_18
1187699,2025,12,DN,1187699,829.5414441266303,cat_19
1187700,2023,1,HCM,1187700,7.980304189864951,cat_0
1187701,2024,2,HCM,1187701,670.4058753541925,cat_1
1187702,2025,3,HN,1187702,97.55499159363323,cat_2
1187703,2023,4,CT,1187703,723.7210607467688,cat_3
1187704,2024,5,HCM,1187704,498.20133701104186,cat_4
1187705,2025,6,HCM,1187705,455.4725653448389,cat_5
1187706,2023,7,HN,1187706,18.848141051382107,cat_6
1187707,2024,8,DN,1187707,20.265576886394076,cat_7
1187708,2025,9,HCM,1187708,548.6222400038615,cat_8
1187709,2023,10,HCM,1187709,626.2868526135238,cat_9
1187710,2024,11,HN,1187710,829.5268126850536,cat_10
1187711,2025,12,CT,1187711,958.2890751001299,cat_11
1187712,2023,1,HCM,1187712,328.83321872751316,cat_12
1187713,2024,2,HCM,1187713,795.42900318213,cat_13
1187714,2025,3,HN,1187714,34.89113762237528,cat_14
1187715,2023,4,DN,1187715,704.8990933369553,cat_15
1187716,2024,5,HCM,1187716,729.533150810941,cat_16
1187717,2025,6,HCM,1187717,424.8961382652593,cat_17
1187718,2023,7,HN,1187718,629.7437891522096,cat_18
1187719,2024,8,CT,1187719,374.7809746721207,cat_19
1187720,2025,9,HCM,1187720,303.92018498817765,cat_0
1187721,2023,10,HCM,1187721,992.9176788180422,cat_1
1187722,2024,11,HN,1187722,132.60177752032465,cat_2
1187723,2025,12,DN,1187723,829.7752362454127,cat_3
1187724,2023,1,HCM,1187724,956.1272509869617,cat_4
1187725,2024,2,HCM,1187725,729.1725942456873,cat_5
1187726,2025,3,HN,1187726,988.5930378407919,cat_6
1187727,2023,4,CT,1187727,979.4052744249572,cat_7
1187728,2024,5,HCM,1187728,751.3914318437767,cat_8
1187729,2025,6,HCM,1187729,341.0139547894909,cat_9
1187730,2023,7,HN,1187730,615.3877680111616,cat_10
1187731,2024,8,DN,1187731,262.63894931352274,cat_11
1187732,2025,9,HCM,1187732,387.17480254014924,cat_12
1187733,2023,10,HCM,1187733,447.54893550106124,cat_13
1187734,2024,11,HN,1187734,793.8869209797919,cat_14
1187735,2025,12,CT,1187735,32.09698316277543,cat_15
1187736,2023,1,HCM,1187736,982.7414113057641,cat_16
1187737,2024,2,HCM,1187737,287.3883557230591,cat_17
1187738,2025,3,HN,1187738,933.720770726413,cat_18
1187739,2023,4,DN,1187739,84.24884006848188,cat_19
1187740,2024,5,HCM,1187740,35.45482403488342,cat_0
1187741,2025,6,HCM,1187741,52.95200911614628,cat_1
1187742,2023,7,HN,1187742,52.89671933733009,cat_2
1187743,2024,8,CT,1187743,17.879635955637795,cat_3
1187744,2025,9,HCM,1187744,793.9214251238711,cat_4
1187745,2023,10,HCM,1187745,746.2137455894717,cat_5
1187746,2024,11,HN,1187746,918.0691032054168,cat_6
1187747,2025,12,DN,1187747,836.8367690681362,cat_7
1187748,2023,1,HCM,1187748,512.2828488265105,cat_8
1187749,2024,2,HCM,1187749,324.83828173766227,cat_9
1187750,2025,3,HN,1187750,162.76744009795752,cat_10
1187751,2023,4,CT,1187751,866.5121383148715,cat_11
1187752,2024,5,HCM,1187752,89.60420757439557,cat_12
1187753,2025,6,HCM,1187753,992.2469621578424,cat_13
1187754,2023,7,HN,1187754,381.5608208506829,cat_14
1187755,2024,8,DN,1187755,278.9546918263892,cat_15
1187756,2025,9,HCM,1187756,80.77323900058452,cat_16
1187757,2023,10,HCM,1187757,687.2285816736087,cat_17
1187758,2024,11,HN,1187758,426.22850014851485,cat_18
1187759,2025,12,CT,1187759,463.6351090928762,cat_19
1187760,2023,1,HCM,1187760,767.1657152157173,cat_0
1187761,2024,2,HCM,1187761,370.5443364927432,cat_1
1187762,2025,3,HN,1187762,511.5280407357211,cat_2
1187763,2023,4,DN,1187763,144.98204203096944,cat_3
1187764,2024,5,HCM,1187764,453.945061645873,cat_4
1187765,2025,6,HCM,1187765,638.3538693594378,cat_5
1187766,2023,7,HN,1187766,295.95426430166526,cat_6
1187767,2024,8,CT,1187767,661.9334953180419,cat_7
1187768,2025,9,HCM,1187768,385.3634282802597,cat_8
1187769,2023,10,HCM,1187769,686.3753967516267,cat_9
1187770,2024,11,HN,1187770,138.9256130956956,cat_10
1187771,2025,12,DN,1187771,363.04769953938245,cat_11
1187772,2023,1,HCM,1187772,162.29694488478452,cat_12
1187773,2024,2,HCM,1187773,910.3900405331808,cat_13
1187774,2025,3,HN,1187774,176.68445239137688,cat_14
1187775,2023,4,CT,1187775,831.4888523283053,cat_15
1187776,2024,5,HCM,1187776,624.5956330876189,cat_16
1187777,2025,6,HCM,1187777,821.3364620532398,cat_17
1187778,2023,7,HN,1187778,168.09809217782222,cat_18
1187779,2024,8,DN,1187779,591.2247465741572,cat_19
1187780,2025,9,HCM,1187780,137.40738803230514,cat_0
1187781,2023,10,HCM,1187781,594.6419123783759,cat_1
1187782,2024,11,HN,1187782,341.25646863198256,cat_2
1187783,2025,12,CT,1187783,223.8583604725667,cat_3
1187784,2023,1,HCM,1187784,462.1354898905656,cat_4
1187785,2024,2,HCM,1187785,697.3800641439932,cat_5
1187786,2025,3,HN,1187786,860.7086344720594,cat_6
1187787,2023,4,DN,1187787,141.548919395028,cat_7
1187788,2024,5,HCM,1187788,966.8891135527082,cat_8
1187789,2025,6,HCM,1187789,255.22867739522616,cat_9
1187790,2023,7,HN,1187790,551.212039019934,cat_10
1187791,2024,8,CT,1187791,714.7341037819065,cat_11
1187792,2025,9,HCM,1187792,947.5793644433794,cat_12
1187793,2023,10,HCM,1187793,613.2793517943419,cat_13
1187794,2024,11,HN,1187794,31.211883644970186,cat_14
1187795,2025,12,DN,1187795,479.6512875584218,cat_15
1187796,2023,1,HCM,1187796,505.5575368028563,cat_16
1187797,2024,2,HCM,1187797,521.1427772592278,cat_17
1187798,2025,3,HN,1187798,977.4600017336214,cat_18
1187799,2023,4,CT,1187799,550.6731980165927,cat_19
1187800,2024,5,HCM,1187800,889.7291153897226,cat_0
1187801,2025,6,HCM,1187801,961.4969756200238,cat_1
1187802,2023,7,HN,1187802,222.93332739273364,cat_2
1187803,2024,8,DN,1187803,570.022174053165,cat_3
1187804,2025,9,HCM,1187804,426.37083266698505,cat_4
1187805,2023,10,HCM,1187805,229.86519795271886,cat_5
1187806,2024,11,HN,1187806,240.47023151126123,cat_6
1187807,2025,12,CT,1187807,578.53531971082,cat_7
1187808,2023,1,HCM,1187808,285.9661773902238,cat_8
1187809,2024,2,HCM,1187809,336.1270867091901,cat_9
1187810,2025,3,HN,1187810,323.70306905382796,cat_10
1187811,2023,4,DN,1187811,966.3980354618284,cat_11
1187812,2024,5,HCM,1187812,990.6239082919401,cat_12
1187813,2025,6,HCM,1187813,145.97586151216802,cat_13
1187814,2023,7,HN,1187814,983.9731866344783,cat_14
1187815,2024,8,CT,1187815,657.9628737515447,cat_15
1187816,2025,9,HCM,1187816,513.9203419373434,cat_16
1187817,2023,10,HCM,1187817,955.2140263383757,cat_17
1187818,2024,11,HN,1187818,166.72101987683985,cat_18
1187819,2025,12,DN,1187819,424.23444260318223,cat_19
1187820,2023,1,HCM,1187820,848.2643839054116,cat_0
1187821,2024,2,HCM,1187821,889.4356458139431,cat_1
1187822,2025,3,HN,1187822,739.3313220042921,cat_2
1187823,2023,4,CT,1187823,156.08968229272824,cat_3
1187824,2024,5,HCM,1187824,698.3685768774307,cat_4
1187825,2025,6,HCM,1187825,730.631737274815,cat_5
1187826,2023,7,HN,1187826,596.8300707699369,cat_6
1187827,2024,8,DN,1187827,978.3470561368945,cat_7
1187828,2025,9,HCM,1187828,425.0363393203084,cat_8
1187829,2023,10,HCM,1187829,59.56529122405452,cat_9
1187830,2024,11,HN,1187830,179.6848731373698,cat_10
1187831,2025,12,CT,1187831,489.7906275391024,cat_11
1187832,2023,1,HCM,1187832,210.98910562312435,cat_12
1187833,2024,2,HCM,1187833,223.69340630705236,cat_13
1187834,2025,3,HN,1187834,622.6892008473832,cat_14
1187835,2023,4,DN,1187835,510.7878657448518,cat_15
1187836,2024,5,HCM,1187836,274.8235348290893,cat_16
1187837,2025,6,HCM,1187837,978.6733069201322,cat_17
1187838,2023,7,HN,1187838,337.1083139976407,cat_18
1187839,2024,8,CT,1187839,284.8835464622266,cat_19
1187840,2025,9,HCM,1187840,741.4840994940122,cat_0
1187841,2023,10,HCM,1187841,591.4322521880952,cat_1
1187842,2024,11,HN,1187842,524.2893627806487,cat_2
1187843,2025,12,DN,1187843,587.3687227659881,cat_3
1187844,2023,1,HCM,1187844,454.68256660796027,cat_4
1187845,2024,2,HCM,1187845,514.2042583036398,cat_5
1187846,2025,3,HN,1187846,691.2503579758112,cat_6
1187847,2023,4,CT,1187847,323.5926025314356,cat_7
1187848,2024,5,HCM,1187848,931.8493198415705,cat_8
1187849,2025,6,HCM,1187849,543.7313933524383,cat_9
1187850,2023,7,HN,1187850,177.17387298719166,cat_10
1187851,2024,8,DN,1187851,895.409154109843,cat_11
1187852,2025,9,HCM,1187852,727.4560008568777,cat_12
1187853,2023,10,HCM,1187853,303.64269878307425,cat_13
1187854,2024,11,HN,1187854,603.4226505715086,cat_14
1187855,2025,12,CT,1187855,639.8738320896927,cat_15
1187856,2023,1,HCM,1187856,708.2632792859973,cat_16
1187857,2024,2,HCM,1187857,981.5179829864868,cat_17
1187858,2025,3,HN,1187858,326.8418205767748,cat_18
1187859,2023,4,DN,1187859,90.98606968250778,cat_19
1187860,2024,5,HCM,1187860,622.3654185634962,cat_0
1187861,2025,6,HCM,1187861,933.3563283557636,cat_1
1187862,2023,7,HN,1187862,432.9297274578603,cat_2
1187863,2024,8,CT,1187863,56.02477883792134,cat_3
1187864,2025,9,HCM,1187864,884.762839916829,cat_4
1187865,2023,10,HCM,1187865,823.3975633348759,cat_5
1187866,2024,11,HN,1187866,244.2700800783374,cat_6
1187867,2025,12,DN,1187867,977.2604226890214,cat_7
1187868,2023,1,HCM,1187868,808.6062662318096,cat_8
1187869,2024,2,HCM,1187869,247.5443170302839,cat_9
1187870,2025,3,HN,1187870,421.07610551664686,cat_10
1187871,2023,4,CT,1187871,762.9886578567816,cat_11
1187872,2024,5,HCM,1187872,927.174328347903,cat_12
1187873,2025,6,HCM,1187873,885.6882955862419,cat_13
1187874,2023,7,HN,1187874,82.00928904495031,cat_14
1187875,2024,8,DN,1187875,469.3017729970883,cat_15
1187876,2025,9,HCM,1187876,562.351078903743,cat_16
1187877,2023,10,HCM,1187877,27.38257381627629,cat_17
1187878,2024,11,HN,1187878,674.2658055267514,cat_18
1187879,2025,12,CT,1187879,393.3910476638722,cat_19
1187880,2023,1,HCM,1187880,326.6887883895528,cat_0
1187881,2024,2,HCM,1187881,771.2172071244477,cat_1
1187882,2025,3,HN,1187882,884.4602576725276,cat_2
1187883,2023,4,DN,1187883,205.88064303183484,cat_3
1187884,2024,5,HCM,1187884,760.9468986651601,cat_4
1187885,2025,6,HCM,1187885,547.9700185029045,cat_5
1187886,2023,7,HN,1187886,663.5489137363733,cat_6
1187887,2024,8,CT,1187887,930.6783371785255,cat_7
1187888,2025,9,HCM,1187888,383.2195960941373,cat_8
1187889,2023,10,HCM,1187889,159.20370316212006,cat_9
1187890,2024,11,HN,1187890,478.1923264546426,cat_10
1187891,2025,12,DN,1187891,57.83046127876168,cat_11
1187892,2023,1,HCM,1187892,45.59744877638605,cat_12
1187893,2024,2,HCM,1187893,988.2070277622312,cat_13
1187894,2025,3,HN,1187894,192.90498112560905,cat_14
1187895,2023,4,CT,1187895,55.44963469645137,cat_15
1187896,2024,5,HCM,1187896,966.1162041123955,cat_16
1187897,2025,6,HCM,1187897,457.05234885337075,cat_17
1187898,2023,7,HN,1187898,886.5083030398803,cat_18
1187899,2024,8,DN,1187899,7.387807346410535,cat_19
1187900,2025,9,HCM,1187900,378.32472558526376,cat_0
1187901,2023,10,HCM,1187901,415.30423872222775,cat_1
1187902,2024,11,HN,1187902,819.2547816602877,cat_2
1187903,2025,12,CT,1187903,906.0935868672648,cat_3
1187904,2023,1,HCM,1187904,822.9563886684936,cat_4
1187905,2024,2,HCM,1187905,489.2003612881761,cat_5
1187906,2025,3,HN,1187906,210.90660244704574,cat_6
1187907,2023,4,DN,1187907,193.12094192047448,cat_7
1187908,2024,5,HCM,1187908,319.89970753078035,cat_8
1187909,2025,6,HCM,1187909,974.7702117780326,cat_9
1187910,2023,7,HN,1187910,657.6695349499321,cat_10
1187911,2024,8,CT,1187911,799.2203582661186,cat_11
1187912,2025,9,HCM,1187912,564.4184626738113,cat_12
1187913,2023,10,HCM,1187913,614.5909017051325,cat_13
1187914,2024,11,HN,1187914,369.72295253667033,cat_14
1187915,2025,12,DN,1187915,853.2417404715068,cat_15
1187916,2023,1,HCM,1187916,442.5110614475178,cat_16
1187917,2024,2,HCM,1187917,78.01572731555706,cat_17
1187918,2025,3,HN,1187918,991.1223696354701,cat_18
1187919,2023,4,CT,1187919,333.8265633694282,cat_19
1187920,2024,5,HCM,1187920,617.4027467024384,cat_0
1187921,2025,6,HCM,1187921,138.4543452448239,cat_1
1187922,2023,7,HN,1187922,212.90232420239573,cat_2
1187923,2024,8,DN,1187923,362.3535773665476,cat_3
1187924,2025,9,HCM,1187924,356.0856180339982,cat_4
1187925,2023,10,HCM,1187925,161.49321182479082,cat_5
1187926,2024,11,HN,1187926,60.18911418431794,cat_6
1187927,2025,12,CT,1187927,762.8789220126479,cat_7
1187928,2023,1,HCM,1187928,271.4154028569974,cat_8
1187929,2024,2,HCM,1187929,151.83408093281346,cat_9
1187930,2025,3,HN,1187930,13.705912081922623,cat_10
1187931,2023,4,DN,1187931,647.7200633752155,cat_11
1187932,2024,5,HCM,1187932,352.8588926272469,cat_12
1187933,2025,6,HCM,1187933,818.9330604218583,cat_13
1187934,2023,7,HN,1187934,967.9891469487202,cat_14
1187935,2024,8,CT,1187935,60.412283430316016,cat_15
1187936,2025,9,HCM,1187936,279.60663676956057,cat_16
1187937,2023,10,HCM,1187937,93.87087119316529,cat_17
1187938,2024,11,HN,1187938,385.5540787051559,cat_18
1187939,2025,12,DN,1187939,51.569308409012415,cat_19
1187940,2023,1,HCM,1187940,217.06130479910578,cat_0
1187941,2024,2,HCM,1187941,891.1619545841659,cat_1
1187942,2025,3,HN,1187942,780.4574679748304,cat_2
1187943,2023,4,CT,1187943,569.252851422573,cat_3
1187944,2024,5,HCM,1187944,700.150374032792,cat_4
1187945,2025,6,HCM,1187945,899.526011892454,cat_5
1187946,2023,7,HN,1187946,829.3913276235851,cat_6
1187947,2024,8,DN,1187947,521.0985366028876,cat_7
1187948,2025,9,HCM,1187948,673.5835024523128,cat_8
1187949,2023,10,HCM,1187949,724.0143276532465,cat_9
1187950,2024,11,HN,1187950,905.3900571900243,cat_10
1187951,2025,12,CT,1187951,613.9069415417522,cat_11
1187952,2023,1,HCM,1187952,872.2343416910544,cat_12
1187953,2024,2,HCM,1187953,703.4284014023742,cat_13
1187954,2025,3,HN,1187954,893.0756828634487,cat_14
1187955,2023,4,DN,1187955,448.2870495312501,cat_15
1187956,2024,5,HCM,1187956,909.0350956856847,cat_16
1187957,2025,6,HCM,1187957,365.99194213632734,cat_17
1187958,2023,7,HN,1187958,677.422239878562,cat_18
1187959,2024,8,CT,1187959,989.6952279279508,cat_19
1187960,2025,9,HCM,1187960,600.1657654400414,cat_0
1187961,2023,10,HCM,1187961,674.5949202835968,cat_1
1187962,2024,11,HN,1187962,237.14547750322623,cat_2
1187963,2025,12,DN,1187963,919.8796089280078,cat_3
1187964,2023,1,HCM,1187964,548.9847733825683,cat_4
1187965,2024,2,HCM,1187965,675.9468734117388,cat_5
1187966,2025,3,HN,1187966,757.9418910509715,cat_6
1187967,2023,4,CT,1187967,960.5162051912532,cat_7
1187968,2024,5,HCM,1187968,134.48709416729665,cat_8
1187969,2025,6,HCM,1187969,530.2135783916995,cat_9
1187970,2023,7,HN,1187970,717.5102649050064,cat_10
1187971,2024,8,DN,1187971,229.3169726223975,cat_11
1187972,2025,9,HCM,1187972,342.2739215992504,cat_12
1187973,2023,10,HCM,1187973,902.766130017875,cat_13
