id,year,month,city,user_id,amount,category
937707,2023,4,DN,937707,170.35607064835466,cat_7
937708,2024,5,HCM,937708,501.0360204981792,cat_8
937709,2025,6,HCM,937709,163.8710960589861,cat_9
937710,2023,7,HN,937710,166.80812981104143,cat_10
937711,2024,8,CT,937711,160.75736357464154,cat_11
937712,2025,9,HCM,937712,782.6588385623706,cat_12
937713,2023,10,HCM,937713,918.9985919174991,cat_13
937714,2024,11,HN,937714,128.17716439681413,cat_14
937715,2025,12,DN,937715,219.40169508599172,cat_15
937716,2023,1,HCM,937716,488.0551117006816,cat_16
937717,2024,2,HCM,937717,640.6439423530182,cat_17
937718,2025,3,HN,937718,972.8535048493295,cat_18
937719,2023,4,CT,937719,762.1418443201152,cat_19
937720,2024,5,HCM,937720,29.210849989339536,cat_0
937721,2025,6,HCM,937721,627.7398637671206,cat_1
937722,2023,7,HN,937722,272.08627435703835,cat_2
937723,2024,8,DN,937723,352.2834153965383,cat_3
937724,2025,9,HCM,937724,166.49278017495695,cat_4
937725,2023,10,HCM,937725,370.65343719689434,cat_5
937726,2024,11,HN,937726,143.96508015977471,cat_6
937727,2025,12,CT,937727,140.10717030736907,cat_7
937728,2023,1,HCM,937728,479.7806691930947,cat_8
937729,2024,2,HCM,937729,949.0760003194223,cat_9
937730,2025,3,HN,937730,392.69980153922603,cat_10
937731,2023,4,DN,937731,441.21682770938986,cat_11
937732,2024,5,HCM,937732,308.46910290957305,cat_12
937733,2025,6,HCM,937733,171.90730447765057,cat_13
937734,2023,7,HN,937734,422.5731775302538,cat_14
937735,2024,8,CT,937735,463.26865712248224,cat_15
937736,2025,9,HCM,937736,728.4513497459545,cat_16
937737,2023,10,HCM,937737,126.24925796867481,cat_17
937738,2024,11,HN,937738,577.8911197682442,cat_18
937739,2025,12,DN,937739,490.11594807193916,cat_19
937740,2023,1,HCM,937740,901.1440584544277,cat_0
937741,2024,2,HCM,937741,771.7481939454887,cat_1
937742,2025,3,HN,937742,565.8669230531347,cat_2
937743,2023,4,CT,937743,922.1320515030353,cat_3
937744,2024,5,HCM,937744,325.99782718387337,cat_4
937745,2025,6,HCM,937745,741.3486457143609,cat_5
937746,2023,7,HN,937746,469.794816252219,cat_6
937747,2024,8,DN,937747,815.4524665575119,cat_7
937748,2025,9,HCM,937748,300.60598112773715,cat_8
937749,2023,10,HCM,937749,441.0888928645955,cat_9
937750,2024,11,HN,937750,766.090024359669,cat_10
937751,2025,12,CT,937751,735.433617750599,cat_11
937752,2023,1,HCM,937752,740.3862946119025,cat_12
937753,2024,2,HCM,937753,719.4755599720831,cat_13
937754,2025,3,HN,937754,254.0260025931066,cat_14
937755,2023,4,DN,937755,521.3576250096211,cat_15
937756,2024,5,HCM,937756,484.87182426795914,cat_16
937757,2025,6,HCM,937757,479.6488384480505,cat_17
937758,2023,7,HN,937758,703.4677491207157,cat_18
937759,2024,8,CT,937759,493.96683840848357,cat_19
937760,2025,9,HCM,937760,248.95267199263614,cat_0
937761,2023,10,HCM,937761,444.3248233520921,cat_1
937762,2024,11,HN,937762,693.3883276274668,cat_2
937763,2025,12,DN,937763,658.7914256324071,cat_3
937764,2023,1,HCM,937764,684.419451350059,cat_4
937765,2024,2,HCM,937765,524.2501321693675,cat_5
937766,2025,3,HN,937766,659.8409316878029,cat_6
937767,2023,4,CT,937767,728.7630873635337,cat_7
937768,2024,5,HCM,937768,513.7536904686235,cat_8
937769,2025,6,HCM,937769,148.43900693297195,cat_9
937770,2023,7,HN,937770,872.9271196365875,cat_10
937771,2024,8,DN,937771,526.7559539215492,cat_11
937772,2025,9,HCM,937772,116.46045797522453,cat_12
937773,2023,10,HCM,937773,848.249745039015,cat_13
937774,2024,11,HN,937774,76.2677366050134,cat_14
937775,2025,12,CT,937775,705.9862908974827,cat_15
937776,2023,1,HCM,937776,113.36597753345868,cat_16
937777,2024,2,HCM,937777,518.8706578390488,cat_17
937778,2025,3,HN,937778,424.65955992480184,cat_18
937779,2023,4,DN,937779,162.2003432506567,cat_19
937780,2024,5,HCM,937780,273.54036778961574,cat_0
937781,2025,6,HCM,937781,591.9540774160498,cat_1
937782,2023,7,HN,937782,809.6317954666546,cat_2
937783,2024,8,CT,937783,309.2872107552638,cat_3
937784,2025,9,HCM,937784,540.8235481162379,cat_4
937785,2023,10,HCM,937785,212.7322030170441,cat_5
937786,2024,11,HN,937786,293.7918497357865,cat_6
937787,2025,12,DN,937787,396.88405866204766,cat_7
937788,2023,1,HCM,937788,135.27946898136213,cat_8
937789,2024,2,HCM,937789,300.17954214172784,cat_9
937790,2025,3,HN,937790,266.752861084071,cat_10
937791,2023,4,CT,937791,680.3665182529412,cat_11
937792,2024,5,HCM,937792,177.36449710006298,cat_12
937793,2025,6,HCM,937793,138.91291299552555,cat_13
937794,2023,7,HN,937794,10.726032712854327,cat_14
937795,2024,8,DN,937795,255.48728959115908,cat_15
937796,2025,9,HCM,937796,664.4056956486837,cat_16
937797,2023,10,HCM,937797,576.7251393735407,cat_17
937798,2024,11,HN,937798,726.2119377549969,cat_18
937799,2025,12,CT,937799,620.5433151910883,cat_19
937800,2023,1,HCM,937800,193.26202740699384,cat_0
937801,2024,2,HCM,937801,640.5196200285274,cat_1
937802,2025,3,HN,937802,898.9483686507282,cat_2
937803,2023,4,DN,937803,15.461927098207928,cat_3
937804,2024,5,HCM,937804,368.43829691623887,cat_4
937805,2025,6,HCM,937805,596.2356745130363,cat_5
937806,2023,7,HN,937806,450.4289952683128,cat_6
937807,2024,8,CT,937807,948.9930424580167,cat_7
937808,2025,9,HCM,937808,57.35369350413122,cat_8
937809,2023,10,HCM,937809,794.3045888441643,cat_9
937810,2024,11,HN,937810,485.49380399888264,cat_10
937811,2025,12,DN,937811,142.62836642230647,cat_11
937812,2023,1,HCM,937812,621.7981785326307,cat_12
937813,2024,2,HCM,937813,315.0087148639764,cat_13
937814,2025,3,HN,937814,566.980287153922,cat_14
937815,2023,4,CT,937815,97.43415332008642,cat_15
937816,2024,5,HCM,937816,752.5387314201555,cat_16
937817,2025,6,HCM,937817,629.9658419975373,cat_17
937818,2023,7,HN,937818,764.6134287152552,cat_18
937819,2024,8,DN,937819,962.1754368250562,cat_19
937820,2025,9,HCM,937820,476.19699918015823,cat_0
937821,2023,10,HCM,937821,792.926501751454,cat_1
937822,2024,11,HN,937822,406.28551619555407,cat_2
937823,2025,12,CT,937823,289.24401383526157,cat_3
937824,2023,1,HCM,937824,370.11768644360944,cat_4
937825,2024,2,HCM,937825,190.04052182258013,cat_5
937826,2025,3,HN,937826,743.5379830112968,cat_6
937827,2023,4,DN,937827,261.0221187695209,cat_7
937828,2024,5,HCM,937828,737.9698699911123,cat_8
937829,2025,6,HCM,937829,834.8922339572506,cat_9
937830,2023,7,HN,937830,303.5588872313446,cat_10
937831,2024,8,CT,937831,60.14611630553246,cat_11
937832,2025,9,HCM,937832,467.53854036222685,cat_12
937833,2023,10,HCM,937833,552.1543929116135,cat_13
937834,2024,11,HN,937834,265.9280535783498,cat_14
937835,2025,12,DN,937835,395.8960115835436,cat_15
937836,2023,1,HCM,937836,179.96055165016088,cat_16
937837,2024,2,HCM,937837,757.9716682034777,cat_17
937838,2025,3,HN,937838,201.97605432531807,cat_18
937839,2023,4,CT,937839,816.7257420068323,cat_19
937840,2024,5,HCM,937840,216.5290902846404,cat_0
937841,2025,6,HCM,937841,438.0761821832655,cat_1
937842,2023,7,HN,937842,58.09616864826717,cat_2
937843,2024,8,DN,937843,907.8838866779997,cat_3
937844,2025,9,HCM,937844,320.29258711336297,cat_4
937845,2023,10,HCM,937845,170.16021060525998,cat_5
937846,2024,11,HN,937846,774.4939074841419,cat_6
937847,2025,12,CT,937847,939.1443247880654,cat_7
937848,2023,1,HCM,937848,811.7149868591788,cat_8
937849,2024,2,HCM,937849,877.4419799274788,cat_9
937850,2025,3,HN,937850,379.8468451680341,cat_10
937851,2023,4,DN,937851,160.4301441234489,cat_11
937852,2024,5,HCM,937852,87.94552620090457,cat_12
937853,2025,6,HCM,937853,329.8034037800647,cat_13
937854,2023,7,HN,937854,796.6234534785335,cat_14
937855,2024,8,CT,937855,118.83699701168315,cat_15
937856,2025,9,HCM,937856,451.2385664835641,cat_16
937857,2023,10,HCM,937857,626.4249316199669,cat_17
937858,2024,11,HN,937858,617.0377685595081,cat_18
937859,2025,12,DN,937859,531.0813515815676,cat_19
937860,2023,1,HCM,937860,722.8813521124148,cat_0
937861,2024,2,HCM,937861,353.5273396260373,cat_1
937862,2025,3,HN,937862,202.61541061837485,cat_2
937863,2023,4,CT,937863,954.7240255390647,cat_3
937864,2024,5,HCM,937864,821.553588087962,cat_4
937865,2025,6,HCM,937865,440.7683020040506,cat_5
937866,2023,7,HN,937866,951.7080838003494,cat_6
937867,2024,8,DN,937867,438.5286818403016,cat_7
937868,2025,9,HCM,937868,584.1343445206504,cat_8
937869,2023,10,HCM,937869,850.5231831177433,cat_9
937870,2024,11,HN,937870,139.34107699274057,cat_10
937871,2025,12,CT,937871,107.34331894257832,cat_11
937872,2023,1,HCM,937872,544.7053902450536,cat_12
937873,2024,2,HCM,937873,806.3292908681337,cat_13
937874,2025,3,HN,937874,89.15411487432357,cat_14
937875,2023,4,DN,937875,754.4361253903032,cat_15
937876,2024,5,HCM,937876,229.05016507278742,cat_16
937877,2025,6,HCM,937877,256.9623192629502,cat_17
937878,2023,7,HN,937878,919.7026358027416,cat_18
937879,2024,8,CT,937879,805.010881429025,cat_19
937880,2025,9,HCM,937880,731.9807057547869,cat_0
937881,2023,10,HCM,937881,93.89458282012997,cat_1
937882,2024,11,HN,937882,785.4373598307631,cat_2
937883,2025,12,DN,937883,237.59404895946201,cat_3
937884,2023,1,HCM,937884,391.31983434057184,cat_4
937885,2024,2,HCM,937885,10.69693735962296,cat_5
937886,2025,3,HN,937886,895.7384792434837,cat_6
937887,2023,4,CT,937887,328.0138544913063,cat_7
937888,2024,5,HCM,937888,130.57840860822046,cat_8
937889,2025,6,HCM,937889,177.30418371879352,cat_9
937890,2023,7,HN,937890,579.5061239505304,cat_10
937891,2024,8,DN,937891,493.5430519593288,cat_11
937892,2025,9,HCM,937892,653.7523602479029,cat_12
937893,2023,10,HCM,937893,185.4375101699134,cat_13
937894,2024,11,HN,937894,396.6609364477558,cat_14
937895,2025,12,CT,937895,157.66018223082145,cat_15
937896,2023,1,HCM,937896,212.62240157963785,cat_16
937897,2024,2,HCM,937897,753.6825107879932,cat_17
937898,2025,3,HN,937898,387.46676721646344,cat_18
937899,2023,4,DN,937899,526.531906992236,cat_19
937900,2024,5,HCM,937900,837.4309215352079,cat_0
937901,2025,6,HCM,937901,696.6770368805863,cat_1
937902,2023,7,HN,937902,659.346342042039,cat_2
937903,2024,8,CT,937903,998.5554131284321,cat_3
937904,2025,9,HCM,937904,480.05138688757086,cat_4
937905,2023,10,HCM,937905,168.07095401833138,cat_5
937906,2024,11,HN,937906,554.8037010163837,cat_6
937907,2025,12,DN,937907,108.12067774409584,cat_7
937908,2023,1,HCM,937908,516.801864528117,cat_8
937909,2024,2,HCM,937909,641.1227099150465,cat_9
937910,2025,3,HN,937910,37.91806195562242,cat_10
937911,2023,4,CT,937911,328.18499590526386,cat_11
937912,2024,5,HCM,937912,96.06503005248379,cat_12
937913,2025,6,HCM,937913,562.6930161295569,cat_13
937914,2023,7,HN,937914,451.1972337888623,cat_14
937915,2024,8,DN,937915,368.30039464856355,cat_15
937916,2025,9,HCM,937916,582.6919901757599,cat_16
937917,2023,10,HCM,937917,196.78898485240882,cat_17
937918,2024,11,HN,937918,447.11641125533066,cat_18
937919,2025,12,CT,937919,822.0585755348135,cat_19
937920,2023,1,HCM,937920,616.9378997484096,cat_0
937921,2024,2,HCM,937921,895.4010117034522,cat_1
937922,2025,3,HN,937922,674.6973691182652,cat_2
937923,2023,4,DN,937923,582.9814949235007,cat_3
937924,2024,5,HCM,937924,732.5955343693139,cat_4
937925,2025,6,HCM,937925,262.3417545349499,cat_5
937926,2023,7,HN,937926,300.49953471846436,cat_6
937927,2024,8,CT,937927,457.203234062551,cat_7
937928,2025,9,HCM,937928,85.95058302808512,cat_8
937929,2023,10,HCM,937929,743.8059809876431,cat_9
937930,2024,11,HN,937930,523.6361712930423,cat_10
937931,2025,12,DN,937931,232.68966676653778,cat_11
937932,2023,1,HCM,937932,699.6627111315545,cat_12
937933,2024,2,HCM,937933,797.5695577112529,cat_13
937934,2025,3,HN,937934,559.1378176741805,cat_14
937935,2023,4,CT,937935,647.8853961866954,cat_15
937936,2024,5,HCM,937936,278.27833140887606,cat_16
937937,2025,6,HCM,937937,683.5649446521437,cat_17
937938,2023,7,HN,937938,551.2442538481256,cat_18
937939,2024,8,DN,937939,675.4153985931001,cat_19
937940,2025,9,HCM,937940,14.395275849685586,cat_0
937941,2023,10,HCM,937941,288.92382356486866,cat_1
937942,2024,11,HN,937942,431.6634110530544,cat_2
937943,2025,12,CT,937943,439.89074078094256,cat_3
937944,2023,1,HCM,937944,804.1495157368797,cat_4
937945,2024,2,HCM,937945,364.60923811631443,cat_5
937946,2025,3,HN,937946,362.27241187591994,cat_6
937947,2023,4,DN,937947,289.7642732629875,cat_7
937948,2024,5,HCM,937948,564.5113799127257,cat_8
937949,2025,6,HCM,937949,252.13905879086042,cat_9
937950,2023,7,HN,937950,445.709381323961,cat_10
937951,2024,8,CT,937951,85.1172072284453,cat_11
937952,2025,9,HCM,937952,801.8480543094555,cat_12
937953,2023,10,HCM,937953,219.43617803458605,cat_13
937954,2024,11,HN,937954,318.26221586754167,cat_14
937955,2025,12,DN,937955,385.6075022846723,cat_15
937956,2023,1,HCM,937956,488.26574557513135,cat_16
937957,2024,2,HCM,937957,766.891616042723,cat_17
937958,2025,3,HN,937958,879.9582425043073,cat_18
937959,2023,4,CT,937959,961.6648436914754,cat_19
937960,2024,5,HCM,937960,128.14908072826404,cat_0
937961,2025,6,HCM,937961,507.7232007673541,cat_1
937962,2023,7,HN,937962,32.88913974450403,cat_2
937963,2024,8,DN,937963,946.0149562669594,cat_3
937964,2025,9,HCM,937964,188.512399667789,cat_4
937965,2023,10,HCM,937965,332.06573040067843,cat_5
937966,2024,11,HN,937966,58.59209837214874,cat_6
937967,2025,12,CT,937967,666.7225095861484,cat_7
937968,2023,1,HCM,937968,829.8402075206499,cat_8
937969,2024,2,HCM,937969,296.4684504014308,cat_9
937970,2025,3,HN,937970,827.7060704712592,cat_10
937971,2023,4,DN,937971,784.0797095191273,cat_11
937972,2024,5,HCM,937972,754.9569402036775,cat_12
937973,2025,6,HCM,937973,185.94880426695303,cat_13
937974,2023,7,HN,937974,714.9520823337283,cat_14
937975,2024,8,CT,937975,229.0234565247229,cat_15
937976,2025,9,HCM,937976,13.532000274322664,cat_16
937977,2023,10,HCM,937977,28.80245129154102,cat_17
937978,2024,11,HN,937978,0.573438961821382,cat_18
937979,2025,12,DN,937979,136.4236061485703,cat_19
937980,2023,1,HCM,937980,216.4385011149781,cat_0
937981,2024,2,HCM,937981,580.2505277806584,cat_1
937982,2025,3,HN,937982,240.25802435538256,cat_2
937983,2023,4,CT,937983,595.0867996604961,cat_3
937984,2024,5,HCM,937984,566.9106887767274,cat_4
937985,2025,6,HCM,937985,247.38334545843932,cat_5
937986,2023,7,HN,937986,86.44976034424468,cat_6
937987,2024,8,DN,937987,630.015076792672,cat_7
937988,2025,9,HCM,937988,88.60449417079519,cat_8
937989,2023,10,HCM,937989,828.8671570674263,cat_9
937990,2024,11,HN,937990,86.82150824961387,cat_10
937991,2025,12,CT,937991,901.4531957562805,cat_11
937992,2023,1,HCM,937992,329.4275020236113,cat_12
937993,2024,2,HCM,937993,713.8286326028841,cat_13
937994,2025,3,HN,937994,865.3478414348008,cat_14
937995,2023,4,DN,937995,849.7538130625833,cat_15
937996,2024,5,HCM,937996,956.2836638250013,cat_16
937997,2025,6,HCM,937997,185.29828943219871,cat_17
937998,2023,7,HN,937998,375.93688383734326,cat_18
937999,2024,8,CT,937999,743.29033693531,cat_19
938000,2025,9,HCM,938000,395.12589427877367,cat_0
938001,2023,10,HCM,938001,181.07373600282372,cat_1
938002,2024,11,HN,938002,945.7178727996853,cat_2
938003,2025,12,DN,938003,317.3611470191652,cat_3
938004,2023,1,HCM,938004,982.1259155504525,cat_4
938005,2024,2,HCM,938005,329.9929021018538,cat_5
938006,2025,3,HN,938006,515.6705328617634,cat_6
938007,2023,4,CT,938007,717.4092587042369,cat_7
938008,2024,5,HCM,938008,426.9896068855884,cat_8
