id,year,month,city,user_id,amount,category
562545,2023,10,HCM,562545,646.4268772710137,cat_5
562546,2024,11,HN,562546,995.5768977763936,cat_6
562547,2025,12,DN,562547,103.79927660516152,cat_7
562548,2023,1,HCM,562548,21.67784275887319,cat_8
562549,2024,2,HCM,562549,15.885440594293755,cat_9
562550,2025,3,HN,562550,149.55251812919136,cat_10
562551,2023,4,CT,562551,529.1112852654463,cat_11
562552,2024,5,HCM,562552,856.2574542071643,cat_12
562553,2025,6,HCM,562553,613.4980745170477,cat_13
562554,2023,7,HN,562554,370.5000858241334,cat_14
562555,2024,8,DN,562555,627.5564134429628,cat_15
562556,2025,9,HCM,562556,423.1927711375054,cat_16
562557,2023,10,HCM,562557,6.681149580526458,cat_17
562558,2024,11,HN,562558,907.867009134948,cat_18
562559,2025,12,CT,562559,757.4246359432583,cat_19
562560,2023,1,HCM,562560,955.6311997885027,cat_0
562561,2024,2,HCM,562561,399.6383902244164,cat_1
562562,2025,3,HN,562562,720.800565980756,cat_2
562563,2023,4,DN,562563,132.2955193888692,cat_3
562564,2024,5,HCM,562564,904.0979311561557,cat_4
562565,2025,6,HCM,562565,137.10227304575662,cat_5
562566,2023,7,HN,562566,905.2858750894931,cat_6
562567,2024,8,CT,562567,610.6439240793528,cat_7
562568,2025,9,HCM,562568,435.12733977490234,cat_8
562569,2023,10,HCM,562569,592.4941008489288,cat_9
562570,2024,11,HN,562570,66.8959407669415,cat_10
562571,2025,12,DN,562571,164.56213787370055,cat_11
562572,2023,1,HCM,562572,122.91773802518968,cat_12
562573,2024,2,HCM,562573,13.566592803084031,cat_13
562574,2025,3,HN,562574,118.00132052960333,cat_14
562575,2023,4,CT,562575,728.3548526206348,cat_15
562576,2024,5,HCM,562576,477.3222526663563,cat_16
562577,2025,6,HCM,562577,862.3621215119019,cat_17
562578,2023,7,HN,562578,132.8222694459509,cat_18
562579,2024,8,DN,562579,636.2522809610334,cat_19
562580,2025,9,HCM,562580,774.8981589405482,cat_0
562581,2023,10,HCM,562581,924.6181803457836,cat_1
562582,2024,11,HN,562582,676.0744091970292,cat_2
562583,2025,12,CT,562583,123.9578799884854,cat_3
562584,2023,1,HCM,562584,103.8038911275716,cat_4
562585,2024,2,HCM,562585,715.1510161256737,cat_5
562586,2025,3,HN,562586,11.946226175126974,cat_6
562587,2023,4,DN,562587,201.3964748339503,cat_7
562588,2024,5,HCM,562588,959.5073469483325,cat_8
562589,2025,6,HCM,562589,904.7065407050958,cat_9
562590,2023,7,HN,562590,511.04500960224374,cat_10
562591,2024,8,CT,562591,30.35067125997204,cat_11
562592,2025,9,HCM,562592,682.7794309801193,cat_12
562593,2023,10,HCM,562593,628.1801244378536,cat_13
562594,2024,11,HN,562594,431.0515883168068,cat_14
562595,2025,12,DN,562595,84.51522760286866,cat_15
562596,2023,1,HCM,562596,803.1398373552196,cat_16
562597,2024,2,HCM,562597,128.17177081148267,cat_17
562598,2025,3,HN,562598,552.5211731513367,cat_18
562599,2023,4,CT,562599,364.94706744569027,cat_19
562600,2024,5,HCM,562600,285.90256338045793,cat_0
562601,2025,6,HCM,562601,162.0974404662413,cat_1
562602,2023,7,HN,562602,315.3599103928202,cat_2
562603,2024,8,DN,562603,718.8665058596963,cat_3
562604,2025,9,HCM,562604,163.57720419282074,cat_4
562605,2023,10,HCM,562605,295.4712961614628,cat_5
562606,2024,11,HN,562606,232.8833240692766,cat_6
562607,2025,12,CT,562607,248.66033265279086,cat_7
562608,2023,1,HCM,562608,487.8953124570693,cat_8
562609,2024,2,HCM,562609,377.18761823961,cat_9
562610,2025,3,HN,562610,209.1734419733967,cat_10
562611,2023,4,DN,562611,12.087913608578859,cat_11
562612,2024,5,HCM,562612,786.6793143181777,cat_12
562613,2025,6,HCM,562613,127.15422189269643,cat_13
562614,2023,7,HN,562614,949.9942782917115,cat_14
562615,2024,8,CT,562615,587.7400299545415,cat_15
562616,2025,9,HCM,562616,952.7100180506412,cat_16
562617,2023,10,HCM,562617,280.6005386984638,cat_17
562618,2024,11,HN,562618,808.9655147133096,cat_18
562619,2025,12,DN,562619,574.0108194576305,cat_19
562620,2023,1,HCM,562620,697.6302919852443,cat_0
562621,2024,2,HCM,562621,365.53024592106266,cat_1
562622,2025,3,HN,562622,177.2922481086572,cat_2
562623,2023,4,CT,562623,242.57406841780582,cat_3
562624,2024,5,HCM,562624,493.42044644070825,cat_4
562625,2025,6,HCM,562625,814.2361827997703,cat_5
562626,2023,7,HN,562626,167.4049209202879,cat_6
562627,2024,8,DN,562627,215.54798318416414,cat_7
562628,2025,9,HCM,562628,765.2517090310953,cat_8
562629,2023,10,HCM,562629,661.9653455995709,cat_9
562630,2024,11,HN,562630,17.929743115278065,cat_10
562631,2025,12,CT,562631,244.15607370731496,cat_11
562632,2023,1,HCM,562632,518.3204433819983,cat_12
562633,2024,2,HCM,562633,147.42673277292695,cat_13
562634,2025,3,HN,562634,464.41978020942463,cat_14
562635,2023,4,DN,562635,912.036740383978,cat_15
562636,2024,5,HCM,562636,484.1849408841573,cat_16
562637,2025,6,HCM,562637,617.5342118041259,cat_17
562638,2023,7,HN,562638,754.7989481239377,cat_18
562639,2024,8,CT,562639,173.21056102139954,cat_19
562640,2025,9,HCM,562640,190.23852528849173,cat_0
562641,2023,10,HCM,562641,253.90941428377323,cat_1
562642,2024,11,HN,562642,686.5716064876484,cat_2
562643,2025,12,DN,562643,865.110667233713,cat_3
562644,2023,1,HCM,562644,331.0241367225785,cat_4
562645,2024,2,HCM,562645,146.94783094187713,cat_5
562646,2025,3,HN,562646,755.3996770913371,cat_6
562647,2023,4,CT,562647,270.8569326574207,cat_7
562648,2024,5,HCM,562648,621.9579061399659,cat_8
562649,2025,6,HCM,562649,437.414584113473,cat_9
562650,2023,7,HN,562650,216.08152382958266,cat_10
562651,2024,8,DN,562651,415.2775827361167,cat_11
562652,2025,9,HCM,562652,769.1883361127879,cat_12
562653,2023,10,HCM,562653,686.1082400975775,cat_13
562654,2024,11,HN,562654,521.8970418646238,cat_14
562655,2025,12,CT,562655,176.2966431885735,cat_15
562656,2023,1,HCM,562656,865.3155858393349,cat_16
562657,2024,2,HCM,562657,608.4507974767374,cat_17
562658,2025,3,HN,562658,57.67057563248046,cat_18
562659,2023,4,DN,562659,875.2898722455672,cat_19
562660,2024,5,HCM,562660,486.2919695300061,cat_0
562661,2025,6,HCM,562661,839.1580981474782,cat_1
562662,2023,7,HN,562662,412.25552047865455,cat_2
562663,2024,8,CT,562663,682.2991620212474,cat_3
562664,2025,9,HCM,562664,322.3264699483128,cat_4
562665,2023,10,HCM,562665,80.57881554699642,cat_5
562666,2024,11,HN,562666,928.5564368045658,cat_6
562667,2025,12,DN,562667,853.1199799608803,cat_7
562668,2023,1,HCM,562668,828.4213188106314,cat_8
562669,2024,2,HCM,562669,270.9320804157861,cat_9
562670,2025,3,HN,562670,221.02897636941032,cat_10
562671,2023,4,CT,562671,806.433013845355,cat_11
562672,2024,5,HCM,562672,252.0287071536079,cat_12
562673,2025,6,HCM,562673,713.697916432798,cat_13
562674,2023,7,HN,562674,510.66727942771394,cat_14
562675,2024,8,DN,562675,721.9985036015391,cat_15
562676,2025,9,HCM,562676,319.1288165947811,cat_16
562677,2023,10,HCM,562677,148.45930674915843,cat_17
562678,2024,11,HN,562678,601.7048927204753,cat_18
562679,2025,12,CT,562679,966.9681894161226,cat_19
562680,2023,1,HCM,562680,667.3453034394337,cat_0
562681,2024,2,HCM,562681,118.90001815700491,cat_1
562682,2025,3,HN,562682,802.0122610468032,cat_2
562683,2023,4,DN,562683,395.7849083585432,cat_3
562684,2024,5,HCM,562684,992.5107871257779,cat_4
562685,2025,6,HCM,562685,625.8388680985329,cat_5
562686,2023,7,HN,562686,115.76790208504761,cat_6
562687,2024,8,CT,562687,701.7228149276951,cat_7
562688,2025,9,HCM,562688,256.12301915896705,cat_8
562689,2023,10,HCM,562689,368.5106047169778,cat_9
562690,2024,11,HN,562690,678.92546960885,cat_10
562691,2025,12,DN,562691,681.2986192611189,cat_11
562692,2023,1,HCM,562692,921.7184517878726,cat_12
562693,2024,2,HCM,562693,700.5126390044251,cat_13
562694,2025,3,HN,562694,95.85048254857908,cat_14
562695,2023,4,CT,562695,889.6754552297588,cat_15
562696,2024,5,HCM,562696,281.20704749810665,cat_16
562697,2025,6,HCM,562697,376.44479383416586,cat_17
562698,2023,7,HN,562698,828.1008861696293,cat_18
562699,2024,8,DN,562699,129.6235389986913,cat_19
562700,2025,9,HCM,562700,456.40610375165136,cat_0
562701,2023,10,HCM,562701,94.90146270400135,cat_1
562702,2024,11,HN,562702,926.06355553025,cat_2
562703,2025,12,CT,562703,464.7426329224753,cat_3
562704,2023,1,HCM,562704,635.4547776509631,cat_4
562705,2024,2,HCM,562705,898.2709589687578,cat_5
562706,2025,3,HN,562706,517.8752218762183,cat_6
562707,2023,4,DN,562707,148.6698965438774,cat_7
562708,2024,5,HCM,562708,664.1254715797974,cat_8
562709,2025,6,HCM,562709,346.3446631219137,cat_9
562710,2023,7,HN,562710,102.97515288517067,cat_10
562711,2024,8,CT,562711,982.0412465267391,cat_11
562712,2025,9,HCM,562712,818.2525284945071,cat_12
562713,2023,10,HCM,562713,864.153731496219,cat_13
562714,2024,11,HN,562714,486.263830609481,cat_14
562715,2025,12,DN,562715,920.2240938312905,cat_15
562716,2023,1,HCM,562716,990.6942546301151,cat_16
562717,2024,2,HCM,562717,906.2092106993356,cat_17
562718,2025,3,HN,562718,618.8509622401683,cat_18
562719,2023,4,CT,562719,833.9657632799269,cat_19
562720,2024,5,HCM,562720,729.005111885469,cat_0
562721,2025,6,HCM,562721,130.47912685918982,cat_1
562722,2023,7,HN,562722,939.6054658977329,cat_2
562723,2024,8,DN,562723,876.8174372989444,cat_3
562724,2025,9,HCM,562724,584.5658984984624,cat_4
562725,2023,10,HCM,562725,368.5561632649652,cat_5
562726,2024,11,HN,562726,390.7375664258113,cat_6
562727,2025,12,CT,562727,916.5702502315003,cat_7
562728,2023,1,HCM,562728,168.29215178489642,cat_8
562729,2024,2,HCM,562729,945.0364338112589,cat_9
562730,2025,3,HN,562730,208.8739688827267,cat_10
562731,2023,4,DN,562731,457.76221048400134,cat_11
562732,2024,5,HCM,562732,34.07735619287833,cat_12
562733,2025,6,HCM,562733,402.2822919930835,cat_13
562734,2023,7,HN,562734,449.8334129501882,cat_14
562735,2024,8,CT,562735,69.21579637062113,cat_15
562736,2025,9,HCM,562736,578.1320660473408,cat_16
562737,2023,10,HCM,562737,301.75140062400317,cat_17
562738,2024,11,HN,562738,111.51394395439785,cat_18
562739,2025,12,DN,562739,446.01304836045387,cat_19
562740,2023,1,HCM,562740,826.4801625511197,cat_0
562741,2024,2,HCM,562741,815.7874066081781,cat_1
562742,2025,3,HN,562742,569.3623244854064,cat_2
562743,2023,4,CT,562743,942.4296893881117,cat_3
562744,2024,5,HCM,562744,554.7295933058475,cat_4
562745,2025,6,HCM,562745,374.09696249683543,cat_5
562746,2023,7,HN,562746,486.8590206649758,cat_6
562747,2024,8,DN,562747,660.5450408983681,cat_7
562748,2025,9,HCM,562748,875.3870013783435,cat_8
562749,2023,10,HCM,562749,754.8943471321182,cat_9
562750,2024,11,HN,562750,20.635728632734885,cat_10
562751,2025,12,CT,562751,518.9076166755608,cat_11
562752,2023,1,HCM,562752,53.43390128213221,cat_12
562753,2024,2,HCM,562753,350.0302884039407,cat_13
562754,2025,3,HN,562754,671.9496501343247,cat_14
562755,2023,4,DN,562755,261.5065784120755,cat_15
562756,2024,5,HCM,562756,152.13991875504541,cat_16
562757,2025,6,HCM,562757,292.0043519874496,cat_17
562758,2023,7,HN,562758,492.8316864472697,cat_18
562759,2024,8,CT,562759,218.23275871750525,cat_19
562760,2025,9,HCM,562760,924.3644983917898,cat_0
562761,2023,10,HCM,562761,782.2722879236347,cat_1
562762,2024,11,HN,562762,157.02981942604444,cat_2
562763,2025,12,DN,562763,448.6642956870139,cat_3
562764,2023,1,HCM,562764,614.9061439557912,cat_4
562765,2024,2,HCM,562765,419.52297467833444,cat_5
562766,2025,3,HN,562766,600.4054875418981,cat_6
562767,2023,4,CT,562767,386.6508114948621,cat_7
562768,2024,5,HCM,562768,246.9294134906178,cat_8
562769,2025,6,HCM,562769,171.73850727888774,cat_9
562770,2023,7,HN,562770,873.9060451169535,cat_10
562771,2024,8,DN,562771,632.0543603009722,cat_11
562772,2025,9,HCM,562772,829.0336617328633,cat_12
562773,2023,10,HCM,562773,427.08862416722195,cat_13
562774,2024,11,HN,562774,492.95389058268233,cat_14
562775,2025,12,CT,562775,19.955533137765546,cat_15
562776,2023,1,HCM,562776,793.2206896125573,cat_16
562777,2024,2,HCM,562777,353.0526473304455,cat_17
562778,2025,3,HN,562778,930.2638924309098,cat_18
562779,2023,4,DN,562779,256.44882461696295,cat_19
562780,2024,5,HCM,562780,880.6156225508976,cat_0
562781,2025,6,HCM,562781,760.874644616369,cat_1
562782,2023,7,HN,562782,715.3825909489494,cat_2
562783,2024,8,CT,562783,73.0522375026279,cat_3
562784,2025,9,HCM,562784,16.69388964917062,cat_4
562785,2023,10,HCM,562785,986.4667221523771,cat_5
562786,2024,11,HN,562786,818.738797288003,cat_6
562787,2025,12,DN,562787,784.6232548549666,cat_7
562788,2023,1,HCM,562788,532.9593507396123,cat_8
562789,2024,2,HCM,562789,27.73568535406101,cat_9
562790,2025,3,HN,562790,196.76985441017615,cat_10
562791,2023,4,CT,562791,137.41765317017064,cat_11
562792,2024,5,HCM,562792,471.8052330594905,cat_12
562793,2025,6,HCM,562793,971.3075296508497,cat_13
562794,2023,7,HN,562794,804.9409636235621,cat_14
562795,2024,8,DN,562795,967.8040988694189,cat_15
562796,2025,9,HCM,562796,228.12420034178572,cat_16
562797,2023,10,HCM,562797,476.77876915725534,cat_17
562798,2024,11,HN,562798,280.6245846923334,cat_18
562799,2025,12,CT,562799,757.0757543562177,cat_19
562800,2023,1,HCM,562800,209.06581361527233,cat_0
562801,2024,2,HCM,562801,186.0569461948397,cat_1
562802,2025,3,HN,562802,245.859855483217,cat_2
562803,2023,4,DN,562803,572.5527432082433,cat_3
562804,2024,5,HCM,562804,934.1457094920364,cat_4
562805,2025,6,HCM,562805,539.3875616788931,cat_5
562806,2023,7,HN,562806,895.1164642776743,cat_6
562807,2024,8,CT,562807,973.5856773437656,cat_7
562808,2025,9,HCM,562808,900.8086791630369,cat_8
562809,2023,10,HCM,562809,700.5367129919182,cat_9
562810,2024,11,HN,562810,937.2838042146983,cat_10
562811,2025,12,DN,562811,513.9717868734932,cat_11
562812,2023,1,HCM,562812,876.5648801168238,cat_12
562813,2024,2,HCM,562813,198.66541281134386,cat_13
562814,2025,3,HN,562814,596.3708691425157,cat_14
562815,2023,4,CT,562815,749.8153450342157,cat_15
562816,2024,5,HCM,562816,696.5979491808982,cat_16
562817,2025,6,HCM,562817,509.86446939084163,cat_17
562818,2023,7,HN,562818,431.22030903664586,cat_18
562819,2024,8,DN,562819,949.004255034939,cat_19
562820,2025,9,HCM,562820,640.9482291180977,cat_0
562821,2023,10,HCM,562821,637.6249159969012,cat_1
562822,2024,11,HN,562822,230.79213135888298,cat_2
562823,2025,12,CT,562823,504.438349920995,cat_3
562824,2023,1,HCM,562824,381.3250707136433,cat_4
562825,2024,2,HCM,562825,225.8057827852864,cat_5
562826,2025,3,HN,562826,255.89181688804663,cat_6
562827,2023,4,DN,562827,387.73952333387365,cat_7
562828,2024,5,HCM,562828,894.9113654946626,cat_8
562829,2025,6,HCM,562829,655.3690761121618,cat_9
562830,2023,7,HN,562830,341.0982417806898,cat_10
562831,2024,8,CT,562831,199.504168142263,cat_11
562832,2025,9,HCM,562832,577.9655100506434,cat_12
562833,2023,10,HCM,562833,943.9713105558483,cat_13
562834,2024,11,HN,562834,406.9605121905853,cat_14
562835,2025,12,DN,562835,496.3167661506882,cat_15
562836,2023,1,HCM,562836,265.7462016316368,cat_16
562837,2024,2,HCM,562837,831.5592692326911,cat_17
562838,2025,3,HN,562838,14.938606716912384,cat_18
562839,2023,4,CT,562839,708.9657031287035,cat_19
562840,2024,5,HCM,562840,127.7784362485962,cat_0
562841,2025,6,HCM,562841,97.72374416724084,cat_1
562842,2023,7,HN,562842,984.159867876913,cat_2
562843,2024,8,DN,562843,714.473392673109,cat_3
562844,2025,9,HCM,562844,250.34846981701475,cat_4
562845,2023,10,HCM,562845,360.4619513598087,cat_5
562846,2024,11,HN,562846,113.56696295912083,cat_6
562847,2025,12,CT,562847,377.8467389575301,cat_7
562848,2023,1,HCM,562848,546.2183533650715,cat_8
562849,2024,2,HCM,562849,521.5194527959561,cat_9
562850,2025,3,HN,562850,381.5493701066832,cat_10
562851,2023,4,DN,562851,548.945948886678,cat_11
562852,2024,5,HCM,562852,856.7530268387127,cat_12
562853,2025,6,HCM,562853,1.501347134990616,cat_13
562854,2023,7,HN,562854,972.8117361227501,cat_14
562855,2024,8,CT,562855,473.98248680197696,cat_15
562856,2025,9,HCM,562856,404.95101175764836,cat_16
562857,2023,10,HCM,562857,599.2625248983239,cat_17
562858,2024,11,HN,562858,928.8874747036497,cat_18
562859,2025,12,DN,562859,529.309668038903,cat_19
562860,2023,1,HCM,562860,491.4736645351835,cat_0
562861,2024,2,HCM,562861,547.1840325837658,cat_1
562862,2025,3,HN,562862,686.3377306406721,cat_2
562863,2023,4,CT,562863,491.378598421464,cat_3
562864,2024,5,HCM,562864,242.76775532929872,cat_4
562865,2025,6,HCM,562865,45.050802120274014,cat_5
562866,2023,7,HN,562866,542.5076354740262,cat_6
562867,2024,8,DN,562867,967.2755021225826,cat_7
562868,2025,9,HCM,562868,958.345771602981,cat_8
562869,2023,10,HCM,562869,318.09979747557213,cat_9
562870,2024,11,HN,562870,891.5665094917315,cat_10
562871,2025,12,CT,562871,439.63215888342165,cat_11
562872,2023,1,HCM,562872,595.3257719471153,cat_12
562873,2024,2,HCM,562873,435.2046098336042,cat_13
562874,2025,3,HN,562874,179.73810518948275,cat_14
562875,2023,4,DN,562875,443.92886709458554,cat_15
562876,2024,5,HCM,562876,644.5813179784069,cat_16
562877,2025,6,HCM,562877,967.8311682998717,cat_17
562878,2023,7,HN,562878,970.0523911568735,cat_18
562879,2024,8,CT,562879,329.92699831429985,cat_19
562880,2025,9,HCM,562880,728.1690963995666,cat_0
562881,2023,10,HCM,562881,334.6012642473457,cat_1
562882,2024,11,HN,562882,189.0634461544014,cat_2
562883,2025,12,DN,562883,813.0636214393929,cat_3
562884,2023,1,HCM,562884,29.718417481237935,cat_4
562885,2024,2,HCM,562885,541.937000031937,cat_5
562886,2025,3,HN,562886,442.6626062562309,cat_6
562887,2023,4,CT,562887,310.4767260618968,cat_7
562888,2024,5,HCM,562888,797.8281421267328,cat_8
562889,2025,6,HCM,562889,458.1235362518478,cat_9
562890,2023,7,HN,562890,113.67597593753487,cat_10
562891,2024,8,DN,562891,936.9922794295949,cat_11
562892,2025,9,HCM,562892,167.1977249728538,cat_12
562893,2023,10,HCM,562893,681.5079637456722,cat_13
562894,2024,11,HN,562894,107.23126891086676,cat_14
562895,2025,12,CT,562895,639.9925291077218,cat_15
562896,2023,1,HCM,562896,327.5593832034589,cat_16
562897,2024,2,HCM,562897,784.6690407250352,cat_17
562898,2025,3,HN,562898,739.7221470402148,cat_18
562899,2023,4,DN,562899,40.232696735082676,cat_19
562900,2024,5,HCM,562900,109.89362807789371,cat_0
562901,2025,6,HCM,562901,653.4096135596207,cat_1
562902,2023,7,HN,562902,484.29411210049744,cat_2
562903,2024,8,CT,562903,528.6860615431964,cat_3
562904,2025,9,HCM,562904,531.7358342417716,cat_4
562905,2023,10,HCM,562905,132.98303365680974,cat_5
562906,2024,11,HN,562906,168.6452855662436,cat_6
562907,2025,12,DN,562907,60.94380066641958,cat_7
562908,2023,1,HCM,562908,74.54137298404274,cat_8
562909,2024,2,HCM,562909,427.50825029433213,cat_9
562910,2025,3,HN,562910,230.30021240717235,cat_10
562911,2023,4,CT,562911,6.783675936276379,cat_11
562912,2024,5,HCM,562912,399.86334595147264,cat_12
562913,2025,6,HCM,562913,534.5567889205925,cat_13
562914,2023,7,HN,562914,641.3037037017805,cat_14
562915,2024,8,DN,562915,159.21815972762977,cat_15
562916,2025,9,HCM,562916,478.0367043311601,cat_16
562917,2023,10,HCM,562917,227.3263285470175,cat_17
562918,2024,11,HN,562918,145.33685752905035,cat_18
562919,2025,12,CT,562919,622.4357807753099,cat_19
562920,2023,1,HCM,562920,272.23968648295573,cat_0
562921,2024,2,HCM,562921,278.40042338746383,cat_1
562922,2025,3,HN,562922,693.3448280471766,cat_2
562923,2023,4,DN,562923,688.8491749611785,cat_3
562924,2024,5,HCM,562924,256.15543189066693,cat_4
562925,2025,6,HCM,562925,322.0428441895562,cat_5
562926,2023,7,HN,562926,3.097742647449331,cat_6
562927,2024,8,CT,562927,843.6446431264961,cat_7
562928,2025,9,HCM,562928,607.4650133788288,cat_8
562929,2023,10,HCM,562929,985.9167322952668,cat_9
562930,2024,11,HN,562930,559.943761761478,cat_10
562931,2025,12,DN,562931,636.4676341963999,cat_11
562932,2023,1,HCM,562932,391.99683561074227,cat_12
562933,2024,2,HCM,562933,141.94959745628967,cat_13
562934,2025,3,HN,562934,243.2511597154162,cat_14
562935,2023,4,CT,562935,381.8374040238146,cat_15
562936,2024,5,HCM,562936,193.33825997043797,cat_16
562937,2025,6,HCM,562937,430.7193106069087,cat_17
562938,2023,7,HN,562938,310.0858968908627,cat_18
562939,2024,8,DN,562939,825.038306469051,cat_19
562940,2025,9,HCM,562940,355.653038722348,cat_0
562941,2023,10,HCM,562941,720.9563028168241,cat_1
562942,2024,11,HN,562942,631.8368236116902,cat_2
562943,2025,12,CT,562943,643.7801025690885,cat_3
562944,2023,1,HCM,562944,432.57644293237263,cat_4
562945,2024,2,HCM,562945,135.2931715579342,cat_5
562946,2025,3,HN,562946,921.483531038898,cat_6
562947,2023,4,DN,562947,224.65193453802868,cat_7
562948,2024,5,HCM,562948,129.02329325061913,cat_8
562949,2025,6,HCM,562949,656.5083288580627,cat_9
562950,2023,7,HN,562950,900.0885767200974,cat_10
562951,2024,8,CT,562951,982.3983595154378,cat_11
562952,2025,9,HCM,562952,390.3735832936335,cat_12
562953,2023,10,HCM,562953,182.94050938480677,cat_13
562954,2024,11,HN,562954,127.48141987711115,cat_14
562955,2025,12,DN,562955,898.8891417063552,cat_15
562956,2023,1,HCM,562956,970.7216652281169,cat_16
562957,2024,2,HCM,562957,497.63176487821556,cat_17
562958,2025,3,HN,562958,675.9516350903781,cat_18
562959,2023,4,CT,562959,138.05642033964338,cat_19
562960,2024,5,HCM,562960,131.05776552732053,cat_0
562961,2025,6,HCM,562961,96.7226563441389,cat_1
562962,2023,7,HN,562962,842.4866869780496,cat_2
562963,2024,8,DN,562963,629.3356174521828,cat_3
562964,2025,9,HCM,562964,850.5107670413186,cat_4
562965,2023,10,HCM,562965,652.4706074734476,cat_5
562966,2024,11,HN,562966,665.9436569049117,cat_6
562967,2025,12,CT,562967,587.5131450838929,cat_7
562968,2023,1,HCM,562968,517.3910300214338,cat_8
562969,2024,2,HCM,562969,254.62008599636542,cat_9
562970,2025,3,HN,562970,677.4841389714062,cat_10
562971,2023,4,DN,562971,793.1136531442755,cat_11
562972,2024,5,HCM,562972,862.0714577575764,cat_12
562973,2025,6,HCM,562973,186.36929465376284,cat_13
562974,2023,7,HN,562974,288.91096551535054,cat_14
562975,2024,8,CT,562975,122.7200780182297,cat_15
562976,2025,9,HCM,562976,234.2031438045128,cat_16
562977,2023,10,HCM,562977,22.733008059968142,cat_17
562978,2024,11,HN,562978,922.1764600519242,cat_18
562979,2025,12,DN,562979,160.96925720938694,cat_19
562980,2023,1,HCM,562980,873.71094469286,cat_0
562981,2024,2,HCM,562981,785.0666267134803,cat_1
562982,2025,3,HN,562982,251.16459233806088,cat_2
562983,2023,4,CT,562983,220.47445897221561,cat_3
562984,2024,5,HCM,562984,264.3543432598555,cat_4
562985,2025,6,HCM,562985,963.7096551979098,cat_5
562986,2023,7,HN,562986,277.5596633027754,cat_6
562987,2024,8,DN,562987,855.9111877625165,cat_7
562988,2025,9,HCM,562988,201.15214856440755,cat_8
562989,2023,10,HCM,562989,214.68743681142666,cat_9
562990,2024,11,HN,562990,107.37066828371289,cat_10
562991,2025,12,CT,562991,295.61595743263956,cat_11
562992,2023,1,HCM,562992,318.9045284779671,cat_12
562993,2024,2,HCM,562993,903.994943862197,cat_13
562994,2025,3,HN,562994,492.809437841798,cat_14
562995,2023,4,DN,562995,393.48914269592785,cat_15
562996,2024,5,HCM,562996,536.6707623448216,cat_16
562997,2025,6,HCM,562997,392.2497699470241,cat_17
562998,2023,7,HN,562998,255.63627996400683,cat_18
562999,2024,8,CT,562999,586.038907412992,cat_19
563000,2025,9,HCM,563000,126.37965185201816,cat_0
563001,2023,10,HCM,563001,526.1401470631924,cat_1
563002,2024,11,HN,563002,565.5829196068323,cat_2
563003,2025,12,DN,563003,104.69007970241961,cat_3
563004,2023,1,HCM,563004,609.4857833372507,cat_4
563005,2024,2,HCM,563005,407.65449601450507,cat_5
563006,2025,3,HN,563006,791.7231459033512,cat_6
563007,2023,4,CT,563007,247.33609470818263,cat_7
563008,2024,5,HCM,563008,552.6582226926977,cat_8
