id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
218789,2025,6,HP,cat_9,817.1905628084792,89,4228.068964835513,9394.500478698175,7601.632382508497,7524.978991006041,6728.657530049607,2822.131096153001,8975.450064933468,1833.3481785877304,9806.203701705597,2115.6913859132155,9979.113920213913,8295.779669368225,9261.396985282332,960.3347359662051
218790,2023,7,HCM,cat_0,191.11361496804201,90,3926.141194763463,8378.875019701498,4574.247219706733,1400.8718811073584,1790.0194664808998,5399.223900532297,9425.46919048865,5325.9161746966065,8170.342899460292,6102.0181939450495,7632.589331807931,6113.7176337122455,4836.934819557349,8238.76722069507
218791,2024,8,HN,cat_1,397.92450112177613,91,9154.63015541424,5074.825045632766,8755.087152072434,7052.392246577269,3853.537036711764,597.582729294922,9514.641556507884,4018.3231282090414,3195.7601069283846,8268.195932569859,9234.061461819214,7261.985148330918,6954.511837794764,6391.81105138239
218792,2025,9,DN,cat_2,849.0579033429,92,8428.311381551383,9683.53683557197,7000.076156322628,1678.2255132914393,5144.624406313667,5576.887553085103,4722.891632857769,2459.976176085834,804.6017773559499,7913.339906513494,8928.57850948505,8835.525520964666,2097.8324519993716,2281.103193429759
218793,2023,10,CT,cat_3,898.7495836334722,93,2609.700358031555,2571.7601853966976,185.29430515455414,1686.030853471091,9283.482453416564,6932.412043955522,1622.6849925881559,1230.8966504429452,5033.231844674313,3263.6646039617335,2206.4948154997323,8062.730829551894,1575.6818835423114,3855.674924517174
218794,2024,11,HP,cat_4,637.374047540993,94,8007.722463220939,304.7993452942999,8.902764691571807,731.9538247645174,5820.331937828811,7681.6690830557,3516.858209509911,5881.353616777909,1929.9594131944841,1150.6050681095326,3582.5293133580562,1056.9679148430112,1267.4902587922843,911.5899897605773
218795,2025,12,HCM,cat_5,512.6028780711657,95,476.6053317645069,7204.599297027088,6465.02473539547,8014.842583393267,6389.761771744058,7397.179050608042,3734.941256925014,7452.727302171772,8838.768006183273,9476.750902906808,8480.037619315512,8218.801186547902,9519.897989586725,9310.98022846119
218796,2023,1,HN,cat_6,862.6119133551945,96,3648.558352048502,5971.091531833611,1553.26334534052,6114.438332299824,3874.440838270217,9146.463996935036,3897.56218685677,6428.85519637433,2747.4107706534624,2469.6905022721903,4984.358005497177,9063.673642337268,2485.510180087065,9305.802227847269
218797,2024,2,DN,cat_7,836.4386017917344,97,4481.976367930282,6262.908497013734,4180.423739528169,8880.087582539813,4061.0076188045196,8319.183531430022,5750.503669591572,7369.056366145711,6496.297813133062,731.9352105909538,1838.9332193357654,4409.2948682188735,682.9508319572186,1363.7473537770395
218798,2025,3,CT,cat_8,28.725009527236335,98,1494.7271482308422,4694.440429517857,8517.07623166899,8192.051819012075,1525.604024477052,8393.97617437031,8810.895684263993,2831.897902584043,2195.180654923522,2049.141567009842,2904.3989532375535,5165.571682913353,8464.449473223629,9992.88887414162
218799,2023,4,HP,cat_9,948.3930516053063,99,4148.077598865414,6936.897160684445,5358.505508760623,516.6364902721343,1837.3041706921722,5641.464716784637,682.9039653555802,7166.892395685215,6882.95430702951,8842.36782002076,1200.3282961230043,9054.661312939641,5590.639356411198,4028.619513084105
218800,2024,5,HCM,cat_0,785.2865084921854,0,4560.286550311482,7593.546747157911,5241.550936114377,9662.8497540217,8145.995125104101,3219.947045605811,7987.2350611724805,544.1058029163526,5790.871593949772,8129.350611064316,1326.7569351173581,9373.293390087927,7693.739880144162,6955.621356361472
218801,2025,6,HN,cat_1,518.766911120008,1,3305.1066799587734,2023.1694995348194,9342.825050229201,9870.278210968594,6866.8127508462785,1118.956396675258,6807.632367546309,7730.073086792654,3843.4528220705843,8470.195012241249,9043.92548185859,6427.612871773362,9280.900687067502,3836.006198032077
218802,2023,7,DN,cat_2,518.1706150408118,2,5220.252572233919,6336.018304060052,1383.416756946021,8379.956964573697,1960.2476756438537,3050.4834517340873,9637.148433061178,4398.673016372002,3170.0707291831463,1327.9415527170036,9962.952433850825,2775.5109176755977,4078.5133105385185,9226.517533454537
218803,2024,8,CT,cat_3,375.64897437351254,3,9003.908439565947,3819.7921898328623,347.0609230746524,5299.245260980305,6320.05074904417,1003.6221823826241,4193.983050941271,4929.033733213028,7704.880711389561,3302.9486825169774,3479.0431770331197,9162.12646787194,6891.501857812706,9925.726728345497
218804,2025,9,HP,cat_4,335.04313050756883,4,4406.574697996395,5360.652370190682,9764.47455754759,2708.3441749698777,7798.68845613843,9206.29049456015,3496.7254115544933,3862.020965875009,1497.4602329236818,6532.440999819861,3756.187242648776,8157.750204835931,7854.461533540407,538.6985720165972
218805,2023,10,HCM,cat_5,597.0481734514096,5,9479.04228823759,9018.89827601001,4038.2048846385123,2812.7862643461644,9796.926949112798,601.3849229935253,547.9358653662202,5141.448321455014,2950.7217944764498,6234.5236711829875,8352.518929433245,750.0635584048443,3884.17702219083,9322.930208366537
218806,2024,11,HN,cat_6,993.9800360812407,6,895.2161181066498,1751.7217909656567,604.3008888266932,1117.2633209087824,5212.669582939079,9883.61306790599,1598.447445937956,3469.5547243529854,8652.191962278446,1373.2197320042183,2065.391813373456,19.298312042709263,6849.165863820143,2950.803614630121
218807,2025,12,DN,cat_7,765.5551062164661,7,4.115648492003521,5582.597928937835,369.08322002975666,4875.458105403085,2944.0997556443203,7581.284725562819,1223.6610054090945,2347.803266698559,2963.237680882038,334.0053993300074,697.5211233242295,4197.196078316575,3251.149961507522,265.198103234644
218808,2023,1,CT,cat_8,545.1194122672889,8,9116.84394261455,8759.980346618579,5534.004246116469,3538.583479373315,8439.473751497431,9695.1775488708,8894.218167769843,1019.8105859922035,4633.555594763829,2546.9626016299794,1608.8178223199302,9236.883103922924,5923.087828163338,8019.452214586663
218809,2024,2,HP,cat_9,990.5239706458779,9,8082.499930773231,723.1077873109238,1826.4430629980343,6059.843139998824,1982.5376545129213,6154.746091441591,5627.413045842575,9452.58714428596,864.7786360920851,6160.750598318541,873.5057185120799,41.59969626623572,6876.074442153648,5042.21476186559
218810,2025,3,HCM,cat_0,764.4749117412156,10,4199.475927210889,6205.672380140275,7582.541117748027,2193.926479218571,3355.8474738606947,4726.085719551794,5142.265817393672,7735.676227641297,2148.9135295809024,9235.836142832753,3413.1113904333442,1405.7033394446162,3533.450219782659,4002.018218459765
218811,2023,4,HN,cat_1,677.278164260519,11,6196.3450191417805,6807.969993323118,1472.9653319378021,5710.857726286259,5646.733765686511,3095.612624097651,2406.8331291950262,3880.407461250939,6030.777589222796,4041.093546003527,4454.828151058269,9465.923584433342,9391.811631217051,6191.340763227003
218812,2024,5,DN,cat_2,612.7031958875666,12,8169.53642512561,6583.490056946229,7962.224731247316,1502.251810845946,2494.719679459171,4615.229966824813,5200.267844350068,4351.275620654386,2727.6421654814953,8304.383255448694,4723.632765879757,102.69294636273241,5784.602788159279,9081.23764003499
218813,2025,6,CT,cat_3,504.09770360782113,13,2825.0931985834627,887.5210645258991,2518.440933461686,5942.846406665626,4837.265310610452,7671.421833440097,9536.083058746812,9911.498906733023,6797.688209871661,3157.143560070291,3687.5860148862107,5799.491113813664,2037.742910019411,2773.5915209881123
218814,2023,7,HP,cat_4,382.27176725457633,14,7099.955587881825,8234.885352628069,7942.378915663035,112.86476464466566,5283.842946744139,7270.425660406874,6797.823952222999,7345.928913423911,2188.426143043637,6013.279195351605,9779.951987663806,4555.848363465553,3480.459477871174,8150.74616206755
218815,2024,8,HCM,cat_5,885.8912166394364,15,9015.967095651436,7344.195193543583,1721.4503142240778,4143.4188545710485,9499.799576722606,5691.501916089708,8678.525238207034,6011.0674637595985,9265.25247575961,6701.265517038082,2968.080011961366,507.1772774375738,4718.681388518983,7095.65204260653
218816,2025,9,HN,cat_6,56.55528469589455,16,5296.8606398997845,9201.546996894478,8433.771218646787,6528.631372846077,145.46508865192598,1175.6895313376392,273.1747410887864,757.8604988056026,3511.805493833482,3538.6860705885993,7137.844446611772,6119.229407522999,6719.2353253832225,5021.612005082081
218817,2023,10,DN,cat_7,754.7824469277689,17,5029.887936353552,6531.592603012663,9559.661787058149,3563.064269028623,848.7631198977541,6035.341260162087,6118.088203080272,4581.084055995604,2848.1843636103767,9926.778535436319,4529.5495093602685,9475.483908046395,5960.969570662887,1893.5977007171168
218818,2024,11,CT,cat_8,700.9818767112224,18,3473.7958471614816,3084.6365096361674,7730.7148077388765,1914.475687432753,964.5368054327774,2252.4170387156505,5177.779450087389,3971.6681313730783,8635.709656527792,5566.8029625758645,4808.333785115296,9275.196549267761,4460.1439499265725,9780.154194088671
218819,2025,12,HP,cat_9,898.7364163833555,19,8859.651714835183,1648.9276345332494,3044.9194050179008,2625.1442940856127,7171.829317070828,6775.016755783654,2395.045540852121,7128.026261402082,1809.5656119054581,5398.7066484677025,3388.0412246978153,4531.229876671239,2530.6778183202914,8756.783859406956
218820,2023,1,HCM,cat_0,471.60273041592205,20,8300.162602002656,2560.3194479480007,3907.667381963931,4674.418787610787,5666.958268898834,3349.3328658455844,509.32896021284813,3756.991936277958,2684.7628085403207,3138.6023045710353,3929.9974214774093,9238.941974118676,7164.682151786894,5433.093282202844
218821,2024,2,HN,cat_1,243.68998122023854,21,6354.087725280922,7229.149323295541,1019.0306295597062,45.30898921658255,7534.094114690165,7421.491487774181,3280.468258871455,3812.932340842874,7308.912083500809,2018.3409750491844,2767.9901825221664,6653.6001959934365,5807.79981980799,4480.247227432177
218822,2025,3,DN,cat_2,83.92354193922435,22,9165.064011271315,3718.930835851518,7206.435504329621,6644.548780457131,7862.458443527096,4595.656159505852,7958.574272590694,4929.478414330414,8664.573806249091,399.9329145991259,7191.172139250367,974.9119413124563,5511.1343100259655,1914.1499068024082
218823,2023,4,CT,cat_3,395.09451523166797,23,1350.7762967621939,3563.708309184421,7212.960047579051,366.7438271492729,5040.989510312757,5806.804286622539,6938.622536420133,9364.566783640563,5582.411827318447,281.07921438197405,7823.058053039519,1451.0035562057378,8684.01098438775,6016.7628686273465
218824,2024,5,HP,cat_4,724.9329419501234,24,7927.097122611898,6694.410077899897,7354.9938179721485,8958.831334221668,1575.0951441917193,6342.433766871697,1486.5589643533117,6615.8796195199475,9695.88942500791,9778.649172161116,1559.1323938604328,1156.7839831086724,4250.1559249139755,5517.454600428514
218825,2025,6,HCM,cat_5,582.8093791721909,25,4084.74711787157,5384.284689283232,8917.19636628965,1116.438113818312,297.74053005601206,9898.524837790801,2025.142691650873,358.4993744430254,5666.998868806735,3616.4508188499035,9522.206327930753,9466.611004145152,461.3184902787459,8463.535800004713
218826,2023,7,HN,cat_6,834.479174018438,26,7679.758685493293,747.2897495263376,7792.476641129169,8517.342950125501,7479.84447816622,4041.890499175439,5414.459182224941,5292.674149718414,2212.1963585050407,7025.644290372322,9586.321610814573,9656.474819518047,5651.6586552264225,9429.613166506158
218827,2024,8,DN,cat_7,622.1479143685664,27,9776.13775220784,2120.8853528362483,9974.2485713622,4861.608341845445,121.6783587910386,7313.911024191929,1488.3999156342786,8687.141035941633,3332.7672112860196,5199.230886838278,9129.917780616426,5521.292122156723,3154.3782101601614,8662.499796332238
218828,2025,9,CT,cat_8,688.9049692526829,28,804.4368723097795,5143.562288653722,8885.612787922184,5824.125349854832,678.1550605016839,9180.31604842089,6867.203846992605,3258.6747505409708,9091.266242669783,8555.639015629848,1587.7631319585262,9479.608602416392,7941.313726813938,8317.32285658583
218829,2023,10,HP,cat_9,507.83808879491585,29,8394.004614826192,5147.419452033745,6707.998441678467,1868.556939056203,35.83811384639812,5246.062422451634,853.3218079862314,1116.013441095063,4014.991516480938,4158.926739297669,4033.8139231449345,3443.516806914889,7571.280008597624,7417.168025324067
218830,2024,11,HCM,cat_0,165.94145645402324,30,9683.802816005295,2154.3098637276858,3250.409899983945,1775.7735973592992,2617.462896486763,2331.6007136560092,7046.223068192462,7439.440536330117,6023.195485449866,9522.028795939601,3292.9795225551293,4058.363265399563,4819.70640551783,4751.83438799978
218831,2025,12,HN,cat_1,529.9792206394604,31,4021.1625154398403,5810.314591892858,7596.487015319545,4938.666496478008,4422.152932502658,9228.345600531176,7269.501269489508,363.6594354883549,3369.8618840884255,4437.351037303526,650.4492442349474,4329.480822409046,9208.23334131372,2250.821078107362
218832,2023,1,DN,cat_2,94.98041708022065,32,1272.535068018641,6641.105402299824,5776.072172588907,1014.7513396691377,4856.418233409096,3467.665621418309,8699.588058369458,172.91821615211035,4849.868379938189,8961.145553009552,5252.658956552045,313.8767230232531,91.13308320517265,267.0762443207697
218833,2024,2,CT,cat_3,143.78822736580955,33,2643.1736812476656,5589.589623775436,7310.59760105743,7264.509152254829,5424.766661582929,4008.0542847387223,7762.10839479875,3046.4284582676382,7782.995179711385,8794.392037575502,4196.765352370812,2074.074719518576,1706.3435199271514,7793.227748719325
218834,2025,3,HP,cat_4,700.3408901150682,34,6201.485407041061,1786.0859798362872,7001.809457773787,3999.6357127292395,9816.663381318507,695.4032355401596,9174.316250563055,2346.5294165080263,4400.907672025086,2647.268804835916,2935.075063376782,4834.00208835061,296.811076767467,4688.3909525661875
218835,2023,4,HCM,cat_5,217.79963761064002,35,8516.462362161605,5874.718045182896,6654.324768143482,809.940833845364,1301.2468734584015,3929.190752135283,6218.667646617245,4437.789460483241,2872.840492779636,9246.366959269653,6774.706885811296,8927.733480061032,4963.6160661689455,1579.8646369988367
218836,2024,5,HN,cat_6,823.6872801513133,36,823.1668639276369,2601.004718398777,3749.717269726389,869.5769961532917,8187.340213415493,9094.878831898051,2842.388600138801,7099.131804491068,9254.267981149293,4201.6697815640755,2510.10588873634,2270.321520747678,383.13919411981703,9908.706782603125
218837,2025,6,DN,cat_7,641.3562103943801,37,593.8544614094743,9183.01483236435,4187.934318063138,3035.030314253796,8957.248514383196,5283.076712850391,1974.3543119086971,9454.44550576456,5810.224019548838,2673.489204884941,3237.198552283085,3529.003554828468,1884.685654588175,7639.951816650593
218838,2023,7,CT,cat_8,695.9305106592586,38,1853.8095170499591,5314.6043878227865,9606.403006523264,8155.002883192247,5816.798185382171,1377.7889132727616,8247.056299285514,3311.7748680686386,6104.7536061122,8981.400154127796,6719.030728958003,7782.959209343737,464.77612782884535,6049.774250672686
218839,2024,8,HP,cat_9,468.50768889290316,39,9849.296993722412,4392.434035406566,2950.13719310352,7292.972563501844,5309.301971099822,5653.2191579589435,6156.399846381809,2205.425061174816,3882.283249787202,5469.723851704118,9913.462522079622,7354.477933496885,6760.6620422375145,4954.852610687103
218840,2025,9,HCM,cat_0,594.175458298252,40,4310.383822011858,5646.963160134357,6381.660435483712,4911.450658046551,6092.630958664975,615.7983679532997,6777.333503915861,7361.162587016025,647.6048319138139,1400.2632993478082,8005.382121778964,2643.8993038791705,1163.8918849171575,4174.684488037027
218841,2023,10,HN,cat_1,189.49929644832974,41,3194.031297437474,2651.2449750784463,299.4205070424372,9572.811361747164,2287.1539655156434,2293.207310088219,71.78653524302247,5846.25866611341,8506.151841835346,3889.6253563614337,4912.677505138645,8069.792930997254,5213.701888176268,566.2229893311377
218842,2024,11,DN,cat_2,408.6934005612557,42,7778.685071743005,5978.894938392246,8942.133999774795,7748.623881087117,1849.6156318200408,6693.959378331117,7035.815909185622,8491.902790757644,9239.180870684333,1156.549183800789,2294.277542272958,8047.204432289807,6444.099539781728,5263.560079835592
218843,2025,12,CT,cat_3,299.39014340962444,43,3794.3395614033857,7129.94906333814,2545.600697484455,867.8741591348438,649.313217564409,1168.2169273148525,6982.085967645503,3445.2811997975864,5166.466354600681,5170.530092291861,6335.576592587396,8087.309536439857,5938.778628420198,761.3478192484336
218844,2023,1,HP,cat_4,286.1293108053445,44,1527.222269010896,8249.975256797421,7713.574682579819,4065.1816317631205,4183.130525831864,1636.5062589725853,7521.706494359989,9433.304881566351,5142.42129186703,9606.138556096823,2417.9583673140546,6384.88527523017,1788.6035860125228,340.1512639437843
218845,2024,2,HCM,cat_5,986.4815158598129,45,1979.9764966014588,1352.039942912039,9606.533820641478,457.08590092768173,1319.644088051788,2656.9312777198274,9565.58790692403,2394.0691032750574,3170.9285480823214,1129.106363797836,9816.248216546566,5932.465463193624,7559.434781457832,5059.683894315696
218846,2025,3,HN,cat_6,125.87082022046026,46,2739.2495136384555,4773.883493724665,7931.026643578274,3031.947376968547,1398.861777578061,263.71734146759195,4944.350887991325,2363.0443439806704,9182.730814203878,3703.730151573988,1731.981753295796,8569.017753716442,5185.347006199607,5275.8332531476935
