id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
968792,2025,9,DN,cat_2,136.31382014470728,92,9113.574996843328,1752.5754960216943,3263.914822011009,4371.648253551127,6575.494894451543,5900.053620224859,8335.268986432386,6635.761750827973,8053.255553576103,5977.776412159733,4421.162466129157,8681.465182460744,4411.542834310046,8988.780224758279
968793,2023,10,CT,cat_3,121.10557228453511,93,1289.5394362892675,4619.117600212525,8346.85302031193,4193.633665583234,3322.691541912558,6400.989804649523,208.81937670780727,5845.684066024358,8006.212903602655,5849.403868659475,1047.5967641952866,8370.709794198414,9012.787237529426,4770.317057593678
968794,2024,11,HP,cat_4,536.45366241693,94,7076.918875282423,3928.3021642802405,8602.976459983425,3078.3903609481554,1792.956756398424,9841.094927928501,249.36292099321798,9457.539073754073,3162.625062910529,6254.884150685117,7099.824636675988,1961.195766763082,3230.8359556515034,1013.3861656178856
968795,2025,12,HCM,cat_5,791.3034335041244,95,2130.8886167258925,7756.5776867069835,7235.419767460373,9461.134421407587,4684.256898227086,8780.750082851586,3731.137552228947,7045.885078915072,97.05940770653898,9713.236090181019,5173.45886914419,2124.1367404687094,2352.2727572186996,2338.57162651157
968796,2023,1,HN,cat_6,235.99655133759146,96,7013.3374093126995,5677.394023589577,5844.727855355437,925.8848294203937,3776.845467217371,4425.843361679481,8831.318791039079,20.989690941196628,1406.811088306278,3528.382693445327,4310.828916436117,1272.4194173128421,931.3247185593021,9951.340887870932
968797,2024,2,DN,cat_7,964.7093820665839,97,6288.734838928809,1334.3637748869476,2752.9555371397882,4697.289602796325,5696.937046961714,1227.2876660654308,7653.556208554462,8207.268330648638,3066.2507767089965,7321.178996777858,3500.1265179087904,4880.815242635509,7407.616820404561,8295.823861677241
968798,2025,3,CT,cat_8,366.56789837663285,98,4603.603038726009,7942.707046015249,1463.0398356022502,6825.493890747013,9545.140924963885,7628.392084090983,995.822160547718,9507.283104972354,1474.8686504476893,5868.472744745716,9406.353221416692,8804.628451679815,4203.953134536216,6874.184185145917
968799,2023,4,HP,cat_9,234.57183372296763,99,3136.7909554784433,4016.6074625463357,8644.0721687849,7648.031431717477,1875.760276121935,8104.640047036881,551.6398863888083,4197.112340964425,8821.890635422627,5459.708269690228,5111.052389870606,4901.9544272476915,8937.351087138779,3188.6007671403795
968800,2024,5,HCM,cat_0,302.1888258284381,0,8973.261426048233,6310.971455780351,5260.6739450755795,727.3725653142027,5202.405290904265,9188.805366390478,1690.67164169858,7517.306790491496,9474.774376514795,6695.838535912802,628.4270893470234,3632.1592843240614,4726.826047163748,7962.415411719123
968801,2025,6,HN,cat_1,630.2147227266878,1,1761.0979456727894,9258.908646067986,2672.4306001028076,1030.1476684892752,1017.806573119655,5092.619238193564,2834.595790225639,208.49516754265386,5300.376379745647,6897.739889505946,1720.4027460566306,5804.025922987957,2806.375670296155,3466.542360347102
968802,2023,7,DN,cat_2,29.582316360902915,2,3139.6254105867515,9430.954917507719,707.4715823419785,4207.949984783222,1737.8269096752829,5965.126510057072,7174.0131302945365,8704.912447174194,458.39826366832483,7550.786963780481,2913.6769341051836,4551.24097415732,3580.434145588378,671.5063716471336
968803,2024,8,CT,cat_3,815.8240724586415,3,1629.8603042171944,4758.090030012184,6883.3455425527845,3732.0794372997048,1566.7463816905213,3538.366958261061,5360.299372243149,5399.215447073523,9410.392710018305,3319.5937103711235,5807.842908161135,9055.958591197006,4601.707382581764,9919.835934145663
968804,2025,9,HP,cat_4,705.3297808392928,4,395.03468877846393,1282.302488777035,3136.9628995373,1132.2153872954054,1897.9103355472714,5265.399514818329,9397.892050443746,4427.760358747673,3902.1337312670944,6684.4598316919355,4506.967550189521,6389.476554485582,3884.1992971819272,7799.99175923327
968805,2023,10,HCM,cat_5,313.4746035576823,5,2702.6757619235386,6941.07242173501,2041.1756955235894,6170.793647605943,8437.838858231318,1247.8026970388378,6676.981230883848,6296.660300701893,5876.862865237965,3555.439505667589,7249.0823606531085,6982.801025251405,8147.745970218635,3348.7727128953625
968806,2024,11,HN,cat_6,604.8648821942955,6,7366.955982121543,7101.4525690169885,8552.17655746853,3302.794227300664,5446.758306133724,7767.646140411727,6085.974997701363,8476.854479325559,7172.860776072623,3822.395601261538,8795.37610662304,890.3046556117077,2724.48814684747,5990.65622862756
968807,2025,12,DN,cat_7,852.1013333764242,7,5526.492865191416,95.27173729968585,5736.528409578836,2520.24575069418,7149.808005339168,3057.3704830899983,4396.347154788608,6390.986816269388,6047.923131754306,5328.245333869261,87.42548449400478,1832.4549700023817,7661.403635928857,92.59030347078867
968808,2023,1,CT,cat_8,183.5918183690841,8,5015.848145659541,7387.460970667611,8199.300572073103,9822.086942507794,8665.612072211914,4954.2461435845935,8306.51179817276,4153.809912553173,4590.41475211864,6558.325084983126,6627.771799038113,4663.83998199479,4276.0705419251235,3918.947183886595
968809,2024,2,HP,cat_9,739.1019898628786,9,9618.949629155433,662.7759075681772,6449.839320121667,9660.5325594572,7840.905575673175,694.8718551303145,8480.95948952868,3013.451546550885,9236.770095862248,8192.843811535962,6497.4121149965795,8256.95123655749,4139.36806592959,3423.1953458702214
968810,2025,3,HCM,cat_0,600.8079209580927,10,4373.635943433356,4958.793496853075,4308.486791107818,2717.1374150096703,5458.624066980224,3946.9047763853428,6975.2115769151615,781.263581630054,1919.018539597287,7123.593366099773,6812.396359488506,3862.0934078697132,9777.812391909743,2138.936818117152
968811,2023,4,HN,cat_1,654.3850610650229,11,4203.482249970324,7449.786911769325,9768.463311058265,5422.3903737708715,6126.688447403263,6300.464377840829,4900.311943771274,2627.757429590245,2333.4227882003365,2134.816769397585,1610.0774239246264,177.30953560012418,2900.4737955628857,6918.561964063005
968812,2024,5,DN,cat_2,145.42078813685467,12,7048.867975432068,4813.600511034492,7832.8519582262325,5419.250920873496,3875.4008083592353,6449.648359726324,8327.6505049821,4415.3602662355515,5146.3493755351865,144.89382259087358,761.8697597201451,9003.35630750502,6224.514417195117,2857.7480171729208
968813,2025,6,CT,cat_3,888.258675190918,13,8499.946026237507,293.01902649188304,5238.970408547182,4380.6870979640635,3076.306884594252,8234.647944297896,6872.749428870744,5780.665470829434,4290.55528733073,4745.617948871895,464.2828404855892,1861.6877812520938,4478.857862704452,348.76200533211164
968814,2023,7,HP,cat_4,74.62726866792867,14,1199.9057410078717,715.9741354013904,8807.407844975625,4477.593503768602,6853.988197305823,7558.271344236398,6756.913438829712,2299.8736437385105,532.6690844783766,4755.133180661226,719.5831302382272,3368.472534971464,9441.845048381032,7956.6614850782935
968815,2024,8,HCM,cat_5,109.77788689432776,15,4815.016323308373,165.1933924715787,6504.70326642413,2096.7621855588923,6858.803939615547,1028.3677255334956,2398.3396763533037,7832.819769181392,398.2945836424046,6338.1788405598445,4312.890021624828,6140.701091977595,3741.78627927783,3916.045077264002
968816,2025,9,HN,cat_6,778.6155098541165,16,8598.74707892346,1546.1917009493586,2812.306249834827,1828.3230644279968,8197.753960839884,5239.7353996794445,3670.8835579580436,9970.451124377678,8073.502427129798,278.97726590563775,2411.710641095696,4785.462063452206,4715.435303686137,3229.8285409887108
968817,2023,10,DN,cat_7,496.6562481308118,17,7886.310760011063,3929.6232690587285,1199.28513787248,8363.908751637144,7453.153004191892,6982.164378435533,3639.015608645344,676.9660289829371,5995.379573903924,5252.850752923064,1269.1313837488615,9785.612301068417,8730.883000046444,7649.298445134846
968818,2024,11,CT,cat_8,329.3926711720974,18,7004.288776665368,2816.65164761567,6188.162828457024,2783.0797597841884,1804.0700124743537,2010.8725739105437,8794.034621225,2093.8219865268593,3311.1708790760176,6712.59409381691,4779.903658177644,2281.958221662074,3642.2301808579837,5434.517638492496
968819,2025,12,HP,cat_9,672.5368918652924,19,5375.689374087817,2391.6168011380955,9257.94502365715,317.52511953130335,1033.3016385830028,1327.079022618537,4192.556304389583,816.1419347377686,8696.480381548392,8825.685042469828,131.27692795229962,5263.699484607235,6765.777441621975,9287.913315327105
968820,2023,1,HCM,cat_0,811.6813209408621,20,572.2982584549941,5649.854591599257,8459.571067079154,4061.1161115446803,7174.089533614707,1760.3970398077063,8608.462379798188,5959.400837374717,7932.6152229349,3460.0487153056038,2909.0111038639434,1491.7525403333498,6711.530587099188,6925.643454649634
968821,2024,2,HN,cat_1,648.4670561155832,21,532.8345270212209,8654.929133648022,1503.9832291841149,9339.454768539948,8583.206109234765,9579.235562136875,8450.615797373433,8135.445526559482,5508.86271901123,5329.2156622818575,5235.611385568812,425.61207443156724,6852.766338644294,3264.458775249408
968822,2025,3,DN,cat_2,312.51196056436794,22,3411.0092799684244,9895.536379056155,903.6175617838094,4531.647577308743,6717.438918737544,9475.293990862272,5860.05709837447,7250.351486191445,4464.612106889021,2357.531427714311,2566.635580509883,3819.815310686351,9653.51820954652,4717.585406507822
968823,2023,4,CT,cat_3,859.2732669274086,23,2993.65927773654,2238.2568701460727,8369.482392536032,2995.149436831531,7107.108490578819,5838.423288089264,8314.48155065518,6808.224056572801,634.091169335339,7468.800988497258,897.0483843984134,9110.251774867105,8172.243457316123,9704.183507364385
968824,2024,5,HP,cat_4,585.5344908395884,24,1247.237898963517,8000.573107998852,3917.832485548609,3341.774398451829,8046.089200027782,330.4041265097612,3050.129490791026,8335.925880650606,8250.620267996532,1911.897770658759,2173.346356262119,7856.63802763247,8503.405387114211,9686.945304783081
968825,2025,6,HCM,cat_5,355.6929460474263,25,8962.94488766068,2690.038748250295,9995.333706513427,2319.208102785021,3708.0724573532343,535.9924627221657,3682.7400017141954,2213.0585986800543,5942.824624036228,2826.47353489914,1461.4315504756858,6374.103631926877,9686.574199460667,7981.789088792589
968826,2023,7,HN,cat_6,554.6709054386511,26,6700.982869829673,7192.276914130292,8495.809770864498,6912.932555382676,3488.6921343274703,7910.321965328183,6151.180036034485,5425.485641983875,5426.252842237198,1821.483317846475,6221.44152631963,280.3384396008868,8322.76093434938,510.857309382996
968827,2024,8,DN,cat_7,822.6388497358937,27,3319.8624215015006,9512.080274705282,4561.1075689254385,6403.888028656117,5459.139970295005,7426.093385158198,1774.4490272276248,2828.843478421913,7888.882362296541,125.99154470649631,783.9014241927223,1002.5587444081585,6429.403785311465,489.8276905238885
968828,2025,9,CT,cat_8,527.4726042308296,28,5705.078504123009,159.68842217644385,7929.894698839541,6253.567388070518,2235.4443437827554,1794.9433381250647,7918.793398992202,6222.565276512285,8716.967626831103,6454.541045207327,7626.689751021601,3049.524799619685,3698.6538915718547,5453.151621211533
968829,2023,10,HP,cat_9,408.00205524620003,29,6539.776310573087,2398.5099922720588,6306.060698411506,9674.041755489445,3544.102642095834,9501.029403298577,3905.496747145236,2886.1310209355884,8549.670551667818,9261.611080612574,2132.4392069079145,1113.3424265632552,3327.109956482848,5186.996019152572
968830,2024,11,HCM,cat_0,711.1343209345879,30,55.648434368817945,225.42507866514904,7471.290023122144,44.712850745977086,9643.361598597312,2106.122093769752,9004.49298430275,3186.182112961744,6226.416833769389,7884.735613016804,4126.066299208282,9555.19457805052,5036.2589666507765,7333.258510926122
968831,2025,12,HN,cat_1,713.249053620574,31,1084.8341462637045,2739.436346932438,9413.159997463814,4194.678306357045,6765.562642761629,2231.772530782641,1614.890480915453,2284.720790217324,7190.143024666987,6919.956424399517,7357.895320439531,8292.509272125197,1317.8515226558006,7946.315901551442
968832,2023,1,DN,cat_2,845.9714488305091,32,34.554076324839755,1001.8376217381953,1795.7436994525044,2940.0959419831975,7814.196383774938,2253.412999606773,2003.6667280110632,3466.151680997117,450.38125303223376,4073.4813145004523,601.1881787525708,6266.583607243941,388.11150529095005,9295.579348813011
968833,2024,2,CT,cat_3,192.37389480740407,33,4523.944284192001,5760.293154425179,3918.238631934643,8271.97876782338,5932.9775028364875,9781.325477982666,965.919850453878,6368.664262728079,543.8379623105327,6762.67847226095,115.43269006110802,2744.9936206143557,6077.4414293405325,1048.819417124337
968834,2025,3,HP,cat_4,460.2801767888227,34,1295.7070657696802,748.2858055041708,4259.279384138226,4002.8320426149635,6293.037562461762,7704.58508228938,3028.612166363096,8694.863523176742,3239.5342050888885,7265.317512484645,4650.191249862971,6392.492460294483,2027.569643546423,5498.023600789733
968835,2023,4,HCM,cat_5,898.6480969968924,35,7824.991001952577,4162.028384456212,5687.2310209165025,1248.021578703302,7319.036611939032,2759.7714730304124,2148.5264452539122,3737.064892276133,8812.177078920857,5017.703495726027,6078.965413700421,9536.999750105908,8635.133408595142,3699.794656125978
968836,2024,5,HN,cat_6,745.1474926686636,36,1639.5421315369806,7366.11094987237,8873.936728079754,838.417480531497,1802.447138421981,6040.750467045075,3028.8498779782926,7521.641231246624,9591.997628980187,9049.614674782682,1764.9860564611042,5225.9998996396325,2322.5985470707888,4729.518194853832
968837,2025,6,DN,cat_7,744.9821631832115,37,2759.8687326128734,738.8393313977426,2692.244292287559,8106.960650239845,8521.920686480897,6745.572326180378,6031.295072259995,5692.869713831148,1168.0917551177695,771.5001713463721,6615.826195752974,8033.967118938834,1546.1505552203746,9497.923862052054
968838,2023,7,CT,cat_8,5.38781679071354,38,7489.873079528673,9302.237761964125,5908.0458559953995,5976.027247312151,8618.10794559764,8941.908754964059,7906.117475184535,6705.536858132407,9239.821164164028,5775.49214295045,1305.3615819191543,7212.008183362051,3141.9077658924034,6111.511438976191
968839,2024,8,HP,cat_9,456.33692332902285,39,3104.0711314545088,9127.251936530796,8454.692271406635,1877.9189933533692,687.044809722851,8932.394038455324,4989.424538668249,6120.0237766196515,8600.498079447512,1822.9169284024194,121.65038124531068,7241.425133623229,9722.433731337287,5023.646769426835
968840,2025,9,HCM,cat_0,40.80534052058382,40,3269.495944934704,1604.7758753749574,2285.2920956407584,5710.153359549185,8047.446176036928,2283.6742162228306,3137.5424052940893,8694.573195054847,1469.3490875284588,7156.506493189283,3707.9740181863817,103.23588709623132,9962.32376359573,2097.213239447061
968841,2023,10,HN,cat_1,773.6247697546987,41,8327.084261404683,3642.973243902857,6293.420512229843,1511.1532607614142,2722.362010834576,8794.050545240132,2285.4515112717177,5062.957999196138,9575.52428287305,3138.703758277339,6016.759347024403,198.99699106758817,415.64489290303095,712.1123363848681
968842,2024,11,DN,cat_2,922.3758218438056,42,2100.169340397504,5235.003694299599,2676.1203325434712,1558.9974942151175,2499.63571362524,1083.303185484753,3639.9320960973305,4514.042368793106,2823.4543594921493,1339.5211656123217,1428.1023538655013,2024.7839330443974,9520.649799458273,551.1517316116788
968843,2025,12,CT,cat_3,772.046826685797,43,7329.182039959192,8156.473285729417,9486.563520387423,747.1053299730701,335.0299955318903,9278.712688380068,1978.492478446452,1895.1846366582204,4315.951894274487,935.1287740684555,1798.317086309833,3068.7684775129974,444.08318374651867,870.682368310316
968844,2023,1,HP,cat_4,322.69989021159904,44,4427.2776990479315,2921.561117597027,1773.8573788349997,4396.139538793567,4236.3984796047325,7340.556989369187,8163.100127656701,6333.7340687623755,6352.707757188311,9557.860376394598,1922.8929926158778,5180.7523173605505,8155.807791318162,1855.519460016416
968845,2024,2,HCM,cat_5,420.2297717399832,45,727.826044643668,1497.8366768228302,8165.40960257362,409.7144587549062,8500.61739098688,354.0504976869807,494.0250505696775,4256.807365500327,2461.1110622947376,3295.973606119553,8075.396544553465,4375.749585791717,5974.224470361728,6005.944681389725
968846,2025,3,HN,cat_6,30.298132071428398,46,6225.026809700956,9387.657933772456,3674.1021372398277,9264.885664500716,4051.4964517936146,3198.0331890816747,1274.5951350997175,1839.8328290660747,8911.858656248403,2230.9116537699024,9373.04208728213,7615.820676744011,7076.388280666192,585.0054038712649
