id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
281260,2024,5,HCM,cat_0,202.7812205129387,60,5459.575302234486,5993.796645362742,9756.312671234236,1133.1333075471473,8712.857424156196,5736.642331699952,7963.978989852922,478.62305315507945,7043.743902417513,7338.701045178401,8624.528285840432,7143.9968480603275,4879.1863718199465,4441.594702980045
281261,2025,6,HN,cat_1,854.7282764525188,61,7268.534320164554,6526.482299849879,3446.1940178073223,1868.3955060947476,7915.187912003291,643.9124950489717,9236.458253638935,9624.499494741156,2994.0127759512557,4813.6971804645655,113.90167066171908,3032.294361036161,3842.20896539226,9886.272694091362
281262,2023,7,DN,cat_2,539.2817368274848,62,7677.628675842954,5232.378658073315,6540.259201680197,9525.580163869541,4578.0502540070665,5282.487635155889,843.999692173475,5289.545216205324,4907.529323378582,4326.104754500032,3490.370409288549,7944.399402894428,4423.480935059289,6517.405661608334
281263,2024,8,CT,cat_3,729.1797242823417,63,1266.9751543583895,1540.094516117746,4039.2568845899013,644.5992530339518,5348.9344677921945,5329.804332500924,2939.580141482362,2399.8059488764434,3340.1366526269703,6185.811229636069,1361.4194772475719,4809.753660091168,195.68373999001577,7200.083021024484
281264,2025,9,HP,cat_4,58.362353410445266,64,6956.8830510025655,1014.027674472342,5827.700571726533,9800.79838396046,2845.0209818207327,7372.062892902167,4149.867909695434,2707.011829161836,9286.93612749107,2836.8874844402026,1419.8976413592957,9578.792908113524,3955.53544236388,8563.487528253512
281265,2023,10,HCM,cat_5,281.0464071572972,65,3772.5246750806705,3617.311675115983,7489.966796391727,1693.7200229905945,7702.370691261486,373.16897909573265,1108.6401974627458,3381.5754888088168,131.36091715467813,6502.699100213143,5474.427966231093,1406.7358820828813,3035.4360729133414,4752.657391887497
281266,2024,11,HN,cat_6,647.414393866416,66,8666.599833654522,4021.391153032259,7700.954038846184,9065.767594759125,916.4597467258607,2319.5012573140493,8342.505650085563,911.0188938008567,8785.217663513502,4136.209993320391,174.193242500168,262.4565208779517,8295.37695093124,394.8025014759327
281267,2025,12,DN,cat_7,992.4753297376137,67,8205.226416009391,3286.8357906696224,2515.438395498002,68.11146360814924,2403.6372510193105,9365.150760642942,222.1678216319378,7312.464069942818,2357.3145163148347,1509.222214133261,3191.8164351065816,614.7825966968701,5545.215676608439,5175.819853330744
281268,2023,1,CT,cat_8,576.5376189078734,68,2527.490727482846,6982.221888976266,3673.429780658006,9695.089155946354,9600.03207147934,3654.4640036619126,2629.658082252888,1104.720519466017,4392.730482364776,7115.560313146772,762.0406918194922,9794.17021316495,2777.5510116834535,1073.0232957435437
281269,2024,2,HP,cat_9,100.5653129186892,69,5572.507368571727,6846.447041763891,8240.9001243517,206.4541454274682,2623.1761080186434,8418.366204355865,3413.4325117126873,9739.009354604881,2899.884780877088,7728.468547865818,1550.8982439148656,9104.599229372288,2099.9695558742515,1078.1094982864524
281270,2025,3,HCM,cat_0,214.47864627025936,70,9642.282775074795,10.67576744086196,6737.595628383788,390.54889565529714,3999.2972133600424,4968.3772400363505,4786.573294170196,6089.783824884894,386.08704777413516,48.23679897181354,3562.729489928761,2654.834758010275,3611.7906532721076,6574.000700103384
281271,2023,4,HN,cat_1,175.9971989631357,71,3108.630610845595,8940.992815478086,5588.888779355938,9042.835680263526,4880.831269311276,120.11030772883791,4783.235124520794,1109.3137851025326,7432.071684585241,709.3042714931408,942.2593234508969,9494.741962878426,6490.48321807887,462.7576571682723
281272,2024,5,DN,cat_2,342.20721669202646,72,9392.541443961436,774.053123076306,4409.18637580646,7482.55759197601,2063.24171080722,9383.703399387894,8638.005182447265,9875.71825341225,2307.579623897634,9454.00168544616,3523.925628027851,7296.493301097367,5454.841465889527,5973.240207784604
281273,2025,6,CT,cat_3,367.5907054893855,73,2345.550059567625,1429.4668758252426,8305.232771079867,7504.838423369674,2594.4641282325056,4027.067920623931,119.88025027124039,2505.254502306059,317.5145861783979,1363.964141725884,721.1132871838444,8284.901903336951,8855.40054050052,8568.001484208557
281274,2023,7,HP,cat_4,650.7470025048851,74,3733.0219719963598,7652.817579346519,6107.059969874527,2460.4443406668906,1190.752367944139,8307.532133487015,9053.812038197693,5907.019182275445,6802.960859098255,4906.894778993839,2746.7831305109735,5702.5445932523535,8555.39830607254,5395.820586841514
281275,2024,8,HCM,cat_5,571.8921246492739,75,6162.238952617489,7232.457574606148,1860.6415639252816,8298.440686139249,293.6033426076767,8068.474521249668,8147.921476984467,8669.582121253243,5650.716973773534,7161.436945992804,7129.3173234616015,4159.532776475853,1861.0808600367313,7326.409214041008
281276,2025,9,HN,cat_6,595.1666927595554,76,827.5544131409163,5660.866563253066,2549.356723998013,9252.12775602568,7978.378198101367,9773.018970298246,50.718908811454575,997.2905965587009,9665.00792417427,7477.592926806036,9551.254679803234,263.35081454503586,7607.3086518768605,1921.5946325866717
281277,2023,10,DN,cat_7,611.143462797575,77,9109.477673816133,7166.951009441458,3914.8346438236013,5755.110076006472,2614.216651934903,2387.943037524162,7716.675165893365,9501.409012018637,4447.021938078858,7457.549241856245,9045.614958917286,766.682978510923,185.8622188315806,1470.2596578140037
281278,2024,11,CT,cat_8,618.5595387288224,78,891.1997440795672,4404.633705368054,2093.2783742874385,9557.369890235312,1434.362466451462,4910.843054022262,5337.146912572906,1255.7711550413353,5280.338977854131,8219.085978889963,6095.225849887773,9251.269206928322,1072.4832660948946,4143.69405113697
281279,2025,12,HP,cat_9,307.3469487745949,79,4929.089210932537,3508.828885711449,1815.4897316784259,2139.4202223257853,7856.530617266323,7713.123209419294,43.124888912414725,9517.133713551513,3522.309006731277,9657.038498029797,4770.332723788962,6280.000240675069,7839.45704461893,9653.270838890843
281280,2023,1,HCM,cat_0,860.7787061727363,80,8573.93836958719,6826.6811253400165,3630.600737670666,3364.6701189223104,437.05436097338566,1545.7229632895098,6342.988784754103,32.42418014705262,608.6622719920088,3936.4326138679307,9867.673409725468,3066.9535622330877,8463.532939321189,3613.7263681841423
281281,2024,2,HN,cat_1,236.032958119777,81,866.6534330432152,4360.906827435697,3749.7934930471265,4489.448657003832,64.06748450389021,4285.350246391267,2531.2233666729753,1217.6086165556255,2939.047947680108,2570.88286694939,1095.288636621119,7114.818173319657,209.19715266588867,8120.214907862239
281282,2025,3,DN,cat_2,124.29694512912415,82,9028.169111697287,4900.266744446958,4273.976560632587,3868.785147985815,912.8339278418807,4433.804269400123,2863.2566709303255,8415.26436672572,5826.576951031468,5587.2814523608195,5378.034722130356,5122.3402275916005,8273.806438357758,3846.46862860206
281283,2023,4,CT,cat_3,958.3665621623551,83,3463.185084426745,3646.763836499096,3356.9350365405535,5206.015510986912,2864.4259260445306,6159.141679697898,7520.349028213852,205.2986129117862,5928.558586807878,2028.8873880460478,8303.424297099653,374.84790819102165,5678.276949542438,5076.794977380425
281284,2024,5,HP,cat_4,544.7269337746377,84,2728.102705084403,483.5927993970879,4531.302779579672,5673.745736717011,1678.52336069222,3457.2752865370558,553.4923371503942,4115.050458201435,4403.477966622088,3182.581941567794,2707.93492507827,7822.638584010701,4251.956565922107,2817.733274183508
281285,2025,6,HCM,cat_5,236.88134009688744,85,4896.7037206823115,6044.689584488608,5042.745133706031,3359.2762011679356,748.5753886573543,9820.039749859592,3387.083988967181,4744.80405510897,7158.315743069434,7673.151966941442,3781.0695769261624,4225.699585436509,8306.24379157755,5787.745837885029
281286,2023,7,HN,cat_6,695.2105286009248,86,2816.5038170544376,8544.165200460257,953.6450935107599,7386.319736325922,766.1956575923779,7770.372365680495,8799.592757691165,7776.392628030435,485.90145354243555,7805.835333060993,4150.07809767994,9863.546074334874,3388.050703929546,8673.7726070014
281287,2024,8,DN,cat_7,320.65961596443805,87,9807.521811777766,7426.196722330835,7728.511471665459,4756.274994525302,3874.5117596253176,1036.1013402223828,9016.642539162836,1240.4050420039669,4645.821361948583,4297.037127636473,6026.318544487671,6100.803817253314,9927.846937335911,6253.483315914433
281288,2025,9,CT,cat_8,747.833944507577,88,6111.318748614551,1788.5256768583747,2622.7822999527784,1990.4985856681812,427.4349011344458,7300.847501006185,3801.26598960152,3165.9051528196724,24.06289927712968,3059.629766876187,4588.523502021488,5084.2888779206605,2965.82910339762,5066.266285046377
281289,2023,10,HP,cat_9,584.8184403280712,89,8740.13189316196,3875.491778500374,1708.7042760018655,618.3070654434198,2209.039861039329,4199.677177764806,2789.5381877130685,4176.5465739323645,3373.6290433518534,7450.918980563788,5236.159427431324,3434.960853915113,9234.333543010867,9061.179259789134
281290,2024,11,HCM,cat_0,418.70350871925956,90,3050.7784089474253,5193.251121463036,1351.7153143781813,9475.119090028604,3165.135554740206,1123.6479800518462,4415.840559518434,8134.892332841582,9855.826274327774,2325.79646639683,4122.576092449175,4894.079318482669,7492.1166922491375,7485.163906882405
281291,2025,12,HN,cat_1,459.6089611140649,91,3876.502433535035,9832.171668389548,4582.800960949252,6540.256249726209,5741.776901030176,6192.226417440065,7388.153140142252,1877.4409412504501,4295.53117927467,7034.256970043792,2076.9658038601733,9095.267856192002,1162.1736037471953,845.2913042520937
281292,2023,1,DN,cat_2,152.30952298626954,92,6656.447988560439,5713.3573375012,8168.725461646867,785.9741229163319,8629.804433243802,433.8457032307619,5719.98987923315,2549.9418587620494,6478.660323792881,5403.373722727366,6819.619741561343,8289.359170302823,6308.561439293192,7853.231348551185
281293,2024,2,CT,cat_3,885.5688480578845,93,1002.8851578166076,1233.3125233485164,4787.720806208264,6416.895658312368,4085.5047328387595,361.2600380911357,1984.6611047537822,7160.777838687018,13.42392061473463,1658.2928833857425,4848.850654998684,9942.63303162839,5337.232041695786,4737.439368301355
281294,2025,3,HP,cat_4,494.23215708256794,94,4093.426558544001,4402.90553789541,5352.29160632749,9278.736704343295,6646.614378555286,3380.615631599394,7492.719370457732,7450.800818188549,4481.365200171238,9505.495012078123,5032.657807875499,5608.0940673634295,3610.553780752096,8553.91298092637
281295,2023,4,HCM,cat_5,538.9408281344297,95,5090.32496263047,6255.310772541873,3312.656745175011,3023.206224840899,2360.0040699925707,7541.649413801665,4804.620521621198,5835.474176502788,8505.74177379818,1745.7732438333396,6637.767417032965,1823.4936615620434,8069.740827840357,8399.820149131783
281296,2024,5,HN,cat_6,967.0092424831262,96,7729.413935466124,815.1424123471152,9629.281173698719,260.9282614249187,9728.565442565292,8545.082637423602,3931.594413583217,8509.661260397603,3166.3006396371597,7971.602954811828,9875.927776252705,4313.117638949484,8953.390304593742,6540.274858038179
281297,2025,6,DN,cat_7,562.442375031632,97,2255.1247719232615,3666.022441444563,1618.4887433332074,2544.020784858039,8240.349169810994,1092.4761020739381,786.2089700113772,2500.1159488168414,3436.2810934132704,5282.54962670441,879.4937501551536,788.0141092725057,3100.5948394310367,2535.2042192872827
281298,2023,7,CT,cat_8,673.1955558285662,98,6038.992176316299,8662.10110653394,3734.1150146902337,6700.953811575152,6010.598168481385,6884.077482560302,4136.623448222867,5907.87657902902,8313.669750495776,1330.3745704010573,6394.890665310882,7963.398861903945,1658.571534438038,8317.622192966106
281299,2024,8,HP,cat_9,680.264199036448,99,3107.0747341116457,266.21741802828393,6138.07273318511,2068.704907358907,9972.820347616276,4019.0961436053053,6882.036967162207,5878.6555633551625,1749.365170393824,6769.113241651181,4913.366295094666,4494.200205246903,5294.534626972034,8803.532832217334
281300,2025,9,HCM,cat_0,90.78008711706464,0,7096.18298502713,9373.176247431047,512.103155260113,5137.752062336001,2876.926608811602,2525.899537749282,1911.4016999617445,8290.644964439929,6853.527417571971,7278.694478547607,6302.874909355825,7651.521725961449,5521.874084465652,3163.6636808596254
281301,2023,10,HN,cat_1,723.1281177411739,1,2333.474193031937,3264.1809227069607,5856.711292530345,6348.92488167274,2785.84305642673,348.94410951636144,3944.4229181070655,9644.613950104269,2571.1145734505403,4747.550974567187,627.8556979080652,8626.924982019815,2576.8687633776212,9839.454656082862
281302,2024,11,DN,cat_2,862.2945575992048,2,9963.426175697854,2834.217399049683,794.7431907566271,4003.7937239583434,3558.0049795032432,4813.296470438585,5233.113883559535,7440.314407359453,3344.0668554680365,4125.543204948313,440.4166509390195,7341.898499324236,4936.991879209342,7699.971160327506
281303,2025,12,CT,cat_3,806.64153706153,3,4340.023863204598,9838.502997146936,5625.7773159167855,3494.6262371800485,8793.430993750675,8789.814940870829,1993.5489973605092,4301.235070504988,9200.97088674699,1606.3247021814452,5387.030194576764,4159.708316494749,3064.5475472756334,1064.7907053034833
281304,2023,1,HP,cat_4,502.9957445539625,4,935.4405495865248,3943.517216793637,2753.2346971392662,8970.060903643356,3023.3354727673036,1934.0747738259179,9706.943908661733,8050.817620751972,4708.5482426338185,2219.6694001422866,9848.687629003722,1349.892080142191,7347.9373497206225,7636.186128366039
281305,2024,2,HCM,cat_5,916.0444121697542,5,1835.0071122650013,7706.184018236117,8705.561728679773,7183.19634803615,5688.156459450217,3741.5486527008093,4870.996973668339,8873.577433518687,4229.271389091418,4628.981221981864,5266.488802489874,2981.2533028333955,4992.500323217617,6899.77755995486
281306,2025,3,HN,cat_6,615.021692657036,6,9870.578858184183,324.6196089818798,3741.7584142130136,7749.359103325176,1839.012741476379,8697.543894930843,1874.5029638309052,6613.56185072604,6995.493308204166,2079.601072835374,9766.644149563965,2516.8551149960317,4638.953066091637,7870.085478665464
281307,2023,4,DN,cat_7,870.4277406655018,7,40.64673534184715,904.5884103392499,7723.947881087898,8002.236949197482,3319.699121716042,4096.3681636284755,5556.655816767963,2504.398446069661,2795.8837665134597,1660.231815228176,3712.5452649568115,8879.387366893345,9028.81398156099,9363.457087920804
281308,2024,5,CT,cat_8,9.64002086002591,8,988.87880893612,5780.062396014364,8328.070658355993,7368.169047309856,1475.3283518676096,4886.576882100036,7969.877375661882,9368.918225130245,4777.728325470616,3114.0766378435615,1998.953280044604,2449.7344971536727,5780.486107711261,1913.2896793290033
281309,2025,6,HP,cat_9,547.6254536740317,9,6974.171409865414,4674.168259011373,1547.4662135918281,3192.4672746603587,3822.2040195999452,3346.258539111537,4547.421173117026,7542.7977463062925,8281.304748924234,9646.453623247848,3397.315096835114,5015.910043476985,2821.9223899505173,4929.229362734801
281310,2023,7,HCM,cat_0,244.9477808680648,10,1878.5301311382673,9853.768434823305,5460.273131582866,6243.78807741319,5726.382271390551,5161.541519594613,5770.219408300662,4976.24019280798,6749.883904983147,1508.9051126261422,3000.1954836080567,150.21608025320043,1871.6719339982935,7948.85464206728
281311,2024,8,HN,cat_1,24.590004421050637,11,3259.351805087831,7000.265380233634,7858.68343869602,8795.39836750126,3492.457348992829,6359.546813521385,4019.231895689651,4784.225462755012,9636.608205566181,9188.601013131172,2082.9423060074137,358.0531399973896,9560.929782626448,1613.3379554862038
281312,2025,9,DN,cat_2,939.0860347583196,12,5183.249644582938,8596.062291768561,1950.3468878490783,2449.135333394683,3060.9730750951458,9279.392657877275,8936.196813326409,7020.40499864494,3141.648160246684,9169.59104383868,5330.656892239052,2648.4930722210374,1583.0845657788195,4374.408539243488
281313,2023,10,CT,cat_3,977.2941929238177,13,5603.556400452313,4764.377816634085,7144.505890639684,5722.347901291619,4237.976377724756,477.56080445370054,738.4653037918987,8057.9141404223155,2301.692015711464,8682.504344165149,5960.36151593656,8984.351653105503,4317.007741809583,6641.6429052879175
281314,2024,11,HP,cat_4,786.482148762328,14,1674.713234587174,1963.4533401515241,5673.208231924316,5144.123547055333,4490.097129036148,7959.377596992337,8131.624446559778,3523.999722139721,1824.6021760046071,8135.852461249947,1998.6583310610672,7686.251206519213,7976.563534568461,5619.046207918505
281315,2025,12,HCM,cat_5,193.26572219188952,15,8105.663113244742,2184.077944426562,2935.8354140605247,5199.234542419759,7922.620662398213,5483.547461375387,4190.9211245371525,9348.981420072263,2272.1054126088347,8749.454915021188,8252.494263815377,7633.778909569375,2484.9068495657834,5209.730189162419
281316,2023,1,HN,cat_6,512.7730463167627,16,8238.738082504957,2684.3980094821695,9857.857451220774,8368.884725476712,633.0817617562279,9962.27455306799,9295.930868148946,8591.513828898476,9808.452838701687,3999.2218938062574,4587.248703446547,9760.691229905684,9930.151119393342,8786.297840113843
281317,2024,2,DN,cat_7,142.340158721024,17,5935.609212604358,8645.649684712751,3745.7878494130823,8642.333808865353,6761.489201365628,2644.4036762166943,4870.189251243969,3144.0491401359836,550.9710029078085,4440.244427120242,6195.133270563352,3049.1436977785115,865.4184614454851,7751.164495608624
281318,2025,3,CT,cat_8,999.0269754102251,18,1014.5051050333809,1068.6858746164096,9680.589558292708,731.9757018738437,5464.086882188401,443.00882220355334,3313.1979570810777,7408.72924191095,9716.304213192798,4691.446588847754,9328.315700544119,5986.871447023477,8691.18438559574,9091.77761098091
281319,2023,4,HP,cat_9,909.7662971756978,19,7140.506774472489,430.1309604246484,7077.190713975606,7984.0254483801755,7874.6639153949045,7576.5311232580925,7312.07270240343,8251.53546642382,8242.402685006438,2578.482488208549,3729.469414436599,1759.538810822322,2743.873170553527,543.4989279762848
281320,2024,5,HCM,cat_0,691.9090260070961,20,1313.8932598031072,9152.120538996865,9521.045512209783,3884.2012276749515,6118.421726880291,1129.6595026599189,7056.3757495623295,6306.945331489743,6722.785340994135,7622.867237394972,7382.800285644438,3981.035367237369,6910.727383806719,511.8778286857773
281321,2025,6,HN,cat_1,21.411324907850137,21,9328.39722586118,2747.7892943446136,2984.559596819477,8521.530382712725,6704.804153915686,3898.043616155804,9033.268081063405,9845.137288466858,1371.8373222712432,3251.618886712804,3255.547289050965,4964.98644971893,5666.651987040849,4918.782266770821
281322,2023,7,DN,cat_2,93.2701633270141,22,685.1811846410494,8737.782290150999,396.2246930105995,8402.54297831096,993.529004844208,1008.7847183765531,7982.043761461413,9883.828159969227,9177.701435018984,9122.044533082922,5073.68560698235,4174.588694846829,8600.885644848393,5002.8448525517015
281323,2024,8,CT,cat_3,605.8800431482596,23,4242.915606679586,277.14000174579587,630.2885262830615,6280.065886558357,2685.6653792549046,5160.9983078537425,6551.7251712835405,6389.769931417738,6727.89430453145,3556.7547023966226,5997.110247698728,4726.45897718582,766.7877816184343,5632.333665150602
281324,2025,9,HP,cat_4,946.3034389729227,24,2680.3975559702753,3912.944153233785,2597.4904371911043,2260.319453377564,4987.548921787279,6030.09907015894,5328.028264777429,1498.6012141738504,3971.66603597383,1369.466441075634,8481.420436645163,8203.992323803395,983.5574399372349,169.45856910643099
281325,2023,10,HCM,cat_5,494.07000081960115,25,5105.296039298322,8482.880876756613,1712.826700294048,670.9742293557364,941.8477496304778,3653.648854513142,6940.82917349081,598.5232102796623,5868.971105249829,5038.984526727319,2017.5176571149811,4877.9045097743665,2568.975642899144,3449.265188250301
281326,2024,11,HN,cat_6,168.2355109393876,26,7269.967799955227,1861.9140895052167,8575.492746561893,2156.1260509492154,7172.920092761505,1062.3783785216779,5906.066410427283,7884.807505948167,8083.5330000180265,3954.3104493244773,4798.57922609329,5816.382892578582,7218.3859028008965,3627.1662258163506
281327,2025,12,DN,cat_7,923.6122766167853,27,3475.188258221851,345.5671917166325,6622.109929904717,5717.8317097328645,9625.029407444645,7302.239112121473,716.6777613890973,283.07821579047544,4457.799306868975,1258.687277771605,3491.209068335368,6230.941804774655,3167.9822250931597,7992.14521578667
281328,2023,1,CT,cat_8,775.4303285561019,28,2109.8567874532905,2378.0978465393678,6045.865697055266,7623.082844414954,6463.488745383395,7974.90845588527,4700.3208525420205,7566.424802958669,2403.301870329394,7795.16492188275,9412.041540046777,37.95223398714187,5806.441611865443,3077.3403063459928
281329,2024,2,HP,cat_9,161.2844217296553,29,2465.6535008821247,3244.5474736882084,2068.877778672943,4027.962959825262,8391.092630939196,9397.074063840515,6982.407280535139,5880.7500527272,7693.560288505042,7155.999720250231,3228.6957551498062,5976.584148376945,6163.345230334303,3880.0914387781404
281330,2025,3,HCM,cat_0,443.81229775176814,30,2147.1117043740837,1723.3220047042419,3664.0025160441637,8862.191861554295,2280.9479226009767,5246.970772339563,1370.7546435467877,6979.277184435005,1376.631152964184,7214.168520138747,7635.3616524852005,6016.47422120099,6432.4386678109395,5554.884067218338
281331,2023,4,HN,cat_1,575.8448756650574,31,262.92994884308365,4646.137372639976,655.9020675880967,3424.1093058655692,8041.783170217569,2354.571931469183,3677.17095567102,2952.660289367335,690.9706271560012,5187.918504017146,8380.030012441752,6075.168314683013,8435.936636156195,7883.220259857953
281332,2024,5,DN,cat_2,0.6387247052027645,32,4862.37658075969,3553.5696312838195,2029.4574659929422,5348.493179532613,7640.696715081217,5239.963140336219,1594.925523925308,1272.9808302201827,336.0057331925648,3063.558797030439,6097.597657522458,5456.787798132097,2263.1489994108447,8905.336713713405
281333,2025,6,CT,cat_3,846.5279595534569,33,5282.287544247798,6269.9713164625855,3526.9066136508854,4817.140475331081,1049.085636376057,444.16628427113915,2332.356359917971,6025.2278922196065,6298.130162538408,9314.530138206977,1259.674373245263,895.0344830454893,9327.253944285243,788.0587626911373
281334,2023,7,HP,cat_4,921.1273465291551,34,1601.7519714731498,4446.92079831103,1820.677543729796,886.4421442967341,4585.740175882266,7176.923338598177,4329.368680522044,8414.75447494429,5800.907905172299,8429.385501201028,6686.116310656041,8695.140197843832,8950.050320768847,2830.7344124568167
281335,2024,8,HCM,cat_5,824.9550942240445,35,4230.046430421955,5800.3737288228285,1629.9086073069514,3600.6989637147126,5242.611122819678,2860.2876695089476,2955.2681075137575,7635.74681325829,2636.851733528619,3255.378391341467,2013.171763176602,1336.1807733921926,5678.93669210076,6176.523056570086
281336,2025,9,HN,cat_6,624.7088881124381,36,3195.4847996107196,822.4055371304195,8012.964798714651,1771.2532344626486,7233.721864684907,2296.7752346492753,6700.514605093192,5159.2704458353855,9418.24646558818,2999.4578189910694,6173.808459912142,2609.280080258647,9048.187712953197,1662.4358226108204
281337,2023,10,DN,cat_7,675.7605576260679,37,779.7482402660615,993.9877833588895,3171.5071664240136,7891.051089146855,633.4872696326078,8113.3802602221995,6796.858721094079,8470.67268565299,5327.030235265024,6789.064163330678,9502.538122490218,9794.023478478584,7421.888495897414,2793.115335072779
281338,2024,11,CT,cat_8,33.774621979229536,38,9563.987265252565,7732.605826788813,9457.894224078089,7598.3553052452835,4428.284660878639,7554.448937320014,2250.662678102815,8762.041605909493,8628.168031992152,4962.140940451914,9510.113423131286,4993.025379702522,4221.633234508425,6036.835342233674
281339,2025,12,HP,cat_9,575.2681939569911,39,1810.7018568337596,3990.828292636871,6625.903465316881,9309.337522054446,7248.026184122947,478.3565031100712,5191.60256035015,4749.590638119598,1206.39599961332,4832.548567041176,7698.350674531417,8639.953236715372,7204.645564727962,9316.808024990294
281340,2023,1,HCM,cat_0,501.51444603267834,40,9566.533604614558,8391.450175249456,2036.2423321370104,2426.954511060648,6923.855567649689,7343.98460949493,4335.08235481877,4737.816129329929,8141.2350736046565,2314.499004931433,1610.1364400533148,8917.469119425974,2898.817338621319,1435.6371350546615
281341,2024,2,HN,cat_1,765.5802630719068,41,780.135069238257,1974.5590268386159,4282.880354671916,4033.4372542450246,780.3848467309438,7109.917352322716,125.32567270275408,3904.8529698299617,6859.787288322991,9764.593416896954,856.1717136522007,5127.103018357062,7609.602552803004,309.8762384266496
281342,2025,3,DN,cat_2,626.7534745850907,42,9164.843693997915,677.2251047452161,8693.185963220318,1793.7488743729357,8447.498470255803,8692.32445251367,4911.9712429988895,6628.948462323147,7775.3998666193465,899.9568386153534,2188.682580786586,4258.042403275005,141.17192507359655,2167.486206260283
281343,2023,4,CT,cat_3,532.8676204475889,43,7503.987699723728,7731.905876981026,884.3874285124442,2801.7415913659315,9455.47632031349,6992.832600284048,3605.7738264335317,5215.344111279007,773.5298856538841,7071.829161460603,5829.399737219674,769.5899455958477,2598.3126691811754,796.6963411828698
281344,2024,5,HP,cat_4,461.20772808872147,44,285.66924688555486,5815.158263285774,5904.045825974296,3091.769066626474,9583.263802044165,9495.697742585551,6066.019728517214,6669.593846021498,5260.5090664787695,7843.337355130974,4472.694654583855,2142.665325129621,2006.2139649904186,6173.1903759696315
281345,2025,6,HCM,cat_5,354.4940157619012,45,1107.3362271695808,1865.6851178807055,2236.3418951029544,1782.8135551350256,9492.559360025594,6825.532123943762,1013.5306554307788,6796.875892267704,1742.0858800337303,781.8313090309292,178.30850937670783,3372.6338750619134,2397.294839581197,5034.139072234411
281346,2023,7,HN,cat_6,469.29214666108,46,9051.14440811864,6866.603945910453,9750.993021027445,6104.1504173657395,4056.536515412009,2299.0392472347576,8275.015166958598,7922.491088764255,9000.864410198412,302.87364005830653,2513.85614072811,1465.2912813628084,467.52865832102253,3313.120834551888
