id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
31311,2023,4,HN,cat_1,519.2904779022946,11,5257.839039186165,7032.259721588641,9155.612050311964,2206.2781689155986,2297.6609631003485,8022.866514815854,516.7331235264561,7888.169694314294,5298.626964795734,1813.1667687322195,1529.9180348535624,8792.297380890732,9071.411945682554,1457.3680333881123
31312,2024,5,DN,cat_2,546.9932283445054,12,741.5684825037106,9367.911473295662,8419.652609119335,4384.56702659153,8128.345297837653,3830.7149213066527,8492.912066437108,6087.4749791507675,4374.5881240564395,4434.285050399835,8341.508245668809,5017.838365494428,5928.170202375909,4273.099553114732
31313,2025,6,CT,cat_3,26.562078227030383,13,6774.9772021978515,691.9161652249672,8010.946986150331,8626.84100843602,9385.074456719776,602.0938559102151,9413.91387727205,2197.385306637207,9980.369065051045,3652.9864636251295,8959.578955624816,170.52532746703042,479.04098485353484,8841.653856715417
31314,2023,7,HP,cat_4,605.2989192745487,14,3775.909210228551,6563.475417846139,2927.254216592344,1957.6573872161807,3020.6310918159406,3775.610148373534,3448.982799886604,8040.310431017078,9264.67010988854,7392.2438809163295,3975.674733204386,3249.4391798514753,2176.441341268763,9134.933525685577
31315,2024,8,HCM,cat_5,573.8780895677526,15,1587.1616686158395,7019.159633838495,699.5824914387882,729.027737332698,4146.799968768581,398.3905339232219,7659.348206132049,1435.5400397804274,4203.3131453007745,6846.187077345801,6322.290466403778,2728.567470407709,6449.233092404637,3718.9131540802023
31316,2025,9,HN,cat_6,985.3129844417864,16,6585.649137402899,8354.87943492237,6580.390721524591,4905.253340446641,2305.0455983180395,9724.81052561047,7850.1690436110375,361.78389191160454,2007.6511301730548,6145.468727985196,7192.338619382343,5588.660324156753,7087.13185399025,649.3594535750435
31317,2023,10,DN,cat_7,349.06271563410627,17,8256.544066444068,3819.2761439783353,1647.1306737851753,907.3058836200997,104.97451304150806,7864.50420162882,4622.132832725913,5223.130863814463,4761.125991680875,3196.761118799416,152.50890898541368,1298.4095387028449,3722.0805669344836,5196.029176205471
31318,2024,11,CT,cat_8,226.3979171075149,18,926.2895199741816,9081.454179286333,136.37066109572936,892.7463876001395,1003.0597483246872,5992.896805971346,8485.657307543097,4759.3034694725875,1800.7598970075678,9565.953480303451,4360.499386658519,8008.832015537994,2915.7325798976563,7450.960047334601
31319,2025,12,HP,cat_9,800.9082710029776,19,3745.4776412623446,6673.133613544493,5603.695207275891,5647.957379108013,8831.847772536208,6179.193399707386,3272.2134995313836,6319.188745830878,482.3885823859675,624.3709264206998,4462.165606215578,845.2214313335448,8907.631058172747,4100.476519252659
31320,2023,1,HCM,cat_0,915.4744479041926,20,4106.784877199701,5217.876929353736,3077.6622262583664,1181.4671530616972,1602.8196871056655,1098.5183544336019,2046.222627711738,8760.464763652775,6385.827179220544,8838.552353914794,4225.280948515262,4976.2620428634655,6725.332989483346,2828.2983281233655
31321,2024,2,HN,cat_1,817.6564503690593,21,6905.271903249358,7198.584989023166,4723.047372451839,6189.040136243436,5671.412881879943,7732.951526094538,8368.575447089104,9340.401982407277,7205.591843623557,4837.76308952041,2822.0187922452824,8974.93658892047,5555.759360183244,9555.126875169844
31322,2025,3,DN,cat_2,20.392433472257053,22,7830.996914339458,9270.15253749893,3250.3003535278594,7337.642849889438,7656.051880392861,8883.323489328155,4139.0225063299695,6002.697635028614,5560.700154363586,3051.1859956721264,9064.878780094374,2986.3408492663434,1373.8012702236213,1127.720214399337
31323,2023,4,CT,cat_3,488.127256817347,23,4124.219825933091,2635.4990176834112,605.1110535286907,6981.953693925568,3625.195896946779,2335.9762576627686,8480.32168173099,9007.169720676522,522.0119520763134,867.4745904178283,7131.366018446127,4361.887871733747,91.5532436706723,3553.487846375466
31324,2024,5,HP,cat_4,327.5254417158464,24,1744.9916876189386,6830.502995050256,4442.624025558604,2198.7061831979204,3135.7080397470595,1699.9365962599488,8326.619378695108,1770.5654213834475,4211.5058380706905,6839.247776162719,7984.935663179581,6884.016191089158,4570.125207564863,7730.725647444193
31325,2025,6,HCM,cat_5,156.96133183968087,25,2744.142846455003,7026.515116857233,1695.5521939232488,619.6426520279064,3000.5735978061343,6846.157130715093,3017.308850662979,3715.699627362885,3720.205832834198,4270.428332223007,3905.4820172229256,350.60257821597384,1678.2992361421955,4819.276127959209
31326,2023,7,HN,cat_6,30.520001171607024,26,5670.287139198768,9161.903117276363,2356.320306060653,4685.915246386539,25.25429464260376,6058.137503788375,8435.422712141723,2196.962077311151,7845.715274304441,6805.627206134188,6025.325098501844,7802.395684932793,3383.5383256398245,2708.5932583676818
31327,2024,8,DN,cat_7,214.259418126455,27,7097.385558341829,6915.597077177419,5096.232524363856,5552.457982095399,5993.69794892065,9022.934524065322,3287.89667095408,668.558710560474,9335.401044516786,4394.103629480624,2001.7330974731817,4311.811312896557,7718.055566072421,3840.261634367559
31328,2025,9,CT,cat_8,182.36411404885934,28,9554.701376907566,536.1299376917683,7032.080942547206,6331.3658307492315,3468.3244663645587,5584.560753533107,5018.682313653421,3083.6759004701553,1148.218581835596,742.3701735658517,2442.451917669759,4617.780750229033,2796.6718815669446,942.9141535549468
31329,2023,10,HP,cat_9,767.5013852977733,29,597.8644374748287,8066.475075271173,6729.059214110078,7156.167143280639,5197.4258018652345,7702.233759853927,2763.033668113919,9001.04048392126,8641.961053550616,3532.5736593394995,516.9511635906076,6877.062073987407,4756.3455140015485,8539.47539480728
31330,2024,11,HCM,cat_0,393.4331736822559,30,6378.152508516603,1315.3610991418752,3585.281601619776,7378.791513936141,7982.968480055981,4105.8588463504675,9397.346387412043,6202.68631671241,7933.929314306144,6675.371441512038,8244.62254021654,5814.352376272278,2551.5475005817266,1360.700369815968
31331,2025,12,HN,cat_1,756.7137762088381,31,298.1766676036701,4632.27815977133,713.1292341103257,7672.691817330598,4990.554262522031,6244.365483555374,8744.092078163323,573.0402490349851,6302.410034738081,4636.8203623322015,590.0609329479855,4913.134892869537,9124.334630645693,6945.870725598229
31332,2023,1,DN,cat_2,199.4164402287003,32,3677.009425597315,3883.573406470482,5982.722783315605,8996.544639102958,2928.8076347992596,5520.309648279725,4907.267775242153,1764.0100020857308,5926.11427986185,9022.42942354128,5662.857219455876,3355.413980687253,4213.6080223314375,3466.7316186949324
31333,2024,2,CT,cat_3,120.79362519673076,33,4862.941603723284,398.6062266129642,7944.93176469313,6847.90984760995,7165.963706453376,9000.294861202783,5467.620803180794,8698.285200118327,2293.3394202620184,9214.839795799431,7913.497640191123,7931.322506334169,7733.084980390326,1015.1487515189406
31334,2025,3,HP,cat_4,891.0663498812158,34,8577.987826324095,1356.1472930979824,2385.8606607907673,8853.90032502306,8326.026474223163,3288.396332600322,1754.597132603134,536.20690131852,458.93004954702496,8156.892070951581,2985.4987780828314,1289.7582042362033,4476.798049229953,6921.720720123489
31335,2023,4,HCM,cat_5,474.933572892375,35,7516.885400168779,6014.281933200498,8555.127644507156,2484.5319652756957,1071.153708437441,3082.0211530490938,444.86560647980065,5761.450774796884,8593.579694007594,9224.239528216885,2243.3263048711374,7381.700199915121,6797.597109715103,7833.424522052022
31336,2024,5,HN,cat_6,557.7520768706762,36,1722.3919142980615,9331.25884709876,3145.7487419478402,4747.187573183741,3089.903351758889,8396.931658585194,2936.034606147445,7377.664251903756,8967.28782378594,2262.2823476224685,9641.156061047068,4488.992606791246,3283.6400664791367,7853.332526314934
31337,2025,6,DN,cat_7,267.9313998934176,37,1600.119988242501,1596.1761264878771,3348.284677037501,9048.282103715776,7850.323256046094,7529.348722608617,4484.560291291426,7417.260428395243,3710.9595542354255,5050.054369301922,2749.732937033135,9971.941384628422,8010.035268237339,305.2870859535262
31338,2023,7,CT,cat_8,486.31156567347676,38,7704.625167006512,8563.041504408457,4111.7958533458195,9160.463481400227,9184.877564593267,5785.188411499605,109.44742809542274,1389.759638099962,9113.359337940257,7437.740292011332,8192.04919274631,6124.730649930128,6747.620182487905,5718.9427213690615
31339,2024,8,HP,cat_9,683.918723590354,39,7336.283725588517,5665.8956236372815,5421.573660921905,7305.123334689258,6087.880302345967,7810.36991681428,583.774996833889,1366.0644540855449,2909.8430360956672,1219.6375751887556,9521.56371395807,9251.818827520963,9512.445106364217,8647.19911764708
31340,2025,9,HCM,cat_0,495.3663584532403,40,1873.3148734324611,6061.018551589162,1197.3860194878982,7324.870782995533,7351.211643924128,9599.930745038848,1330.6750393472232,8675.456359306989,1656.5485921047884,7798.984820951898,3083.693020716325,3074.2361264855367,6086.873478993199,6946.26509546049
31341,2023,10,HN,cat_1,9.317459749331292,41,872.380301443727,5661.705316982003,3824.1249978345572,7741.76999996991,9340.950295527562,9296.066382234116,6409.605648170253,3890.874923965276,8761.767430187252,2371.64935147095,1571.278908161119,6728.043325662527,9938.812658141973,3787.308074738991
31342,2024,11,DN,cat_2,140.18749916403405,42,7120.714784198158,8970.83687377055,6915.1654060662795,8995.084748141637,5973.841916530733,3223.997616156673,166.7999271471532,2950.0482305538158,702.8007019459781,1958.444117368715,3143.8697743493494,7861.518725903443,8866.513063921251,9722.618436376431
31343,2025,12,CT,cat_3,388.4036724494041,43,2187.9855317586325,4898.501363437417,3546.6794290695334,1446.1375636065877,2773.866993833387,8544.358540158057,6870.493963481742,344.38640710142687,7545.392266956762,923.1215946838267,145.60956820156235,773.1353092788706,2911.26423730663,2921.9503155985103
31344,2023,1,HP,cat_4,585.7912042544415,44,6271.349370353219,9793.858448222903,212.0345166282278,5370.822693171643,3915.4490651795127,3669.0668443791883,4109.8603734297585,3775.51517590494,8861.745127435192,1872.2677000557896,4443.144756311319,2983.3190729321514,1441.7718271120473,5430.052874162782
31345,2024,2,HCM,cat_5,693.921281216656,45,7983.592637252441,5379.336324872714,9160.44026617738,8829.847442152297,9447.462041360586,5384.493204101517,1989.1843306080714,450.8622720528266,671.7087196080396,1615.482073839084,574.8106458748425,7008.806298239696,1404.705159544789,1679.610776634094
31346,2025,3,HN,cat_6,179.83135125391604,46,4076.990283355839,877.7993157899722,6960.035531082218,232.68080899475518,281.73154462977743,2217.6556812047843,167.90856207616224,4713.556574933634,4755.553352628943,660.667150038221,1393.6943790777389,771.0770270909628,5090.923287709753,6660.1317052473605
