id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
250032,2023,1,DN,cat_2,791.3258688256992,32,3404.9102382395445,9116.999889530704,240.13462828099352,8090.951027487537,5954.332756108006,5210.117319685092,9938.651543792806,5889.297536490713,6307.151480939958,638.7888223157156,3465.1273525726233,9591.44088452443,3936.9181718740433,6699.439755912553
250033,2024,2,CT,cat_3,826.8968079918784,33,4254.261018528223,7471.105789462086,9967.054495544515,8081.269212389269,6298.8298051888405,5508.980258278226,5737.485260211997,5446.681316914553,8910.89896389956,4886.828065700421,182.064908929771,8747.024004767734,2725.774229721828,3431.4252567028493
250034,2025,3,HP,cat_4,456.6716216124316,34,6733.226447035938,4638.499237708731,2702.3321161912518,6930.054542975189,6227.375400048897,6575.549658551985,2949.1363343840994,4525.862774826704,2450.1410377328725,6190.775289281659,3463.997538899447,1257.2639331796108,9439.520604715834,6444.70198151523
250035,2023,4,HCM,cat_5,350.6544203190958,35,4944.233615377271,6947.406822085527,945.5080083828904,8190.445981445775,5968.941350074343,6571.8680105784015,8970.969456736835,9004.258218841802,1981.69980966313,4412.218847306752,4991.718550289457,4458.198292888007,6877.9821668881505,1630.211411271677
250036,2024,5,HN,cat_6,990.3588066089471,36,4889.57120392126,9552.284019029425,3159.6741653979334,9500.334973103172,2933.8793126200667,4853.429510524722,1648.623848659313,4090.2841010525503,8331.788257071481,5639.779295346191,8426.892024085302,7671.144563757606,4047.041740255314,2854.760216094606
250037,2025,6,DN,cat_7,30.87429342453296,37,4110.422635452583,7959.487779311871,2234.6223865948423,4457.465623866814,1597.6464713598505,136.13177666666144,1381.19640236533,6468.098734756936,4320.430728205527,6854.863603026594,8994.458961355234,4863.966852023481,4712.951987633332,4413.6062456642085
250038,2023,7,CT,cat_8,164.93177465372844,38,569.816844144746,6230.5801347316865,5281.500623604414,5175.016649646508,5324.91466470774,8235.705249929983,7190.910499175598,8988.898623989753,8275.679132206164,3261.3230203083012,192.62224289707586,7739.579634196866,4558.477556251147,7033.410424508633
250039,2024,8,HP,cat_9,174.024473267394,39,295.8173774044548,4614.165905668839,5239.96766408677,6773.123130095807,2244.5664822490075,5528.320678042488,9241.963728989222,5131.769969567699,7059.283837695193,178.50727471738438,3293.6763363223918,3724.187363856022,6055.737632691994,2887.392945499284
250040,2025,9,HCM,cat_0,167.32082838529715,40,2986.9583552097347,5327.135058237065,4000.6225405497253,613.7953552189557,629.2372919843236,7193.585341338848,175.6052685481979,1026.832263521984,7064.710144279176,703.3456830700658,5058.405867817668,8815.253328091007,2293.2012433874247,3048.916349102373
250041,2023,10,HN,cat_1,847.0768260750863,41,2119.198949811153,6992.884473007087,7788.178882602738,1217.548159978038,8565.502592054183,6238.167631481415,3546.0279000790574,6970.31563574517,8592.420744581763,1202.6975914878612,8711.136692199007,2783.8341219629515,1002.371354870405,3348.119569582886
250042,2024,11,DN,cat_2,509.68501641650397,42,8207.776991086192,3957.6588075929576,7136.476486613503,966.0605194093541,33.845414062858566,3721.4030393381104,8537.529016174012,8018.96166546429,2923.7296076028065,555.0181831708223,1560.3014406398463,4097.374750773314,5791.468861862232,4909.792305963573
250043,2025,12,CT,cat_3,623.0344569274645,43,649.5472608440344,1997.2777164306444,5408.537732052751,8782.924083569686,6526.236392806832,7455.959887698233,8945.164029546317,5884.165424625757,739.7373836891263,9995.483988328628,8095.809793204254,9144.218562654529,9770.790256002672,849.5860622534412
250044,2023,1,HP,cat_4,336.36480490990914,44,6899.417846467015,8041.206289627238,6365.3684436323765,694.6683300922784,800.0793101738035,1808.8320676996661,2626.372154745429,4256.052935172129,4820.081175890468,2180.0038189546713,2978.4588113763475,9031.106751268584,2672.5306756192304,8210.112617995035
250045,2024,2,HCM,cat_5,637.9745683928215,45,8074.803890774626,7042.5783341959,7032.23993418357,8782.14614405737,4443.5919743654185,731.8271196825066,9757.433611587572,8446.80453637428,3803.3692136441377,4620.958302617671,1031.4402848715465,4938.961201029112,7306.983682133678,1895.8115373747376
250046,2025,3,HN,cat_6,96.78649401692296,46,4355.073409303396,3135.1453940231445,2134.2389673796893,3729.4736480698475,4362.994541898783,7575.432702725859,4489.384269959493,2391.979115213182,1445.305778315673,5065.708290430306,8987.55811459146,3103.7447146403206,5174.148758627821,2089.1052524305474
250047,2023,4,DN,cat_7,133.18886505448046,47,9616.468585981547,7791.872501652134,5367.940646295912,7730.895912272158,4099.232399622065,7654.014472169542,7812.559186920833,4859.814671573798,8553.200911422546,2512.1990654050032,2590.0402617503514,968.9867313260947,6279.399313504187,3587.850087235139
250048,2024,5,CT,cat_8,248.14629461232894,48,2808.4279006937586,7412.1780413434335,2235.2752126666096,5131.468196692233,1629.426200783487,9451.457147910824,5192.196990069241,4537.322508852888,7134.549682118459,1575.390990040243,9207.156138611748,4932.991088959856,9877.150685194352,4373.129913900696
250049,2025,6,HP,cat_9,913.7865617436398,49,1897.7354373278442,8417.192346423575,1444.6277172101784,3503.803743984946,5114.231539917039,5981.5921058752665,1453.0188704476177,4385.700179744387,6265.373575361628,2035.6519991128207,3362.281885982469,1796.9737961689248,9607.585080024463,4057.2834494267286
250050,2023,7,HCM,cat_0,682.4320325188346,50,6272.558551368562,5056.878069290176,3993.610908617663,6975.220297966616,1831.4635721229167,4698.632331844827,2346.0214566176096,8721.340064665841,9782.48587002119,9866.843865676923,5118.052144990306,6234.77765921655,1766.262719326307,9257.563225460719
250051,2024,8,HN,cat_1,301.86478564890416,51,5393.373712342035,9605.418441645908,3512.569374605979,3818.5239454899033,1474.2597018020797,4137.373338880423,6740.985518412397,2608.1767123351165,8490.53259166766,2325.9982796472723,4831.4283472383295,8523.125987591262,4899.747216730337,8905.091473282298
250052,2025,9,DN,cat_2,769.1521856469855,52,4205.035954161611,4018.2962878868334,5279.509612453146,7388.097945629607,492.37886497630944,746.7068535767718,1460.6080033011538,9170.514970648295,6564.104662674207,3344.679118721262,4504.710237429906,3518.197885983735,5347.922170700214,216.55579228357368
250053,2023,10,CT,cat_3,770.1744265310132,53,6047.522271097962,852.5101847226401,6956.533389607713,4101.889684832993,6349.655880259201,351.91307897897707,585.3177315501712,9986.59778121886,1157.46382579905,4375.795146439622,1335.950797808475,2731.111474541288,4941.565112150766,8432.757936677175
250054,2024,11,HP,cat_4,165.9881793284782,54,3810.894730180281,3978.4738236781404,1070.989401550364,4271.696100979621,2677.1431494421827,5566.858370262805,2148.9615412175845,2457.052072681055,5893.8225828620925,7393.13960536726,2509.724871091313,9207.187911227558,8182.18701986469,5049.776521166023
250055,2025,12,HCM,cat_5,16.599996171173803,55,3637.910713721194,5735.62766977894,9945.001947013981,8072.252491349525,5744.468971479368,2693.6349839503073,4916.02453965157,7458.222989272416,1026.3449748237097,4334.469539128846,4766.932541129988,6131.362437244707,6076.936307749056,4150.343738704101
250056,2023,1,HN,cat_6,541.8124866328452,56,5146.551602393201,2306.8500503901046,8752.094648232118,1565.9699539021167,722.9375893166446,5917.83331923267,2036.759435679577,666.373936104504,6092.415742669095,8948.534609698205,3442.1460393273064,4529.227354720911,424.0552784924001,3525.5135818092167
250057,2024,2,DN,cat_7,568.0488179118278,57,4083.625694146785,540.7038826166466,3944.2619444806683,4894.277987014325,4120.644230783463,7711.664664710851,8791.481541402398,5315.062567835677,3686.5509601113076,4477.886780936447,188.24233242376476,3460.5036628791618,4485.679262115392,3189.166644443189
250058,2025,3,CT,cat_8,349.45685463617025,58,9896.44818791658,3053.156364553321,2022.9052812044224,5785.829856447365,1899.981324428125,1389.1464112883855,9751.948432454286,1282.695888631642,8069.185127380744,3608.566156528772,1782.3078527673852,4462.162254873691,3576.6873295985333,7433.902785369079
250059,2023,4,HP,cat_9,825.5521709217521,59,1379.3090473283298,711.1179036003746,816.636448646323,9995.117842683685,7714.992280535754,8990.507303799537,5511.150754996324,2290.2854781910078,2605.6696958650614,9966.079166347241,4598.263413632403,6498.389932101958,9548.777991199482,7429.451994320637
250060,2024,5,HCM,cat_0,19.775864250919483,60,5208.232789431167,5708.9105861777225,3302.58199332199,296.7521512646798,4469.764571800116,221.10649679974003,9417.003301209279,4279.290400312376,2567.74810517165,2579.803813816247,997.6245677483953,103.93046841991938,9200.869815788465,35.39661913903092
250061,2025,6,HN,cat_1,573.0889228477985,61,7457.40130731555,2793.0499477290527,7290.164421255937,1527.2045259160682,1588.2854569789163,4931.067794665952,5153.302104790044,3369.0121882932513,8424.073800956054,4514.639970479624,8862.463254288357,5308.146906247672,5090.128890943193,4713.693238761379
250062,2023,7,DN,cat_2,500.355735502134,62,211.49576519888802,7911.918206658589,4991.9121018634205,9524.34194230299,4300.044563758423,8693.080460155388,8431.95420064151,988.5543040135292,769.9891799319824,4914.149054755043,6561.9067839193885,4575.828035437998,6019.222315397414,7545.37284618226
250063,2024,8,CT,cat_3,25.995025370234682,63,8451.487867396178,5305.297979904857,6628.450211185161,4780.483151376445,6149.798859365598,7292.312811063535,841.1629209797034,6757.266795785571,8508.160148218265,530.471973310358,9248.065993062184,4287.169725183603,7402.91607369422,2574.5343744905167
250064,2025,9,HP,cat_4,899.184818527934,64,2452.592493196406,84.60115732446982,9690.714160457197,3292.632943937707,4103.175349527734,5366.471250134294,1726.8015429327388,4438.033402483661,2414.538255498655,9766.61873947852,1631.4923798439074,9256.179225263952,8720.073448026338,2167.7394538318063
250065,2023,10,HCM,cat_5,725.7964371339143,65,4172.257706456817,3522.5818422907305,4973.977157449017,6814.6854669574095,9460.052078667683,5247.3035498238305,1256.3443140680197,301.1851201917826,15.096051676189992,613.5181410318036,5381.022894139544,4354.118466176551,9892.844050640026,5325.455019241272
250066,2024,11,HN,cat_6,70.42547492082896,66,5551.390833728024,6416.7196361042115,3577.961703885859,6093.635410655141,4097.453189399176,1879.5208404548202,2069.390963010215,5147.145009890775,2781.148590933146,4277.058043121,7982.848244146355,9474.110343975017,2437.6152563213727,601.1325469197182
250067,2025,12,DN,cat_7,831.9700893525105,67,4323.052609733761,9823.168463459015,2330.2707109232824,5762.988105147325,7757.971137146173,949.6671530464196,9329.319811484618,5546.048446415672,4198.174128637973,3493.6873520730574,3588.6732707816027,5014.2271423444,5061.2306788881315,2333.1594958113888
250068,2023,1,CT,cat_8,700.8158312318185,68,5506.747790566879,5125.01172263906,6552.241872914718,739.4227242040829,935.2959394478655,3857.6317429452224,5076.6999234736395,2191.8733745091513,6993.141087222307,3810.133682325858,3892.187233058839,463.2213986627842,2757.698007913245,5384.862712350301
250069,2024,2,HP,cat_9,455.918059499131,69,4172.3303812412505,2728.620904642218,5336.96864391459,616.4657668702722,8115.160948837066,9432.589714256716,770.3875366794844,4600.850289880992,322.2179253695512,6772.475664482522,35.50979417942912,1867.9140245638825,4839.816502319366,3011.6787304084737
250070,2025,3,HCM,cat_0,689.8645453164877,70,6999.132187964496,7096.335683751189,9571.027793424582,2705.3369950531123,3422.5329701008477,1999.6828176063652,6858.202527525169,5207.078307160126,4600.408379830845,781.9273580908059,3404.2917756786296,770.5625117466208,8504.091819392186,2826.3934840406423
250071,2023,4,HN,cat_1,799.1134863907889,71,1881.021069936205,3855.67817251659,6591.622183584871,6189.833777893758,2985.860688757912,1333.4693455648717,9756.316403576839,1820.9958718876917,7767.710630582991,410.04768947533574,1718.7807937978616,4073.82039761915,4022.0202026079833,6363.7096692031455
250072,2024,5,DN,cat_2,376.3526289849828,72,3664.0833306481836,7519.128657497489,2350.533686901469,3074.6957256035143,6029.718343774514,365.4210498412036,7572.655657256385,4762.925291659599,3439.9693954007225,3479.9539946668656,4668.751474359726,6268.142864219883,7485.831843565618,9641.01147483272
250073,2025,6,CT,cat_3,23.260580381765816,73,9114.117597282515,6430.6041294775005,9800.366181823741,4340.467467417683,7969.400478652976,4271.627060379933,7195.35154862972,5690.372357012903,8244.935553403335,9273.550378067968,8855.168627527592,2340.7371935760457,1004.7116401500011,1689.5952276352955
250074,2023,7,HP,cat_4,344.6454562241444,74,2893.2693914847473,184.23147863416477,1456.696114829682,2971.366178025351,6710.4520731568,260.7404321567219,1447.4329307504618,7137.521628812677,5467.745732706489,3795.5159603885713,7680.0849679983285,9079.100498839816,3730.477386837403,4386.375762544835
250075,2024,8,HCM,cat_5,532.8970441445485,75,9771.519393397573,5100.308719828667,521.807031686915,1502.2509189511425,2923.0502588904537,823.301046853897,6376.237734985799,8143.75729898505,2399.5089341445055,8754.063697155938,6811.517389195821,6253.730811265228,1055.1657273637572,5997.009224234375
250076,2025,9,HN,cat_6,993.5349454174928,76,8591.004819798756,6878.375967810562,6224.969523711264,9661.962865491885,3442.4961221334015,785.849565584168,1600.4851798576447,6051.443530471225,4365.215762815814,7626.05707209065,197.42971955553634,1507.1347569131622,853.5650458774246,4704.176698168576
250077,2023,10,DN,cat_7,644.2608196180926,77,2217.261175786521,220.0752187360211,4447.663617927412,7700.591095765126,8000.756357816914,3398.3295834521323,2450.6743897911456,7860.838020121174,6707.109071228523,2481.6092006062418,2887.45224361757,9340.63704416017,738.8719043344838,9027.468226374504
250078,2024,11,CT,cat_8,76.81185877506269,78,4677.810066769504,8058.116271726792,1027.7745052092323,8556.81773898054,4574.65562389007,8102.980364476119,1983.3138321766974,6045.197732978623,3167.783533460384,6525.0859872821675,8754.755325306043,9586.045770136096,3962.593132168092,7804.334536866719
250079,2025,12,HP,cat_9,470.19268522787763,79,2199.0339682048634,3784.148265812818,7137.280165797885,6484.8395008956395,8973.428536469213,1174.0602373909392,889.0199944589716,1858.710009002511,2101.846416372939,8616.764354814373,6071.744776789624,7517.4791347094315,7939.093272195564,1968.1257218930136
250080,2023,1,HCM,cat_0,643.9002303733112,80,8773.102030376549,116.79649475220599,9019.498239054385,4861.272403158614,5444.025370767455,8937.353491218792,6799.881350068689,7525.854952685429,1805.4886696302297,8537.113537918085,1793.8564062979633,8677.087501498863,4717.062165232111,7671.76187997428
250081,2024,2,HN,cat_1,199.38333454713975,81,4954.460098514879,9496.501893735554,8187.440682249629,2162.498844598019,5935.7659379218585,6118.970363760413,7538.052748295704,4201.383362106841,9119.299892837756,3549.7504627612475,4161.3863446120295,6362.230276010214,7782.707059124114,9286.774231131652
250082,2025,3,DN,cat_2,778.0975101873767,82,8106.131235067021,9784.383228114371,3595.6041365899882,844.8395758311577,6099.454496666641,3898.5643272657976,4045.4369023569093,3430.423198434467,6263.278553014702,3791.3627435735275,5792.989067283931,4209.069590263459,3488.4839099373175,8759.579951012876
250083,2023,4,CT,cat_3,639.7367420200826,83,8140.197951688661,5302.143537989555,8140.676071015065,9210.810834666325,5537.617511283955,1809.0579757537862,7199.943282038516,720.8383709674715,4136.103520285959,1011.8560906637697,4510.542461649635,7029.991907095734,8746.674506018257,9623.150822000047
250084,2024,5,HP,cat_4,838.5988242834635,84,6277.242826161228,2085.2484440138564,2253.79152034469,778.5396977188585,412.93352275395654,7687.470372403612,5266.063158265004,957.7398339250631,7362.818021479155,6383.370987217526,1960.8090702972659,7240.6661366806875,7086.045969169249,8980.502328455466
250085,2025,6,HCM,cat_5,221.15927452366603,85,4690.889942579067,536.9324632498817,7635.5720415619635,6326.473948446311,6133.709828704133,5984.338757560586,9735.38454602616,3440.7489693006532,3828.2776545520283,8015.837359465439,2805.2723564909866,9313.54041361214,5564.632046067781,3496.0753855926787
250086,2023,7,HN,cat_6,123.57813171756449,86,6463.60876667541,605.1969773554256,3829.350084120259,8252.368679087032,8498.077464305763,6827.769766403387,8707.75739837761,976.4601920244909,8016.959580456951,4251.9220769063695,4184.544566543519,6009.230826347137,3366.2800861553897,1273.4846571326652
250087,2024,8,DN,cat_7,630.1241763592868,87,5067.739950458609,5264.047254513949,3867.098462669444,1782.2797486688246,9707.552906850075,1864.4657013859867,2177.6870019674066,7779.293731076563,6746.196140196758,4288.590946145643,5972.706247137061,172.6753730446706,1171.2131102412538,9967.242425580751
250088,2025,9,CT,cat_8,198.37007953795106,88,945.693671605694,5162.062258548345,6721.760118782741,3277.67308807813,3157.599043411505,9999.22605000007,5813.790223250872,435.0884689555301,2752.1570050107457,812.1929153785424,9551.66646242099,3018.811983969163,735.1926203436266,6692.572954704401
250089,2023,10,HP,cat_9,787.665654622967,89,5809.207211985834,1955.267568910123,4739.596463649897,5418.745705247231,4840.00733108803,6947.260104049773,3610.716209753624,6626.183723343446,5361.971408693819,4138.447851745721,8071.77346107304,6452.7355203456045,1291.4694858823127,2003.4304408311166
250090,2024,11,HCM,cat_0,24.769213762999676,90,3309.9466314623337,100.77264778040274,2100.2322870698263,5619.183723662193,6833.884984533774,1459.917137731267,350.7946835534748,4313.780906206057,7090.309004974531,9245.929012943854,219.34197275616518,3657.365427753936,1179.288911055475,5681.669050613004
250091,2025,12,HN,cat_1,967.552170404418,91,3587.770277104915,5273.9310434378485,6565.889373262348,6233.7626502856865,3156.442023931948,9062.77940125473,2039.442680283815,810.5081092730959,235.49292713443415,3970.443242895255,7930.932137399805,5511.951302626677,2140.5982369204967,9515.713346082128
250092,2023,1,DN,cat_2,776.6808846904288,92,1878.7089368333743,8467.017632907438,6082.237122905535,5162.760647654268,1720.424521509375,5201.241956537708,9959.62991033637,9531.845501445507,1691.0669287467695,1747.649182993012,480.30070218759266,5025.76072199116,5752.526708234525,7796.343049266156
250093,2024,2,CT,cat_3,158.98108223791763,93,8919.165335156713,5252.303525834886,8560.027171483429,104.36641822900938,4367.158544928813,9390.60083818589,2361.3054893006934,9666.38278851024,3614.461309998396,7201.165851902135,8005.87459915832,7.664196885454055,1283.527603177196,8409.973161662365
250094,2025,3,HP,cat_4,467.99097919461843,94,7127.445164267701,8355.4779606465,7741.252340744622,2620.50686069913,1148.5140170127938,2893.3154929804596,3831.0823054251164,7115.108232332293,4001.814765392011,7523.878338773825,7086.742728697355,1090.5272057466652,6539.747458806179,1196.2856733161043
250095,2023,4,HCM,cat_5,347.60836415714994,95,1344.702753660638,3438.1727221356373,4986.8270462736145,4450.523208738977,8076.875948824471,4412.6943768708015,3498.830426945614,3588.6804536082263,2299.7148677515265,7101.935015323209,8074.808307383439,3183.995440751033,6357.50462720127,9313.829305774509
250096,2024,5,HN,cat_6,823.68004026741,96,9811.831951013037,4081.9449575460276,6345.59447962901,212.25632016367734,7876.702688545907,6559.737607611703,4069.993248713399,8014.268185654872,6448.159231929605,8367.904262573844,1670.694398469863,7462.068124675332,470.48115640923595,4219.55074986863
