id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
93768,2023,1,CT,cat_8,981.9965811255373,68,1472.3520562663916,3471.5154149245654,9511.180918061842,4342.5532007003185,637.5056650572197,6336.878365264762,7017.902133999594,7813.427239170914,1932.5009004675287,3366.787888452616,7984.855192457413,8101.583557511117,2694.2524064404593,9078.487825587563
93769,2024,2,HP,cat_9,521.2031917542967,69,3411.7315097549117,8410.161277529915,240.08801074151154,6024.507425288278,9628.978752881874,2159.720037664883,7456.806332260577,4412.390186165999,1653.9322771142938,2139.066691753987,2283.2705134001008,1880.6966624939103,8713.430323217219,440.932385287327
93770,2025,3,HCM,cat_0,880.6411610681477,70,3317.7941271155096,8843.73743553349,5228.530213911787,3075.368382349716,703.435578298165,1986.9399345347615,9656.019908829712,8952.679494451435,8857.385232114917,5644.740955174061,3483.127916491513,9781.316962427765,597.0056779155697,2716.6365179605036
93771,2023,4,HN,cat_1,737.9261715775809,71,4905.467466852866,7354.947594018091,773.8090577674894,2663.9638420486767,1765.3662686070904,1577.0605925125535,6094.101311520861,9870.486310433473,6494.4060633498,242.25654427076472,1650.715708455498,2828.759094169758,5501.674377873777,8596.797184576166
93772,2024,5,DN,cat_2,222.67728776132978,72,3121.3337133550835,4107.892476555588,6235.539317372461,105.1899513431731,5302.506041385421,1687.8688560815035,4873.90623422617,7919.660115350416,8521.674399943273,7473.034840599348,1466.5580621599006,958.9377643036545,9189.008359273035,9201.400716979306
93773,2025,6,CT,cat_3,37.47240130735763,73,8910.445739791188,6521.748759110461,8000.793769464261,2417.100646718784,9428.402002763934,7419.715664188894,4672.205603246182,4776.991392284083,1313.2892785588501,1585.682166191631,2582.6410735921954,2419.8341018700553,3489.4081382783747,6278.520610619234
93774,2023,7,HP,cat_4,292.4065910452118,74,3676.152864113491,5731.952379172779,9537.083784679799,2020.0237898381633,7892.073968775188,8299.545311289652,4462.110487546222,9295.017594118208,7515.565095301752,2658.229749097586,5784.670256784736,4322.904742196238,5720.337639244491,3827.8384481582707
93775,2024,8,HCM,cat_5,590.2374720177953,75,6249.763891545934,533.5284634584148,19.11799493720889,1321.4635998275926,1744.3756701030434,8593.62507650477,1803.9410809569922,4688.292496898442,3597.45641073547,4893.319965908646,5770.552673870852,2500.524187429709,6869.960897701909,5638.894905844444
93776,2025,9,HN,cat_6,27.036603288200787,76,2920.2063914276423,3619.9440660589944,4977.2322373300885,2448.789633768863,4817.469654706309,9072.229378545682,793.5442341174481,4717.378583452376,3575.2865940481324,1630.7683394797577,1765.7904353537579,2406.5628619192335,5909.778629772536,2169.933302932597
93777,2023,10,DN,cat_7,216.02210297375112,77,2684.877258502526,2395.277413276751,9355.6557779707,5648.958225114985,1718.8935208900757,3725.9651721376763,882.8453925798174,5438.499984740281,2938.0929964405823,846.1787051380898,4633.617254898225,8331.235013126518,7135.799471515282,2651.084948197553
93778,2024,11,CT,cat_8,501.80027087439936,78,9723.952349810197,1009.9873249789049,382.0765074456889,2764.8801537226495,4912.526574946921,9012.152624922395,3266.8356603029447,5303.862302227748,820.6170488714981,4254.391478047575,7999.791216150405,5553.253914484504,2865.7366384733587,4520.4682517538895
93779,2025,12,HP,cat_9,953.4673643398773,79,4868.865727672847,6199.506666904742,6903.296935002945,6053.399416526365,5332.501572248316,6146.3646176850925,7340.278527195314,981.770824253928,2153.933078003104,2774.3812330033456,5589.109256529236,6072.3069922166405,5564.716434842503,7933.020558477426
93780,2023,1,HCM,cat_0,865.4117827629059,80,896.9174379218991,9147.024990788173,9204.893379133231,7109.279963016053,9527.516170627112,1561.556336005826,5692.107193073157,8643.75036385176,2845.4691102022466,2471.844250796753,5582.560400394045,8725.004564690347,2047.9348206607174,1464.7304054952826
93781,2024,2,HN,cat_1,17.943246571768935,81,9092.258051050283,4123.906228677652,6443.833609057437,3105.099277622184,2652.1777811868706,7897.73107755177,2549.880829374055,1071.5540689017066,1739.093600552566,3264.3472914472813,6910.261575432507,7112.410951396792,7991.596294085156,3865.010503711751
93782,2025,3,DN,cat_2,175.40302774293326,82,736.4850559970282,6992.4897113197185,2180.219176038305,5691.5557991521655,8783.312262498604,9017.058663007627,2417.9673914250675,7054.853041423496,8928.362487517421,462.27039575089447,2670.562329978686,3616.8818613150556,3743.0121129583704,958.1132171379703
93783,2023,4,CT,cat_3,189.7238055920165,83,808.6909569910595,3019.9730573778916,7859.321922533263,1162.931307501104,6696.046257348762,4790.385862015679,8643.260055543267,916.3466012773924,4558.615303494489,1267.417424065176,6967.688888515998,1751.808305296536,8391.767276758874,5866.264499769764
93784,2024,5,HP,cat_4,266.79699751022457,84,7950.1377340643985,884.1692950096814,5660.58503409818,151.67381787019264,5151.661320152217,4825.364993875714,4884.545659624623,1312.9152917788645,1708.840402221301,2379.1697913515773,1534.0256307169263,2538.8330928335236,8207.338881154064,1291.14035005362
93785,2025,6,HCM,cat_5,557.5649090350645,85,6709.473080746508,560.791685055344,9973.708453387739,7519.388120106137,1030.5369047138647,7358.551540200042,8853.155431214014,321.82389260321906,7840.5194202636585,4082.067204887312,7865.644959092584,1155.7132465332165,382.3089424103099,541.0079452215977
93786,2023,7,HN,cat_6,913.3323896935768,86,4166.084768379349,8127.485998956814,121.99648996029988,1509.917381834288,2065.42401280862,7440.249959888046,5783.313712621691,1555.4373210454487,2411.6311083874343,2567.615882484318,385.1761442850177,1067.8374563256466,4222.603298015858,4715.203557812842
93787,2024,8,DN,cat_7,881.9562532227454,87,4824.060320776314,7340.160057549403,65.59087363581351,8336.295088839413,9259.567494578549,8717.666405437336,3705.2908058508715,1360.2999918869473,406.1892518273391,1147.3708027178163,9909.70978279017,2468.7635609131053,8439.331655083539,5538.152247600283
93788,2025,9,CT,cat_8,713.0029983281607,88,1462.5352097875243,209.6301577966353,8594.16627140413,7121.437885612177,6494.069202686732,5377.13796360347,9652.012534184136,5191.718290660655,1591.7570399467295,8861.340462284863,8100.473686732763,23.80005367371263,5022.968583388342,6948.71253654487
93789,2023,10,HP,cat_9,326.23946548775575,89,5572.547791690875,627.44019204387,1711.874360548129,3946.4957273325263,4269.218404560019,2285.290207965657,5896.811777975385,9363.003551790662,4361.890827085556,9639.686465208722,8438.724616985952,4752.7973942349345,6728.940464730457,6452.530887714207
93790,2024,11,HCM,cat_0,812.3030403096602,90,3990.236853505851,1030.5768007450656,5911.577225392441,6450.546581566551,1045.8000481658626,6356.609687432246,4304.484993054531,5820.445886345875,7902.981410981519,184.4368166080368,6254.464991641762,4874.9862760711985,4871.354323610182,1979.5106923357796
93791,2025,12,HN,cat_1,30.75655950332523,91,6901.995819605964,2869.957066992388,3402.2973475318818,8903.238819180542,1653.9380414688499,7643.405610168465,7510.784977378592,2658.686870956447,3324.8234922497745,8929.147761301769,1694.4221364095401,8694.667588411798,6951.01330804866,786.9184780563976
93792,2023,1,DN,cat_2,274.20861444237823,92,3505.393690354941,2122.5206893378777,4852.752147597098,6660.968077119229,1822.0992199551533,6957.756905244779,9160.090038490345,6227.2890579860505,7203.897598524512,64.5740184428778,2022.6500957174642,291.3322555380815,9345.735658940916,4636.005004017548
93793,2024,2,CT,cat_3,455.59444214408006,93,2555.4211384237224,6547.275850686034,6585.570578992741,9054.862371382405,7797.134447648667,7902.314244495165,1519.5524303508546,9090.678869163914,9607.429507401393,5287.245818060279,2702.3381978610196,3016.9138640957804,5737.048719950717,3363.5142822545517
93794,2025,3,HP,cat_4,306.61400498148197,94,9186.213863326886,5742.026445148343,493.31740102405485,7140.633034823636,9145.586009197788,463.6979696154087,601.198605201263,1807.4119722152936,4265.418029539387,3142.462164133594,6.830174602882044,8563.838184586784,6422.201722162621,1105.011743793235
93795,2023,4,HCM,cat_5,849.9255864354774,95,6875.868649697737,5643.404625335114,9342.798527656707,7833.422008277745,1033.9184522434607,5947.733933647296,7568.070792796979,9843.495817090547,7256.590237664957,3295.1312785693253,2688.095262497644,7720.975339534309,7856.842606309742,1422.4023510357097
93796,2024,5,HN,cat_6,388.34666521884895,96,8742.046277764575,8518.597677987927,588.2669560152532,4914.822852117927,6057.9416829514275,6303.516037078542,7622.51700917498,7041.146644299818,9745.65658328293,3403.355802675837,623.2297439102963,211.07582561140202,7892.049927773972,8893.667323682164
93797,2025,6,DN,cat_7,550.4821632839387,97,345.9710129581661,5972.3802828999005,9381.970106249219,7942.5385479195465,1807.3455799235837,9598.703136418304,8767.052912140116,1069.57326112056,7179.382403188706,8126.0848701895675,6665.627980973088,2730.672905441268,9401.91125732518,5726.279001017741
93798,2023,7,CT,cat_8,286.86169270634144,98,4740.616138154524,5762.016700474306,1092.4481617520742,7069.88952656406,3092.5745663544103,879.8163424560468,9328.461878547,3808.861676363523,425.8248506680085,6563.863454713209,7275.927373487742,5541.2000636141165,9261.000258032378,9415.870290204733
93799,2024,8,HP,cat_9,266.2458064268779,99,9821.12160300864,3867.1412437144904,4950.858853760594,8513.209795917073,8132.942147717951,2691.0843776505412,5182.385164196477,9303.370995776244,9348.429339812852,9411.464062721141,7702.638899764942,854.2219310937716,1323.6714440337105,8692.966187068476
93800,2025,9,HCM,cat_0,411.951889562039,0,981.6830171438518,833.0314277908801,2238.925370877668,6171.606667282386,5067.535126800564,5849.146273049458,2842.287743641707,6762.426752805993,2688.934620466502,6960.525298999601,8811.028917733493,6254.502978837681,2058.0974652586638,5495.749827372133
93801,2023,10,HN,cat_1,187.26610533169307,1,1453.3229906463419,3488.8327814475806,9620.958954368105,75.34579661580221,3444.692236938791,9929.925230814357,8863.70850503501,8414.661506043856,6679.783775759785,5171.368969458808,5792.615526330439,3991.3357334368684,1368.7181933630477,2423.076533823204
93802,2024,11,DN,cat_2,702.6916049547473,2,9266.339324020713,8197.378121969801,25.73453367093692,2636.4628018117355,9919.990722124365,753.1837849643553,5914.727569719882,7113.287118848538,5539.216574800687,7826.674963584117,2826.010912463145,6020.274222279216,6170.644871874456,1036.2672713880584
93803,2025,12,CT,cat_3,56.72153527926249,3,5177.629235919557,8007.150290138113,5234.3159518514985,3924.564022931277,1991.2750800079814,2530.3529501355447,5593.558700608818,4298.12372032959,1725.646528274597,8693.388200536858,1139.512527649631,6608.698538766683,9805.582221131135,7736.695320739197
93804,2023,1,HP,cat_4,85.33341855075116,4,5835.46554670319,1417.6404486609795,1580.9065554974766,9253.934103581068,64.21170662420317,3656.8019789989726,6398.1627462730685,856.5704426147736,8080.039291129021,7597.427132628205,368.0474193322714,6729.907575785654,4698.115852849145,8781.260362798532
93805,2024,2,HCM,cat_5,852.732862092628,5,109.70708474530188,7075.858827483419,2962.194274807698,5628.268888562151,6125.14716152444,1918.0913201070127,2762.7821946724616,6932.980622957767,3216.9269285737,6985.936958697119,5598.688927207589,2551.759052241328,3755.7508901376746,8546.149840012018
93806,2025,3,HN,cat_6,663.4430794743515,6,5573.31731038468,4976.855905062537,7129.629235051884,7646.764551557087,1641.3049375206147,2226.6788829253483,866.7821976758039,1419.3121601944447,8371.379625750033,3384.567232561615,6695.747871330246,9603.53933545077,9523.972663387342,399.80126573306296
93807,2023,4,DN,cat_7,342.67740639735524,7,6125.2963795468,6368.999285592821,6595.7616705380005,2369.97898225905,3903.0368275763626,5087.8656806035515,2800.7877027282334,8860.535261456851,4773.1554154059395,563.9631031810799,405.7165164672705,7038.385402426707,2790.108460341757,1579.618424606345
93808,2024,5,CT,cat_8,3.3863999716085003,8,3591.969641195509,8610.679230480679,4453.902572859947,580.8935695006578,9677.144253145238,1482.2117786087963,8502.2738758577,428.0361267507671,7435.176023562987,9454.441131914722,6401.344138350408,2837.3559343349784,8597.23420978947,8410.532433607446
93809,2025,6,HP,cat_9,48.13043323159627,9,6757.157122424756,336.77275217844806,9488.242563957305,4059.1417587112933,3088.80693074832,6627.716531404028,9644.674331965665,9915.762932393238,5846.718000620731,5225.747768040336,7704.605143630529,211.25670527322947,6935.293517374333,4108.521163807074
93810,2023,7,HCM,cat_0,742.9203968990529,10,521.8001984376286,3150.6116337030066,3078.7719754328023,4124.948201613855,6928.942584711244,492.6124672652121,8471.69005554005,2695.2001100737866,6623.967185930515,5366.171165636191,6475.451181020856,2587.240867222437,4672.55943252105,3863.5219382427886
93811,2024,8,HN,cat_1,409.92264588314066,11,2549.3345425580314,6085.38374336394,2903.0811519876256,9703.538260772073,8122.26458721514,1482.5415771135586,6650.387035680335,9006.951959763692,7996.058767590658,9749.464950036267,9844.069688063137,3362.470254055813,1006.1347548210354,7121.754817041127
93812,2025,9,DN,cat_2,123.70554150652424,12,4475.026903166893,2657.8730660798224,1877.4250464957631,8800.66607285969,4275.094248684775,1232.100338201023,3598.255466290118,9947.75531708734,1749.0701795471552,6208.931064550612,7453.715013002234,6991.166165240314,2180.602072770853,9081.035646525348
93813,2023,10,CT,cat_3,740.3166502826447,13,223.39737899628065,9045.902284781103,6545.712029039002,6994.114037658937,5746.360592959271,8262.222488346117,7343.750411140735,3700.4911187409652,2625.0533072124504,2358.1372216362583,7685.146788077417,6617.529944608939,4751.313612937309,5970.942676901263
93814,2024,11,HP,cat_4,110.25004364211111,14,3798.0187623667507,4153.037416742857,8021.2179104937195,5930.437001128659,3945.4048296775536,5384.759238479607,156.18612424628697,6629.118293423022,4627.609558190058,5908.022569827207,3711.2660709961256,3532.041136633386,2725.2234799994667,7487.818624482124
93815,2025,12,HCM,cat_5,746.0834869870843,15,3139.937847794453,3821.3516378856525,6464.210390641879,1053.1597363847134,7803.980961869726,8780.223221925036,6558.056320776174,2268.43110965267,506.81916979816833,3809.3721108602763,8846.012901388209,5655.7089243349255,9594.089500704938,5316.833174057371
93816,2023,1,HN,cat_6,857.0525105381662,16,2228.4661419886334,9253.598311767479,9263.00539191625,4944.9144341274705,1175.3947123068408,7072.315690001479,4150.546974227558,9730.171235499272,7316.4516220876185,6791.042615559403,3845.968295213875,1739.1433311598892,5811.593291578139,1897.2914701367183
93817,2024,2,DN,cat_7,703.8770010910544,17,3517.5360074099704,4015.218098584318,5431.109458349795,7119.178063610727,3601.8113595962955,6255.422387820394,6717.572393088285,7953.994801425353,3466.7145908142693,4454.46595953726,5532.151994007849,7643.339898989292,961.686860040738,1755.9436146401852
93818,2025,3,CT,cat_8,848.1239380084625,18,9233.423575381732,2722.1411312621067,297.9662841197583,1002.2999398760235,7437.992636868037,7816.387381498437,394.7222708077547,6042.963441306259,4182.510930279324,9205.694897536398,2996.205170225391,2717.6765089246514,2807.1439702752464,9216.929747259259
93819,2023,4,HP,cat_9,380.5136804340492,19,1469.559388800743,5566.546681786636,1081.3402715151633,1442.9054972417377,4794.445306821255,8831.444473070089,3634.45073656082,534.4249224635878,5143.3917444531,4063.521196714829,4565.786259404197,9231.241441847433,8529.933366421621,9915.02085219238
93820,2024,5,HCM,cat_0,598.7200911887044,20,5375.872877570214,2021.1459826437351,9804.192189217138,8901.205836392097,2032.1534928559627,6505.97920679721,8517.503801696337,9609.551897663048,5683.562029514628,6962.841641681517,439.4395602671286,1659.394518878523,3786.5040899344617,3619.508045177402
93821,2025,6,HN,cat_1,42.52231453818456,21,5634.071407593687,9899.633026109315,9975.388758175946,622.3106862215943,1736.0845570139604,4569.587237325067,9233.609115460671,6897.136284845042,298.53690438268575,2555.521426612424,3706.463995182252,8894.655614993466,6186.000907464044,9794.43971392058
93822,2023,7,DN,cat_2,438.0166897468719,22,5942.176576753754,5455.1429541454645,1512.1217144392097,8775.322616180376,2618.1029117945986,374.57005545269317,9682.045956266202,1237.9431079071169,8164.615529956643,5820.161665397151,4167.81307350482,3450.9272235214926,574.1884087219362,9857.668730754725
93823,2024,8,CT,cat_3,552.2124165407856,23,6954.406012959642,7302.872590760008,1706.0851963374014,1604.269406422304,5327.036927767058,425.6688677696607,5885.861486830052,9705.670847384457,6580.788283767829,1261.2741479192136,5065.582663295937,5484.216235478627,6405.843777954266,8186.990074808616
93824,2025,9,HP,cat_4,940.8315323950335,24,5573.316862454643,8098.300814322284,5578.155234063886,2399.879573970436,4442.611266588148,9580.389729799324,1810.5946648904703,3332.2705007308773,7076.068259996559,4771.187841954132,2445.1044517873843,8960.486526599469,683.2745051446576,7348.982268812783
93825,2023,10,HCM,cat_5,132.69324281954863,25,8950.080683144062,6480.626304945087,2370.5750287364804,6988.435988135158,1625.3982530210365,8447.809906778171,8205.345832589377,9543.827360553089,9798.447310531781,3433.925090951768,8509.23179205995,6004.38759279223,9811.368364558688,5470.856743622312
93826,2024,11,HN,cat_6,915.7381221644997,26,3823.757464011206,7071.8110908406525,4199.6485604991885,5287.873120126913,9066.488306428822,7113.066527036135,7776.759862513279,2752.7854987816813,5203.546493078134,3836.0528218194436,6212.8827576133235,3040.8275495786343,2923.2345440778918,8983.9684363572
93827,2025,12,DN,cat_7,238.9154770255364,27,5268.481481037767,3663.7245403391803,1704.851914374158,520.838356779626,8906.39506121512,1413.5271008395832,7572.096528975746,9941.89317378973,2892.255898146443,7400.2024595124685,846.5105121737138,5186.793207595228,6811.299092108749,7589.111780238605
93828,2023,1,CT,cat_8,754.3291099600084,28,5081.077113125063,5148.704182940701,2278.038603054612,7813.268598443446,5944.645372365049,1649.0454265839182,9435.9615779542,6523.143455668522,1783.206050110303,3687.052071786127,8893.639715949492,1387.1182081498512,505.73033166982805,1637.690625289897
93829,2024,2,HP,cat_9,103.81612137561413,29,2376.136390924365,8603.058060540987,8435.38678841868,2508.3333856248046,2995.4949150342136,3185.9445804084385,5677.238599953698,2070.443624242115,4529.058130741227,8668.848487981588,9873.16290590974,1459.1979302538261,9489.98777702105,2761.6299406674593
93830,2025,3,HCM,cat_0,563.2508442654309,30,9498.54992062571,9998.305478195332,7457.6489939004905,9263.16628479528,7053.571608207434,9186.667521387963,3511.0967825844796,7399.642716338869,7342.728906867108,4207.890205755595,9156.924643380065,4827.38384093072,4782.6769201290435,1608.4416736414487
93831,2023,4,HN,cat_1,946.31046515685,31,7401.9977444624055,3842.0439424050223,5514.515518028996,6428.557840308641,8554.450118026227,3014.305305911487,8138.325510368807,8888.350891601905,2822.9240294254123,345.19816606844887,5439.447786274969,8643.537176476919,3475.8939940488267,6415.965401398918
93832,2024,5,DN,cat_2,949.2702443136377,32,8786.426182766769,2087.5459825148378,5659.05163247327,5812.336308517198,22.313291682642955,6030.532792692139,2533.3829322404035,7717.099120689015,7330.665260181252,2614.6876655191463,4449.398169121359,7144.335816859898,6933.284942190606,1155.0542482087044
93833,2025,6,CT,cat_3,942.7142923159679,33,5243.6851771768215,5861.730639431277,4534.107154665068,3418.501537286406,9117.031891240676,1094.7954641972724,6532.794481419898,4698.757824824551,6728.0766131781465,939.9092335024039,6027.400540087459,976.8712719611739,9467.939859504735,8092.086193343391
93834,2023,7,HP,cat_4,167.73803287095467,34,837.396248199912,730.4237700676974,2570.5496589160493,104.0027772886798,253.81379507198764,6729.43265448331,8589.455527601853,1933.0939176646955,2261.8606366740546,1767.361269262313,453.5847714302821,7708.158704921591,1991.5624220932682,7405.649829549329
93835,2024,8,HCM,cat_5,1.9150968504296761,35,4181.131224398744,1870.4369940792953,4371.113810442128,8468.289371327788,6256.439730563082,7149.404082491065,7084.788814782378,1152.3224510707707,8576.937028228054,1577.9768880718148,571.4983044593691,5265.071349982196,40.86238740291903,4953.363777885633
93836,2025,9,HN,cat_6,73.2301512344694,36,1967.7603315359204,8596.820252988817,9911.488826148528,219.3088405874821,965.9022278587781,7078.689710470465,1731.7751448071183,8523.457468121951,536.836314995307,6321.447760475962,422.15248677060725,2636.1932276244725,2265.220331204316,5014.917037239398
93837,2023,10,DN,cat_7,172.2785930432601,37,1792.5379439920953,65.45018288286353,3214.301684228743,4111.397027270244,192.59782122968085,9012.06851143111,6843.544710658376,7276.503811414757,9120.612273442133,9192.187163249506,7013.404332475128,2512.7036274431257,7332.596176417432,4642.6885311670985
93838,2024,11,CT,cat_8,775.1755492269001,38,8450.517203395519,1754.2718004433177,6277.970657282911,8380.474102890275,6108.363895385005,5732.792754276833,7644.355213236974,4832.24479813134,5083.768777877249,3791.0846221228776,9028.120104587968,8281.607858515901,5940.82042965577,4526.874745299989
93839,2025,12,HP,cat_9,674.9764036773034,39,9330.008644859585,4174.725162529726,3135.5543185116376,8893.766218416777,6433.231780702903,2293.3666940308963,1634.109271470825,5783.728309171592,257.2943367600011,7302.509895807133,7688.5213606680645,5167.305885469712,9196.237773330979,1176.3597330134312
93840,2023,1,HCM,cat_0,599.3699278080919,40,5758.841741613459,4337.13695120039,5361.651708655089,9119.682408304985,4740.495109351944,3422.2993557670056,3192.706664024164,1061.3309525104564,2496.739290174703,7159.086298850095,7950.740779170843,2404.7766517590208,8749.112997117476,9222.629603945596
93841,2024,2,HN,cat_1,829.3066640047139,41,583.722718454851,2985.849496198153,8905.717844293345,3095.9133123528172,4914.777474665907,4224.591990221988,312.97955361143323,5693.909276849721,2282.974624813543,6032.099087168788,6514.313438573336,7806.330331095088,7695.445253271466,3323.272584054716
93842,2025,3,DN,cat_2,910.0017935150655,42,5024.217108712719,1900.2468279047114,9899.934422856053,4881.60516927459,6751.668750637924,817.7930809931511,1702.1335023949057,6957.042004745314,7037.130822713251,4537.0333861194185,9514.329436258904,2456.0630637492586,2072.0502393745255,1313.4717333233536
93843,2023,4,CT,cat_3,191.1225861504665,43,3104.37197321766,1890.979982214349,2708.1763233717616,7227.380387054279,6405.552717371997,3459.833030529418,1758.528654310254,5443.082426818873,1994.1112152705841,6677.974551249786,5074.357622738333,1106.680724176019,4298.84313318728,7051.896839894268
93844,2024,5,HP,cat_4,4.313673645280236,44,5173.619799765832,9005.697731363074,247.929263017842,3234.119655922868,3057.781162489428,6604.396927343278,7796.443239103459,6128.395837421949,1223.6989827237699,6754.472166013723,8082.878037524231,9597.32652061419,7753.287020777394,3695.137662008171
93845,2025,6,HCM,cat_5,884.435646777253,45,3244.971784114369,3246.4170094469446,6205.316147392293,7922.549091038102,8684.806939916694,2636.6149464201603,1992.127732707476,2720.4454896132747,5472.616784933853,1114.5169526341392,3900.02662804259,2377.9553611774363,5456.479383944624,7072.456715833452
93846,2023,7,HN,cat_6,285.60521358398614,46,9429.403400111776,3795.56797533223,3213.0281713357776,2752.7563697113046,1305.1156364177941,6324.00422750667,2570.6648393496935,7948.916264450687,4977.508368159186,404.0633346425282,6228.131934676172,1432.6349269438188,7763.311320142145,3732.4023930356134
