id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
562510,2024,11,HCM,cat_0,537.250224337285,10,6588.012460280189,7265.759956863091,2995.704085860119,6856.46544967933,475.48380286794867,8948.970879393402,2894.568625966577,7243.886243788178,9974.699420278406,2372.144719981262,7084.05315598322,5747.512310114903,246.89585902908374,6073.735556122495
562511,2025,12,HN,cat_1,163.41260498507103,11,24.500168768319952,2768.700147544256,3017.0947486183873,6954.0214233650295,9746.03318062737,6465.172516836883,7534.896223293972,804.7751059748465,5603.090914117161,2817.254017476536,2134.5038811032937,3343.476079364087,2824.123299276373,8907.571476531975
562512,2023,1,DN,cat_2,119.44386605293622,12,6879.049111180921,58.69949082805914,8548.57790196208,4895.255232390748,5626.60695451729,1850.5155100871395,1513.9373126071443,397.3733031775195,9021.086671174657,6411.183521155131,2636.1051690249406,919.7920251352309,4601.979843059779,1710.2228481296022
562513,2024,2,CT,cat_3,753.8112859676221,13,6278.499204613607,864.8171057557097,8242.873184984584,3918.0691078732366,3171.606619611218,6779.148121537461,9461.569142363584,3684.2995341075834,5965.084845135558,7203.591678414462,333.572187092519,2850.677704786165,3386.283677574252,512.656949358058
562514,2025,3,HP,cat_4,179.66750631859406,14,844.4661073201042,2693.803402633046,8274.027082780814,7444.70851685057,753.3324684522958,8691.530383797059,1736.4452839535593,571.4552327085543,4921.382666463543,3044.715618297159,1621.9825865866367,9658.023743419042,2158.741191515312,9712.230694980208
562515,2023,4,HCM,cat_5,827.2755899691409,15,8029.0508136107355,5426.318646883158,4308.867044514502,4029.7498040094106,634.9057123943525,5178.065783289574,6595.673487517181,9576.073001082705,7950.794670584771,3272.230332523103,4785.310540001054,1085.8291439859458,2220.697648617667,6177.835362606411
562516,2024,5,HN,cat_6,469.0273839414818,16,4884.030173690958,91.07253463349174,7138.65513987335,7149.3527863567115,2105.268716401174,6883.664725815467,365.33944567812784,2668.0299208660986,7182.352269942204,2395.5860570979394,7985.641880962575,3332.3961764890264,1004.6069700967441,1656.81020862655
562517,2025,6,DN,cat_7,513.140458199231,17,7199.378873337644,6357.777813764564,1650.5643563641781,6462.654457665179,8733.440045956262,2603.9209108325144,3302.843194013392,1428.3793151598911,414.0028067172563,2462.65357655034,449.5103554705038,493.2078883366697,2173.9692259903954,6259.285563210916
562518,2023,7,CT,cat_8,999.8289559782254,18,5160.028103870652,427.11686437329365,9622.70654075689,3499.168725980971,4212.9126545411045,857.3481320576082,8805.140850667633,6170.274221901682,3410.1949804225205,2480.123981798116,8359.47637498695,6899.281255695726,2982.458366222268,9861.222027177633
562519,2024,8,HP,cat_9,918.74481387331,19,5884.948723691337,3672.935113147462,9595.979713924538,379.04115038767674,8811.14272068511,5745.709430577902,7948.961268584759,3060.773023570278,7479.059594183437,5610.98739436172,8557.204690815688,4699.103892435682,7434.315156617027,3672.012340720016
562520,2025,9,HCM,cat_0,582.414760185728,20,6613.999222678103,1905.5826131570952,4991.532429059557,3462.786284280145,1324.34471392492,626.6083159643476,3487.5107388487304,2450.1081390226063,4894.990599701705,5352.485152634099,8402.344672581368,4023.52082117131,3366.738753869051,4285.439264324815
562521,2023,10,HN,cat_1,495.5307820043956,21,2100.337905632884,7654.798338361674,1532.321931697832,9840.263432847896,71.87615853008644,3217.4492434527533,3319.8963938609627,9649.143693714836,6789.233017424305,6459.319263008601,1073.8455271501757,7759.761139887525,4050.4213622096795,2911.729801957618
562522,2024,11,DN,cat_2,19.694886723326867,22,106.35692559648247,8882.210401944005,2963.32145570259,2897.106896674114,969.371303643457,2105.756907963765,5719.5244000057455,5444.758754630526,6577.42718458055,6771.732397241712,3595.991118242269,7942.6174071099085,9614.820591434273,3130.523463379228
562523,2025,12,CT,cat_3,763.5008433413136,23,2612.7308355424584,621.2112163755756,6747.864292952785,6500.2933983900975,2653.0567844055417,6706.5631428931065,9354.182747469267,9155.474344950195,9129.428055607692,6220.8216778377755,8033.383839692534,749.627785098782,1969.179637894266,6893.092517196225
562524,2023,1,HP,cat_4,961.5072197868685,24,9938.471596023086,7321.913386300653,9793.389496348542,8183.360170560636,4263.404281913953,4326.725418778985,4813.172104611148,5467.594216867194,8736.358277423557,1179.012640282827,316.9865502705949,8706.22338790388,266.7588227534656,1347.0161568346894
562525,2024,2,HCM,cat_5,539.143098486669,25,2155.9303625159164,1944.7001724085267,5420.406062108211,439.67262485988255,3270.151167742994,2392.4911980521547,3614.3744703696225,2208.8914734688105,2166.7867775298864,962.7505728447616,1068.5628449754693,7876.54242697003,2333.6721303057507,7537.018865832338
562526,2025,3,HN,cat_6,359.5608466399256,26,7239.069899054427,6325.395165610087,4329.2776250514935,8100.215601726556,2001.3577137000648,7244.589810574622,3329.4643015064016,4166.104622568541,1615.408910946927,800.6641997257658,5059.258473706358,9657.691467395025,5748.654931883799,3156.9461007887257
562527,2023,4,DN,cat_7,443.3018525018707,27,3416.4751247621984,1301.7520083686284,6271.747068821734,3576.8888784569476,5235.3815123619215,7978.3291231356925,7314.122527624415,2088.4113269865834,3267.9826354170227,9272.76207960618,2111.973574392134,284.87753232457334,2323.1221252040777,7477.308750362711
562528,2024,5,CT,cat_8,85.18224561922982,28,8398.767910471268,3366.728097979337,1644.0099169171906,7054.362947938038,3890.555425434582,6167.986075381866,3663.4247268312547,5432.916611798026,4626.67034096226,337.002844145472,6861.144713829005,4834.768801033012,8201.266685474919,4596.101128548067
562529,2025,6,HP,cat_9,69.54940063582904,29,933.6501354001159,534.8308756739328,223.9841448201385,1033.2632359970685,7290.22877509341,4038.7116840009853,753.4196635583246,6560.805192712475,3288.869454485304,8150.158794354684,6089.7201643051,3104.292258567134,3532.417085138171,5904.591312878883
562530,2023,7,HCM,cat_0,595.4737388218819,30,3498.9501963267767,5451.4202097850775,8713.163921677846,4440.2262680272715,225.76927697300908,245.26459261308142,7513.546273864014,8482.877844455,7215.766907012077,5149.561300590457,3027.069841444161,1851.552882130636,9813.108968221753,4893.384336131261
562531,2024,8,HN,cat_1,935.635037775747,31,8595.612152494115,1581.0012928667838,6306.531668333776,9862.940946898701,4711.568251865703,9702.852593644144,4488.920730927475,3014.207097155693,1528.5441184915906,5305.779580548714,3733.910056074936,8493.555655543087,8635.544489202468,3983.898015565974
562532,2025,9,DN,cat_2,163.79834561201102,32,3184.4014142877886,8031.069670588443,7364.439783058138,1334.6967101967266,2522.4008477292923,8759.208084779759,5357.655532091495,7674.531480240933,3748.570576529029,6099.441751267098,7175.561321471223,7860.559365663212,4928.906154724129,2927.61432196631
562533,2023,10,CT,cat_3,934.611759671612,33,1658.50143368399,9623.985817157485,6913.16565347123,2253.8143449815507,3905.8487411881483,4910.149479242705,802.9493488355832,1472.2087063976007,9325.508516414207,1118.9220579314497,379.3023088141756,2341.879807130891,5420.469952767495,1840.083628234437
562534,2024,11,HP,cat_4,446.324933425958,34,1398.4284296182293,143.9135862454777,8877.12092317158,9.661349531443486,4933.363688061599,7486.632881029356,4973.635602177715,3715.5629694515255,4971.614828352801,1891.606209031923,2433.107326922942,8243.956922704492,4413.9961962474335,2137.401758859976
562535,2025,12,HCM,cat_5,21.38414031307434,35,9520.525456093144,5992.6391344550575,2768.787139346225,414.3702144029826,3682.9048608162384,5330.738864738786,58.93830095599406,3062.4741306080814,8879.081073059702,7731.264231059651,5.603826364528608,4976.000801969947,6285.80232453298,1271.2105721508904
562536,2023,1,HN,cat_6,852.3479456112105,36,8959.657302134408,8366.245184551388,2423.3227013236715,2508.9802003166606,6211.265138067103,8915.72418387062,6526.894183391395,1355.6252730134731,6002.484845301978,941.9940550786632,3403.6610835299653,8068.792886009646,9201.806494210674,2296.310935419542
562537,2024,2,DN,cat_7,426.7349009156985,37,7990.302136675707,208.87155221079533,2482.107365680888,1386.290551451289,7477.525650607107,9645.63918888188,5287.903312338872,6175.379473805737,6554.25209471836,2814.6165254002462,6576.9499744214645,3330.1684894088303,6393.177996164225,3251.3440605494825
562538,2025,3,CT,cat_8,900.4574220200293,38,7134.497083055084,7816.100745023034,360.56907652598056,3948.3627267314005,8455.147584908415,7336.32308272634,6922.336168036131,5676.3408202262035,624.5586461803987,7797.311092464367,2162.640623271107,1087.9850016690839,5107.220006301405,8967.691177268878
562539,2023,4,HP,cat_9,259.02763733855403,39,1383.9412916336935,562.6572421866039,3730.95731667201,555.3473308189605,138.4948461095026,2348.0275506327043,2806.5950533543414,6889.7170547109545,9630.356937720522,669.7320835146314,2412.1500001735585,4296.243937465951,3526.239015612489,1015.1352136168224
562540,2024,5,HCM,cat_0,153.57247900008275,40,3955.534958076672,3883.838546800338,8837.677560735363,5114.0737150137375,1894.4948972352793,1388.2166777423377,5317.6393539365245,4549.10824206483,7071.54930930868,4860.0168028382495,4677.97629875977,288.0645656315095,1766.4372958517072,2770.208758520747
562541,2025,6,HN,cat_1,911.2465488854161,41,3796.697588377047,6626.705077323037,3410.377470196112,8172.399719437882,7329.359778732909,9627.315535141739,2247.980884621649,8775.63764151906,9755.950081585432,3650.1919941899587,3191.3059826241365,140.2157453355224,6433.959534821882,3267.170067701841
562542,2023,7,DN,cat_2,747.7213076697659,42,8587.781134079398,7220.525774407359,6935.412281508503,1597.4367371894593,8820.864304712091,2970.575706127977,9453.878711985948,8607.326426877637,1843.4356917380278,2911.0283410633574,189.58600283988102,8973.935385346273,8598.035061604729,9156.043955863774
562543,2024,8,CT,cat_3,781.2953592337608,43,5110.318215099125,8603.170386886542,2609.2871376660687,4984.984565422502,8316.43287644513,1788.5645723037712,7802.3440269021,8369.558306412542,8188.389958999564,4837.354156245609,7417.542334984528,8740.018789055088,3158.347092774677,8149.616328320851
562544,2025,9,HP,cat_4,310.4707242153785,44,8438.804763057775,5925.74725110753,5055.162034248619,4313.180271297338,4152.111404135407,8238.737099857184,1899.8290461138179,4384.7335380044815,5235.506871601342,6662.3356259882175,9751.529876086164,8379.543285802973,1102.8080209661139,8669.45857077041
562545,2023,10,HCM,cat_5,701.6612749591258,45,909.9865819088837,5687.9119816056,6989.83013474273,6758.822526379441,4953.63392496377,1909.8944620917136,6078.1838403882175,9104.897018417823,2162.6320442120495,1596.6625567115423,7798.893299360466,3592.7985417461427,1772.6999415243927,1842.3515394656586
562546,2024,11,HN,cat_6,782.7752246887151,46,1959.0697000072432,6078.7051911211065,7354.297968106567,4931.554623832151,9479.102833274375,3663.1846307194073,8809.38524457301,3619.769871759625,4793.727600475517,6834.7450592685655,5006.033832969877,6965.81269678626,7967.662156512481,741.5806022438865
562547,2025,12,DN,cat_7,477.9417696697847,47,6843.338385684338,1639.9948783974482,3787.7661041184006,8788.378553814626,8928.680727039717,8387.175744734684,3882.979409908813,867.3466637952065,5228.789546274145,6880.9684382518035,8349.837877430771,2933.425460692557,8442.287144908913,8251.722287362201
562548,2023,1,CT,cat_8,303.03738371224995,48,8598.085920969901,1893.0349934834667,5244.554287159928,3340.066187781109,9528.22543766915,3744.3816603724067,8096.907509770161,3674.6838106937694,5673.921968644777,192.75554924121695,2421.822662567961,6111.5829217937435,6131.86172270179,2830.1897421854173
562549,2024,2,HP,cat_9,192.22799490698407,49,549.1707343578634,4614.953436109027,7084.017589179365,1702.0993152013787,2547.165382866705,3695.437064428605,6886.919447812018,4574.094093427575,531.1403100759383,1100.1441061864714,7760.597065828244,9699.221489186097,2199.427279903482,382.0265666219347
562550,2025,3,HCM,cat_0,623.3304428247354,50,4951.6587894869235,5877.925701546283,1550.1438604077878,9720.698270505633,8853.770233267014,3086.1416035000775,640.3059976331848,6826.520213610225,5627.347108280823,582.5643643862977,3408.180672746586,2020.8341687512288,1475.7063460635434,875.1421684622807
562551,2023,4,HN,cat_1,944.5428887999759,51,7241.011059551555,9865.288079362446,2857.187177917929,5495.4941112451515,4118.633869003792,4928.164458610591,1346.880580270745,7470.064916292752,312.71909008246945,2791.3869431873372,4004.9325208880073,3123.776940730921,5094.105094558254,837.4691474625606
562552,2024,5,DN,cat_2,208.0919180998405,52,4137.141111468297,8132.6753856251025,3763.021055415804,6440.336659912229,9475.785078915518,6658.259811457577,6589.993350931286,4395.1737331661825,1330.634715830006,7849.824408713486,1478.5439215289753,1798.4570043547953,3137.655132259557,7624.183498816091
562553,2025,6,CT,cat_3,428.7552941304816,53,25.747347097664353,6103.56952393471,8723.006254292219,2931.060686651823,2203.3327288684336,3208.6074799095554,2268.7786573891253,9844.379149157161,4352.534156802684,4804.598182260063,4796.012857429748,163.88227877362382,8801.247686920768,6339.642079682704
562554,2023,7,HP,cat_4,917.6586172776177,54,8774.8638773885,7585.055595539015,8729.803158742438,5754.878909655323,4255.773007148787,4502.244064380746,3785.9746787864456,9073.71830529102,5366.5118485346875,9635.790531440434,9371.364130453932,9577.900470072522,1239.685659081471,8204.277210465925
562555,2024,8,HCM,cat_5,19.069040063129705,55,8416.921911322564,3484.7025430022118,5374.722893367521,6407.25732633957,6800.789162452819,2278.059936843502,8642.965670926844,4466.624306503771,9050.692357381542,161.9514385853338,9247.942109536023,2730.05002310016,7847.697157401297,99.65747283186555
562556,2025,9,HN,cat_6,143.53914653044197,56,9019.85282760527,9832.986458451614,1952.3708090897173,7480.835553528602,2444.3707483713906,8208.892454151031,6921.075992716916,7358.082953420384,4805.683882252469,2088.591026251042,5624.881729422001,5458.063969801022,5887.841305142491,1860.7992793660499
562557,2023,10,DN,cat_7,579.9105530033538,57,1058.6471133194552,6912.912113007961,7869.092612173373,3829.411285053592,3976.0141030227114,8580.516561575905,6187.298801606199,1210.4535132370231,3411.8690395821895,6571.536018364085,6432.291760508074,9277.00130395289,4768.827212916995,9954.933082371865
562558,2024,11,CT,cat_8,569.2975929526806,58,6955.423809453344,8699.28458191959,3587.550456431151,5107.555013558392,7339.836640473933,3130.075623227785,9011.606184432896,337.26860809727424,8254.174226317642,9580.360413912,8771.944491738062,6400.535422777709,2930.002965819739,801.101364947352
562559,2025,12,HP,cat_9,778.1213989385886,59,3520.799280906014,8223.4191929196,9131.709776370171,1335.6510019233735,3763.884203890109,8749.12291603699,2098.147125082611,8797.95540155797,7883.770638114982,1242.5941659234375,7614.515228365607,3480.4243495565433,1360.507554917254,7876.233320694812
562560,2023,1,HCM,cat_0,133.61435032185742,60,107.68494323006306,1372.0360689926347,8873.543872277321,7270.612234179655,7399.58061057417,4844.2779463577635,878.3648196389693,5865.47169156576,6809.947611889949,202.45642700001397,5956.9529035931655,8010.6558250775415,3258.531360961484,8282.216046362577
562561,2024,2,HN,cat_1,631.4047649653015,61,1707.50358062411,1267.3815933809717,7106.432785829816,4751.0071114357725,8507.03109283764,8968.422152244426,8082.44945253093,3049.4431782645006,9246.687712296722,3649.506922311916,9135.562522518405,3729.9649826405202,6084.676087143178,4725.528753282476
562562,2025,3,DN,cat_2,355.9802580394273,62,7050.603161761979,7367.665403928869,7026.834940369512,9679.295163762185,4525.389451766385,3415.339543431635,6492.307122019696,6009.84794687568,4473.580239437901,2768.656668449494,6620.328834540036,7903.942170518956,4133.928868706379,4113.743961071008
562563,2023,4,CT,cat_3,393.39147495159943,63,4327.742816580781,3827.5417842081115,6817.4802060227275,5112.593239669535,7469.710291513806,2065.345892457683,8013.364475999239,3746.6841161111374,935.4438451355651,9060.13190255013,55.72271737794843,5020.078286590419,8946.97250884581,1826.582103363622
562564,2024,5,HP,cat_4,887.6010607812142,64,8805.871715044024,38.48902554263623,7474.131106212481,8149.1253421208585,632.9529303698811,4928.883412157246,1446.008328548506,7589.123557945731,7351.032472834418,5480.774903235344,192.47183546411085,5846.313253428124,4115.362560953625,7064.552122549336
562565,2025,6,HCM,cat_5,496.6186328413965,65,6401.233918337899,2145.8632850889912,2169.56132796576,4442.422945018053,9503.237347395754,3342.6940585976495,8892.658502121601,5614.822064946723,2893.703045689072,8754.824557530093,2793.5991683116467,5047.837181563118,2736.4942686509344,5055.374661960352
562566,2023,7,HN,cat_6,954.3982811382043,66,8950.332725097,5828.540029712996,2133.679066530093,2014.791947364606,1194.2051465844472,8288.579038507629,5342.346462543019,3343.0755782734577,1131.349476144623,2551.1141432913455,491.62398632136563,6779.470718132602,1811.945463205169,2589.942448319418
562567,2024,8,DN,cat_7,569.3870257760677,67,9789.377955848526,3557.811191871987,4524.615677270662,3346.035943353166,7421.395080951104,9290.581058660866,4003.3541053689924,1413.4263494710685,6299.072724774665,170.73948190310495,7986.550643752422,8250.813762592274,7808.069237969437,5583.128296823335
562568,2025,9,CT,cat_8,81.13504208122302,68,1001.5768837864248,8815.894281841729,2895.4142754448776,3762.3672450393906,2361.463666576279,9598.283846189042,3448.2501758568683,9837.797410631216,8503.060921614218,3191.4876198875,8270.333929126196,6712.834905010289,8996.226764891713,756.470439795317
562569,2023,10,HP,cat_9,906.5846216595314,69,1842.2484442327714,1822.9343482116224,7357.530792441602,5943.920388587153,1138.0282213862413,8752.452937793802,7553.488534974041,6909.10480400235,7584.319746411679,4996.402492726446,1695.7014925790859,8590.534429047231,4463.522423806223,6593.31792110026
562570,2024,11,HCM,cat_0,544.3342373392373,70,5064.4901327312455,1175.77412396502,3974.91908500889,3894.8993302591493,5964.811462227073,6505.40302828684,8204.655430785082,3277.25464780682,3924.3762167381146,9384.24817434072,7744.403651584648,4725.205772188773,7116.626934342161,484.9294077035893
562571,2025,12,HN,cat_1,715.832011282595,71,9573.895650704302,3485.2985410747715,5400.40279929593,7284.926341143278,5882.639195838785,5176.033548269701,8829.310878626306,5558.267760361071,3180.869731012723,2184.690442435506,8441.76184810912,5992.201689224842,4518.195329345444,3126.0179668808896
562572,2023,1,DN,cat_2,92.64868046349139,72,7067.121512948603,2884.43346625781,432.17186455408284,729.5454136474144,4854.369294932827,307.2334874147475,340.2455633069934,9859.290314622342,6713.4107465002135,672.7175869793567,6456.352986903749,9486.018248911527,8540.695558049452,8215.964984586419
562573,2024,2,CT,cat_3,446.3149202018653,73,6134.436074326046,5816.740385522689,6177.81044321331,9459.618344192348,4678.08963835202,5130.2003596296645,1708.2806526631211,9786.901196480421,6386.755674630637,3063.542761854592,7078.104288125167,6826.981234607756,24.602062742490325,7462.509620452657
562574,2025,3,HP,cat_4,590.602806007132,74,8807.697507084285,5498.180068358613,5118.798312049457,2240.062584824981,1738.205941954224,5034.989180148368,9362.814519785245,3751.879806672972,8510.3937884089,1823.6148227487436,3777.17447863117,6689.168026301448,9181.784347909086,2918.1466576931693
562575,2023,4,HCM,cat_5,884.6013447965106,75,5576.810992440729,8302.81470918681,2774.382084448037,8497.590221021659,9944.477875011848,4647.9429274386375,684.9885630982233,1312.4525479627125,8962.855841561155,4845.163165987967,8902.705497039273,2714.292762324492,4377.362139738721,6730.891794977813
562576,2024,5,HN,cat_6,546.0157770151066,76,9555.911464038949,551.1998754219283,4037.892670386629,3516.9470385142877,5245.062140786477,9815.103581709547,2599.0593828819765,2498.3285596055525,2829.4861296637096,8010.7157807899775,8812.770935013405,4837.307997239345,6494.5565049800825,5053.543792526993
562577,2025,6,DN,cat_7,128.2042710568333,77,58.6842868780213,5751.000050283595,4422.253533103798,3450.39992431756,9406.368562258445,8847.063012984017,7824.842303624618,1712.1073680996967,6426.857960922035,3982.2892966957324,9192.070348741265,8959.896597470835,4529.1873887533275,9748.035584242603
562578,2023,7,CT,cat_8,214.45264194056102,78,9720.664988899316,3563.8288561939926,4539.87546498231,8655.853478744719,4879.915359414496,144.5388440430906,2178.107378642896,7104.063917223704,7338.195194299375,4657.67087780387,742.6131442425932,3656.9473953915344,1646.7169537159775,8800.193977729863
562579,2024,8,HP,cat_9,969.2113043045175,79,3111.5064549278372,1267.4756701265244,469.01623492761723,5214.595548426544,63.1004379160327,2704.3880206789595,49.64123696881817,5745.485483931445,2111.1571010890616,1951.5330006829136,2711.610646587919,8212.371922127562,7627.60287180686,8382.76288622473
562580,2025,9,HCM,cat_0,155.46156936167654,80,609.4013395640375,669.316988611075,8195.237829433312,3152.9935415981013,8106.197901706548,7831.394678873358,5819.875331201255,2265.807035994949,5731.304199983348,7829.047297188362,2886.415032032744,2600.181813887752,481.74434054028217,1725.7419132748641
562581,2023,10,HN,cat_1,399.09101195009265,81,3591.604199288919,8880.112920183916,495.46225963404856,5679.440096376355,944.9949116366663,7925.1170335894485,2739.9890206727828,9519.53326924278,7140.397162524209,6781.304852068452,528.3695248930698,1280.715305871063,4165.685229155939,8378.756520026463
562582,2024,11,DN,cat_2,493.61720927226884,82,1431.1561593582844,2931.295605159854,3101.6991557155384,6962.790588059269,8445.331221902063,5293.253754430843,4795.138824031486,7699.532100515792,1298.6446699180365,7085.048625368552,9027.934684634669,4791.763428985939,5718.725211216774,5519.468852175785
562583,2025,12,CT,cat_3,643.6065935460196,83,8462.285527629567,4374.207523407522,4347.925872813946,8270.093973189654,3345.054119567662,1846.0241760346885,1997.0731873286395,4055.1706109249053,47.83284585158643,9813.758306903612,1121.936471059315,4915.439759760737,6657.165305842536,3279.062875028784
562584,2023,1,HP,cat_4,49.35919994909632,84,2581.416951220661,7892.037241165529,5003.436596354043,5769.230767910905,7086.0833950943315,8393.603999515773,985.7077853391072,8529.727673021236,8256.925004087461,314.3015264161453,2474.7360039039845,9965.006332239886,3355.122183634963,2319.5300403938577
562585,2024,2,HCM,cat_5,559.6098579362625,85,2984.0960399412143,4824.651414352064,9772.069269969428,2774.367096232907,906.7910733283979,5406.975361218423,4728.890408230249,2621.5684456688637,2111.177134228117,3923.408290720323,2336.0188075689957,9858.284336636263,3523.084205742373,8787.391322546498
562586,2025,3,HN,cat_6,901.4832414193174,86,4073.653932714988,2028.3107016667968,6700.209524977391,6722.387397205784,4083.2104888302356,8528.208216179035,5612.4472037492205,3396.1503967444983,6537.853245320909,6320.112598654197,5354.446431517858,6845.932335138548,3701.9860334742207,4038.5809004548933
562587,2023,4,DN,cat_7,218.42721809256915,87,4710.258170736498,1477.7110489388656,2284.3343174573192,8701.844878817963,3829.107698698082,9449.066104114172,2717.9833198465763,3589.8791192366007,7775.004344852745,2627.703987839092,8389.771629125982,9618.317605135824,1582.2906966261385,1043.9606389087685
562588,2024,5,CT,cat_8,283.03581625562026,88,3063.4944562981445,5929.822985503484,4020.1152643619753,2225.210691496502,3694.307810737629,8138.479911929144,4399.474849304325,2930.013608571874,5242.433876038298,9455.984069990898,1338.0790810896804,7130.235868333009,7272.48288887238,3991.7832354893403
562589,2025,6,HP,cat_9,971.9246351929969,89,4871.864232641232,6896.982737182106,8848.213335377624,1916.3582863640183,333.69747240043824,3297.5090604301517,2021.1078805949123,7922.347938854432,4086.311268702603,6190.707464388143,9512.026994818487,8423.479384713242,9141.973479619648,9232.641035048946
562590,2023,7,HCM,cat_0,380.2536195519141,90,9959.942382000994,3083.2733188172,750.4067321938523,7588.4871634001065,4832.308174326724,1241.994416745309,5666.372317250792,9345.283054619462,1565.167780499851,5663.971980803129,5461.372940346215,4282.170238794677,5810.900393578646,8354.356359863883
562591,2024,8,HN,cat_1,355.9362622167067,91,8467.41726985176,4205.1272478709225,5642.157695228861,308.8103823275423,2426.4292532528198,9848.73711135962,2684.112344743673,2664.7653250309077,3538.5141617642935,3854.9284410583464,9255.639937218264,8237.983441144826,9366.179108850634,2537.241004416454
562592,2025,9,DN,cat_2,787.2312716205636,92,3683.6047365524914,1754.9859647904575,3556.043624473093,4289.509011869591,4363.479182786721,6097.712087967546,4199.842490227933,7586.999274574266,9438.967019523896,1934.3963909569884,6331.379762286066,528.8728108228124,8682.7278132566,8761.905712578056
562593,2023,10,CT,cat_3,446.7090001779602,93,5563.1102738724285,9518.97057466619,8500.300675873466,2446.852389979034,5333.046693105888,3353.55663603524,239.3027928564384,5967.495851529958,4037.7285659884456,8152.43779514178,4681.52245118758,6092.630938146158,4094.344718680497,3858.3863405277975
562594,2024,11,HP,cat_4,921.0151665449496,94,4727.583550483755,3893.6658321329396,9477.810037703033,5624.91882835994,3999.0037447262416,2190.5646654728516,9567.874884530725,550.3072115328011,2077.0482147931634,8180.35331138581,7118.831466738687,6968.982062299329,4555.244823724681,7919.096939072367
562595,2025,12,HCM,cat_5,333.1808856715932,95,681.9232471206838,339.4170410141617,6152.541387598485,3547.4735547519454,300.87849602408954,8614.946500069755,1053.104597456317,2236.0527244392547,110.2650909819447,8230.539339773994,7389.765249919723,5055.41532304117,3408.9939636317813,1066.216900293897
562596,2023,1,HN,cat_6,714.3250623353256,96,5004.128001158111,9009.477502953187,2407.3805989031484,3290.7063213950814,2579.7901354635865,8474.050230870445,497.80698263977354,880.4233611404966,3081.7593352895346,4960.4316945616065,3651.6007066666234,1860.3503860941119,9086.773571696725,2045.9090141007407
