id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
718762,2024,11,DN,cat_2,736.3218682479301,62,8394.205433589597,7789.597645582114,4846.4329819324,4783.107923029795,891.0091047476087,1343.981569221878,4384.609397681486,1146.320928271616,3956.4082890390673,1043.6524038450245,6359.629302301888,774.8243342575955,5942.103117434407,7619.11239763462
718763,2025,12,CT,cat_3,96.29088413504373,63,2752.339175665527,5503.776670092833,2839.7256435670083,1582.3404002653597,1175.607650848286,4253.085363003717,7572.3937781844015,9274.957957498458,3696.5241232140233,6170.799400743975,345.8998882627806,6449.853605853225,8355.207931187653,8195.438926102286
718764,2023,1,HP,cat_4,86.30701782077344,64,3942.6294680047868,1677.2784049187928,4305.324355640781,560.2819758443744,6313.433769071847,15.563169067426275,5169.111986849738,2047.0139701937505,1294.5436593987647,2532.787980669111,8376.772642982374,7149.292869499098,205.8820426262342,7719.809222148541
718765,2024,2,HCM,cat_5,593.351127177842,65,5356.78548790706,8793.265153883247,5737.400825285631,5360.071661820801,2899.423647823913,1312.6366177371297,4140.3988494535,8458.590085367354,4180.256673569902,9321.35187966611,6857.771992925068,5339.367030776463,1915.5571801497374,5619.490360173249
718766,2025,3,HN,cat_6,868.0066778420122,66,5319.809427573502,3988.2213815170685,4993.462747372376,1511.473276863694,9148.13316052099,8578.110882925599,4618.303045467083,5909.651876412701,7751.511214749128,3572.1971533968613,4771.724130650123,5672.0610464249685,5634.641893316384,5205.647274664197
718767,2023,4,DN,cat_7,387.92158018704936,67,4421.913921057679,5918.217253110928,5941.538437286681,5671.348879651101,9747.6418727975,4695.0539325818045,8013.327245298903,1608.7580483215602,2333.4202883596577,4491.791489246326,4186.178959933913,5669.941017290929,633.7127848299473,6104.34057562133
718768,2024,5,CT,cat_8,112.16522197543644,68,8458.186050074957,3495.2721706392554,183.40373362445428,793.4037978963993,4839.81846045935,5242.762824961022,3342.9944863827664,1240.8203089090498,2523.1068454506967,6363.060236005053,7154.900011870339,7924.760822283932,9816.518822288106,4038.0041899029184
718769,2025,6,HP,cat_9,151.97090302966708,69,6037.378794007429,1044.9976676499084,5505.218173074799,1185.2925381674984,9602.640057077697,3245.505645752471,654.0917368463884,6055.410411008093,9534.877193178634,978.9229302490398,791.9486425150046,4245.126723138193,1190.9656152479874,7882.351125208552
718770,2023,7,HCM,cat_0,182.108120324478,70,5411.569522817109,4868.629866322563,4113.424604705757,5792.8749589230065,4078.947157847275,9821.726560630137,1540.5819311232804,589.1973385191129,9194.4796684917,8104.54970972397,3873.048988440815,7664.98211838245,8697.438521055908,6534.943125124229
718771,2024,8,HN,cat_1,735.3385345416197,71,2055.794432940351,170.24091594999845,1213.2954132919137,2902.645076125673,6322.50198422968,4472.240052229428,1107.6888506663618,653.1747630822715,5972.059994556095,1110.6647654215196,3554.3512565983237,9459.472144342004,2320.797917281182,4199.715730355134
718772,2025,9,DN,cat_2,884.9701874896401,72,7289.751554009259,2853.048633503666,9341.00037126533,5425.5267375473995,9050.843578629376,9654.474293864087,8421.48375195024,8503.693825921979,8050.018025475426,3683.5879456675534,9416.98827156522,885.9115498626013,3242.6538284667818,8854.538611005677
718773,2023,10,CT,cat_3,872.182059879097,73,6486.70176014304,7661.75865772178,8377.774224800965,2558.4999424876332,6193.018611649411,7901.638482943794,5917.288427470793,1344.1884313307096,3190.9476296198545,6782.48616247642,1444.2753330881187,8777.16034058029,5492.49292317856,1326.5176319910145
718774,2024,11,HP,cat_4,828.4128129191016,74,1433.70899893687,9601.862899840378,3454.788098669559,6134.903525111941,2133.8729590271755,7309.8032185692355,1713.417518631357,2356.583062665043,8533.90794958811,5249.263756331948,8495.948509812417,203.2383325426246,2742.680764376808,1926.6479869564757
718775,2025,12,HCM,cat_5,888.275347142021,75,9457.235752219287,412.6336486944637,4473.558250786731,6380.047738828061,9255.216886194065,5993.610539037682,2437.0320314829373,4386.510879810973,7488.717012033705,3227.0697616393827,6995.634037584458,2845.1665087245447,7756.001291091219,8436.9343641224
718776,2023,1,HN,cat_6,796.9566220387396,76,3415.7545446921868,2524.0185164967734,5587.406890201655,4962.531078284026,8841.876909013561,9957.254934003031,7890.654665081661,7302.325394899115,7345.348699311086,7747.405613715556,7502.971715510775,5511.459774920269,2279.2680825219045,3440.8042433324003
718777,2024,2,DN,cat_7,677.7303677347421,77,1068.9663577887586,5428.124822719515,4019.06421884881,8004.183989960448,8125.274876787698,9301.180885330688,7485.860334767512,3925.1644421855103,1352.1632119195172,9586.90382506348,8890.384696311801,8116.798335462403,9190.64537811616,4202.0152144090425
718778,2025,3,CT,cat_8,76.93744205900188,78,5719.810768144257,6240.465904936024,6779.002188541434,8290.734834449937,9429.46337130283,8390.050087189838,5545.0892974038525,8416.404519679556,6953.678806674874,8920.209673125515,4292.673205052428,1058.105010457283,8617.945864221252,5991.125831107675
718779,2023,4,HP,cat_9,80.54071678007435,79,4831.623120797116,4157.914120399023,1145.6042915485077,6385.683936630525,8648.51577285914,666.8316995354639,2264.353852654196,938.6240256793855,1468.9234369246317,5634.00017824438,3241.996571224175,5548.851451695517,7882.660120053782,9926.53400336603
718780,2024,5,HCM,cat_0,536.2316808477032,80,4319.442678848303,598.8738468519084,6667.108537864258,5732.913617190551,687.4036871707234,1888.1090109588094,228.8406442086921,4565.692605277355,7788.821554060921,8338.38773493614,3832.674067849259,4947.1732478220965,218.22434537774106,9611.05654874627
718781,2025,6,HN,cat_1,19.58881775263488,81,2479.87150451601,5736.82497118736,4296.303351422599,3717.235036671147,942.3315988904945,7664.598241213851,8527.442747721856,5323.393542690597,4023.76666780025,7149.84054141638,7581.234326320656,5073.049889288554,7657.867086906096,5077.5363392752515
718782,2023,7,DN,cat_2,119.3154987551006,82,576.8390931482359,1381.3017292537077,9650.415311393985,3763.7754198477146,4960.973575329448,1244.6312952948501,1235.9808458056564,3432.682236514697,707.1697984798186,1983.426100535517,431.61024914259883,5464.912770527493,7180.20030430598,2832.7294635224885
718783,2024,8,CT,cat_3,731.4463567189573,83,5306.107492109112,2786.0378892557424,5581.531821297202,329.0663618805123,3118.9212278930677,7251.012098551652,5204.722048189769,834.583720610349,4820.339743940183,6640.10518971718,1235.8827413604668,5505.111096152094,2642.3101654668358,9381.417216854801
718784,2025,9,HP,cat_4,652.2346071594214,84,8490.66101190653,220.4227551758231,6991.343397267513,9417.498525940091,7090.987200657129,4399.0268158420695,4747.319718485858,2398.0469015371696,2536.4492030226625,2193.903635709997,1636.0789117645757,1888.9232012922673,6175.5058014808765,1489.0636959525739
718785,2023,10,HCM,cat_5,831.7003054070955,85,8366.187169442743,2539.7906188645047,3427.4841159337566,476.0647741513979,154.59505785923145,1575.8264064761263,395.6079588565409,1425.3610115438476,7142.361583513335,3385.0042348859242,7120.442896734496,2123.813430679401,6124.42604251196,5215.088916464801
718786,2024,11,HN,cat_6,190.6590713368812,86,3114.7881218211705,1916.90860171287,8657.711880222754,9769.897549741401,979.4658190727623,5029.685417762505,9111.512210932979,9652.819429265384,2589.800236336636,323.3724129568083,6358.8831706499805,2085.2637433437826,1342.2352731135745,2603.2858731090105
718787,2025,12,DN,cat_7,212.69154462609407,87,6256.241407577152,4380.53265819382,1058.1895651173745,2787.5623007556937,7956.404611152161,301.7296929603153,6418.1919141343515,2161.666972928078,2060.793406702109,2314.489211955093,1379.0567949033439,870.5297043983807,123.0963073940905,7309.46047451699
718788,2023,1,CT,cat_8,943.6971126362746,88,4315.938690889775,143.3291380081525,9561.936158908125,3455.4741538734256,8559.07119500993,9270.94041941757,749.7958891822453,7259.599543217206,8501.969232043612,2199.023517396267,4759.797810012201,4131.926432452689,2634.21625014715,9964.308356311538
718789,2024,2,HP,cat_9,592.375448299174,89,1529.6176870958611,1386.3572404416002,5744.721397210158,5812.198221839144,3825.787692945366,2225.013497945051,3584.2885328232765,9918.297608295115,2733.5975457748063,2578.854197198338,6204.323840153791,984.5749953054673,8597.244341888523,8938.857699134587
718790,2025,3,HCM,cat_0,26.716516339697073,90,8382.579031599686,9835.636494126033,7645.1446053288555,4195.628206143884,5057.121150479989,5280.008882903509,5916.053765390357,101.54156529604607,5087.011971297523,5406.545288144094,4369.2375681244175,8.639357415747284,5376.22581988561,285.021898061949
718791,2023,4,HN,cat_1,924.1571687226829,91,980.5700223953972,3913.5733761322745,559.4195430289384,3162.8585239427543,7466.711456124949,5472.927783556103,6597.712497328614,7584.86218290437,2299.545271286336,2817.8451333568464,9403.893311616826,9601.547220518953,8679.20799938969,7529.018613376554
718792,2024,5,DN,cat_2,998.3492110839794,92,8286.486271715758,5970.408842428732,1358.0330636174465,271.96215645372223,2101.8325936545834,4581.262774958102,8096.0589670357895,1670.6587049670707,4729.185192039069,7139.08176622013,8126.190945020776,3414.074873732237,3685.219167299799,7734.527138461543
718793,2025,6,CT,cat_3,974.9734315005597,93,1562.5578851173573,1625.9772569159813,5096.225506857458,5292.076124808684,3784.6389689340645,1788.737483744941,5589.391999865643,8946.940866366287,6664.850772439652,750.2896258695013,1957.750230366847,9082.281262746292,242.52101369454547,5779.711953919993
718794,2023,7,HP,cat_4,247.96901579203424,94,6064.481144866425,3338.655365781811,3999.39074559575,1416.1889403313721,9935.191557606622,9143.008028768028,4716.174556288611,2097.6468446625563,9074.330852097286,8533.710186848963,8573.00349175807,9630.7105730639,5276.562826925245,1810.4202887069932
718795,2024,8,HCM,cat_5,322.30749311938587,95,7267.385532805875,9588.714463266206,6814.971122077495,9832.687625309894,7328.945030422009,9316.140340113947,4366.144118492676,5740.108550784172,9441.18548398221,8320.228761455566,1843.3205427916378,9531.512289611586,8312.043806405287,7159.53380304291
718796,2025,9,HN,cat_6,797.8106100672984,96,766.9048268388834,3589.5016059876493,1380.0523078545268,1015.4646878773154,5439.517246307337,7309.964601481231,7419.037868671998,5036.172235265026,2069.5120653405465,5053.972476388912,3453.018000679342,8086.126736499154,8531.059965414044,2990.0363368062444
718797,2023,10,DN,cat_7,710.6499019222807,97,3127.787940933816,9864.665625690614,621.3464203981911,6749.306311995599,5457.518521704064,7526.341365623877,9179.283173118458,4530.738073381947,3831.610386640825,2956.8783307424396,342.73994634125614,763.4339771604338,8638.70079441311,2392.9701086774758
718798,2024,11,CT,cat_8,224.24765417855107,98,1605.8895868820766,3410.8135518727313,6973.954283823713,6481.781572871093,5013.104241333293,1993.1433953815547,8055.086652573969,8425.264465162161,3581.139537850142,2217.6745301471556,1007.5023905110503,9257.170042824671,2205.109422968382,4630.135948249995
718799,2025,12,HP,cat_9,570.1946269185972,99,9898.709989486608,9285.16035565897,5770.878346403252,9251.50916295977,3217.411504926282,2248.7154719191717,6703.718796558864,9112.819996965545,4919.113911427914,2497.47477171266,9513.77674485531,4875.61847534362,334.6975596348767,2664.055486099347
718800,2023,1,HCM,cat_0,715.1879702895444,0,9738.9538743522,2724.429073215784,2301.3673488970544,1503.418497310245,8889.75752762185,8715.643962736747,8111.0175764158075,6917.301091750421,584.3537557902534,8596.60528568583,2358.723480940653,5583.020509345302,4998.285900404689,8909.302134648702
718801,2024,2,HN,cat_1,173.91548381278798,1,3491.3815573546112,4360.148796466225,5113.979714703506,2709.234440958561,1037.1313188202303,5110.811176298053,9372.687661220078,8616.31051299544,9033.23803157749,2616.0625034859277,3115.827615727761,6289.309179128768,5744.8935740622655,649.8761839540956
718802,2025,3,DN,cat_2,968.7230567940686,2,6232.611093674292,1475.537655159327,7067.074974787822,5746.260874775779,5000.903085790427,3900.5059911056983,846.7273465133651,7063.74948501382,8007.849638423853,6434.52923838515,6721.8167121555725,3072.6467036661707,3842.686993469291,4045.8502673515363
718803,2023,4,CT,cat_3,435.37454118354026,3,1512.369276282909,8128.266481233437,2643.289008246246,4686.050783881046,4814.768035339933,8912.407693104213,1047.022980554877,6081.251239818184,3281.5704046106607,8506.347074173858,4264.28528044565,8370.119066321122,7895.463901045643,5200.246370311074
718804,2024,5,HP,cat_4,539.9330243816895,4,6441.4541105385915,6289.764110263911,8771.797774462573,8624.435535275177,5881.537968950177,2704.496167827015,9171.309419346724,4398.143115132709,6591.100438408352,700.1273855632606,5272.988029485665,1117.671681563781,7187.987744103567,7135.420877844249
718805,2025,6,HCM,cat_5,32.73882437775899,5,8787.0668310531,2465.867326061499,9057.448380480117,9329.186961695415,8805.289444270258,3363.241269284901,6311.10575973697,4208.099048313925,3425.7613901075747,1252.535798895974,1318.0581170197836,4642.887357663337,5788.595397971331,1531.1840084495655
718806,2023,7,HN,cat_6,480.73468211629523,6,5763.8575559292585,7681.107990745905,6972.776620194285,8697.120341474718,4239.133838720016,1486.0601792466166,8478.93952127195,4512.304634430196,3792.120649488824,701.8896691130416,9398.121789411372,9095.284871791675,8900.497947997448,2428.1363184728853
718807,2024,8,DN,cat_7,803.9021858992888,7,5597.592799035257,4335.981315215197,8042.340822581004,4252.338843165556,4910.717656839521,3112.4636090954727,6061.798913306775,8697.160555682003,3928.8327804649125,4842.064795577035,1812.1704965221008,9681.276883062375,4515.711710496472,8023.955291026107
718808,2025,9,CT,cat_8,953.4397785067689,8,8897.192391372253,1396.0681477412306,8946.065979002615,8527.754469820085,9280.769376403077,9274.459814504078,2698.1853155387234,363.56967781751234,3640.627648608693,1644.6459635947608,5955.8493294841155,2417.898360769163,5005.735299572462,4329.569349200253
718809,2023,10,HP,cat_9,463.2598689146225,9,4323.9215806007505,7858.074142449512,3120.3344248068643,8764.387084569895,2455.4630408122857,2020.7352098060671,9591.351235613925,9724.031830356216,7127.924190063996,1598.6548781944732,7761.432043520489,1211.0203626317073,8335.705844113987,9062.955231550128
718810,2024,11,HCM,cat_0,651.9099455095671,10,1784.3721150770275,3220.72602507102,7212.914950213753,9573.480216106027,9747.94842597428,8949.058941593654,7009.90365146933,3791.7619144394375,2110.143422043744,438.9870388361872,4928.253126920832,383.49706411277884,6274.321098120935,7369.676972716535
718811,2025,12,HN,cat_1,424.7346927028992,11,9879.50656721925,2103.9484126684783,3407.725027524183,1353.8079580192787,2298.133254349268,4188.616982689904,3505.2991254236567,8818.619019514417,6075.434321938567,9590.582466363092,994.1425331036769,2644.719288466073,6437.124615102339,3996.536849463609
718812,2023,1,DN,cat_2,489.05016159534597,12,6161.585155543668,1220.910699900265,1152.3759980315263,9525.006021067993,912.8910522152067,7282.314566233759,927.2436154991559,114.94942793156659,5840.530115989723,2445.178649420637,8664.067426865839,7461.755275135247,9769.489197686678,3850.2465743057255
718813,2024,2,CT,cat_3,667.3012972103425,13,27.88970801194224,8054.875268044237,6173.359221260396,494.3040005707178,1720.6418672461543,7650.056395677934,2397.4783092692473,8279.818909003168,5083.748238514737,1859.5780328002554,9953.964404047632,7762.146707914523,6320.099845805369,7254.087871950039
718814,2025,3,HP,cat_4,349.70588885705257,14,4267.62543276215,3379.6304196852766,4083.3114847400752,6639.355622314286,9282.090677971235,3083.902945390672,9113.086824554268,2120.254088648913,989.4748730577941,7863.260171932888,2790.7820255163283,4778.189121097928,6620.887482240445,5792.364400211374
718815,2023,4,HCM,cat_5,161.21956345698163,15,4959.985342414321,5464.754762298375,6168.022527593769,632.2885875109152,2539.0591565996247,7154.59094337204,709.4093762456155,2305.9164266916155,1489.8088899780926,4776.535221344452,2350.1865732917195,6639.357033596683,1583.8965044485199,7627.079197894558
718816,2024,5,HN,cat_6,741.5463390851447,16,5873.532770734203,9546.394938241305,3257.289224321973,364.4176666446564,2672.2750663203,9262.1492804552,9854.364060097581,9664.832245510963,2926.850437317907,2316.4618240839573,254.26624166229206,3050.627580673131,6995.878586463406,7375.020722912438
718817,2025,6,DN,cat_7,68.72933156592498,17,358.55608178871677,7772.06287431977,880.040803506833,7708.7170723203935,3976.5509818270416,3161.728435851463,6023.7100220015045,4540.345764433376,4670.197164633647,8512.786395206218,8852.699261231282,1798.706606918843,2762.4788225550346,472.8946594705063
718818,2023,7,CT,cat_8,862.2241043515119,18,1240.3228474204564,2665.851955373446,500.60935162843157,6783.03193449208,9095.659478791373,8820.847069139912,871.7107461413498,5473.718063280285,921.7391922440299,2367.3107766376424,7376.214113663353,1460.4349263591876,6606.12188148737,6782.747988912223
718819,2024,8,HP,cat_9,857.299341181281,19,89.73693855596431,2889.1414962078143,250.02744502810592,5025.17828784518,7300.675803146866,5065.932278831386,7423.775711520978,486.2506048858406,8985.05501080371,1918.7276697252676,920.3994581101449,6603.75038234823,9911.154788549116,3520.163520162184
718820,2025,9,HCM,cat_0,609.4123177457606,20,1994.2926908268432,6111.519062217669,6218.120958501779,3935.9522168740814,867.5915620242736,2380.996013322055,1205.1243857123172,66.84936983652356,7830.765266808645,6561.482466428796,5051.578796433224,3321.124576294414,8792.808712453712,803.0842256641446
718821,2023,10,HN,cat_1,580.2990426921849,21,8819.962941356825,5474.0146354716635,329.874129281954,8845.374880513355,6525.047667956667,2117.2333997329897,1452.1691141394367,6434.921136836134,9938.080662434304,8080.977933813424,3788.9876547501435,6624.917763725106,48.44285658639813,635.0660376857064
718822,2024,11,DN,cat_2,893.1418908093597,22,8788.932018918471,4278.510538167745,3251.377263512808,8005.985314374802,5550.746962844602,3709.224253964837,9725.13269685188,351.4281069504677,1090.4570257960588,8909.004470427868,7001.394900512594,1117.0142067650224,5788.580345860844,5504.926595589915
718823,2025,12,CT,cat_3,83.3207392473173,23,1647.566104889393,9296.292330212986,8516.350325710053,4407.733106299463,9229.416023417934,9112.771993906996,9787.880750688777,3240.398313811088,8822.705144525884,5067.245251065045,491.5422531095204,553.664710166164,717.3931306655356,3125.256921515733
718824,2023,1,HP,cat_4,0.6651382533194861,24,9442.817161649658,6581.7322230708505,3715.0073983012953,6524.482227828214,9376.956002103294,4910.273266205799,9074.394982273809,670.3729528826774,1350.4852705752269,1143.3925494673258,7692.8472016460555,6429.445816398408,5548.8492442307215,6853.367989902424
718825,2024,2,HCM,cat_5,827.3895186631032,25,3926.768657981343,3461.8485169874803,1221.2389410101644,8178.712855456738,5667.7770664778445,5190.187078552401,5136.830501833426,2788.4514494329514,1400.031529650022,6927.254913381753,3078.8509343330506,2151.106023126098,8312.572018656509,5127.753755730901
718826,2025,3,HN,cat_6,406.271308255998,26,9287.901380680192,545.091167884968,6817.842833845753,8028.9284499648775,394.9591628546956,7690.590733242476,7281.2310331762155,9577.09828396559,4916.194730607708,7739.543575583917,8376.403896352203,3078.385009100868,4146.406032042374,9334.269424323093
718827,2023,4,DN,cat_7,169.9128853153783,27,5740.08413535579,8782.898020291645,1664.6445260869557,523.0624978559995,8101.020919712037,8264.182536764698,3901.706354478377,3385.29521523958,4602.611741929935,3868.406926157817,7849.028572935624,2506.806329821155,1254.4707736704586,5791.692316118422
718828,2024,5,CT,cat_8,31.750781132817817,28,3941.4753778305035,8576.866268707106,394.71600067622956,1363.9666263643023,5664.8574786234185,2254.138540430184,1322.93410547639,1394.7674939401277,5484.516230768808,2189.704308007743,9858.142516970134,9346.21787232005,6426.134147322923,9591.619191872174
718829,2025,6,HP,cat_9,222.57357402517175,29,7795.653045635762,4375.06675182748,6174.687998545757,8285.629578310714,1775.1536154653747,502.8235768864642,8526.997159606704,2071.6768533830787,2062.7103350227294,8754.371091196375,3142.8974746962635,9988.284933930972,7178.987279790047,3453.928778089912
718830,2023,7,HCM,cat_0,59.83063917947262,30,8703.357897651666,1227.309012746962,2814.3070144911853,7345.699026674237,9896.071794214748,8785.11136902028,1044.5279703607146,4828.391773195985,3986.884589168318,3552.9024988033975,6227.643619286927,7547.091161513193,182.4825256042728,5684.93183329818
718831,2024,8,HN,cat_1,3.455237576553749,31,3704.8259833146126,5828.412376912658,4424.518965197257,8157.605226470078,3053.037072529646,705.8777758328205,1878.094447755807,5070.892896998907,94.9377818608499,10.804427220981738,8880.718959977863,8061.1779015872835,2466.598875770104,8390.686065184893
718832,2025,9,DN,cat_2,981.6188463935505,32,200.20696259360315,9398.181365862705,350.59115726073895,2224.1821933882743,8700.902536715648,5495.108013631187,1264.416115310556,8979.125269408625,1485.8882774790095,5977.496857725488,4578.5120541335755,2655.3464716986264,7389.680982399942,7199.452663395763
718833,2023,10,CT,cat_3,54.40887998661137,33,109.5054352193503,4388.6695390645145,1817.3760985010147,8890.779638569551,798.050337615247,4523.557752178258,4515.380081581443,559.5665316181031,5173.223504826463,4401.286348352052,1444.1578335989902,2632.0179925215516,6562.468220219544,2514.5653256667288
718834,2024,11,HP,cat_4,862.8139487653558,34,1899.8637167077216,6713.455033320211,4633.270843582681,5710.802898048005,8166.685636787798,6348.25047790526,3323.4770809949587,9239.820155972413,3817.206328536696,3101.445539488167,598.6016048868004,5585.702111169245,4115.898638637643,5954.197828512603
718835,2025,12,HCM,cat_5,925.8103648548001,35,2311.7174868602906,5055.403340113068,2910.327668584273,871.4651638888871,7761.864731304065,1061.4796111765545,3474.5176433031456,8138.815303577937,8159.943918762784,7544.316412541378,2370.8587024106655,4838.175558818002,4764.573367557519,9587.360894923891
718836,2023,1,HN,cat_6,84.25597024060227,36,350.26092673854924,854.8842775762022,4296.129279331669,5688.909645894138,7572.747383359107,2344.424098790593,8365.939820806065,9238.360840959996,4930.386518688711,6401.832250800715,8231.829232535056,5656.731578608321,7171.758404444758,9649.807110360753
718837,2024,2,DN,cat_7,972.8948487403536,37,2001.9974908466943,8051.072461304325,3153.9130537126102,7629.600472708782,2246.129692717864,626.0186199698725,5962.360673635898,9691.805004736525,7263.83519203399,5340.353260811688,7918.216352716817,2495.3383018358854,868.3603258620676,6262.985211555621
718838,2025,3,CT,cat_8,779.9012137347962,38,8594.080019764875,4858.893244605924,3174.5238591757684,5853.110128594424,2598.791048720177,3597.287653336876,4562.223196387509,6090.590782990371,9223.881821949055,178.95106159240726,1728.9123372260306,2767.7294510761185,3578.4939991970055,5871.175921985303
718839,2023,4,HP,cat_9,675.4376316026389,39,4465.72478879678,7812.187044067864,5739.052237949189,9879.538193225566,1205.4478290782733,6930.442707975487,1076.5753131412969,5751.234818599997,8437.752802629162,8635.939840099545,4146.188732712709,5807.785539599898,6464.552086693757,2466.4402015743804
718840,2024,5,HCM,cat_0,193.9585652684914,40,8725.323424452392,1243.549984021658,7325.771075256829,8566.296401815116,5776.821690683376,9099.751385464164,9310.868818096673,4424.771755865964,962.8797997026817,5620.082616059842,7113.748615207745,958.8576686805438,7488.225438921523,7641.075448018747
718841,2025,6,HN,cat_1,12.835444842984822,41,5968.71143742176,4556.283757992063,2627.031559714801,7408.78862295227,1639.379875152537,9829.648994900193,8248.212006810058,6555.394968432154,3383.181561640376,3830.9641346131516,5274.856728483136,9546.723732355382,8424.724057578453,5720.907568397131
718842,2023,7,DN,cat_2,504.2949823039907,42,78.02816138707259,6094.40671725117,1375.617101517913,6520.909217471984,686.9370676978937,4242.4168771606555,1201.4636842784964,9112.70466830546,7690.650837687848,1013.0685621762036,5845.600176256486,6463.126600122326,5748.904108665007,6391.170991873534
718843,2024,8,CT,cat_3,881.8742879873973,43,8916.58523045472,2074.507011886593,3951.076107194049,670.6879733003079,4591.336205034223,7458.500340535446,5003.101897503702,6906.02654150868,6122.445048595629,2147.9620740763216,8212.497525266694,458.3603387833923,2275.5851731534003,7369.065062381359
718844,2025,9,HP,cat_4,768.8066619485573,44,1274.8939322833608,8451.416253308249,3041.3645971383717,1917.8295541624357,3104.666134502434,3528.3174943742147,6857.622399149186,3674.080137673482,2935.9199025194007,6504.114657796072,9225.969129050945,5231.855357004276,7053.239611010041,1716.2013819314348
718845,2023,10,HCM,cat_5,643.2194243016148,45,2333.0500043491907,8663.499201418941,1819.6829051354334,3393.6006918526027,5310.765556316568,9265.726138472608,7829.362324665029,3844.0438005349565,7203.32123279158,7495.846888125024,2305.656866342537,1990.8577013362683,6879.585552474395,4122.147045338759
718846,2024,11,HN,cat_6,89.06479934615841,46,5954.652650807496,7012.760951977606,8355.623019018885,9849.540984276613,3857.46006182763,8177.572502525858,3745.015650351602,1240.317503347691,8090.305289574468,6510.538983599457,6137.852684281475,7679.288443494292,4882.228868775886,7921.218553916638
