id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
781262,2025,3,DN,cat_2,469.9276208750441,62,1457.6513949799785,2912.12398461703,7434.399457429395,5790.955900704753,9854.55146767327,8605.177941085947,5530.275501596869,3876.8967879499405,3910.7795322230977,3398.3795492210024,1960.4756494598996,4287.967127200287,6825.178999556304,7479.145929843092
781263,2023,4,CT,cat_3,621.0940947576105,63,2495.815736933006,2430.325763506296,7488.425159284736,8611.575587014117,8901.741643999047,9293.866458522958,7377.303097416115,2712.3022331165434,6721.967746792642,8427.294683329028,658.1819631230212,6896.21942577017,5574.704168804015,2658.1259783477185
781264,2024,5,HP,cat_4,372.279049997091,64,871.7393656886896,6954.835626116585,7471.220138726756,3727.4002310919072,4250.284667368495,7745.095831811995,8513.82212957754,1174.8885265386666,8593.05585994729,1995.0815254047682,1764.7017678406808,5415.284162762056,1753.719277520931,1444.3828396451497
781265,2025,6,HCM,cat_5,599.5457640942043,65,238.86221928775763,5235.721584442783,437.5572496563107,4952.1455892601925,6057.349920815673,5138.383100770277,3774.4792632890812,1795.7595778972445,4847.339474419987,7159.830593195833,203.79386884112006,7008.010274816095,971.042982954663,5123.792609091179
781266,2023,7,HN,cat_6,989.2039560085153,66,1892.23063320198,9987.623130931688,5599.400285724624,853.6068663686847,8552.270814450932,7673.792751657248,8501.930594324087,1295.120136930884,4656.20243747071,879.8623612647427,1844.255973269655,5418.621673795136,8329.449906121628,8290.16341956536
781267,2024,8,DN,cat_7,830.2354378834497,67,6338.417906090931,5264.046251970409,8101.780930408694,689.6930224458231,8706.750984435714,7787.259235830475,9391.908276275148,2821.4806630912603,2661.6154454041853,5821.204606982393,460.541940784891,9963.63417045455,1094.5433937257064,735.8967367569669
781268,2025,9,CT,cat_8,585.6775988933248,68,2491.569970544206,4250.211099564141,7976.642308642494,9949.966611371014,211.2017286205403,1290.8828564497699,3408.065269904,1011.1311117112143,4407.827626602818,2165.8165789532814,6187.893844438488,9547.722229002524,7698.547353956662,7572.579685345509
781269,2023,10,HP,cat_9,204.24737882385068,69,1782.8031786155518,3649.982694216999,1008.3141022147257,1403.0901861731438,7016.715524955706,5512.408906125363,3305.378151140088,1216.6347113299792,1080.922963056673,1865.1733196952803,1541.207653749197,383.72553717430424,3333.3652169183124,740.0507029363856
781270,2024,11,HCM,cat_0,670.9570512961731,70,4040.1011778336438,2301.5174635085214,762.9251408662229,7615.298782779496,3505.400521198433,1776.7437261821217,8378.907674587957,7029.263958877381,1689.235709639618,6142.244832862803,4391.955154467785,5655.3869103587895,3401.410314084339,9029.25271720566
781271,2025,12,HN,cat_1,538.5756400412163,71,8915.73329947965,1676.6505002088427,646.7109177027486,5131.964410550129,8796.406004940343,384.58830110336794,7956.781965359454,3918.0823924049323,2935.111063931618,8461.872522231408,3315.286753716321,485.56819482316826,7820.221364068932,2871.360924268299
781272,2023,1,DN,cat_2,101.38255510261996,72,4977.803645615727,1185.569496401603,4397.399926297429,4294.978673130523,3835.10318671036,7744.214380045754,5567.462327650595,5519.386423825936,1443.207860534401,2008.2424013093448,2521.6125510873344,1763.6944046894032,5155.087054654305,5635.212666102472
781273,2024,2,CT,cat_3,419.8733717960884,73,9026.56831739259,6809.906967356778,8148.647275107321,6183.75600312331,3149.541026631879,4284.562979335375,7944.251024619389,6565.643057826866,6602.690373704227,4449.045653645457,330.4055067011591,9868.357866480697,1855.7490142387346,4402.1348690377445
781274,2025,3,HP,cat_4,307.46595025868686,74,5178.82600299674,5581.588751995549,4102.252046238303,3548.5008200967936,7622.214598750055,8322.333144654676,4002.0556138715533,9995.4265178212,3030.902785576923,4242.775794675112,6354.148532873602,1988.0594019226837,5921.688312860466,8582.47025565252
781275,2023,4,HCM,cat_5,508.12415964248095,75,5669.99215976615,5799.260927783791,4290.843349188694,614.9821889490348,9441.599011183254,667.8869469611382,5339.9284881820895,817.1500450708036,9280.132199502552,7959.372406245807,4076.835795380107,2129.871113876883,205.78401563835945,2408.4023776300055
781276,2024,5,HN,cat_6,528.1907315609989,76,4574.328896813622,8425.323922100435,592.3027156514837,1640.582001595109,2657.9418002622756,6509.5498443314145,1473.816905512414,8238.833939173528,9271.277415744085,5251.110244798425,5596.296979298686,1538.0629971467874,9689.718188501527,1146.9283048820844
781277,2025,6,DN,cat_7,605.6764252837389,77,2898.8725005467595,537.5164348560846,4189.744220458468,6759.529197267039,3910.493045521133,2972.1215377438225,6903.657686642036,5995.409828802109,1046.2614399953375,9343.858169646383,7783.377487160613,4538.6339563039555,9891.123257399791,8026.469968748903
781278,2023,7,CT,cat_8,685.2157135637236,78,240.24687728447014,2876.020077453083,2051.4925645632698,296.720859063857,4978.9238881733845,5790.751980212423,3760.196704235044,9609.593251265575,3621.7176999759604,2995.2500799032323,6394.461878406066,7079.058582668593,3733.376625196565,3420.222790248496
781279,2024,8,HP,cat_9,994.7456411805888,79,7198.669806192951,2572.3989178326833,4725.210323309834,423.0641646895006,7910.914612397122,7372.514694802822,3416.8371302282007,9192.863228683784,7016.968496656988,4391.653753473283,7521.805659513633,3836.129179045472,4988.26631102729,9140.9759513946
781280,2025,9,HCM,cat_0,847.3985565073622,80,2604.8083640490017,1845.8364182949515,3433.9903162618602,4005.340685509342,1233.3162100002537,2570.7693231330254,3861.2860774413593,8813.66704091423,7843.695141185583,4634.35924677202,5555.067231258155,7872.437337634575,3796.4975788586407,5103.746949231022
781281,2023,10,HN,cat_1,601.8918640030696,81,6166.190200968705,9273.89293436939,2705.790057043563,1455.074515570809,1310.10311582481,3540.398887491337,3073.5838523901602,9117.28356422315,378.84087262996303,4734.501618013467,7703.538459987775,4361.461686689078,6642.26386711192,7822.979010005983
781282,2024,11,DN,cat_2,290.0166490272047,82,4083.500748493435,7136.125184457879,4511.044831515905,1777.910365409936,8543.017552450669,6024.677895934706,7572.6655345742265,4419.222853239921,2130.2047108807333,7588.8007097643585,8844.487949202468,2932.6087511083842,1411.915115325868,2696.984053333118
781283,2025,12,CT,cat_3,53.86517861559026,83,2816.8189862159343,9820.994740918588,8545.194177093084,8034.672421692477,5859.928024182092,6257.715170707954,5056.052491875576,1906.9906747665166,5087.452626999873,4379.2986354168,967.136795936786,5558.000971098415,2011.104121451569,7813.589607496777
781284,2023,1,HP,cat_4,324.4503691291738,84,207.4114323453913,3487.6813439147013,8129.201692720613,8637.922985587562,5095.544173704649,4249.4850330471645,2705.6591567634214,7544.676017866395,609.6905895757909,268.74934972484164,4082.7586348290292,2329.686800826111,8215.245995565201,5875.131975155265
781285,2024,2,HCM,cat_5,265.96718889942207,85,8302.92741129358,582.707389261119,4691.307610339455,1797.2136627224988,4753.131607435602,4533.590703864788,7007.235029932429,3132.2313791301913,4397.947341016201,9412.922373716141,8147.1897641565365,1049.5486251928176,9622.160317281974,2051.428992288563
781286,2025,3,HN,cat_6,892.360538856679,86,1915.4644306120372,6116.179520016849,1727.162106034811,868.3556668011228,5215.18033027882,5726.41056573224,8524.915898909929,8679.137637872438,2688.8111951193273,5833.21418150631,3324.7270374827285,3037.8680623168243,4613.090105045306,9573.303847694906
781287,2023,4,DN,cat_7,365.8636129621593,87,6573.7369504466205,209.0203989079653,6318.913173519598,6696.475147477663,2044.821199160718,327.2874640275414,7708.026048730644,717.2615664984805,4566.6029098783265,346.69217483576654,372.8981737265302,7553.247982270016,5621.241505702235,3081.326051394224
781288,2024,5,CT,cat_8,445.1680018491959,88,7082.52672158753,9370.9288594806,9375.619046749916,6720.334225929006,1269.0807471331889,4250.614732024887,2244.386087235707,2527.5451020141413,99.40281331383693,2045.3040097869214,3621.6369241541593,4777.6388977576225,4309.950655147669,257.25603011976574
781289,2025,6,HP,cat_9,504.70520778799346,89,967.783819708753,3842.7987923813744,2051.61122046194,8940.505718838363,9191.92245065904,4027.7765745131032,9921.210574151737,5942.319807710112,927.8849206527995,5131.540531866484,3902.2986129273686,9377.724215306234,4683.097694585281,1310.87350766947
781290,2023,7,HCM,cat_0,62.77506907080777,90,94.10638578497665,4567.893595684444,3734.2399442018236,7846.719144310116,6249.190362292693,294.0987797096395,5227.141384802872,507.7745211572371,420.48561755871685,8993.331203225976,1960.6649592735037,6357.376434392793,7099.6678059434935,5092.687682038508
781291,2024,8,HN,cat_1,365.8624566687626,91,7137.312352244671,9945.829786549368,4172.499838196703,6881.2631069807085,3858.833380410609,7102.74545507361,6151.620427505283,6408.526045067212,695.9319654039831,4254.016286948583,9183.543083310044,6678.897748876038,2036.9674745870502,7306.493982452327
781292,2025,9,DN,cat_2,430.4643330741601,92,8957.799644074474,1848.700075355806,6464.110494559869,2123.2174228059075,2869.1404480385354,2001.7613027545779,4391.095217102389,1228.8912946701425,1307.4401880966236,2690.066621050665,8136.901939059084,8963.88168138693,7173.903555217069,9425.259303156166
781293,2023,10,CT,cat_3,172.6324945446879,93,265.7206670163359,4172.17410865614,8227.702085445388,3249.0172456407017,5160.421726802482,8102.569531144497,5314.545877748571,6006.440663835751,1598.751169835808,4713.018341273557,9131.709793449272,1745.6726598029481,7939.850050724565,6690.557280180434
781294,2024,11,HP,cat_4,690.8763727569489,94,8947.035068449146,4996.715045335418,1150.3875081292015,5966.994932523586,141.03032992411667,9174.150588776418,2437.080747577205,9049.097378489445,3873.423557902351,5970.164777389139,6499.138015991695,8918.933127186567,6766.683452769943,3806.6963395979124
781295,2025,12,HCM,cat_5,24.325233287044167,95,76.61069996093505,859.3304864321649,409.0511834315047,9424.752248615403,2842.276712410711,2432.123472344387,7275.584137075578,3051.45061797663,6109.870121879254,7513.228893149071,4395.987182769626,8954.869736659834,9414.84408035111,3727.7773126459847
781296,2023,1,HN,cat_6,108.57292361982628,96,5159.13659841023,6499.619135662306,9521.759728807758,9821.445664273559,3410.3508815603323,7186.4483149120215,4902.549244591484,7856.9295935881055,5602.071129461349,6450.88754443552,8280.544700726796,3123.0388901250085,5496.651722108383,8730.874001725839
781297,2024,2,DN,cat_7,677.1389430668305,97,1542.3795305585252,1608.4412545926664,6632.97919138899,7104.193742159542,8406.29422042209,6234.4177897689015,2491.3452252949187,1720.3797248186936,2514.5963407347817,3787.934128094165,6910.078802011528,7079.478423264855,4619.617347317756,595.2714241562406
781298,2025,3,CT,cat_8,805.8745835038518,98,6102.5446899129465,4359.27283828553,7555.41092542015,2867.6462755189746,6708.563603419989,6019.859289889965,8888.487556763186,1465.0382911782322,3135.5445047064554,9319.055829942232,6581.126621429715,1406.5580041268533,7465.889592883983,5361.679854763645
781299,2023,4,HP,cat_9,174.7008562048199,99,1423.159316840815,9552.977341323332,4219.19042241466,2459.043362009956,2731.5127726304054,9023.700314181242,7663.468943690363,8947.590251583562,2765.619550168253,2904.023921766763,6627.31007907001,8084.249227169817,4026.527438401141,4853.913153112406
781300,2024,5,HCM,cat_0,811.6584263769697,0,1150.4132971700176,7697.114295362299,7786.1041402886,8516.135830178928,229.93009262288422,8837.79702946188,4944.657178594344,7793.565139703752,5956.1828018338765,4005.015555871727,59.713046046451225,489.8665951539494,9483.85403104265,6947.705006039293
781301,2025,6,HN,cat_1,505.71266845492937,1,3986.2524073428863,9206.914117195025,6345.53653685923,6150.739617230143,8436.921626627418,3681.738758062609,2226.864777519686,8961.154206461499,9426.127675505379,972.8056838799437,4634.217983984617,5914.334140991331,3970.850453029675,2998.42498822122
781302,2023,7,DN,cat_2,708.6349386912196,2,4128.650402523685,2985.693665115352,1888.8891339261859,3750.532178763729,1740.7765731230406,250.22299557472593,5280.887984002732,6630.1305995279,4893.77739930743,9995.531927355434,2511.9579146897777,6051.758965546601,6636.673962167229,1794.2817110005838
781303,2024,8,CT,cat_3,520.2832631298795,3,5472.6851793481,5779.461638492428,9778.609725094104,9316.212325023142,2707.2918149334478,6479.365410459103,2205.3348999064883,8581.975238977217,7685.960775811907,9858.038501758154,613.3121623919291,1016.5368318811708,4590.066593798412,8350.586275781217
781304,2025,9,HP,cat_4,954.6457036346028,4,7421.100779850895,6901.666400963304,3832.4047758889055,9608.626264026423,2899.3017786928776,6009.322140556107,1143.2905012751128,8485.985416608713,7443.208625278296,6743.78567278572,1224.7350582571714,6211.554608662788,7993.482681764247,3615.8776007341753
781305,2023,10,HCM,cat_5,798.7044534966379,5,4277.400933417201,5067.992002301213,4124.100613555416,8436.09989250828,5179.896058850331,7923.920849062566,6829.2955787163,3745.659833419923,9169.441542412882,6955.222491691555,8074.425500548687,5126.001552416333,1060.6231051644145,4876.107863861443
781306,2024,11,HN,cat_6,269.09296759725385,6,3708.7388481912485,325.261162339654,8454.416991775124,8452.355491226152,297.34742967849616,4262.530859800552,8768.825659368333,9023.70003976398,9321.28518760011,105.14617279878236,990.5236558594088,4370.097604345206,3051.723502416732,6592.6377784685465
781307,2025,12,DN,cat_7,687.7670455864379,7,7613.898076404636,1342.391142667344,3604.983927883425,7215.5602748148995,558.0443660365175,5241.998212757184,2998.6243302087955,7856.582685547238,6631.807555550287,5788.216331793889,7812.171687530385,789.5284502817457,1661.9143160738847,4638.117351443506
781308,2023,1,CT,cat_8,593.5180557870295,8,8930.356193112482,625.5252734855932,2998.7614530019737,8896.583214090804,194.7786018284614,2137.6959417835774,3156.26668822212,3207.259164749371,6786.04201073321,9544.899285990245,8972.860278898152,4416.1871965770215,664.0844474607766,5812.8583090345555
781309,2024,2,HP,cat_9,655.3010269760971,9,9800.993397980961,9650.271091697336,2216.8271944993435,754.5798115040625,7296.839672946855,826.4310871894876,2439.7518477076396,4516.575334785756,3592.107190783512,7224.711251843037,6260.525753776615,7661.401046775845,9984.452444034918,8395.75254106337
781310,2025,3,HCM,cat_0,489.914044923757,10,3466.9951785106246,178.7143738008745,8428.552352241344,4440.670748193279,8782.074582286235,3237.641916638537,4916.066814283684,8640.973560143175,3764.8133693272757,2089.2016521014066,7282.599620131649,7668.462991704743,9997.306247849876,2268.155566347653
781311,2023,4,HN,cat_1,199.3909386708128,11,4466.365156011089,3032.7216232366573,7696.357470497146,1906.593319456108,8654.99426770615,5246.979427870985,2636.6671811593224,8363.092435011578,7956.597220833463,9788.345387883171,51.8478942098588,7726.113263862762,2388.618866306117,1884.2003751704328
781312,2024,5,DN,cat_2,110.37998393041215,12,1136.0945114899935,3893.152598607883,8513.83574330472,1062.6619592259412,7398.128759901241,8200.389874966819,665.1476531865208,7379.560300660795,9754.930881512419,1661.0307785144728,5713.341494843097,3453.2419475944853,4109.360358406125,4483.111656030681
781313,2025,6,CT,cat_3,479.33470879026254,13,3052.368282890512,7263.078884292609,1416.9907646398383,7296.640012153383,4682.373489687804,2280.7891941871503,1250.365000154603,9782.382518099681,696.1399693485292,9919.162668342693,5332.8622441089465,5312.625887397102,1466.159985324158,6288.579197808473
781314,2023,7,HP,cat_4,887.9719489030705,14,9995.769523033765,7406.317374335576,5801.468487102089,6801.232574630552,9669.949921564015,1348.4085705305072,4922.095271845239,7360.775749925466,199.1816920333511,3802.102463378362,7290.113179122094,1338.6702439123733,8119.760372484739,57.92675332992214
781315,2024,8,HCM,cat_5,970.6674320595449,15,4729.020672765952,8783.198838973574,9666.692555794782,3908.0492095939135,3033.617108225961,1318.572039530126,4767.642711399655,6401.8209475584135,1840.3751147054882,7023.758352006413,2963.6650672951846,3261.4484021051926,6396.079232941602,544.9827122267703
781316,2025,9,HN,cat_6,805.2675784181695,16,8663.68706900031,6996.969990196145,631.7399693754555,5723.646087287893,4892.29050357731,8054.448252430541,1872.855087861518,8439.083011065182,1594.3282872726106,9508.286803684608,9490.141564712427,9289.143344226843,4516.252992998429,8193.872064506757
781317,2023,10,DN,cat_7,859.415384468181,17,4543.095416439763,7353.938458553009,6328.600088742008,2108.22322322463,8085.031172072541,2965.0532664057705,4791.844922881819,8976.255979522797,1466.8345688072004,7230.80288081591,3846.522476969183,6670.325420856098,2110.8977861154754,9752.108853614673
781318,2024,11,CT,cat_8,496.4279180805032,18,9341.140971447534,5920.46765302428,5306.12103296648,5379.784434721372,6747.8304075128035,946.8438307793203,7495.018854309677,3286.0568510931043,7767.982126769043,7133.673480375205,3862.6229247652286,8296.798633304008,2239.640514642275,69.4386323050311
781319,2025,12,HP,cat_9,860.2206373736506,19,2527.925739099629,2179.507564084856,2389.070863938275,5053.200752940439,3612.0389630838336,6189.5408091960635,7508.695846753908,8318.396913472343,8828.37326738704,3912.3778146940267,394.4937841552643,1962.4392855370265,4260.463013329148,4126.195620663041
781320,2023,1,HCM,cat_0,170.58789901924044,20,6118.805119607292,127.8625135950806,9751.92881929519,613.9932038148921,4657.975299305511,3501.413675442838,6469.756693036302,7890.536941334673,2566.81472420736,8813.620688317973,9732.738022875901,3148.417027410089,4138.251327625325,1088.8362122102935
781321,2024,2,HN,cat_1,76.10541578324926,21,9329.861168119494,4393.460532905066,5769.966175202305,2425.123924061736,4694.346860105443,7951.939588118702,2523.6132573061286,5616.053009836794,4028.0859557274407,2787.41382020253,2444.5358633925184,4050.181649193052,8958.05107158129,6892.474223223888
781322,2025,3,DN,cat_2,867.1750887579341,22,8646.283987405346,7637.053870303815,9116.635815607717,4608.5015402921845,5010.967789473229,679.1596010987532,3288.000866875952,6145.013575334799,5746.41890489365,4403.029297713416,1793.3115873956285,2813.245319486798,2790.200760068645,7719.9104952639045
781323,2023,4,CT,cat_3,15.565438311204716,23,6684.948110812488,1255.758281505771,7116.672310947983,8088.575313148792,3326.5314167771676,2102.3664633987105,4093.9467419159805,5039.373738293121,2286.1178978172047,2074.4113821923315,3633.4636517959184,1447.7589426845161,5406.741476424698,4463.260243690454
781324,2024,5,HP,cat_4,199.39277579635274,24,4853.391005926312,3263.8758779565924,7468.291915439578,5656.799956559478,3125.3109961252203,7527.967088486399,1189.8028826719808,4925.985208576437,8654.48475174624,3242.177410372712,9552.22638800387,7749.063170861676,2220.7849208451803,7696.796311167934
781325,2025,6,HCM,cat_5,445.67220855766834,25,2621.6603811901327,9237.394801670105,7649.745074807547,9294.819733991526,4750.378002538399,6507.885119773108,9010.40478509078,8202.894114433828,5802.6588279243815,6962.8317446733545,9685.773888486114,8715.415978949628,1654.5248108281996,6676.85271328512
781326,2023,7,HN,cat_6,733.1626250671216,26,868.7048065379821,223.5891298234649,3831.4007488505686,2485.982345950878,4566.35162061935,8530.82856358625,7947.446682303276,69.6553842082015,2063.1286137726356,1330.923822842861,1290.2694039171736,9814.524306141304,625.9136488824136,3701.3257347177077
781327,2024,8,DN,cat_7,243.14172113329758,27,7468.442052178575,4243.638825430552,386.51383167000677,5374.798165688831,4941.063257751877,3227.893007796875,678.2833267174971,7743.462407904185,8214.909310185243,5239.830195038238,2735.3718793418047,4957.672169940177,3397.2646775513717,4744.113718233517
781328,2025,9,CT,cat_8,633.2280113461122,28,5137.813068269291,1540.1300337444102,9362.440220162338,5557.4172947113575,2150.755091739389,4411.234275973613,2534.248566589461,7046.834868263981,1665.6341687474562,2732.3738538928333,4267.837480104741,3013.9200010783584,7987.620172185723,2219.451380923375
781329,2023,10,HP,cat_9,708.321073027063,29,7261.687722611478,1239.7471600517972,3771.840502890822,2070.4906992414053,416.80708423170955,5132.539208065118,5383.991294923028,1277.616748157413,6146.311298935583,3790.3645680674636,2685.366537583771,6080.960867944186,6295.103691079205,2845.3450406009974
781330,2024,11,HCM,cat_0,66.89685178567595,30,6884.639017052204,4658.981763284645,8640.952641577931,2502.879066124514,7055.277310901065,6239.508054646681,9744.839798805478,6523.592807728335,3731.004977887602,9397.553946509599,4407.1672860937715,4638.210068492683,4510.90778337347,4881.318019137906
781331,2025,12,HN,cat_1,140.4725045719205,31,7627.373679505065,4056.4967966238364,9675.518605478028,5413.635737250715,6667.618894214521,2733.802083826863,9137.108033894428,6822.482057990205,3262.4254797110884,4514.09980755771,3485.930709552787,2155.1750889328305,84.31456904021584,8096.5481858964495
781332,2023,1,DN,cat_2,399.5978364882636,32,5735.570338246684,3571.484163608907,948.2312569934703,5147.733294686849,6333.892837817071,3756.0934780303414,2004.1063296823625,361.5457740053396,4384.655925458087,4165.905322376403,246.76275158896033,2037.7408320991265,8288.026293105142,9209.198261034884
781333,2024,2,CT,cat_3,577.0181595259111,33,907.6076130681432,6615.929126095753,4489.17219320727,9776.680118489523,959.0928901014717,7787.485845062087,606.9279535301941,3696.2199776417383,5721.273631048172,5976.21902972374,2437.421276649978,1198.2657697874045,1725.6067283208122,8909.285332030438
781334,2025,3,HP,cat_4,702.1518988913683,34,2760.537332722265,9623.188976369695,6456.730748217735,3610.2918501853865,9670.92037669673,1631.9863492672193,7200.2543394730155,5736.084179613002,5378.232405472767,6943.838256029343,3931.9104538625115,3670.9177867341637,6763.039583022069,6332.376998355964
781335,2023,4,HCM,cat_5,88.82729222521534,35,5077.71156327281,7816.44259234679,8273.071737242219,5074.784000670537,6072.846480036691,8962.0392876593,8849.607688683434,59.44193442358747,9156.734631651756,8418.934299724973,6374.821590005269,1362.5505403187842,424.67463111540485,5895.674806959202
781336,2024,5,HN,cat_6,677.5623041393246,36,7263.256183216592,4704.60617134134,1817.0753465607247,7570.904840657714,1934.4021694338942,9053.773260893198,9012.916450366609,8519.716169277683,5464.112743075715,4387.327825195595,2722.2628215014633,1536.1075780291521,3071.4584685447453,4487.082181541645
781337,2025,6,DN,cat_7,830.6144706789294,37,2868.8745747689936,8321.315477049755,7793.356006488739,9400.457938984924,7795.980142780925,1880.3037385098132,1351.9065331489733,3219.03522857208,5678.690175025295,5025.374623931741,3206.5106324353455,1013.5458272066355,6942.968637224362,9826.447549252682
781338,2023,7,CT,cat_8,102.65106207330233,38,3803.9631632442283,1246.994670969268,1260.8943354534385,1864.046029390377,5595.952931491021,1041.5888638821468,3181.9190623391005,7510.845622170293,4341.202825417716,4804.611676057745,7346.0204269646865,1329.146187002096,5496.461674718943,7895.461334637448
781339,2024,8,HP,cat_9,243.46965950204645,39,3835.3875319101217,5510.1121906281,6853.796092133153,8545.77904665301,7508.528980102151,7262.443122704199,2051.964059644987,5318.537537843679,2915.5563715171584,9421.07732836965,4742.819284101044,7927.19181819178,1322.8904738393987,2261.7962092655953
781340,2025,9,HCM,cat_0,793.3853777653604,40,5076.3513895778715,9234.860831012362,9307.647540753529,4637.502624693437,2702.736461072576,2396.9852654374813,173.90424706209663,5984.296317040327,1711.6373081129,347.14807259304206,5745.341440875269,8725.09952105923,5570.303232037992,8419.209174450889
781341,2023,10,HN,cat_1,356.9414695228792,41,2133.8078809881945,8321.712337403596,3151.190601367536,4154.331488520654,681.6413655651221,4550.0672730000315,1254.6633602567658,5547.148721570321,9159.52294621051,6165.062644301286,8141.55999151066,5826.075090545809,2792.981840379155,2228.943668932812
781342,2024,11,DN,cat_2,920.3592886180667,42,302.8930086174997,6857.839687283548,3101.396894443377,5217.416709101772,7706.876438585357,4312.688947637743,6456.400420729298,9571.629012203839,2381.7977087064855,4109.932076932391,328.07475280937524,5301.953428362341,8333.679145542927,866.0709313023395
781343,2025,12,CT,cat_3,784.0406906851385,43,4738.560641757349,313.3374517947607,8878.566048574767,2982.4815275254537,7546.916945497296,8946.187050707773,4457.933747209661,4726.09917259795,3668.5384093855932,3752.279633398,6495.028028652183,5287.1576637028675,5153.086997218113,2796.3497734454977
781344,2023,1,HP,cat_4,483.6441101908494,44,7056.127952892,6796.520695452609,1882.8279530268944,3822.9205158220616,2705.968731563858,3895.21108293001,2108.4427219985214,742.7882555846232,8725.338266163895,5419.097069896862,3224.934796030079,9711.006953598515,8103.75237426001,2937.934008511517
781345,2024,2,HCM,cat_5,685.6607811249175,45,7413.215717936511,8384.541998472372,4217.860249160978,298.7645466114597,4372.092096928286,3715.008013222568,9247.74011147064,1042.1676625934729,7150.101523095042,3238.217821264916,295.4865302887466,5439.541791989296,2721.5704222489535,2101.8378224367707
781346,2025,3,HN,cat_6,520.1211534684758,46,815.1656996028167,3960.284593789706,4454.813866039475,6088.604343933359,2204.1294459551254,9310.54739688666,774.9116413278567,3236.8523772702197,4335.539022847377,630.8972290702009,8970.957856129413,9693.67424810634,5631.307399865984,546.7487197954479
