id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
343799,2025,12,HP,cat_9,796.5697815875417,99,7669.91459546704,5227.831450974193,1650.3320113406483,0.7794131660543435,356.1800116891844,3150.778535585783,9297.669044844912,8583.566896964885,4010.555958704006,3734.434769502669,8939.294769460985,4132.702742111464,7657.4958639068955,3435.088230345875
343800,2023,1,HCM,cat_0,246.5260031065023,0,4462.672863530796,1253.8873242047111,9002.106321416471,416.90553404704065,5303.376825862078,2330.0392611627963,6956.105623201782,6986.240607131573,9412.241259770673,8724.48365739469,4769.599056570789,4336.843133983026,821.5436239042184,9778.936357914814
343801,2024,2,HN,cat_1,173.11964825974678,1,1313.6987208472128,6573.717708981589,7659.636346447788,3242.946594547249,1019.2442699697335,3922.1609866708473,6385.518239339072,345.24830723578816,9075.324127213285,3548.4480758235272,2981.3113022906036,4627.054910841966,8144.755669467775,4955.236966973868
343802,2025,3,DN,cat_2,398.9314107908709,2,1769.1620110524818,1775.0767429764858,64.2732996676787,7549.669397054621,9117.81722585719,1302.7350088710389,3482.1785904699977,4508.795512688266,5404.6647200111465,185.0606443889391,2311.9219776962186,7285.019388100468,6758.944665938276,643.7804526374836
343803,2023,4,CT,cat_3,7.157562552628671,3,8605.191143964066,1397.7871659690989,3810.2791677197647,7195.536447390771,3930.5977403012703,6669.578176699992,86.31262917448423,2282.5618510824743,7027.995377362787,2906.5515057078437,7397.615311177019,2123.6491117361047,4596.212614534678,1806.8622714847738
343804,2024,5,HP,cat_4,861.7520578928384,4,7172.175827071164,8353.11331876893,1104.6500321321419,2394.5190705912923,5397.641489694718,1637.6125525211771,9264.383871317508,5029.255897076692,6864.248501795769,5059.15461816136,1023.2360328424539,8265.587291739204,950.5501154839113,3788.1266696736348
343805,2025,6,HCM,cat_5,103.84260743863582,5,6453.224015356005,7099.033979932356,6054.549345573276,6470.479130905788,7791.484955595943,6709.693064238247,2185.4929313897173,1894.035837027096,5577.743641839193,4297.810813949818,3511.617086036848,207.1941481963191,9220.988380923718,8341.984465542555
343806,2023,7,HN,cat_6,930.7562387157684,6,5542.501362099976,4643.779847540565,8431.33598296822,4571.865786466476,9526.057202651138,18.349788346023743,1626.1469679122242,677.1714144946072,4859.680648600581,7696.404899999935,566.4928994961505,41.93810239709994,7343.059099640461,4456.477643773047
343807,2024,8,DN,cat_7,717.7939926931264,7,3815.400101893168,2022.0304171306968,672.5577769241786,5983.6320531552865,3922.551234599175,7781.884691119258,1422.3194459395595,6616.281956647698,7410.211244734543,6367.804306250493,5775.969775114259,3201.8468180497284,3646.414356673424,4716.725877788384
343808,2025,9,CT,cat_8,852.617299411495,8,3316.862205684099,6837.503879760362,2435.1203149162825,6119.172353614665,6810.018036144867,8466.125446459153,8454.045692524274,2186.182407417946,5821.016369554633,2945.097164436433,5184.5335379775315,943.6342056559799,937.6345302553913,4686.101000101374
343809,2023,10,HP,cat_9,141.4714445728641,9,9044.569312745412,7303.808833414699,7601.883854809392,6532.335453651802,3160.564494680822,639.2958438665663,8911.280049536648,8921.033278510324,2991.883668005282,8992.478595740844,2429.2427131276163,909.1808420968073,5245.271735685766,79.03957510171922
343810,2024,11,HCM,cat_0,145.25452489109236,10,373.3048188663335,646.0870317627576,6173.733362527152,1153.7053544034648,8821.47850020063,4660.642658824206,1543.720505573518,9305.163974321982,5705.981442122488,9882.095682576532,7250.7954597438065,6804.261685154721,131.89859837835715,2597.8535852344976
343811,2025,12,HN,cat_1,667.6737270285831,11,2276.5641483118347,2112.276108214819,3162.034196526006,5824.187736520356,1190.446225039653,6196.281712668297,7060.434152360866,442.0083357917448,7219.506963088601,6898.300931496103,8952.942429226065,3840.8125091847323,7933.966131986039,8568.9811706081
343812,2023,1,DN,cat_2,383.29538629254665,12,6572.971981790356,5374.8343657546475,7181.599045297582,6919.5652696790485,9872.91064623781,2839.308390405835,2319.7091108250347,6719.807716033216,9420.218810661638,6472.233789623343,2899.968780477221,4852.451970060929,1506.6209557126685,665.5099503112017
343813,2024,2,CT,cat_3,514.2350278462643,13,4744.338466049377,8543.957014629023,2110.4052576988397,449.9371811570707,4600.577264592679,1347.3599051356566,5215.377983542901,7679.870048122169,5009.186830521992,7871.118603229866,6175.459735732237,7874.50934909189,2000.9666546846684,8838.822935019118
343814,2025,3,HP,cat_4,349.83238075847925,14,2188.4421212786096,299.7840715260047,9812.265878284818,2392.0024152910337,3355.756387381067,3682.172523098095,8318.73016388561,9371.399859931971,3254.018082228222,3368.4045358299986,3505.8292786689694,3248.414997609037,9164.182020352162,3333.6202788810556
343815,2023,4,HCM,cat_5,80.8481589855442,15,8192.971492957478,3225.852870255571,1152.2774336970808,6693.26740149418,5312.011046626683,1870.6986696756078,3292.7912403558025,8660.65572276493,8519.36352608236,6047.322752228513,4668.153117877572,1519.064861600835,9803.150107251407,540.9808420248552
343816,2024,5,HN,cat_6,28.933690875091788,16,4738.167179840026,6903.841474892581,298.158580393113,573.7775298485426,5131.021697489163,2059.1926188159714,3928.098569233374,6888.572962825442,3561.903193183716,9267.950781204,7582.501295513973,6095.801311359299,8921.073411070625,1781.8158734215483
343817,2025,6,DN,cat_7,270.32212441771674,17,2024.656026010796,7082.287165547786,6615.859513096103,3049.4785018568573,9524.484140107958,3574.8183949968316,9276.250843205393,4924.599686093358,282.29010647228716,2238.865501468058,3369.9092236566785,6829.105697293459,2205.880722757637,9150.399049687303
343818,2023,7,CT,cat_8,982.994950200602,18,4514.471454062636,3039.528911372573,1822.8833404558086,6988.484561500142,6344.187666509903,6998.288675228362,9082.572302438266,7156.600200810275,1350.6566487756954,4193.757573809269,229.28859457318705,1957.3120177163294,8481.873590797988,940.937037943197
343819,2024,8,HP,cat_9,108.98056500319542,19,431.21352394873804,1159.7461820610067,5177.446023510849,9331.690438426385,2293.3187389051423,6162.744084627575,306.2461032282882,8596.009747935825,8446.35100007201,7479.49247837101,4109.248014481027,5983.2692953423675,7003.96609257638,2105.304046412254
343820,2025,9,HCM,cat_0,580.2342125420038,20,4518.030486371275,2907.1315688397835,4931.438439497877,7082.049477800941,5665.870066864929,6438.619495530565,9333.10435391053,8354.81955026082,6443.619751920291,4451.366139466721,2253.1501522260087,4428.544349764671,7355.889792557293,5081.826657250005
343821,2023,10,HN,cat_1,704.4014120722474,21,6158.864158413371,6183.829681056163,4957.3819752491,7227.879099854885,6013.233870698812,1784.6624138362965,996.2652646255154,7151.250710181603,6196.56793481538,5912.015094918757,5663.824770592586,5452.893633510287,8791.011423530337,3331.6656852028837
343822,2024,11,DN,cat_2,15.406043655128542,22,4293.250454846299,1129.4722895956788,5361.797559871406,2344.169399562601,5518.266316014898,9958.618502543823,1139.9887073651305,821.1846925165622,6350.8157501669575,3621.6971561604096,5285.080159176161,1159.1289235514523,5057.614051532886,4207.404094940805
343823,2025,12,CT,cat_3,842.357846857032,23,9910.417223748784,5323.910923840366,7112.325760058527,3407.598545841857,9171.670891105012,8767.423050256064,6383.977214140503,9347.54527900613,7162.764189755966,4740.188903136417,1740.411839048741,4545.337151198174,9248.392612542902,7596.985450070216
343824,2023,1,HP,cat_4,378.3220940471795,24,5476.327046246517,3592.0816825819334,1307.3423912632952,8099.091150013278,390.6146693931367,4778.413310275977,6778.288703357054,2422.3852597865925,5857.459056366329,2983.8501973995903,7939.516002598063,6711.222699599702,7602.194410474435,4497.156799786259
343825,2024,2,HCM,cat_5,22.885532846095845,25,8140.426920528846,6239.403892266981,8907.850118948709,2313.8936178859594,7117.008080456698,5278.476120372717,3043.2595352417234,5004.397317205555,4220.055746747037,3624.3436745605627,5837.0664380020235,2687.831152101087,8855.405203812188,6893.122418000283
343826,2025,3,HN,cat_6,421.7373976548571,26,4287.503379478326,8727.59604478459,7196.7701679646425,8627.252548223365,34.17441994513104,9919.029064223218,7218.81979527432,3613.3110427668935,3018.8423990677593,5469.506580543433,2257.8001806698376,1460.2251457886127,1271.3930523353822,7596.426938344129
343827,2023,4,DN,cat_7,18.128457411161314,27,2073.9904983263937,6760.334915885398,6677.53021823458,7077.617167144263,744.4474284669989,8728.348429405969,9899.201487682798,9380.076784895058,7911.583869492761,4808.744670052617,7350.432902461546,9672.163803403711,8673.29949198911,9573.184784945259
343828,2024,5,CT,cat_8,927.5387374272544,28,6453.727452185714,7876.126000938019,3348.0146703230716,5104.34566094689,8667.946267965914,1773.2157148372362,9503.070438196872,5292.498225714498,4189.021464316973,5462.561957241727,1688.2002149301145,6676.34225894605,1254.430698663378,6956.404372868582
343829,2025,6,HP,cat_9,610.7091681405795,29,7691.704567330572,6061.107272200311,4872.865505494777,8214.443608257929,8532.692047364804,1412.9247954851664,9377.466222932748,6401.704511257137,1118.453311439891,6373.154551226551,9195.347529253026,6651.893167241555,4831.238308563061,3183.0630770290836
343830,2023,7,HCM,cat_0,648.526267688936,30,5661.5205499327,1486.2228743241844,7576.199613334042,544.7645547867353,4956.6843859562005,6996.765195364851,6518.665480535922,7136.975753335944,6589.758292863172,6474.064390137767,5919.863588261842,9462.277386729966,527.2814466611375,9888.914473129495
343831,2024,8,HN,cat_1,596.2031242968457,31,1506.9061955500529,4784.124942089851,8212.296577691806,2938.9085520196268,587.1788206505623,7812.394221972952,1049.6572157026374,1406.2819695873475,5521.902963471916,5958.428551409191,9477.920633894562,3793.601437655334,6280.21915242578,122.79162066689997
343832,2025,9,DN,cat_2,59.41782640618509,32,3722.7465405689654,1678.1103472536297,6316.10643059952,872.5200486703533,7891.556871814883,2193.8367605182175,8933.04867303434,5751.382959892467,1063.1822401184731,9190.781935407153,936.3894990790866,5087.465297956896,385.95419026646647,1115.1905844935218
343833,2023,10,CT,cat_3,796.9277341130814,33,7601.400759947993,6710.068542375024,6271.896707315612,7727.370569114604,267.30545646854733,5532.07890384966,7091.8338502616225,1314.3434459649206,7162.403534138524,5426.251220568072,8282.918526077294,1469.8634604872773,5057.980388082984,6336.1418341289145
343834,2024,11,HP,cat_4,864.5970141142029,34,1818.9984543083292,5834.447115334367,6564.631242272119,8382.154729450922,6043.2525856825905,5100.981207311323,9936.264459411052,2297.441754010763,7938.957580599379,4671.309871113209,3336.649166654533,397.1269079386974,9019.977120674906,9333.199464060168
343835,2025,12,HCM,cat_5,534.4270212067115,35,3743.4778681577673,5362.103365108754,1309.406156188907,7314.532079592172,8560.434826448456,7069.141442340966,9893.85554566154,4399.477649245815,3374.861398486131,5217.0677405253455,7006.624565252696,3083.8382756706783,7734.614972493318,9634.957956865983
343836,2023,1,HN,cat_6,138.48256104945477,36,1910.7072329219789,695.1836064379991,6167.526409945137,5298.987778633147,5305.359583416493,5411.289753906615,1870.7804168509067,7798.396179398281,9332.30135757511,3196.3276937791197,5517.484008326062,8704.040762395081,990.9939935389378,7058.816888392894
343837,2024,2,DN,cat_7,513.59831097853,37,3776.5650729076906,1481.344208690456,365.99429777739334,5226.916408350559,4084.840635426332,6404.4233535912135,8511.914271830177,5360.490625242032,7121.701803402542,4321.508314230904,5568.2616486909155,5743.7859634705155,6698.758735573902,2294.9195344857385
343838,2025,3,CT,cat_8,516.703945057633,38,2978.5724150800465,2431.750629499854,1872.694717222051,9622.619794566162,8108.405855606212,7979.344917198854,8827.018957372138,3479.672647119656,8260.107091739515,6597.2278649845675,6899.616920471325,7870.923162110668,7502.022542256252,167.881238742823
343839,2023,4,HP,cat_9,189.06304231616954,39,9767.105562874664,4513.678226849138,5024.671662306635,8810.789737971425,7071.930932405811,1132.3425249704687,6843.248888858318,6454.972728797603,6775.452274492035,3846.8818636216893,7097.531981810972,1227.528056829793,5286.066423548975,3819.0665337090145
343840,2024,5,HCM,cat_0,777.9801894076519,40,5307.1116703283615,6588.875309324159,3140.997245529755,7323.203624642048,9753.402764099888,3177.748157504161,8204.583664058171,6958.706192296718,1647.912123098446,8188.520433710937,4051.9386258180734,2812.4530437686103,605.729824391944,6998.165985123914
343841,2025,6,HN,cat_1,919.1466101312078,41,979.4623902989619,5733.798479636636,205.5195905253915,8234.960276870486,4217.119004338406,6557.061691814736,5937.348150045865,2675.391476860406,23.413885130144642,1346.387210356521,737.9223285379055,8314.43396907941,6060.027853280741,8290.069099768349
343842,2023,7,DN,cat_2,578.9720623728385,42,4299.056144795132,2762.9201039132768,4905.5983426555085,9448.818217437873,5125.616746137154,7983.641927778415,2041.066684040611,6895.478393000845,3053.2764658186297,7847.097511548835,4039.7584737708057,8630.772081989706,4316.694054689761,4865.848702457239
343843,2024,8,CT,cat_3,170.73969530165468,43,9888.197427064799,5501.664559003157,7234.090372139349,3930.217565410802,1120.021292432023,5325.617188769686,5442.437772478863,8509.519225527562,6418.375233406658,887.0970450628057,9075.459349821604,6138.232176761833,4378.363033726784,7997.486332153413
343844,2025,9,HP,cat_4,861.5119104190991,44,7431.189659035672,3861.50629753118,4955.068076513551,1309.6479823335849,860.4424968590097,7069.083402469174,3573.1956522747587,1823.547262579035,3643.96133286214,4307.367873775275,8284.238025043234,9242.455673119332,4556.382936000459,8109.8310167548525
343845,2023,10,HCM,cat_5,337.07830285855664,45,4640.74688228314,2634.6863756601115,8693.399088047026,9289.927440014993,5703.467192678668,4599.34021855885,14.590868536099588,3754.470287701531,7744.66394623388,5716.365477073709,5584.906500797412,583.872468932638,1731.4165406904226,4016.390002309522
343846,2024,11,HN,cat_6,950.372991029481,46,8892.282262288587,5951.013415459876,576.9648767859536,1277.3850327294,6604.342383622526,3215.922170720098,9586.340581337096,6336.950017181547,2356.055253408688,8371.990020147496,6617.083763071979,1623.0279797252933,3718.2445907385554,9216.984562541293
