id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
437510,2025,3,HCM,cat_0,989.4816897186122,10,2705.4346216349945,1863.4409005516318,9032.092258969931,6.4301371786246175,801.237756751707,6856.808218544584,6962.611265034781,3991.4468878353314,2476.9085676248014,4079.6760400749554,8424.511071757532,2384.3875306579744,2564.061467542912,5475.3740621854595
437511,2023,4,HN,cat_1,453.3844235929568,11,6337.185610910064,8087.693319822197,1014.0008924533894,9629.409892783438,1099.236738566779,481.73440423151857,5104.24414810183,7936.2053647646035,1399.1070613078882,6201.416379812268,556.5519565695032,3890.9645932777094,690.1268294470731,4621.984827264759
437512,2024,5,DN,cat_2,715.3634570987793,12,720.5387348166348,7523.048336942457,4981.415099966611,3521.9450683302243,3895.486404628733,1402.2400037168136,3137.8040827726595,9710.025006179738,5211.651423600807,4690.1566616720065,6382.07833442383,8531.181193742806,7583.762538535452,4539.6024236234225
437513,2025,6,CT,cat_3,5.544402965261708,13,8029.476008729391,7977.1788300574035,5728.612101778103,777.7916640210192,650.1751142168611,8026.198984088617,7132.688046862022,6495.9650851961815,8891.438852350975,5250.680852674502,9465.940886513621,1903.8832100681168,3589.070346583089,1409.860327019644
437514,2023,7,HP,cat_4,299.4183355046267,14,5296.944590741005,4654.626821127294,2712.81889703204,3319.1988065320656,9693.71873432364,7012.695858764856,6600.846330165418,2974.4894216557395,3529.0980756132585,2442.524890502865,5087.221755063053,7711.728057945938,619.9432082990386,3015.44466645412
437515,2024,8,HCM,cat_5,489.49911778917834,15,3203.452702375412,7191.705923063248,3096.2136061677693,4134.9309143907285,8803.15353225986,4436.209991015589,3631.1342552671567,5691.215034783408,8044.065460218054,5564.542899456795,4299.47471459756,7105.768226439999,4987.856362344311,8382.479740984818
437516,2025,9,HN,cat_6,709.9453374863498,16,6511.34140523383,5947.919859287537,6522.042567102694,5218.650515594882,6600.122905378226,9415.871663795297,5600.642792904674,3044.2432241354823,4710.632080660274,8541.57198245405,9330.214931065973,320.32275025492885,2330.295670368149,3905.494433055362
437517,2023,10,DN,cat_7,297.007296703194,17,3974.146451025644,4428.832221554935,9850.237307301875,8168.7793257952635,4137.50217846232,283.7987652400253,3498.0800866112995,6615.6508604046885,2756.555389832098,1321.404096592409,5683.607471997835,3482.793689174243,8769.897787186526,8728.093277432512
437518,2024,11,CT,cat_8,543.4185668905966,18,3088.089816206445,9801.470812327741,3225.0155080791433,1032.3032412869816,1663.6786325402586,3329.7156587294694,2760.4692020668986,8907.839632105688,2899.8695993983615,5198.066520605613,5889.384668162154,6708.707326863724,3371.567622101652,9085.959831338861
437519,2025,12,HP,cat_9,169.61419419440938,19,5077.345677091529,4489.519364461757,6137.653382816998,8057.016613054516,5460.112733022676,1979.6203756637287,1791.5331634833576,9126.842723420823,2761.318570519612,1391.1049867010518,7711.205261466654,8190.6715472296,6935.57303877936,4510.061320686997
437520,2023,1,HCM,cat_0,932.5432833712099,20,6998.372671147146,7114.213579960097,5023.854865289752,2823.2490025488887,3060.9441596575793,8168.88899517613,6558.865085233551,1854.20018557242,4165.687565661073,4730.640769840584,3008.0548743692934,2761.691466272793,6071.50592222977,2064.227777297023
437521,2024,2,HN,cat_1,211.30770167278777,21,1642.1722957345553,1101.0043198961816,9050.067425215835,2445.0530810848404,1733.456490299221,4785.415795528394,6367.416765851792,4060.237934147264,9322.464903738271,2304.9732611162754,1554.9607950985444,1749.605954022916,9243.198746420305,3991.9486751137524
437522,2025,3,DN,cat_2,773.3788720585412,22,1828.7511792648982,2093.3692273546158,9096.006898321279,4219.706351575363,198.89288048528408,6363.3908343525445,6427.660284097482,7233.526970043859,5527.888015635884,7307.411304571868,2037.9170235859733,2268.904191316018,8595.786847961997,3916.472270385143
437523,2023,4,CT,cat_3,608.8525661443512,23,4044.4235873809344,2036.8336541395915,6415.593354111855,6141.056894819964,226.88418510087516,681.1991056980848,7504.595112684135,1459.655628096236,7498.47447574083,1296.9016576730087,1770.982212090727,7740.656791442271,8890.888041028935,649.4664471057199
437524,2024,5,HP,cat_4,283.59779735546186,24,843.4069839829373,6019.747694864226,4179.572950668679,7284.130434678513,1264.5849433388867,1602.8890757489355,4949.154492929007,9176.01318749064,4110.8703834651815,6687.040451919886,6999.874897431231,2873.6498120269316,5703.906788560249,1714.7448893593519
437525,2025,6,HCM,cat_5,816.9823829729451,25,3137.8853593213653,3056.5077264565552,565.1973709911784,7902.55264706211,8795.033092662188,2105.2851852074805,1053.5974802477144,2890.8154140779175,8481.297165986749,1408.5608282925466,2815.1138670005616,4080.1390787251134,7413.03964976332,6204.864720423215
437526,2023,7,HN,cat_6,218.40764744884322,26,9697.305142112404,3366.4029163893097,415.93553981887464,4670.275920076498,7935.204780922588,4256.756110605078,6686.3413177989305,7500.762430350873,4061.4648182305955,165.43058809618816,4707.6718629272755,3492.6303008855652,7727.488919387202,8734.691328610397
437527,2024,8,DN,cat_7,216.1384237099444,27,9949.262905989626,8019.218428075035,234.4805739868172,4478.241577644013,1856.4644892515926,7283.853117683824,8025.0708431681605,8537.270899257104,2459.679555620258,3123.82757495978,9137.58247144919,5790.193020027928,7240.346846935684,2159.635887165281
437528,2025,9,CT,cat_8,928.8191534904844,28,3742.55532777336,516.9623501427611,2581.339101081813,6315.0198510328155,3763.3966508843687,9438.126347388068,4992.426041484985,2528.484688850483,683.1248513330901,7231.748411163199,8550.414744247784,8238.266124415428,685.2087710639676,8995.226259455407
437529,2023,10,HP,cat_9,396.8962058657508,29,2033.180917458235,3633.522141856934,6935.613945488769,7292.990379770383,1380.0531916183356,8388.00592453868,5916.797451235434,2064.5944296962803,7662.442889833698,3226.748449736145,8650.926268940222,1965.2613551912868,8465.95524450588,4242.894595907814
437530,2024,11,HCM,cat_0,589.6548877564087,30,5584.5689982314025,735.0307637451803,2172.3531055942944,7970.204797672342,8563.847760398492,4837.478467865827,144.16305573144993,5300.042775944972,8435.157087440584,6774.564349427798,5213.899266837303,8495.320517549226,4042.0662639451843,4400.815535035662
437531,2025,12,HN,cat_1,699.7716880550674,31,6500.234449828977,6972.074622957103,260.72955426249655,9121.622297375734,9982.333619721088,6441.895471901803,6865.125089094869,2231.999591738971,7934.429076564531,7584.562053609218,5028.826012261827,5938.317512790077,6548.099004202421,3392.5234553624473
437532,2023,1,DN,cat_2,848.9558981871841,32,2228.465893302903,3647.4667255035333,1369.2915122937331,7867.301276416352,614.7866458884665,3151.2823224873123,2148.297697070515,4091.477144708716,2201.2427225095375,7674.2416934845505,5931.037175600769,443.2956954157907,315.5898535715485,8185.198415243783
437533,2024,2,CT,cat_3,1.3850961817335472,33,788.0888546409626,5916.264018362528,7219.012869358452,1105.119477433254,6005.38493229395,6345.229103621125,5248.139713969867,9107.84652064834,848.4168204933162,9053.711292193135,7619.846784488122,9654.740143681769,5657.124924972188,2006.7645246155853
437534,2025,3,HP,cat_4,980.4779440667016,34,7730.739804168247,6107.828658140786,963.9772258652268,4857.299631861985,8209.308880335575,8420.924201640952,8118.183755572479,4536.396894688687,1072.2773457065693,4732.985698835451,8300.486518264173,5231.365580949741,6025.952535575154,4907.417588585777
437535,2023,4,HCM,cat_5,137.00285055987916,35,8525.288170062697,6142.73763249259,8183.324938155571,3200.8509543835416,1635.1455465726183,8252.140052051553,8819.950229402866,3433.7669406446494,7945.017563517259,3601.898173522686,8073.165026329214,7624.960409632463,3990.4459984211217,6797.586030796965
437536,2024,5,HN,cat_6,108.9580226026936,36,4879.126509983805,2576.632309349628,8705.921546454925,7627.144431834282,6257.687216634789,2388.0253178492717,7522.357832282819,5621.311169104677,8604.909574400848,542.4948519975326,3980.1859252390213,6660.805549958528,9279.087057976463,8116.994036985034
437537,2025,6,DN,cat_7,444.8133263642884,37,3375.757795931239,584.7418776981006,9924.7805764668,5387.647373504606,6834.685467293752,8848.722368466704,7544.853025192261,101.28767470304334,588.3552235668333,2278.3214231147185,7570.75561165087,1564.6978975041136,1402.0792047805307,3818.142205181969
437538,2023,7,CT,cat_8,240.06669660066459,38,5243.6432081035355,2942.013899869642,88.08703912856598,4355.11756487651,9851.473605511135,4099.497834688947,3286.744675689172,3131.376951988418,6335.384913063914,2136.908285500002,6589.798128799509,7960.847490842731,2651.0784153364466,8830.158193639814
437539,2024,8,HP,cat_9,183.59735618551943,39,1907.4982494018623,946.1695246196833,3655.7660352440503,979.1429255612927,5120.231106561631,3415.907916403451,7564.354490403287,1605.6961747313626,5648.493699549665,4491.464012907197,8429.487417764412,2812.010289520829,2934.5115157981427,7975.775337016473
437540,2025,9,HCM,cat_0,854.4351883813861,40,1882.3515518330357,169.7612674504134,4527.578892957144,8288.399414109157,9174.47227369809,6047.1720603111435,6556.125344641361,1631.996006698484,1764.580632388717,1935.7587480021143,193.14672169811087,4999.954979131664,2834.4023550362517,3203.7248148321996
437541,2023,10,HN,cat_1,23.01469303600001,41,9829.152008228231,1754.5257620040145,7843.749622385755,9333.572880241025,5327.845143384172,1891.1930424162204,7805.3093487345795,1277.5943183579686,9048.363174659476,9258.003067214102,4589.925147192789,3085.080618071543,5336.854907173371,2140.342337538762
437542,2024,11,DN,cat_2,346.8474709654228,42,8920.291189813333,3748.5637602487263,4925.641551588853,9724.91320817943,2527.117317750853,6541.402882930358,447.9551954569139,2009.7681787690292,9656.471607181196,1890.8173188515464,550.2989923475787,2505.569660255512,360.5017319728532,5960.42745003067
437543,2025,12,CT,cat_3,445.11335649194615,43,7137.08959063193,5082.359547004303,1161.4467865325496,5507.599964791387,9602.285626956254,5737.031803862181,3520.8452642429634,1943.959561940849,3015.160221229336,1705.6571874435788,2746.246113432532,3688.2927901039507,4315.740588517773,3906.5829973807054
437544,2023,1,HP,cat_4,506.4690561239106,44,9105.691616273936,6428.082642111283,326.0307699553622,6612.840832769917,8197.229938239301,9841.182957608045,8131.714844087311,7089.812980859261,6094.783021382213,3863.6164761484547,6359.385042603275,2460.1455602422006,6497.670469959442,6951.219324432773
437545,2024,2,HCM,cat_5,523.6204102872249,45,7353.428869073649,8556.206075231823,4855.50988733656,463.0923062008607,1774.772762330812,5873.349880749519,6414.618438903908,1000.6809400765304,1613.5675224265578,6069.870375171968,6516.35761398475,343.9782724694462,9947.438913869533,6027.457329902958
437546,2025,3,HN,cat_6,709.6427856991999,46,5431.268424222515,9025.203897584712,6698.706640264297,4190.945037547963,4118.786292074384,8289.151181032734,8080.788178219417,8088.471258131102,3113.1746091844093,7956.7118819318475,642.9827062184002,3638.19430193931,7999.324052881102,5446.834668563445
437547,2023,4,DN,cat_7,754.3360170022248,47,3519.0925678817753,4961.439231510449,712.7472224188025,2405.024419609854,3789.6156216593645,7422.729015819573,5459.446184871175,5071.70217361588,7854.218778748661,6699.435169242834,2435.3209315230306,7348.557636667388,1315.6510193616577,364.45408490971664
437548,2024,5,CT,cat_8,801.2918177727263,48,1832.0668815472463,7627.293358203769,1602.6899591412568,4509.300907291358,9389.15592076397,1565.9935334978936,1911.5389938876858,355.02885337958867,7259.640964099453,1364.4632225738685,8192.334650513203,4982.004512905256,5866.429588686364,4927.465059586779
437549,2025,6,HP,cat_9,598.1386055484411,49,1482.7525298666567,7911.5023715471025,4999.826169747229,8379.880871940217,5382.696422832239,3357.572494606176,3406.629085871137,2130.98527614489,215.82256654051557,4175.033991928178,935.1120147442848,5199.331423962259,1013.8558963214706,9506.312059553067
437550,2023,7,HCM,cat_0,550.9511201677674,50,8902.895798805255,2026.72236690279,2444.117700506685,6456.301648263898,4380.466689795682,3953.3854290387426,9247.205666881431,9381.195495534832,3185.5180710767063,3881.328917552418,3964.467526428277,1117.8503202862332,4172.654451427902,3387.344303863401
437551,2024,8,HN,cat_1,555.6809844194503,51,9240.583543858382,1680.56608561319,4713.63504028314,22.826131658774116,4442.144007714825,4818.404794800921,9517.30339344917,6173.518683340039,9776.134937207155,5242.231708112059,477.0698986120647,5904.713852797252,1140.1549756297225,2440.860267200786
437552,2025,9,DN,cat_2,890.7483358305487,52,7718.124779866296,4992.082495706235,1827.8411238436754,4322.370365389988,3982.225452225786,5245.2144486069465,689.4733635559602,4253.372279109413,9229.272987292943,4631.519066092489,2224.972943461918,9706.698059242408,207.55202140606332,6481.358146521276
437553,2023,10,CT,cat_3,471.8774304005702,53,969.072118904536,981.3269253825241,7732.321476308628,7975.6235642593765,4599.286071349339,3586.9685287062703,316.18320663959645,6424.930972933192,5404.00721366596,4720.917692714062,8121.44265130061,4489.388540898997,558.1747836426487,3357.2341441435738
437554,2024,11,HP,cat_4,639.0035020026768,54,9193.611250996457,7824.770500505677,6225.06374197889,8515.915689315458,7880.065021581654,3281.1270688581794,8902.208290907703,6344.242108796855,7287.904417769568,4684.3378166177645,3035.20302978165,2370.878715183742,1705.8441757482478,7616.656442522876
437555,2025,12,HCM,cat_5,469.61631387550204,55,495.2932918232422,9209.422301474002,5215.893833065631,7306.546685730411,9551.910174384348,6835.34748359115,2302.9560805803217,7181.707380504757,9822.94934923162,5365.504068879224,6831.375249420975,8562.422509806222,4268.547216548336,7861.572360354348
437556,2023,1,HN,cat_6,72.01528732993945,56,3390.4387805190095,5929.78384289736,1685.6306737606762,3653.7250769831,35.90028654804955,1415.78447225576,2238.260398982259,964.5211406903143,6720.165006918952,6276.137363062065,2309.798701468518,8924.471399535256,1713.7686150683562,814.9230896438497
437557,2024,2,DN,cat_7,805.7966995726104,57,338.692204511658,3084.9412765959537,9154.178861188673,1017.7390455454871,5107.344678976944,3689.736284045316,4325.845250990787,4146.378631009585,1959.6202604212897,3871.0631348246216,5221.473750159167,5100.0953818328,849.7406324092716,599.8705789354952
437558,2025,3,CT,cat_8,735.2125464975533,58,8275.079847397028,6779.903129205886,6202.107969209562,7360.951731297953,5340.502716401925,6179.972627728925,4154.251359453599,9113.39864509923,946.9973457922487,5131.850880469525,6082.701638101435,8603.55728103543,6966.448764112556,9885.457681413733
437559,2023,4,HP,cat_9,20.730838840902766,59,6039.813797634338,2906.6974870811478,4396.724919883967,8076.683922600894,2857.22692503942,1328.1126944957966,3088.7326589099794,9835.09299496896,1428.6714334252015,1146.3566353162435,3859.356087199194,2838.076412475261,6613.612883046443,7829.750667120215
437560,2024,5,HCM,cat_0,332.00890919526347,60,2403.6156901416207,8448.516155301559,5742.458224697149,1528.259843490588,7467.191971619992,3796.7656817693296,3469.812518135744,253.1976766017774,7610.965319105125,3833.1833996142304,2751.4802124633306,1834.9833328656073,5614.28925235635,3046.394957135418
437561,2025,6,HN,cat_1,644.5274116222226,61,8980.571018058212,3976.781250827309,8714.447560270588,9715.147959330221,2742.309239536269,4593.21495584585,6145.641766613969,8912.769058737385,7566.154487657548,3437.69566811178,8817.35521375673,8264.72994415354,8625.088548935184,3278.190134940473
437562,2023,7,DN,cat_2,460.08070655951616,62,1200.8288999043136,4743.551024447476,7350.749947479436,3445.7592215288437,825.4133162718502,2295.5470841564897,610.6370902862102,1545.7448268747432,4216.206911582208,3505.2930137743156,4233.940302918387,7108.479995232469,5358.763285953989,7114.096680116728
437563,2024,8,CT,cat_3,333.1677354125795,63,3089.216936612265,490.4557493927197,4171.425508291998,1056.2538942314525,8537.119276292944,1239.5904529189083,6681.73710548188,8329.45790009585,6893.5346704694475,9539.717374253853,2440.104916228686,8676.983844269433,3912.160523130702,5544.196235269558
437564,2025,9,HP,cat_4,918.3322721569909,64,9516.797109877327,2027.6233283619338,4775.06509650174,1573.0161033753109,8265.102415097257,9023.89250729446,9426.75093035927,2159.363565350396,6771.464713766964,6380.1657849836465,9584.077929865283,6440.936561062761,8588.990875162564,154.0780374861861
437565,2023,10,HCM,cat_5,848.8616662811427,65,4706.863800503087,9976.371695549557,406.2620240318171,6271.498041415395,6545.989993426237,6139.796359876306,8373.839757351785,6442.17439356103,4339.616597557601,376.50563020303895,1017.3685188352466,1121.2935130030066,8959.02854784658,7365.42381851387
437566,2024,11,HN,cat_6,725.1990441347641,66,4518.142423004272,5396.004462302608,1819.430246593633,1767.083066031042,9747.726511297418,19.493895160500596,1372.7217201811948,7236.830258534815,2897.344446083859,918.1805970702472,9538.154942424946,6752.368749480625,1745.530819551413,1814.6758027367882
437567,2025,12,DN,cat_7,916.0275788141613,67,336.04017650447736,9095.313119889592,6950.428745021718,1433.6536694662893,9054.035733033465,1668.1639787477698,1935.8048885096268,3638.6850413965244,562.5904646478485,5096.495238299504,5828.2262736100965,1157.16415030359,660.6916965119802,7961.450785161845
437568,2023,1,CT,cat_8,282.52548843954906,68,4746.955911078866,613.3700775937745,2004.6123359431456,3492.356642080785,9990.22219898322,686.6273761432928,3131.0922433088986,3201.7663651486273,2881.492921642156,5139.516366070281,2348.9780138658143,5725.98372726456,2245.4520962987813,5635.002676622736
437569,2024,2,HP,cat_9,901.7682518182706,69,236.16384244030343,3300.788888673045,9290.3971151445,3610.948230534189,2015.8127937272895,2370.8989681304292,89.89065593050461,5593.40382220273,761.0831643792959,9803.734561387819,1947.0580945454974,2308.484009469255,965.6297612438369,6731.483664069575
437570,2025,3,HCM,cat_0,384.1750986261696,70,55.66622833612867,539.4461942555007,5633.57788017959,7469.517409088864,5050.036660433409,8063.130423949436,7903.579430886897,2601.662548037289,5704.2082798838155,4970.753096469875,4400.62280818206,6492.7428127593175,8098.795914320216,8801.225293806516
437571,2023,4,HN,cat_1,460.4401034175368,71,8327.526532174958,6377.9797861838015,4361.710736389466,2288.991784924409,6772.877410606727,4549.261849045022,1066.8614366897511,8632.002799209784,9942.966208919102,9019.225579641095,9420.568938794444,9797.953438352943,2974.7853362857013,1429.9095332408729
437572,2024,5,DN,cat_2,378.56614398695456,72,5425.153771386789,1031.1188419122707,5286.2526533248,9852.007827369858,3827.61040928745,8295.223593834751,538.8546643830972,8811.471056440074,8775.042262432888,5889.923106851161,9910.122243662985,3475.805760699333,8489.361470452515,2449.7620186779845
437573,2025,6,CT,cat_3,240.55804801211067,73,6273.548985568509,6429.4903270895775,6483.6191565965555,179.63917290990673,4947.652973687156,7908.9958036590515,410.28904947151943,1588.2617153956392,1984.2957213262346,3226.6370282358357,2139.8103102684827,4454.390847724479,9648.185579211666,7980.684857771102
437574,2023,7,HP,cat_4,901.6712811854519,74,9189.878649510852,6767.546095242041,513.2217207653799,6814.571046013323,6462.125394300741,7764.645513392819,2002.9388274780379,5156.652062200086,6704.006196603207,9312.548029974621,8692.862082110181,3990.277723369491,6558.47981421262,4729.990791296663
437575,2024,8,HCM,cat_5,0.9435847981854595,75,7771.75433296748,4769.783284466721,8682.93463595439,7392.592945989946,3731.1017409487044,2433.750315934636,8046.182646193104,2439.1732165447143,3768.0325134064287,136.89144103715245,2823.908866834209,2641.194036978497,5169.047243193757,276.0296100065174
437576,2025,9,HN,cat_6,864.4981627982468,76,9201.342782736687,5553.912235999397,9362.77743898772,5904.585638521817,3458.5140716332276,8687.012154492542,6049.810175601427,9870.74950029633,6026.865792533965,9459.780459734773,7856.322754120363,9325.276084264984,240.35056125661703,8950.720830143893
437577,2023,10,DN,cat_7,209.77574050079272,77,5296.247599153266,8301.328177848212,1041.3115802991767,7858.248727529449,9687.50163816475,4024.9200000698215,5829.698881492564,1998.2761137099315,2757.783936176863,4480.240802039543,3840.676747732776,2696.717976695935,5573.243510786387,3084.634463514465
437578,2024,11,CT,cat_8,722.1066650897002,78,6469.07630916599,7716.61219409316,630.9710869127339,7991.913463025309,3926.1299622280544,690.9641344266104,8495.16029930731,2186.528423321018,5149.914992191096,7707.133712611108,4261.467585578409,9777.28349236045,1380.798034914884,1186.1078976985862
437579,2025,12,HP,cat_9,216.23199494281343,79,9174.180579045036,6947.358272706606,1706.5539240249504,8209.20946524284,2714.772538656123,8088.920891570284,7764.650992101629,2023.227782696866,2131.911950183838,4048.325323586771,8644.33851486151,1379.0745685324446,3815.575707940052,4722.790789025027
437580,2023,1,HCM,cat_0,716.8141692456361,80,3099.4793715454507,5331.542679429231,4218.261868595583,7841.342507367698,7980.0674303842125,3394.5743632127114,9902.058356215619,334.168650842559,940.3462051557754,4640.890561203044,7230.174722473896,617.5048862052157,6675.602377603264,224.64774119744345
437581,2024,2,HN,cat_1,826.2288546415751,81,8530.796443772788,111.63924599339236,4264.234808334889,9077.723395436948,9793.723258997947,6687.254783401018,9391.131518229013,5330.273561829758,4931.407769652145,2986.29641283789,3557.30965470771,7711.912129108216,3866.637426964502,394.2260569228717
437582,2025,3,DN,cat_2,215.66117231810645,82,2389.289430347118,925.9774441094826,1109.4685533080562,9464.352473950661,7302.299939755663,7538.119204615411,9225.358929905527,3750.119989863101,7866.0991371590835,1720.7516373671172,6466.735611853158,5418.753824157087,8680.347092798189,6872.586429150458
437583,2023,4,CT,cat_3,561.7967550597056,83,6928.624712496583,6767.0494165202535,6452.857315635533,4504.683737968405,1354.6285680232818,7732.9768673914305,1246.5136189643279,6753.995771432441,7814.140420144361,7564.154576737916,6012.268455963884,4073.701313324174,157.48522439868685,3941.430332130431
437584,2024,5,HP,cat_4,535.456102682654,84,391.796858843344,3824.706046661498,3857.8961868777897,9171.26490966073,5578.753748382972,2913.7840191651344,1126.8537257834332,6552.665547957072,7009.515150329428,5696.521313472096,3126.3465995005145,2854.446515346799,3252.3039005498613,8446.476678888554
437585,2025,6,HCM,cat_5,321.1966201303106,85,5947.736902801167,2165.134690283992,8888.913808535803,2487.1291746280176,9650.016364284285,9132.109162656361,925.7977528144523,7492.369164695069,4867.2509466595275,3784.700458431466,8478.529697220982,4169.966035777898,1468.3567617465233,843.6614523949393
437586,2023,7,HN,cat_6,638.2542872797385,86,9609.476191469517,608.9698601011861,2214.0987677212775,7495.450856837631,2995.0149707364517,7244.709936565986,4862.035124279925,4077.240067840845,8978.302746019528,9374.778917353015,5258.192355579101,3578.7068945010005,4352.969109132713,7395.0246218977545
437587,2024,8,DN,cat_7,61.56971810359757,87,2.9160313502218926,4228.197907366204,7179.2671762605605,7084.904303794173,3625.87789178069,39.51241263391636,8936.115226720818,9998.116218462746,3693.7773319230314,7765.250085888644,5430.728236834645,9550.959612593719,6176.847312378077,6260.543618319847
437588,2025,9,CT,cat_8,917.0945250436085,88,4328.233260246184,5403.311597857328,2872.380990878283,9732.802213381048,3306.0891507542256,7452.781822274186,9030.988098936916,7643.861095900099,857.2508003287693,1919.6967631009409,241.22671429997357,3985.8390980386125,1834.360376764974,7354.648757696887
437589,2023,10,HP,cat_9,250.9262604051954,89,3980.4622735709736,4771.355723215231,1672.4689181321185,3926.4716756871144,2962.9571208441153,7978.643535475125,6081.567926218524,745.7798085285793,5732.042294974781,1798.7652680391332,2043.8839133624876,523.7307416766402,2425.874910706819,8834.450926586875
437590,2024,11,HCM,cat_0,578.7134082068519,90,4231.778198576068,423.451389174212,6804.749254745757,6619.73004008003,6337.363448071821,5444.213473063622,9641.79925676299,5926.581008664051,3310.0535025277422,1330.8858211204765,7291.2725509033635,1157.1439294850084,182.21742849804377,1750.688085464961
437591,2025,12,HN,cat_1,124.23865382028754,91,8364.810479674994,5249.385715248171,414.7301380594404,1696.079905854928,4422.624449036114,3709.603725272205,356.2846167216038,1695.3239563150535,7946.245737679512,1624.5662672093797,260.82753421139637,0.5167358365187891,565.8833693497501,5932.323940137176
437592,2023,1,DN,cat_2,709.5636368270758,92,1305.3757334280092,5625.915538640259,8933.268043488495,9089.888044387064,6391.092528058064,8339.316133361921,7546.911841377272,176.03469331888832,708.4328503555826,4295.62369525175,3747.708993161801,6747.919856442101,1824.7316820564563,2903.451792292967
437593,2024,2,CT,cat_3,519.5693885962183,93,9936.695871355703,1838.2610188521264,8898.205188532136,7855.27766516076,7547.078919956074,6519.08713477252,2836.7597739379235,7423.713997119232,3636.51590201315,1093.6324006524178,9141.57399687154,4076.3227866028374,6406.704931914168,103.80784775215534
437594,2025,3,HP,cat_4,577.6072282874636,94,3642.359909826769,2935.2765288155356,6450.5919161464535,17.027461098705345,4436.631114774013,3254.2558132189492,4290.209344868666,8263.776311758666,9467.140853538116,2729.052391074621,8957.033456942449,1077.5930935016077,2311.056200266919,8514.940500970464
437595,2023,4,HCM,cat_5,679.545509506467,95,2218.2170315237104,2223.787857552566,9234.688438999736,2795.3359794725807,7931.3872997652015,7834.894829720887,607.4650610840548,7041.296078405295,4366.716627319116,8844.929019993975,6195.868902994388,8167.647107480647,229.25270168141498,91.69279321289636
437596,2024,5,HN,cat_6,19.910172175792162,96,3265.8164216092177,1119.5091461616234,848.7824572807101,8747.406659684846,2272.555559049243,4563.547880066193,1747.1937295491468,1537.526279960688,6852.361395603218,6361.054173003864,3981.5423706115216,3626.6732563799164,9405.194428464816,1076.7846783687862
