id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
312510,2023,7,HCM,cat_0,206.24007027596636,10,893.9080001675559,3381.3577383449547,7992.14951860338,1059.4566648481164,2236.7592446464923,529.7150853845578,1730.018614576524,5998.230929493895,4419.726582145159,5976.399836420139,2120.6252552878636,7138.277670196805,9331.98200508187,200.94523392210627
312511,2024,8,HN,cat_1,791.0971723338478,11,5632.262859634285,4488.795957131294,2411.7717611865396,9128.079809265328,5273.583982853287,9280.159500776215,5703.332274138915,2215.941494133834,7590.6814121981815,482.77512491554876,2655.8724633264387,5627.303839781931,9092.213429565712,5582.656124691544
312512,2025,9,DN,cat_2,652.6991951982802,12,2679.977601125656,3406.8430725314215,5980.513397082936,911.1499186882488,9434.64979997991,1672.42938487976,4034.7525312017497,3363.472516498658,9771.511586777136,8517.32494082148,2157.346339348124,3909.790834342034,8605.084684814901,164.19284660684096
312513,2023,10,CT,cat_3,870.2860996047943,13,5762.33555540993,6137.125951301413,2908.8972660126833,679.4538288966589,6367.387923422781,8032.967521051224,4834.518905170819,536.6237175875821,5217.380023372891,478.8183139047486,5618.274683177614,6893.802867596578,146.54324579801093,8263.056306645289
312514,2024,11,HP,cat_4,5.963951425999037,14,7969.246875100018,7251.3518214049955,3302.6633186249,483.996859987319,4111.848781689563,9452.311166921974,764.1316129640985,3014.659089308572,3368.0012230186285,9016.06156463651,2067.053653643722,2140.17358539352,8989.812989585602,4312.2864036478595
312515,2025,12,HCM,cat_5,729.4459399908902,15,6281.340089001563,6385.130488755092,7316.8257554933325,2057.8970338081795,7269.711414392476,4211.596999680322,5923.759731989748,1401.418043358803,973.0900545900889,2474.065301597993,5620.771793494397,1937.2007080417409,7746.630459067155,9047.034228666917
312516,2023,1,HN,cat_6,17.441723535022046,16,1503.259387678607,8140.53700401309,9026.279265215086,7393.63058709335,2187.1518109529766,2201.8400952866446,5452.456859110274,7139.241286746248,6833.737337264879,8514.40657760978,40.265904467033934,6826.578767617566,3849.1306866212694,5033.276164642643
312517,2024,2,DN,cat_7,503.9497976794881,17,4207.1487835203025,8386.143311156535,5177.419251058471,1919.9786675027754,9075.193675708266,4549.779886303483,7280.835667424593,5265.225747702997,8629.152372753282,24.21040184872769,375.78611229545425,2211.114304399311,5142.435508946434,8704.471972750425
312518,2025,3,CT,cat_8,732.3687547439515,18,4553.378381190434,3957.283754390979,4280.574927373616,819.6431812730698,6487.686830149532,8331.605312087977,5797.631680079723,5972.3346445597945,2268.0047119023693,1163.0275318640504,9080.413969232955,8219.38500587687,9026.637920773253,3312.3470530526056
312519,2023,4,HP,cat_9,655.7208272536192,19,7244.053867833695,3823.6886153559626,6208.603827674648,8415.40863583221,5010.259541881468,6534.068129229432,2314.499967054935,5974.086392593418,3393.0683796905646,8056.316813033757,2003.3706141978835,7975.415826161412,5825.878367091826,7670.37896959604
312520,2024,5,HCM,cat_0,595.0106227176329,20,4115.7740569786065,4864.484422014399,3872.872191061717,5853.817762148965,2582.40254681401,399.4720762048898,402.9956072693741,3383.3450323125103,2549.9892325598184,380.49514681316344,237.17291940600126,4107.2333056875295,4763.4791807039055,3847.641942901
312521,2025,6,HN,cat_1,591.9513147088031,21,2188.326112154525,923.375291199795,5138.9841534859615,1288.7701625601899,4844.550680431222,7738.4107644988835,6542.981018892695,5982.591274044657,9320.713009756832,5811.565850057906,5199.282934428551,4090.4211608276464,3807.447951665952,4049.303484874949
312522,2023,7,DN,cat_2,975.0638435441427,22,1298.2086168077522,5872.679280248449,1474.362611669845,5417.325152673508,448.46701015725074,8810.372419742944,8936.287594267485,836.6550539864726,633.9317426533853,911.5711754797406,8987.937907046631,2602.3062377821448,6100.8043741373685,1023.0637586236469
312523,2024,8,CT,cat_3,930.6142857662119,23,8014.162111688996,3596.554032925222,3339.77257254228,232.02018712973782,5844.248726536545,2910.3895248521962,8343.565629393184,3209.774672629294,4470.47688180471,6176.3084191782,4839.6357429652135,9361.341028915573,7486.672119251596,3139.739382053166
312524,2025,9,HP,cat_4,731.2193523495522,24,8821.35495994748,1101.6397681009882,2919.729339038615,1950.3804320252461,6100.913714523042,5443.210172868881,1638.618557072219,3771.8354352179326,261.6806236240565,9802.927679900922,7153.590743876968,8018.019645719797,1695.925583594796,6322.37712401053
312525,2023,10,HCM,cat_5,97.92575484266752,25,3139.8899992855513,4080.6227024367868,8662.40328170526,1997.6012622948203,7226.15663982676,1712.7373928399825,4591.385728860565,7355.92639949757,7718.241500590436,9182.97439715179,7398.697440412436,3206.613303564527,3888.006720983045,4997.51268711771
312526,2024,11,HN,cat_6,487.75841157917745,26,3891.5432558645325,9332.884340833236,8511.009298277173,1080.7527144621588,2561.0672425671023,5501.904641648058,7279.766543330429,5541.922673467638,7689.337870650225,4282.104265076504,4708.447735846952,5715.868553400825,7810.871686199436,5769.736637637145
312527,2025,12,DN,cat_7,151.4093790242137,27,3272.542809763144,971.4701569070505,665.8769714379964,3936.435343878704,8072.303069035594,1619.4485943314342,4299.073788296768,4356.814156771904,776.2157063782382,3131.791743037602,1847.8770039265223,2261.784164705434,7195.569507091232,550.4341572182225
312528,2023,1,CT,cat_8,770.082001761044,28,1913.7538466510173,9324.739716633858,4566.8644807736455,2241.3295824957213,4367.132522743174,3681.7433180074686,8568.23573434812,6154.870584555697,8144.993258869518,7351.720228526737,7906.480864958027,4073.1491644546113,8497.19649198972,8417.9952731717
312529,2024,2,HP,cat_9,150.74183338340796,29,1045.8966633166976,4626.068950940143,1023.7905011217074,7998.835251405394,9166.064426117497,988.9335412368017,9994.37337147288,1349.4503111691447,4076.121811384046,684.147137882638,9737.160216041926,8716.975141010484,6579.31287443165,2146.6906726669777
312530,2025,3,HCM,cat_0,225.52114821733716,30,4854.800140817238,9806.153010486307,9422.741692927339,1860.3604429048548,7161.037022302606,5648.88345667464,3093.7885802977585,1031.6650690694585,6638.401693662005,6005.021804475477,8337.574941423405,650.572258767711,4605.418157600501,1021.5129404860402
312531,2023,4,HN,cat_1,556.3070470466712,31,8692.027417673762,8397.557304543318,75.83457980333775,6315.647099599555,4176.679189407475,7141.8968851150585,5915.4625496261915,3159.952419926021,8242.769402905895,6017.668793937152,2660.926356123734,6268.2440450408385,5667.3191225232185,6404.559586528166
312532,2024,5,DN,cat_2,703.0918170306132,32,1228.0823199751667,7739.934875137304,6127.867611978476,6587.44623602451,9154.194775259522,3041.426291648549,5917.350735724493,6466.760801549402,7993.45362534795,6458.946782695606,5634.717046809223,2019.2222750694543,8941.212647693324,8407.051274939777
312533,2025,6,CT,cat_3,618.0390591551796,33,6774.257203574124,7596.194628107574,6998.072999745365,2285.2894512911903,4088.6513169951654,3625.397243785401,5537.95859601557,5828.042865673838,6174.54340457454,429.1912497176875,9275.138209421382,6931.355987446896,8826.280024235948,1755.8316863600653
312534,2023,7,HP,cat_4,201.00764866871324,34,6325.501139384248,4241.953007970557,7425.253698839532,6533.769922290301,3565.647349219182,7967.411264198075,5130.324236235917,9215.490861142824,9819.52981234192,6570.1984980082725,4957.880620053936,6690.897391784687,3781.4644293886568,1424.3232875933597
312535,2024,8,HCM,cat_5,184.03165662770138,35,9112.444467469046,5674.751986211399,356.7543792826866,8508.895011848263,4538.691129898259,6281.046699760947,9444.926060129392,9398.489269628613,9513.781243119936,547.3419878740992,228.52834254697086,8007.148342737409,1234.151652576928,8338.99484752938
312536,2025,9,HN,cat_6,398.4436374869158,36,417.5294376389194,2389.2527762813033,4958.811816636966,6739.746950176819,7750.481035916302,405.8607295953742,874.7480522224948,8743.860449613305,4453.844632520752,3011.609364290767,4875.146954001702,8284.305829856701,7797.179477831596,4629.392809297425
312537,2023,10,DN,cat_7,545.3061331860102,37,4826.878403950592,7102.419173209501,2455.81492006258,6085.418576832741,9476.54604195064,2037.4404923421707,2297.681827875434,3386.729680030034,3691.186564659508,1383.3608799187646,2988.2372704203895,9286.151505478409,7372.7123345392665,105.86305565123521
312538,2024,11,CT,cat_8,165.8703788647924,38,3462.4000926555086,9121.071937983452,5995.639850028379,8082.386328981676,767.0346386606398,7969.459813086392,1515.6238167169768,7759.535694915686,4108.871475141579,3725.8364610170047,8882.248138903717,3705.4334799474973,3543.0854350035765,912.2571050713179
312539,2025,12,HP,cat_9,485.8675398805054,39,2563.6932272557688,4472.639219609452,1746.055944402516,9057.33602733259,4489.668449894144,2156.593366523363,130.18858317779157,3361.286470094028,2367.824071921002,6706.865903056617,9356.494771268894,4822.676112099448,2854.894856021073,1724.2164267484595
312540,2023,1,HCM,cat_0,440.9122177719901,40,6691.180222175852,3268.161904409752,8205.873543853508,5707.137107754852,6443.642956929456,8358.991424734822,9024.982357352266,4537.863455075973,7117.444034470955,6714.005943325825,1128.304079445852,7977.031264340225,4176.583976322845,8822.742322236718
312541,2024,2,HN,cat_1,27.452905217992928,41,170.44605465427964,3100.9998547848927,722.2200922279399,5112.498722862976,5749.141172094817,1925.1256606388179,8810.022824962922,6120.493509666516,5360.176150228788,8978.129100855609,3871.2000660334165,1087.7722973447378,6783.929148636634,8238.122509716259
312542,2025,3,DN,cat_2,143.76978411355813,42,4824.653962726625,6153.992399526329,1472.4317212158112,2186.092539596858,4069.120725254699,2119.475198322285,8166.515417420849,5301.154707922778,7387.669223420984,6624.849257472898,4488.639453563091,9324.023980401807,1691.2837803834502,3220.9612606368555
312543,2023,4,CT,cat_3,506.7207723110797,43,2843.210282532167,4342.520488270349,9803.885993331369,5723.488969417345,9582.551367530785,8684.91745890513,6427.21160284302,9247.510527095857,2182.7927375433565,8101.509752941357,9006.224265419114,211.94072565773547,6575.800838847274,9243.0642518216
312544,2024,5,HP,cat_4,74.86329626813159,44,9666.799291276971,9324.638232448786,658.4977638942302,8960.9545334456,8467.29601425521,4317.26854759257,1391.3267555604214,1193.5086042284438,7465.080479890196,1837.228074696663,1955.6404474465262,7237.160439148997,4897.903391285082,1064.7317570386638
312545,2025,6,HCM,cat_5,732.1136510174705,45,7219.242078869529,3876.1986679803827,4580.363264720347,5681.046485365622,7406.92891438594,7595.051384552269,2064.8554528357377,6106.426082216814,9712.799049820227,5257.7852836004195,3109.6744016778175,9370.99661386987,8931.640735398565,8613.809398610005
312546,2023,7,HN,cat_6,935.2523721049095,46,8185.368904915711,7719.154005993082,9213.713088220353,9603.518917489238,994.3403653432781,2527.9074788074827,4994.452609418833,675.6083760976605,7574.324070397118,7499.536556508574,190.74231555016308,3454.301080040032,21.05512712301083,1669.2584879830908
312547,2024,8,DN,cat_7,793.4751714715161,47,2600.2618608971616,7075.189558288733,6908.107239922409,871.9041576605147,525.0675660561943,5000.096161990191,9767.760798806095,746.1494299058635,1726.2725860015626,9243.881197819583,2103.23661295163,4715.176799169045,5106.445936309993,1031.310088108518
312548,2025,9,CT,cat_8,468.0900682403256,48,4172.249327453597,2148.971643229174,8431.662599090756,2152.1141960330347,6215.608879163378,9582.819078941628,3996.471059138125,4433.78920858723,9845.034255691067,6261.887629909919,7371.9410106617315,8036.958283235557,3197.7258878116477,8766.957294476713
312549,2023,10,HP,cat_9,775.3342163104529,49,1578.3350301983535,1147.2330296869636,4685.038684605607,1063.006139272852,6181.498553402517,1978.012320687398,4653.784465037431,1133.2206567366266,7801.221855508526,5653.95530599275,4137.0984246239905,9804.829045804576,1917.4093364878509,6678.506493409349
312550,2024,11,HCM,cat_0,466.2963985175056,50,2626.155428535919,6134.024962798643,3293.532471406759,4851.348640668843,9860.140958985929,2174.183305640093,8743.989511876785,995.6730605396602,1443.9058351062838,4504.915582544268,4421.554849873713,3762.2621693875403,7156.61927919591,2556.5773685145864
312551,2025,12,HN,cat_1,375.41514523722196,51,116.77164751502045,7516.163880695746,7612.066789435636,4244.360616483169,8258.104149931654,5573.294831313419,662.960816213588,4456.169609887746,78.53721642688605,8018.718092706039,4826.494836723237,9182.064041346848,8022.78732799294,6177.485368529837
312552,2023,1,DN,cat_2,303.08476137985195,52,7436.588829397095,2000.1060846069151,1647.099367748368,738.3791835562503,4650.177453967769,8504.280669326443,2187.234803051973,4683.232353676893,8538.901336110524,7167.760031902521,4550.731969604252,9041.82234968232,5088.530698226481,1357.7239097331417
312553,2024,2,CT,cat_3,763.6129761260264,53,1431.9456598614356,2088.515519680316,4051.2104961495265,6529.868467675941,9682.665684800997,3411.7284843916364,365.3833824906316,4613.340455671915,8044.592994442107,1701.2693471395157,736.8177419976929,4783.979817243322,6305.689292420709,1351.622944663784
312554,2025,3,HP,cat_4,627.4961283974363,54,479.84420634505364,5187.533864901579,3945.324549947404,2988.8205165914474,8593.806780461842,1371.352158049518,639.0972434325471,3723.8583476046015,5966.121534285094,2127.410143904073,3802.256943936889,2278.0487619906467,6962.618148500816,9828.252111158168
312555,2023,4,HCM,cat_5,475.53629578864053,55,6273.412572875978,4893.8410650353935,4381.733859381906,2701.2495907507996,492.1693988337961,4286.230977003169,7222.817965838105,9887.72852867087,6341.706163833859,558.947140442172,6965.435105542174,9342.527590946558,1750.9741803466661,991.3933267159769
312556,2024,5,HN,cat_6,550.8346604494453,56,1132.9246957525863,6978.164999621567,6542.023684756526,4223.182629187162,741.4968942864497,8679.33645009273,1329.5944489214496,299.7718802009308,6652.762299177377,2954.894897907129,7209.110286791798,8268.527777752632,6285.803275338488,1805.4524816835394
312557,2025,6,DN,cat_7,666.1588202169144,57,8120.81120942171,1244.102586494631,2812.8868743956136,6270.770396270309,715.2485444738377,4958.742538006794,5860.2370132367705,8179.517002966565,8165.323143109,8716.728157204685,6257.92884239963,1612.8106505073592,9952.33052581301,8576.995343214174
312558,2023,7,CT,cat_8,424.8631423004489,58,1958.6949455040015,3780.7922187979902,4799.052562082407,775.5180514001125,3384.4340370895134,409.5698272421833,7391.812831469554,9320.454951473168,657.813258399309,5534.355385744815,1827.1058820339535,8454.76502735422,872.4504358573282,5665.289588062218
312559,2024,8,HP,cat_9,258.2281104505577,59,7479.941019907866,3819.451412423709,9506.338817626443,4004.633589810881,1792.02955113254,5054.026314066492,9929.002094449099,163.75476949430868,8597.79943285196,954.7458965641542,5471.324196452928,7597.698229905012,7629.79511318895,5639.777136534097
312560,2025,9,HCM,cat_0,956.4865491348971,60,7468.085867773558,4035.4000592522575,3505.735623129389,4502.621960519274,652.5126404014037,2085.3921126297037,4829.802632534393,9382.48582613869,42.31712752324701,5229.271096230254,9618.98415219214,665.2156863655057,104.0427827581003,2112.7147920501357
312561,2023,10,HN,cat_1,957.8238537152014,61,1862.8055564150081,5575.0634994165275,3500.1490434409143,5738.663187610679,5564.155850537583,6426.636786909745,9005.791316271185,6657.971551340749,4684.683347194117,822.4386263979844,8600.781711356129,5800.425579484631,7146.706669713257,7529.7282157017435
312562,2024,11,DN,cat_2,274.07248927747554,62,3696.6430500819624,2720.171043763825,638.931348049404,8224.568203397333,921.3401475289451,4438.650662970192,6194.895116003348,8358.898348434284,8339.901850696386,5101.911579634645,6184.2892608509,6149.701030075345,5282.6574034224495,922.0709322996034
312563,2025,12,CT,cat_3,128.60000278896456,63,6021.431152628517,6484.953038766047,9853.972929239522,1038.7371994673877,2662.15293239168,6803.125150702536,5525.161350529418,5472.725568739576,8163.204994288859,8832.494719481376,1428.1547157007058,4289.556137061696,1158.662199789199,5173.53528903872
312564,2023,1,HP,cat_4,691.4290982701547,64,6652.72594269745,5367.52642292771,7984.586434018527,7155.517925927223,1665.4889541206264,1762.7289267083036,1314.620591205854,864.3737899662763,5809.357238974254,2475.9643368258667,4124.494782719218,6824.913574754394,4363.063180328135,2274.8396977168827
312565,2024,2,HCM,cat_5,193.6898166855434,65,103.6988247001136,1525.6166364318092,6967.1627146649,3420.461676651786,1398.404515321665,9581.075356590427,2593.158410917723,59.79338840600978,6718.9997685723565,1252.6052580221326,4095.5858004237566,7143.98920736937,2861.8795470184023,8061.022748729712
312566,2025,3,HN,cat_6,42.826822728601165,66,1455.383497663989,9393.470687161436,7456.309256429663,6123.698288742636,4663.803970653417,4093.4288303611,4775.840705054101,3854.9473332777175,228.0118830994493,8642.09989942401,9501.111698981967,105.34476485027699,7336.652805114328,4467.091221766188
312567,2023,4,DN,cat_7,849.9926370841569,67,3731.979858160788,3746.290244879569,4904.861887151372,4934.697257644718,3029.323548830589,2506.614761213768,6187.331255950264,6119.7611003988095,116.09624771145243,8514.907177876741,4714.474369775548,7384.5307815624765,7604.644011151829,4837.055322521248
312568,2024,5,CT,cat_8,487.44829393399027,68,9804.964230883988,7857.244251324328,8435.078729409437,4922.2991807138105,2374.097129702192,4708.42208269218,1765.400498551538,4845.622408692914,3590.309002098311,9908.093627729257,2481.6538779702846,8105.553821363515,1627.1909645692363,2768.8295834884757
312569,2025,6,HP,cat_9,731.9932352189339,69,8223.771751800996,3743.7364927695203,5251.545888698024,5175.783432899119,1790.191443807916,9196.43115971138,8811.58952210525,3950.1684650531,9947.510152287781,1709.9693000438976,1773.775130451688,7516.287593892003,4194.98528793543,6976.20398979498
312570,2023,7,HCM,cat_0,861.645623000817,70,288.11047470502007,97.59053896701619,699.6902372112402,4040.160787273033,1799.5420119331163,2306.954319487933,5388.079724356973,2964.12869030912,178.2839586905327,5110.444886102496,338.8125557021071,9289.199265655721,2371.1175136661755,1052.5482624931549
312571,2024,8,HN,cat_1,586.3374472304826,71,2918.870094944399,6406.98134197774,5227.136247129511,6375.484947636059,1839.9198759813607,8031.040481972672,3633.0618381908075,7736.409613117296,577.3886446905597,2085.920235512152,6062.1534318382455,8598.269765935489,4914.774174469074,9123.143749217636
312572,2025,9,DN,cat_2,422.9234863843585,72,8921.103814670601,6799.363790821902,5727.095997253481,1885.1381299323155,8823.805522484514,8703.05573834324,7534.504941181277,884.9737898487153,8651.039960464543,5414.468891705001,3859.82418144213,5220.806300554062,743.9495586324407,9013.609320727268
312573,2023,10,CT,cat_3,2.23716853080258,73,7750.610609958595,7564.692443601698,6710.4165551655005,251.3552016451126,3754.335462840691,6147.108367029051,1544.2891114445822,6710.501737746085,2786.540602453409,2730.8982800762406,7462.254812098948,200.85819389076275,728.2536849328781,2714.1493860703727
312574,2024,11,HP,cat_4,708.2827036523677,74,8689.696157086057,5991.9679330114395,6608.185761287096,1997.8317001105727,5646.619684567341,2894.614635589737,5010.380824187575,6671.482117961424,3893.8308516435927,7331.448834008403,9111.675141576166,4565.827141064786,2026.4211222213958,354.0252834518276
312575,2025,12,HCM,cat_5,989.7139449429803,75,5641.070736779285,9249.887199443016,6507.754343055411,4603.258888563927,5204.50179592072,5134.018165149042,1787.7581738638848,8287.518621663254,9164.772725751498,1419.3080444932104,34.01089077625707,8103.071396587068,6099.277665240351,9018.95200847659
312576,2023,1,HN,cat_6,907.9386930248229,76,9363.638453325153,7429.276645580202,8028.4379543661025,4302.177309255151,5054.707409867026,5940.150837348855,6400.946809776665,6455.853016149135,2482.9373551618874,7885.894739150615,6404.934059720894,931.0225118481774,5081.462755724234,3400.1292725048015
312577,2024,2,DN,cat_7,195.88830256405654,77,760.7811037964763,9832.84272054716,4081.7279811849726,3257.4512402658775,2672.6987721508667,4931.405912105381,6303.542532174342,9700.145066710904,122.39851524908363,9072.547793239482,7416.739733425902,5526.674707423408,3523.8699821316764,422.76418532527174
312578,2025,3,CT,cat_8,444.3391861550933,78,9083.206761498432,5403.087306381085,3998.62983229889,6678.5734168216495,227.44178016660953,7141.358824818703,1302.7348020386364,5501.321506124169,9804.19655360686,3333.8752109075585,9334.697568208756,2094.6989612636867,3158.9384751032967,8269.751756890902
312579,2023,4,HP,cat_9,907.0902694593491,79,519.2543515258585,1943.7414631135964,7263.976078980584,2512.130773491066,5065.201811829761,9888.393387789527,6062.618771732669,3955.579187113081,3666.7426461422224,9264.396389207302,1679.2807862087911,2058.559484429966,9139.282064085486,7619.794863652834
312580,2024,5,HCM,cat_0,493.314180423305,80,7427.19505360582,6773.911737359373,5393.832599636143,9272.667571800728,3497.8264553228078,9537.384056217483,4975.880198093339,1523.1801264129242,4234.076861794068,9606.762201108093,6381.824979365532,3640.4405450442114,2268.4815912883037,7176.347895950011
312581,2025,6,HN,cat_1,724.2663229067186,81,353.7551550015017,5449.379315910023,9262.383830293169,6452.632560825369,6115.867460855028,6503.693783693412,5928.723312423535,5325.609656227986,1805.8528032076283,8602.017385920844,1608.0857856978837,6907.197678658057,1028.013965113691,5662.124239315427
312582,2023,7,DN,cat_2,255.86701529181633,82,3353.5428963957015,7685.109691980991,937.9808279373702,7466.187649186926,607.6407889759339,7474.457772860052,5976.947598946287,3867.223005544873,4780.056643982782,4654.199396149314,8637.8814900672,2384.8556710359458,721.5331983735041,540.3964643078141
312583,2024,8,CT,cat_3,181.53168940695986,83,6523.5761480171495,448.296818485342,3405.7386581803094,5550.67757304344,3090.682745790251,8465.906158870423,148.17614181282468,9862.448882857214,873.699691169747,9285.200864344046,4377.34113497721,493.7405650947735,8388.6947751732,803.3816568962048
312584,2025,9,HP,cat_4,806.8446027671407,84,7450.330498543719,823.7080776517957,9423.89093963938,5121.933120797087,4749.652456430412,9837.503123402063,7622.045813984202,6497.151068145765,8688.689404194982,4207.338882115994,2930.238706454755,5152.824076842435,3041.3912564221146,9200.292987625538
312585,2023,10,HCM,cat_5,805.0145273488437,85,7072.445831649017,1242.5041630532796,5102.540678102306,3384.593183458657,4993.406872197706,463.0849933863013,6230.204120321517,4632.893673416342,8808.085477292041,6458.173377539087,642.9020119429107,8935.48906023501,1867.3723961236822,8162.674696144868
312586,2024,11,HN,cat_6,473.01012066815963,86,4678.869048300044,1620.1217018479897,2955.321373160599,842.9178834728457,7236.043432782951,8312.910749379926,3183.3473739899187,1226.873209701651,7297.745216880849,1476.1566260829595,8069.160181073704,107.71150923889805,2432.726017036372,7302.256443073772
312587,2025,12,DN,cat_7,132.27628013427494,87,2558.801378490575,5005.787128093831,6591.796919540701,4476.982932465507,2810.803283537556,8399.601386657048,7888.890589248001,3768.968458901483,2817.8915476339494,4985.990803195574,9229.146491343838,43.992136943837856,644.0635304852926,4235.9556584207685
312588,2023,1,CT,cat_8,753.4510394031843,88,5554.251348454966,9892.56967394672,5881.969619690563,2784.3827885031515,1092.8676778140089,1498.0370521357356,5691.306835689219,1353.2873304292036,4899.635886266461,661.190820061669,885.80431257266,1434.7817454050883,6568.1802492146535,1605.1294394476379
312589,2024,2,HP,cat_9,894.1788823751567,89,893.9457840433051,2049.6964515530512,5828.653871002264,7577.398076006655,9134.557287850377,175.49118274454378,97.94965769034603,6947.438707490413,2991.156206441791,2744.958741177186,3235.837734516144,2888.5504483707045,7324.234988905632,8726.229952339761
312590,2025,3,HCM,cat_0,50.80548983412192,90,2075.6909316456586,6159.930739574612,4578.256146132281,3458.83272204943,6388.681485038675,1894.2682424494105,7372.870676978899,1966.8442788296293,1471.1621400484476,7618.382206169425,4204.073675188006,1649.1569207820235,1278.3702757442727,6567.335293168499
312591,2023,4,HN,cat_1,57.74276545343471,91,2667.455098039332,7660.570261307225,2882.136164700525,4884.479599536973,1388.7370526185061,6960.637240675922,821.1938182875423,5903.043547046419,6435.738367398068,2384.5189969957346,4828.606100994859,4780.873325233976,6120.647631042973,9623.111515417691
312592,2024,5,DN,cat_2,860.162417140699,92,1150.9271271028888,341.4923101986478,1901.7669230318902,9796.156977615916,6923.730893395316,8111.815950664915,3129.669414904632,7531.824178254337,6341.8826018159825,5373.695406895911,4546.792961878395,7785.673268487887,9261.524037555695,2327.4908892012036
312593,2025,6,CT,cat_3,52.76301687185303,93,2385.616157394216,8975.079421992834,162.62940350119882,6105.364138001341,264.7084862663651,5012.223195019215,3268.5474637180846,6906.1133722954855,113.3740019707974,5544.569526203997,9250.459227469522,2949.822779603709,8545.730979970444,8935.758275305729
312594,2023,7,HP,cat_4,130.34762217371664,94,951.9747992898697,2273.5072337194406,7752.274978900655,5561.002063572488,5247.074608839278,9564.876590823065,3365.1705500563035,3242.384226199003,869.6695365928886,1937.2807554613337,773.0717662131182,9149.681908050277,4664.554873024759,1295.4554231086645
312595,2024,8,HCM,cat_5,524.4480645863509,95,5904.917695859915,3083.3044378064924,18.810897195329357,7322.721625686788,7864.4568371972355,2471.9483943342757,6019.150550131523,8596.260060613258,634.1599028940103,1327.0226668567552,651.5075960211403,8725.321084267483,2191.3504149346063,8945.61827009936
312596,2025,9,HN,cat_6,534.9923571766757,96,8215.10400166232,9382.11241281042,9995.097781377068,765.0737488388204,2534.427854080512,7652.88505886813,8816.218627324133,2050.0282869338193,2706.890770236562,2007.3914111155088,2466.7052785756414,5983.572269751986,7187.259192697941,3071.841928558793
