id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
125025,2023,10,HCM,cat_5,924.6965982862127,25,322.10905537186085,1341.268399247144,2727.0511753241713,311.0803400649853,4238.492429122203,9822.653528476372,3198.723817874829,2885.2523459090453,4591.941868788261,4747.68253793678,4438.888509048938,4705.946032692999,4551.737695924384,9076.654085240905
125026,2024,11,HN,cat_6,360.24445915360513,26,8866.912315926744,6717.514656311093,3239.5973097438537,2363.7947873876033,2327.255853025593,9038.593697061424,4496.940092292899,4057.385922338752,8520.859919857561,4264.666952040511,4211.266170548106,969.1162357595207,5996.5388171858085,8343.419388224582
125027,2025,12,DN,cat_7,930.8760157206368,27,1535.171061217898,1180.8075471120806,3868.247654033259,2228.0535031781023,2352.6162507592517,500.2643471557444,1232.90374159151,3412.315985350974,5881.762604221523,4111.0178810805355,9940.691682637631,2767.3520450207525,2431.0066523998885,1653.7307297650295
125028,2023,1,CT,cat_8,803.8618402012474,28,4120.167109973059,9253.716018337229,4131.105683104217,7762.898210837924,6731.169149092239,3717.8639769339907,1266.5739080771466,1988.743279867834,8487.916359165452,9168.082236387845,7622.353300717009,1095.8898257984363,7022.366971117972,5803.02404947425
125029,2024,2,HP,cat_9,887.9622348217185,29,24.64636838130363,7336.5404239209565,4693.936747624783,1794.3412887184495,6670.9480768083995,8443.893747364804,3587.734971314117,9796.202474576974,4431.6969827592175,8916.48063014205,1858.969578555515,1039.0280959341446,2056.4879968633522,2556.6280347913994
125030,2025,3,HCM,cat_0,432.5688945523084,30,1876.0304771026615,7375.368072121182,3944.620250682377,7230.31090961314,9743.396973839175,3249.7650707751523,3057.213233107129,2288.973901993264,4590.329781533643,2733.111311331138,3284.6288618154686,9664.423471239112,8738.33080645714,1036.4001888839248
125031,2023,4,HN,cat_1,903.922142177227,31,3151.9171853079197,6619.595749667139,1345.9170267874,8197.350606528615,6289.509876058483,8545.316143377364,5242.364155593395,8253.376203134165,4624.035980600849,4307.833941911409,4456.724994102737,3164.0934727044037,8660.909569647847,6901.696109101343
125032,2024,5,DN,cat_2,435.596244713,32,3359.4648426334097,2002.5319644812744,4274.597799497146,2234.869198041155,8467.257634563159,2688.148749904713,215.64338861409294,2895.029618978251,3570.868081424291,6714.960841480088,3802.7965878385894,7302.285175885778,1701.3257348725874,9858.55160993968
125033,2025,6,CT,cat_3,986.1593200594086,33,1269.4223385846603,4196.726380855018,6495.4714570033375,6605.692619025505,9541.577555014957,5908.615225499076,2984.4016652467153,3332.0175979590404,4290.370036259331,7429.11057798763,6369.549013640464,9296.95525384936,4520.378181175145,2694.1922094416104
125034,2023,7,HP,cat_4,776.3379144655664,34,4633.036280655135,4049.8442176504077,8072.471940323744,6607.214042851289,5784.15546728336,3076.4816516024707,9593.490612488951,3172.5184619341594,392.2952271668223,876.3167415964934,3523.6622948467943,9838.140401704193,9680.464815058698,8767.645974074529
125035,2024,8,HCM,cat_5,722.4788050937501,35,8998.746693503525,1345.8899599442975,6031.872860500906,5261.851767145927,7342.968810012769,7313.645186211243,3867.766629236656,8085.6076658654365,1426.8919796258272,4389.265208452681,7838.979667240426,3694.5448189623266,5518.5696158992605,643.2971788593355
125036,2025,9,HN,cat_6,566.2180399316429,36,9299.531759310936,3830.198859755056,6049.915988757572,6641.637139049983,7770.577380543931,9786.35266857542,869.0802550863108,793.1370428992013,2239.15472101999,4969.64141570052,9409.288482106254,8630.927178212532,8571.070089552713,7717.404177531655
125037,2023,10,DN,cat_7,990.1952818359515,37,6114.998583366283,2427.7484489036615,6793.585485359894,5554.603719146569,6109.063916882526,1934.0886982838313,6035.990108747269,1026.928533185445,6112.119603304041,6035.600956969744,2173.3296610453976,1034.099635763288,6396.911871305993,3671.2767060148944
125038,2024,11,CT,cat_8,755.0217448652255,38,5079.1862227947795,8787.538933920468,9494.724567376214,316.08125807756846,8258.942986533846,7565.378942575072,8565.039534670932,4576.26320240749,333.39187097345734,9224.192132658614,7799.247434863986,6631.508471709644,7066.696657669066,6610.443030400387
125039,2025,12,HP,cat_9,426.338926368711,39,6633.331422556855,9910.19615294459,1646.0330463915861,4863.460268978433,401.4266847672154,5972.076337437252,7827.858257076643,5595.216030908406,2054.6109953830814,2616.234229367148,7710.811853718435,5275.370079471221,4952.5465661562985,7749.836923303192
125040,2023,1,HCM,cat_0,246.6350022719156,40,4983.973243668452,6663.057563528061,5996.148561923002,8274.888080028704,2817.8951660555917,7544.3360278197215,5985.74974311889,6960.171207781035,8384.064716386052,618.5977318402047,4317.383605482914,6491.309969457883,7331.979921120989,2834.9232966488803
125041,2024,2,HN,cat_1,456.6176395788748,41,2237.9180562175216,7974.066579593961,7846.400635580888,8594.860244473917,7774.4077386673835,8558.458011861478,8527.886265564028,6262.154221248318,5858.224149074234,8208.268094687824,2278.3382186039016,8884.97443809572,4676.269047113747,2195.7815708582716
125042,2025,3,DN,cat_2,173.23500807281212,42,958.776177008569,7204.8736746485765,5843.419847045128,2653.8935747796013,5972.944785000631,3195.127739177062,7025.125208733164,9058.915112841929,7334.25419649202,5425.480369881606,3667.979309620407,6224.75131451643,1003.0764710162499,9935.608771607265
125043,2023,4,CT,cat_3,781.5037528310465,43,9695.435567217066,9263.18297131176,1430.212344290601,4044.560628747391,2780.006128637883,7352.639898965203,7365.438919852713,2917.1119271797374,757.8163935349879,3633.444162755035,4695.820986714441,8489.191283480217,4171.229430148063,322.06626850203367
125044,2024,5,HP,cat_4,941.7926233115697,44,8474.189519616197,3926.1432791110674,5965.986609233508,1141.2016899699818,3906.9871821441725,7533.762343453005,8315.84137540909,1284.0529979177695,3330.4121591932512,9523.59819959172,6280.253858402086,4028.5592066070576,6496.966870175983,8288.001665853086
125045,2025,6,HCM,cat_5,876.1442875792927,45,624.1432076067488,3225.981441916278,8009.351464301108,7443.879284104965,2805.746158639504,3601.776536854563,8698.028870026206,6035.827257830933,7346.5131270526,5697.607967531262,3657.228678625206,2041.124592282605,8556.801256000113,8603.942735883234
125046,2023,7,HN,cat_6,289.71781073890634,46,2896.334435845742,387.9573445976958,3839.2948744563105,4594.585581421767,2038.1106346097843,7645.428261815092,2835.069595556774,5408.727390529926,5574.5710552360015,2623.843205585883,4926.095345280815,6368.1458939662025,5340.617431619497,9111.536056835806
125047,2024,8,DN,cat_7,873.9858670039861,47,9420.883324936309,1890.0828631403233,6127.6233279999,731.392147302986,4860.382703482863,9220.722948300046,8897.024204863856,3090.815732629093,31.293316206765233,1827.2729324309632,8482.969524280134,2113.469217965478,1185.841626849804,7781.187042900233
125048,2025,9,CT,cat_8,16.7009229367997,48,8643.442977271332,3730.7685102165165,5257.068469101318,3497.844592750645,6317.562375044296,6492.717141117299,6059.81908383498,4895.704897875026,5931.20243594688,6218.557332541891,545.2379003590669,3317.085746865245,5107.579973759104,5949.646319780067
125049,2023,10,HP,cat_9,218.63457810565424,49,8936.509392262193,7640.130728904601,5173.664984122338,6327.8093793786,8022.6410851794235,5147.813860065523,8144.511266096713,1098.5815083492157,7831.344421019762,9313.174720259067,9842.968715923329,7427.608289405008,8265.688566444986,8905.065843671895
125050,2024,11,HCM,cat_0,825.2530488105317,50,4080.562589349026,788.9747654667112,4193.401206387226,8420.305093438936,7164.48030088253,7434.82911236217,1884.6806206946942,8334.024346804405,5142.902408620012,7074.769265257128,5558.9262821787015,7894.097491768287,6196.224160606221,5671.106153344451
125051,2025,12,HN,cat_1,627.4519029856203,51,6390.449405151684,4796.401346262441,8452.004742132776,7711.182117184751,8439.369005863842,6369.152592991306,8348.323433541913,1488.4790939855131,7751.795598254547,1780.2084477968726,6990.752364536892,8593.061902517517,2575.4836323267205,8412.188413799573
125052,2023,1,DN,cat_2,288.17045156253715,52,6620.368776382946,2927.1018196056407,4936.866416608143,7579.380336999154,1950.8517690779547,637.5272610777838,4927.3750647397665,7732.303722173129,5603.958450943464,7805.970701454684,3948.5584674733987,1715.704247986939,6658.456411192244,737.8550617033719
125053,2024,2,CT,cat_3,992.8452115514935,53,191.44188832863952,7180.46049129369,2827.1508827715875,9206.401561078128,2656.6251321098434,9707.04233005627,1029.4110095120745,9840.13723902239,3144.3396947148826,4681.875490735992,4132.50278145972,5434.974517388765,7156.639367007409,3361.357902914558
125054,2025,3,HP,cat_4,946.2984678134698,54,9026.400627854784,6958.806481712863,631.5765594687806,2327.6163261616657,9331.200899832786,8326.081495745595,4521.814551291325,265.8347991838683,2416.464421695176,4447.587451469211,6240.408705689666,1699.426662197694,3614.183014213589,8094.301658627578
125055,2023,4,HCM,cat_5,639.8187677969719,55,8831.012439339484,4962.681006958694,7034.204198561798,2569.613718550885,7357.075249062026,7524.748238093989,5867.71638139443,6034.310360166621,4902.866104913496,1807.4244026479703,5770.089282175174,5430.408541961657,1809.3177564918005,3707.9721757633156
125056,2024,5,HN,cat_6,110.25702529033255,56,3664.419193941516,5288.174133104586,5013.466295432893,8260.285044686962,2873.428050315925,6565.0818796007,1151.829997162923,8517.784943464821,6712.636372199409,1285.788732613654,747.1271680232139,5736.37657377483,4019.1640277040597,3542.515296823506
125057,2025,6,DN,cat_7,730.745276032978,57,4039.9385901997466,7705.534859339742,6714.688077958447,14.657672036746394,3050.282815527291,4875.407195693736,60.594376248198635,5737.536385500915,186.81096211400683,5273.25194474517,5949.366307997174,5367.91994300518,2490.1037282391094,3928.629447671802
125058,2023,7,CT,cat_8,683.0310705639957,58,6645.381476236148,633.5412292584664,5875.3919126256405,572.0475201261654,5621.876385167777,2652.946192898595,9833.130377562564,3735.513118685182,9696.518932589499,2678.4508126380547,2541.924056441649,4755.731836966321,3919.28169561373,1855.5764413345398
125059,2024,8,HP,cat_9,257.833499009798,59,6417.193812566764,5324.067187336782,2101.6448558393595,5299.950798426455,7857.90749801658,7472.536519150488,4111.315126191947,6075.554123547849,6068.737469557789,7166.486650727534,9357.428497304538,8876.997027923822,3599.6070514874255,4540.3570248232945
125060,2025,9,HCM,cat_0,893.0187385617335,60,3428.5229166327504,6529.490195712695,2886.3812059861716,8646.853197236876,69.43214418854704,9255.951970483231,3420.683228236893,877.9758741820698,6192.31605995121,8528.913796830047,2213.749968248957,4387.919870811507,5466.944492689005,6527.097779909536
125061,2023,10,HN,cat_1,642.1748881419896,61,9330.024998171737,2718.61137561044,5711.59575306876,2177.6382914762958,1237.2906831924402,8909.561930064661,1275.7367978333189,7303.670310702133,3235.84055321944,3864.8541925136515,6452.531459419241,3697.140555601095,5586.616025333011,5748.665926219839
125062,2024,11,DN,cat_2,600.3922809836316,62,9056.452608602302,1723.101031269616,24.311463745206872,2901.743735374035,4904.119825917571,2445.1349031097834,1246.7516943437495,5057.851800360215,6327.698582512448,6301.011392012999,6551.856158839468,6265.895382018905,8350.03696315335,4979.9996322604975
125063,2025,12,CT,cat_3,309.1700962331356,63,1112.2477958921406,72.96785329048205,693.843581147523,9127.60744820943,231.57484502470905,4801.618970711451,6165.450583970594,1798.2171416598003,9652.906343525587,6373.57712012325,1396.1368510109628,8197.304240843418,7665.272225280974,5127.060393158292
125064,2023,1,HP,cat_4,939.9328076321199,64,1172.2462422466706,3654.604557090668,6090.875731586974,7398.533494300424,7971.995500228279,5331.267888348499,5051.121170412942,922.5542130465315,4862.128258949992,2736.8478334336187,5250.880016053901,8392.66077655279,8122.908381159935,9559.79265151042
125065,2024,2,HCM,cat_5,948.9317052763931,65,2262.0814970284086,3317.4701871186385,802.3372256382199,5178.436068852022,7645.018392272027,6364.998543438091,8244.308276138794,9549.236963762773,1807.6619764103452,6647.966861486156,2647.781057434527,8171.174420938354,6953.542558487606,1307.4770252009716
125066,2025,3,HN,cat_6,394.7078333721464,66,4478.08046937442,1595.7111967924498,9619.662187805532,15.678668927382455,7051.974102579341,5264.250012708854,2204.195316455537,7578.611449587669,3851.369599283345,9345.139525640281,5044.211624234459,6594.639910199042,1583.19552941534,768.4606109924707
125067,2023,4,DN,cat_7,475.78429636989193,67,3666.646454080239,1150.3298926686446,6859.490383147262,5630.275766202222,48.05791674142967,9397.590764807785,2136.546435743929,4598.120373847103,2074.8558179946376,3848.898090916902,9501.779602872144,3459.111050572794,3435.1010860003817,2525.989614013735
125068,2024,5,CT,cat_8,652.9490380254978,68,807.1233327125193,1294.5555851360523,6274.450915233806,1969.2796964621207,2169.931579782528,9921.644422657113,695.6218046584506,5165.636276375352,7446.025664960037,2016.6955234442974,7996.7730151072865,5536.15034875288,936.7233949551978,4035.5694799290322
125069,2025,6,HP,cat_9,69.54199266332705,69,8331.571937880783,9855.318798390073,5164.661152188688,3777.923302520243,8623.449275765293,8761.021408817262,6989.485309403401,564.2600937320907,5159.538721809652,991.0109824033464,3002.005302603656,6420.366088670749,3.1903307109693024,9776.076409062196
125070,2023,7,HCM,cat_0,499.96917184291857,70,350.7850488328823,8820.78161950675,2488.7651674363156,3233.567671764206,2915.2739910435544,5147.632993971176,4193.25309866751,3375.895132044262,2480.3901477263166,6314.855143667869,6150.4977950281445,7868.382062428412,2159.7514455926416,5900.7564113694125
125071,2024,8,HN,cat_1,958.7774046135294,71,1664.893623022621,8520.417626993682,9408.522651952911,3587.7014851983836,1725.6167972203007,4453.535353777233,521.0459660652845,6633.42101445366,6358.395168420382,5315.819063322105,8125.615805118638,9453.719464273277,9251.41236077604,491.235942721725
125072,2025,9,DN,cat_2,702.3859977833541,72,2006.7322966354627,2908.1604476887414,8610.450837819224,2400.134038517253,7739.595249637518,5861.717422771731,722.9937367566907,6434.344867238654,5206.203643586922,1673.4146039816621,6333.834851776798,3797.22146526278,7794.347050736919,8310.41134513106
125073,2023,10,CT,cat_3,312.10977961699194,73,1321.3487051792538,9870.695241405416,895.2573375138973,4703.712818570728,5521.2790613257275,8893.839811088585,7425.604277013972,2388.8948494177553,2802.0901198977886,1068.1346828787719,1737.5129947982405,3795.7520900354534,4976.032671775787,7436.033082101716
125074,2024,11,HP,cat_4,569.4131509962593,74,9149.707200518733,8796.318307878213,6638.910190073154,6768.916837372708,3555.568129587744,8158.020395903466,2822.029805651356,1095.9378670525132,2624.8357720548456,5533.256151098285,6409.6931553197555,4363.744008805938,1183.719841512605,2462.807905821984
125075,2025,12,HCM,cat_5,983.475040401626,75,6814.725512936379,7666.957694522352,4214.2348704076285,3877.5002146044612,6527.380575860916,5916.5021514627315,1322.1787318225563,7696.457340535715,976.4806078882759,1928.0412967999162,1775.6867808706568,5929.89407916481,847.1279461596814,5523.150006652742
125076,2023,1,HN,cat_6,575.1976277110513,76,3331.160242783948,5164.452706552647,8720.144092917742,7851.510267241404,7792.743582203427,4175.234555407396,397.71076360036074,1084.3848958029778,9633.427219770541,2978.6365959746117,432.3348908075153,4792.263484027573,3553.0022370441093,5101.851487655048
125077,2024,2,DN,cat_7,939.385409759121,77,1106.4948233111438,4333.532635607271,929.3239668038389,9696.1196503514,1722.6563295512997,9970.737724993927,3276.2200866894555,4796.0499164073635,2262.5112666828195,1783.123666091412,3658.6308535985677,854.5423206173674,9336.12941010856,1370.020653337699
125078,2025,3,CT,cat_8,196.5833308058159,78,5552.131403277014,940.179430176994,7425.041511678625,4245.8488645297475,8265.513366619056,7937.424020671383,8402.387362910289,5302.524090491111,4051.557996839439,198.98032462455583,2141.3711537021286,5322.242265550196,1774.6024843529872,6527.168195794187
125079,2023,4,HP,cat_9,758.8351115856683,79,1194.0932974070795,1926.3972051760481,5963.200633059804,4098.130781645394,8370.593276337262,4664.746595783624,2501.5142534585534,7514.829014313204,3317.1767895030125,2703.577727673372,4332.853365881966,3700.0293982831,7903.614513351247,110.19732859735898
125080,2024,5,HCM,cat_0,494.3157429937719,80,5340.920544741056,9143.005475431028,1820.9008306956753,8910.263849759245,3347.4398750270784,5684.459413075875,6113.218165120534,2513.886857223726,6476.059599228175,9468.434890229339,6619.149298234779,4849.840582492626,5502.9061428945815,540.1834261918259
125081,2025,6,HN,cat_1,869.0390064684104,81,7613.200064608594,467.9034234427692,1839.960444460238,333.43003605857734,1135.488510566548,4832.456010781519,3443.3287279205715,3041.7105837941363,6173.085445403158,1678.6353593980764,1654.379043814288,6482.941988040943,3705.9035935525685,7843.074342130943
125082,2023,7,DN,cat_2,796.1868818558,82,9881.418360894773,3735.4172440158327,1393.1085241198537,7217.880478780424,8939.311686223018,6907.592381618055,6947.734414503732,5824.038416266942,784.4292927072694,8609.667065196609,6171.643392204273,1688.3253755190785,2437.5544672847773,976.5300333281923
125083,2024,8,CT,cat_3,1.873707085481846,83,6361.223379790851,812.3303299392326,1525.8713517442402,5958.519502337035,9908.614090358138,4981.972267313845,6429.72791571033,483.90201300907876,4925.593692680229,1090.4291165315606,7754.34525174591,3943.4405334161515,286.8665227640077,2972.7107987903732
125084,2025,9,HP,cat_4,217.3882952594921,84,578.8271576508896,2306.9947451003227,9158.977709433524,7631.508376768134,8016.355090975795,9429.23747915994,6994.885398391466,4906.618873524961,1171.868337746389,7780.749674369147,128.39437915246555,2662.902794429447,5048.461694851114,3505.1537384924204
125085,2023,10,HCM,cat_5,644.2508095929119,85,4734.437039400831,278.4508251013407,2156.989069605276,2869.076760243764,3295.4190041295674,6481.2670241222795,721.5128072241595,3319.342952702454,1048.0177934608025,6898.2744246890725,13.454028909137827,7997.107328913319,9839.641624635622,3391.385322394702
125086,2024,11,HN,cat_6,526.7318738232074,86,590.8311014679613,8436.54257290715,4237.306258255703,1677.5043487990893,9953.93634391496,8153.507418779379,4110.8522482801245,459.32140742728666,8176.444405244195,3308.4449754513034,5945.630389883056,7301.17185835807,7377.226530733205,4145.082383913487
125087,2025,12,DN,cat_7,342.70366895935155,87,7632.242477557027,319.6702390125161,4855.109810362313,8317.762446603889,7441.538924559653,9937.647119342842,9672.821926861287,7032.090764010864,5460.149459720583,5212.799159841956,7893.4768110401665,1951.4337689396743,7881.824831165905,5721.950991820329
125088,2023,1,CT,cat_8,754.479768120719,88,4672.600156651415,7871.456049972113,2418.3993828251637,726.5012667831239,4607.253301058595,5927.462697079217,4100.075731082517,7519.531065743208,1051.510757676446,6671.5585057096905,8275.822561004066,2820.9549550162574,3293.082041558206,4964.746512127206
125089,2024,2,HP,cat_9,74.121839922911,89,6216.825826830524,3550.1192024868524,5129.154927961442,9476.96780336091,4357.322421169731,5511.190845444474,2316.79433645444,5227.015972075691,3536.9335842906926,1454.7316869062877,753.7539045033226,631.2074256343003,9047.068271124826,6522.967292863202
125090,2025,3,HCM,cat_0,897.4693027834123,90,1088.4486078718337,4006.156264089915,8215.083769664083,1073.4859483076186,7774.149364861006,2918.8186442110555,435.9682257900355,8901.732354216801,3650.377323996249,3386.8774255942967,2614.9851315551477,1612.3158289727269,29.542536295079636,7969.219425185691
125091,2023,4,HN,cat_1,600.4485188807728,91,1729.9744596432686,9134.474569019036,1884.5201148904732,8750.557875200675,6679.757095511993,8618.864963413725,8161.586391956912,4110.337040350206,4422.516623830645,3389.8551137185173,2674.9061115439977,2935.013598468962,5065.308058254967,1082.0995784720876
125092,2024,5,DN,cat_2,199.34759490947584,92,664.0586931166281,1023.5047449130208,21.559334628336035,6704.387978381385,2731.140449520839,1511.7621716527285,3407.8457836952834,4063.7129062878953,2359.7330040498523,1178.012397406485,3861.721114338733,4528.858246175302,2412.4057674143105,1700.5517239321189
125093,2025,6,CT,cat_3,345.17938527896905,93,8284.31964443434,8564.20200556816,4795.129685604746,2959.7114469565777,5774.489005866079,2148.383200333396,4691.849213629964,8339.680176215621,1704.191173488513,3600.4456644103866,9987.655803338403,4535.169314153123,4627.657125839286,949.7526426405867
125094,2023,7,HP,cat_4,645.35421262856,94,5896.916384328402,2955.437334668862,4744.065913417055,1613.0794933877035,8376.584758464625,3712.6807469024525,1674.6325703246011,1350.4716487348146,3481.943722949833,1849.34765468862,9366.901706175817,8248.23516442973,5015.718873047765,9160.102526208006
125095,2024,8,HCM,cat_5,839.1328154259462,95,8671.554553711752,2911.9608246855855,2551.5258189957126,1687.810248512852,9514.442679346786,1459.9003711801918,3218.6974759088826,8338.40906094801,8024.018024194474,1453.6238538096336,8620.48282934844,5153.261892107722,2562.454980645259,7068.2246207081125
125096,2025,9,HN,cat_6,46.76031133890079,96,8063.531011350209,7532.9301643097915,8752.208817297882,3473.47491769777,9226.45882279786,5018.995933002728,9561.52329660976,853.6719400745529,5549.685313630487,4428.189017189781,6077.7914873969785,249.84070696239093,3851.0991152221986,7953.788259310465
