id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
812510,2025,3,HCM,cat_0,820.1948499144335,10,9717.371231565683,7088.1591391854945,3703.066947879302,2939.2937394330943,8437.984286026704,7418.9185124074265,1977.5468823588037,2548.6393802256634,249.24001374731608,5305.8760294730755,8038.5787473147975,3099.172840975647,8063.721433369997,9658.559615273478
812511,2023,4,HN,cat_1,803.9272541794155,11,3307.3825169211,7633.832594392178,2328.6118389733147,841.3155858355525,4516.329368204264,3728.908317781384,6596.031683116029,6135.583357152157,4768.803846319614,3270.961056381202,2861.9270640074624,4066.4910520238795,7074.889074761868,1626.022655274929
812512,2024,5,DN,cat_2,989.0014385835227,12,1939.647767122401,1291.7037997424786,3486.3610367712117,8515.489067028962,4864.690904726379,6595.136368779117,2733.454629043649,2672.4129394001175,3163.899579267435,9405.30868864295,3839.234330223542,2799.3253958800424,9766.073892188491,3604.58094269701
812513,2025,6,CT,cat_3,609.3973207050027,13,7311.549509526586,4715.350143747726,347.7664447544615,7020.373041367078,5677.554729143382,1222.4802987309768,2288.012766930205,7457.759140668014,4548.512904980669,4733.130009781078,5467.044397902135,3739.303050760798,6239.472260244997,703.2064680068917
812514,2023,7,HP,cat_4,130.69155745049855,14,4681.453495060062,1319.597973774199,2310.476876732057,4425.632181073083,6483.527001622863,1596.9755988564937,9604.147343138686,7341.548231239436,1496.9063607812293,8614.626079428555,7824.0059969008635,4851.957063439904,2933.705100499636,2882.314199398409
812515,2024,8,HCM,cat_5,966.9317713694941,15,2631.937888665077,4684.261994637933,8790.184756026476,6196.221851981294,4483.146284139253,32.80236292066752,2418.5677503101056,9915.446019311825,4520.66701515163,9768.176806642447,463.7269867696847,8909.360386854863,8167.698976896261,5088.614910795519
812516,2025,9,HN,cat_6,130.93360638221674,16,6353.384530725203,134.761204845405,5630.725436998247,1353.3903292781413,6196.000355698843,3271.4318576631263,1228.681143988094,1237.3399038453247,144.86195407928503,1331.726415062594,8838.279845342178,3552.907074940752,6247.723844234692,2710.497635516591
812517,2023,10,DN,cat_7,354.7313676010122,17,1816.8491913270968,7930.957025497597,4317.466022220223,3217.621904055692,5140.873878927403,4835.791042459806,5049.164970775635,3409.8413471491253,6109.108148742538,9333.374169524755,1846.629026775769,325.33079302480394,2302.076448538485,939.6566008640561
812518,2024,11,CT,cat_8,766.8288382009277,18,6422.470864021324,4401.6629536226255,2996.4572817809267,2691.6021094880084,277.1632176439032,8822.93359102063,8741.331802167088,9861.987829185811,4503.334378678318,1314.9577151339909,5230.116056838231,438.6876856340438,8590.455144557802,8583.31938209082
812519,2025,12,HP,cat_9,647.600550537,19,7790.434793040259,9330.622315119355,8466.501555823457,9742.471434170295,7610.345792609325,979.3700013702567,2889.6078768570533,449.56569138050463,4378.788148261558,7344.950442672196,700.1649683550526,2879.093917378419,4569.40324674925,3300.0152216071997
812520,2023,1,HCM,cat_0,421.8703479117574,20,7685.455706698328,7389.899382706298,6101.886314751233,768.5219754878802,8192.150785803533,4811.325774250007,3561.507604321963,4982.0517920596785,9488.45976082855,2539.9732859653654,1347.9589466972764,6826.263675413618,1927.0418398796373,7893.144984250074
812521,2024,2,HN,cat_1,775.3725658226009,21,8014.840213310877,4199.876671571305,5899.814422555688,4796.463862018889,7910.735619298347,9110.906639228828,4528.813746744202,3607.1064803308127,8444.022749381418,4944.39473296435,9505.395150459392,2021.0470869071128,277.9676511087248,5543.229352881849
812522,2025,3,DN,cat_2,680.4160513069343,22,887.1671589608832,2116.1121496556866,7008.447701579937,305.9681055405672,5291.3045002021345,2569.61737456452,9224.595203231276,1706.613655574316,8041.016005859275,6466.638908502215,9092.600025513533,8031.066927336327,5973.71854959953,6076.127771198494
812523,2023,4,CT,cat_3,891.7625040257064,23,9579.981960385532,9923.964280045833,1203.4068874946313,6908.67691930783,5530.698926565842,130.85935817763848,1963.5538352417304,6941.4713527523845,8720.450664952692,8880.267836276145,7057.798928704528,867.993390562759,9472.086447070229,1711.9078664417264
812524,2024,5,HP,cat_4,562.7341467494678,24,6404.998688588918,7010.221993550401,1395.4729170872527,9612.173505085579,2861.9128661672453,698.0588310335323,6054.115571047865,7138.564467811401,3728.3818369910105,439.88051259718054,5686.446110447037,8001.456512399447,8968.438868466954,7500.919179123013
812525,2025,6,HCM,cat_5,216.2594876415962,25,268.0116048052528,8099.738986171679,7891.205817057009,1100.9665697068306,8920.766508978699,898.3378805108699,2810.974507442344,1408.2250558804076,8512.57383614608,8859.55643671338,154.41150048226103,9077.694775716485,7384.6891610742,1164.0768417586266
812526,2023,7,HN,cat_6,0.32278492917092727,26,3573.0668775944396,585.1327502688164,514.8165044633068,7287.989230577303,918.4079463958994,203.80299947893698,7248.831019844782,4632.315578983974,5954.143918740273,4246.83655811034,2642.3418094719295,2552.576117833698,2597.5215515598493,6095.374780176281
812527,2024,8,DN,cat_7,73.77469736962283,27,8314.411674435183,6388.738556136074,2508.779764674599,3749.3782349485336,5438.814817655942,168.25435123742017,5485.429412296473,9206.876231213972,4602.679203721752,7227.380411966192,8864.122348170595,6962.7709043093855,3978.2212385299586,4616.890032960276
812528,2025,9,CT,cat_8,266.559117085554,28,4776.880938333027,2771.6464555717303,1615.596584323996,2274.135063991891,350.92796470263534,4627.8243751979635,598.9331727841318,9244.49457165337,366.6207384019926,811.0321571586843,1011.3669807137471,8689.59596271922,5032.553298975221,7426.923104355735
812529,2023,10,HP,cat_9,652.4988779023661,29,678.4520483810219,922.20968193659,9850.013557232509,9124.104455603625,7570.108920289594,8310.815626660195,6750.50363663362,7160.195052927578,5026.315723176592,8028.333810688734,2254.348561335441,3253.6584761055533,3660.7534915616025,1783.2696242985323
812530,2024,11,HCM,cat_0,668.116659331484,30,985.2458411621445,7613.429255944415,4930.2792217006145,1095.7185450140971,517.0419777619228,5091.654958893709,928.915449342752,8936.925301217676,6784.443488715259,3805.7919999399105,3982.45498175265,3864.7756216659745,3541.908395085065,9701.329433368046
812531,2025,12,HN,cat_1,547.2915769030064,31,9271.662228097879,824.5623464205354,6141.612044559288,8266.666822119241,1941.3614943659775,5236.970851583811,9872.664617766204,3836.838371967175,789.88265560346,1104.114475472312,553.4233664957633,7633.747274730073,9548.807963970497,9230.591361202212
812532,2023,1,DN,cat_2,830.7810267215752,32,3720.605212785223,505.134318851731,3746.390227533013,7451.643633573453,3379.0391479250193,919.517752426936,7636.399501013131,7756.596054295165,5975.216866777243,8225.290065320223,8404.83535596034,7644.959034073792,7243.413133066916,8352.803098821436
812533,2024,2,CT,cat_3,4.610816017510899,33,2609.4995546740306,4158.832558310499,9309.589060781349,4505.3885078738085,5384.318680540503,3898.209711392071,179.25375721175473,261.6439124140346,8336.234602010149,6207.936834809801,1998.621077396976,3108.524497591314,8597.75082497161,7582.480751619436
812534,2025,3,HP,cat_4,350.57967949401956,34,1346.6876857461252,700.6524977943196,865.7941428500382,2528.9810574479243,2130.9964344476152,5528.136424363478,9389.528197729842,6912.07676325392,3006.398400152711,2950.2660060144435,680.4183912401107,7410.835945193087,2224.198304082442,8516.023633467057
812535,2023,4,HCM,cat_5,227.24877402793743,35,8139.574943694978,3285.8749287960686,9404.757867529568,6963.76424096223,2897.6622734423486,6635.51830765761,5284.888305541646,6966.571363190115,4765.240402523335,5720.508246511671,4633.2092232221885,4226.892142610032,8702.879964533522,316.24444710219524
812536,2024,5,HN,cat_6,458.80999546696654,36,4091.822577439006,2000.1906703357363,3083.2904094000955,203.79871970582442,1943.6368721334218,3476.984501068293,5419.769816751717,1144.637620723994,2136.0753034091963,7986.633060537496,7812.626663832722,3449.970157962214,5572.716304329132,9405.725577861285
812537,2025,6,DN,cat_7,393.699628856896,37,3304.2617498775185,1348.178493509421,438.74799168716504,2387.306745223141,1383.4332862260178,1738.1233031727395,5320.6341445350745,8618.014835271186,5705.720069359764,4572.4991990549715,2624.37859278729,745.6145867593744,4613.777276869508,2605.7543396187775
812538,2023,7,CT,cat_8,29.736622579338068,38,2479.063013546923,3973.553375982809,7593.348934265797,5647.730396074681,728.8637677782895,9185.340499289314,6932.641752424882,5595.730507588361,3833.4362024854563,4632.468500267947,645.5860405660019,5991.309663501705,7582.296170994763,9456.110287338437
812539,2024,8,HP,cat_9,690.1859097650685,39,5281.486903467791,1605.3710675582056,7467.835783543557,1240.0580890491497,6784.709590816114,8813.08266241785,370.077995793624,6885.173629330637,5761.028447947408,6708.424744504931,942.6581167323789,1244.769511588949,2580.5484950301384,5693.794903557282
812540,2025,9,HCM,cat_0,112.57825660882226,40,4990.475873915562,4027.872899748127,2454.980151997227,5991.634347089838,2869.582814669033,570.155928076841,639.0944231751206,1129.1051126511077,9896.557418081922,1260.29892729698,1983.1704437207732,2283.915541233197,9317.34753472165,9658.524222675196
812541,2023,10,HN,cat_1,431.881871752817,41,9083.89054177403,4341.517782057329,8996.52786265044,9835.98583008188,1123.2349124422901,1118.7381817476805,4847.8762310394095,5688.482134615295,4855.972681656231,2963.5201588455875,1057.2598055392345,6016.089994291458,2536.4050410685923,5532.614743907861
812542,2024,11,DN,cat_2,467.08894431671354,42,6054.66787352939,5240.84586549821,3010.987174759425,6102.3459993446395,8222.614314526136,3276.7507477813097,6041.490693634367,7763.696425386813,2098.6559975936925,2043.1198764021153,3496.3045388627447,4610.6136190876005,527.3365078060388,8417.47438664925
812543,2025,12,CT,cat_3,967.4826403418684,43,8728.997478311554,4639.4045077168785,6372.865014556167,2870.018901066814,581.5395414586987,3267.0590574047287,2892.2591781342167,374.6890431237437,6101.289884158185,6894.3152211369015,3399.3788948525516,4995.469186940215,883.1810587183097,7453.050232329138
812544,2023,1,HP,cat_4,24.746922192723343,44,8518.899930248444,9647.757909804533,8524.554674369983,2630.3023416872993,1746.5669422716778,4391.756334065606,6277.637779804827,1523.72386911514,7716.979707140234,8352.29510606597,9519.88326669418,4104.02602955783,4944.056679288141,1298.8504725463247
812545,2024,2,HCM,cat_5,859.280549273622,45,9652.393020306517,6109.4506773333715,1848.9010768902924,5591.499965150743,1284.5772890668416,9362.495448250806,2422.7462912451224,8667.42498852805,1093.4658593155666,8591.919681422607,4942.492470277498,2577.7432080613125,7805.080362318487,5229.330243109672
812546,2025,3,HN,cat_6,860.363793136802,46,9658.778212253794,4211.8836424005,6947.444466888734,4223.888406318985,3584.3858480470712,9671.595009365235,5413.831853779595,4940.540245912176,7977.457930928385,8424.526912421794,2962.236094388713,9577.596415399837,7953.867057120146,8974.287276940226
812547,2023,4,DN,cat_7,419.6749101452524,47,7583.312644719048,5340.196870415867,1977.66988812469,3445.773665128765,1542.4138254413656,7125.606006916229,5950.533715991698,4262.622817541989,8386.329237293023,207.85607454551268,6972.805028302401,696.462066752126,8463.681895126167,9215.51116027141
812548,2024,5,CT,cat_8,383.9224773184877,48,3845.809820199417,7462.883660553611,583.2642938930543,6962.27822917084,1398.3852983411582,1272.8894513515543,5825.996041097308,64.29467845580183,1057.447858491134,2186.7125547772002,8088.018643744434,4049.1710163489624,9407.836804901233,9658.37389202621
812549,2025,6,HP,cat_9,497.87845642759066,49,6140.67820618881,6671.947512705747,8217.07671041807,4916.798535320099,96.25330097165596,9438.602873268344,6755.704161787501,4739.969233003524,2911.2691029080893,798.0154705876963,919.8701557916289,2744.5568320103444,365.62116712681944,9736.244233692134
812550,2023,7,HCM,cat_0,157.4894184768022,50,4119.726473719905,1337.311840601677,3965.635941341479,2314.5818280285757,9988.500495138278,2652.9631035892785,902.5375185031992,5228.987837439563,7945.695137461314,1186.3552713462423,6222.781936109229,9157.580861508652,1779.978009846851,6431.553907258692
812551,2024,8,HN,cat_1,185.13141329700989,51,9559.542238895525,4080.461926666369,876.6651342267429,4726.805801740606,1335.1495273568626,867.7180180916033,4363.320590484542,467.7023202681063,1561.9195496630978,5433.795073931925,6407.83393780372,7177.886472441773,8138.521681643578,3006.4081766777804
812552,2025,9,DN,cat_2,510.94037749572294,52,383.87299979076863,6505.215490311997,6315.986003721689,7954.86883173348,9521.223354409996,3063.727238650038,1649.1058849194774,136.05580717805486,60.99593772803003,4633.943402569305,3392.044811671707,2804.0939387356166,7522.407768874916,3746.2717364219666
812553,2023,10,CT,cat_3,894.2362869601847,53,1202.4935806057836,6454.087025376843,7787.974360388048,9550.364155050103,6904.292236977554,8205.322525693078,7900.62255977212,7188.203431778742,7833.321783750645,1317.897010806972,9701.73883165642,4837.556208736096,2590.6610673271025,6300.534645980549
812554,2024,11,HP,cat_4,440.85509922226083,54,5351.44146174468,4976.482893508964,6401.665308528278,9525.173152751899,102.35584174186573,3019.763022871087,1854.4228531625984,2742.7587739838846,8739.055434946902,263.3195357838958,2130.6950645415736,4902.850879652029,6848.939751940607,9611.262328612262
812555,2025,12,HCM,cat_5,567.0039252960572,55,9253.38320153341,4003.9861156036404,6060.276846069716,317.5344438513472,2703.815301762956,5085.421491233817,7992.244954198341,2489.624936181346,4026.863228898749,3944.13068278156,9875.07459498515,6343.811794611413,3356.854623655231,3424.9796036719117
812556,2023,1,HN,cat_6,791.1630159217929,56,5224.056810603736,1523.2323568685024,4316.0882434943605,9729.066673159985,8135.895497985079,4759.5077453932945,686.7207638844496,8449.178449739935,1183.9098037625317,7865.656883712567,9365.970193736739,7034.811031881099,7140.133534114899,5286.028645672472
812557,2024,2,DN,cat_7,2.5461810990399236,57,2354.136163534728,6450.852248823806,5388.625158427829,6360.56105096349,5940.363511045393,115.83711534169483,6878.362587146593,6396.439739536688,6108.669723883484,4425.509407806189,9364.959678587738,2262.4740283847245,8851.083382998191,2312.756685890611
812558,2025,3,CT,cat_8,268.5658046818472,58,2549.052980441955,2298.5037069202162,1133.0078612530924,9991.541513761093,3649.019283890067,1228.154432626386,9705.88786989053,5062.7569707990315,4175.317245822027,8154.656654721225,3470.000321640255,4970.1578638560095,2385.2092059393103,9263.896849194398
812559,2023,4,HP,cat_9,853.9687344309867,59,9547.572365748574,1938.1989008060175,5435.931091952808,9941.168236288317,2833.582713741224,378.7888107392112,3848.5602545440265,2910.0908512266865,2986.049866683058,7493.012689472801,8343.306259560202,454.08362193499306,4732.678910880315,3495.365112144324
812560,2024,5,HCM,cat_0,154.01342350042935,60,9160.722399922011,6183.986983579169,372.18277969785606,279.624764835954,9614.923410615887,1699.1997020209326,1076.9293893026245,938.0846477541005,3275.5749300362145,8932.082167003973,5952.534330982387,7360.823476446848,2569.1578304444884,8989.84186248604
812561,2025,6,HN,cat_1,426.82014775649503,61,8619.955974777386,3076.8457705688857,9088.671308009258,2977.3585915305466,7176.322201829735,8347.666223297461,3337.6015468280493,7162.408877160838,3905.9536392750806,1355.2620661019787,1154.6835638385223,7657.243302206467,3516.8915864392193,3886.22398804637
812562,2023,7,DN,cat_2,168.2108967162623,62,4234.5661061638475,7555.306273100419,8028.036780081918,7932.635850531239,4066.268417325359,1685.8249983744222,1327.5073638163603,5009.85247245769,3168.5830446041173,7633.961132043679,7315.640765093158,6691.204270820495,295.21354993331306,4463.209033940151
812563,2024,8,CT,cat_3,745.0034352391679,63,4961.487933225573,526.2495993544914,1373.9790907227666,3704.2810375077306,7626.4085751434,1215.7492414380322,4920.388708208468,5444.17098231848,1327.7383592854164,8057.73770788527,5221.030493165862,3016.593652505285,2757.594356573744,5507.39823502029
812564,2025,9,HP,cat_4,166.15425698615394,64,1081.1336407966276,6999.118338533227,4205.046531647819,8619.936595506624,5588.008506280923,1671.3574552575606,9684.502386338287,9765.188357237674,4942.381661914439,7984.560315958329,8120.87741909087,970.4437745310269,3439.2202771031134,1081.521833657
812565,2023,10,HCM,cat_5,604.0048493549112,65,7687.001875365909,2475.7550130030713,5079.607590926078,4331.971697958804,9930.667111668396,6138.275189468027,1508.9606225572395,6845.267858943075,845.5391636658483,3711.977197775094,6837.280840447469,6718.764018214597,5577.855130364017,3094.342465257558
812566,2024,11,HN,cat_6,268.3216083356745,66,6122.106991378393,3446.853307256765,9377.867813429515,7466.141047526229,7763.616496027393,7378.296875093213,8189.1850623398595,9520.595312432355,2021.3466177501605,8811.25685314261,2060.166343354375,2464.383875691343,7760.527122042573,3677.6798903744047
812567,2025,12,DN,cat_7,290.8109693140335,67,4900.6145517750565,7570.079188843064,418.3736590059939,2338.568153636773,2736.142655571717,8233.777928371408,8017.846519736376,6838.3047826910215,2743.015227437112,4450.825588205508,4432.924804342736,5515.054612999231,1266.1895643985433,3716.0743188357983
812568,2023,1,CT,cat_8,901.9718289029759,68,1918.3515200799484,5918.1426938985915,3176.74292023589,1404.7475696159718,8582.573213017164,9990.489142950675,1865.1740147484297,1088.9884443904496,6361.274127830338,7146.880853057772,1633.9799352354178,3012.8776112908663,5494.502563244934,9379.071933857014
812569,2024,2,HP,cat_9,515.8676095708392,69,9373.615212093417,4709.5929220546495,4808.631014491724,5922.4924072314425,1534.0212250218776,7073.235361515657,5395.010737181153,4676.590626437182,4026.7835635209394,3117.6595282800536,5396.423784592679,657.1557248691573,8550.146512236188,9707.638241115981
812570,2025,3,HCM,cat_0,128.59952677076748,70,3072.610417463193,5937.829242605707,9628.754096085026,5007.761250116347,2009.0035963873697,2433.7254031430034,6662.0498171855215,8522.597137416413,263.49109446126675,3358.5841565605015,7838.021823340346,2712.5286631537806,874.3060516216716,6677.775252328949
812571,2023,4,HN,cat_1,436.02640204661844,71,819.1802884145927,6304.821756473871,662.2670659184026,8744.81876836868,529.9421738589538,6853.544701909704,9240.919954238108,2634.4871403769566,7243.4520801659255,9733.986897062956,316.5940065902595,6758.587464977065,8095.237685404462,4650.2172623203
812572,2024,5,DN,cat_2,527.2167235497976,72,3170.0970727713893,6672.112958429571,1724.0043874135047,1908.5870817454365,640.674650057691,7833.3342342965925,427.1914331703697,3593.1442376594146,842.3132477364359,3344.4785572314627,1628.6996470668057,469.5540343814919,2080.4531871265185,3361.845228539404
812573,2025,6,CT,cat_3,575.2478971476735,73,2499.388321788496,2943.862674017813,6484.026147110839,2710.400661718978,5032.429538551647,1048.1264159799264,5662.290306466399,3217.132763496481,2978.7219180599823,6839.870981475654,7515.379390860001,4963.925856422337,2221.595450796593,3133.096896412677
812574,2023,7,HP,cat_4,172.68100532807983,74,5657.1492064851855,4932.099744135263,4064.565201725017,3750.758308483502,6084.776740901347,4965.925665091846,6234.098168476163,9148.556849544972,9478.221164684626,6631.663787436189,3094.536920410147,1193.9432907914038,9371.539058020071,7015.777735568983
812575,2024,8,HCM,cat_5,372.61341580361005,75,7113.118619371507,5207.185034807829,3939.983688539427,5059.4339051087245,9144.681800443035,7939.650015690645,3039.0504927552497,2234.432216337028,5554.391528138202,8210.978315205304,9017.802493318939,3628.5217090811216,2723.620906315617,4574.3444761163755
812576,2025,9,HN,cat_6,617.4605491746438,76,8215.479662396925,3.5567912138834146,19.654953506156314,8645.440454553858,7283.389905105902,2425.3089663981177,9569.02077202993,7061.200373177085,910.6280782815701,3203.616854318101,252.67975866869796,7936.334976987871,4923.124924638917,5704.159173696238
812577,2023,10,DN,cat_7,425.0253846658466,77,2704.5604150048753,8863.170789883203,6680.091458257956,2331.0367679994547,7161.207225453463,3235.2762887864506,8986.131163748314,3130.937074450606,4005.7455136096464,8268.972347318622,1609.3865645801775,1691.2802951902718,156.97918028053758,8794.60963734603
812578,2024,11,CT,cat_8,852.3442746353621,78,7634.429729219147,3628.2840663757875,3881.4991282065325,592.857024634289,5396.1662061865145,8945.55844869848,3530.2221118164225,3586.7728106111076,6590.915807638421,374.47889139032964,6612.974445301392,9424.278042048547,1021.9104239182719,5174.238504695147
812579,2025,12,HP,cat_9,24.656617101173506,79,8923.379333180015,629.9250734499484,8874.74143080839,9112.428230226715,4352.4257498620145,8875.27530553816,733.2660698692339,1875.8248626345342,5587.332718171728,8078.204963654431,3628.0391716445183,6507.778170929871,6229.886324407101,6240.215548945795
812580,2023,1,HCM,cat_0,936.9840717114988,80,6716.800301486075,4003.837088815484,5677.08829052408,1081.6629527646614,7253.184281157107,3730.894062405611,6511.5833530460395,39.27994421037306,569.9998446053067,4524.077076467794,7327.393306610556,4579.408799967284,3855.850230130764,378.1750094244052
812581,2024,2,HN,cat_1,889.4448420775016,81,6033.939563915286,2766.787468646502,185.68636206780508,6595.672821742664,5967.361927725241,6596.375481216927,315.90545200374964,3854.2855318468573,124.72956128346758,1872.2779120520295,8011.648438426846,5323.713476023724,3282.3542951688146,9446.052972116344
812582,2025,3,DN,cat_2,548.4241401549349,82,2144.096224392051,9666.585944437658,4161.378655700089,6969.467379468606,3787.7116586093616,6428.7536948149445,2973.490778232546,4364.939725337408,1237.4961376495376,2611.752729825051,3215.466457012289,513.9185427620707,4683.172151833068,8412.401118668646
812583,2023,4,CT,cat_3,688.5855670510764,83,4261.176685276809,4274.444536560041,3929.298227907849,6607.853642681013,2036.7319740027967,5987.993053847565,3062.9494305352446,930.6837204180752,7518.3224039864745,4007.06734366882,606.5982987670137,6041.487009269076,7860.771441023783,7771.564474301228
812584,2024,5,HP,cat_4,832.144985999298,84,5300.653082144991,1670.5337244661246,495.41783132471926,6024.277480558331,8880.950930102461,6932.44613786407,8959.187082751261,3558.184878858155,4023.1861174431538,2310.9194767577824,7363.480757021665,4428.223718662062,9149.638860347219,8599.201839442174
812585,2025,6,HCM,cat_5,450.28867771911194,85,4920.063590689283,1165.842615929069,3348.578230084085,4202.016755495587,6633.293188978163,8162.578338337497,3427.3297567983373,7201.045017759403,5545.057361856526,3596.886052823417,6175.241767532815,121.29471911494826,7852.986998284837,825.5204003561433
812586,2023,7,HN,cat_6,511.42078651581636,86,4491.129361812681,4818.1746547193725,1144.218064829653,7675.882466408964,8978.68225990408,2014.0054970561105,268.9761329112228,7691.230029876213,9255.106085212901,8998.519390909516,9592.09815104859,4532.9220827212375,5305.667886603608,8011.20574674736
812587,2024,8,DN,cat_7,598.2111988229947,87,3759.1887747801325,9663.734532349948,1009.5093910217123,6552.0317661745585,8638.260468498525,1353.5197279542356,3805.1100092195134,4691.647974542278,379.3538056223256,6063.027793528803,867.2096771514592,2769.0036206515156,7373.422508821384,4202.822545355105
812588,2025,9,CT,cat_8,436.8285144582431,88,5389.984910754123,9138.789817213616,516.5442204708859,317.26563612503145,848.9189287035825,629.1240198404513,3915.2733496248825,2667.796717423273,6409.262500109857,5675.282478029207,4838.614547815417,8493.761963012683,9580.107146982746,5116.032189327485
812589,2023,10,HP,cat_9,831.7925400891035,89,548.2744331242417,6697.600585238849,887.171334181931,4534.1532250376185,6454.785075659127,2452.6008085616522,5040.696689590649,7066.739205538562,8181.767787058119,1687.9500512452073,688.9333406479037,609.1750217779223,3832.8640338964383,413.96034969633735
812590,2024,11,HCM,cat_0,620.628590230118,90,1202.1417510293031,7782.308039965831,4402.085148230286,1999.393985663739,9051.797589683887,8766.451571504207,8679.16388264157,8226.13461822915,6046.164001925052,9020.588413092128,7017.666898536253,4335.895877435507,2138.3723995441896,9946.462048663141
812591,2025,12,HN,cat_1,66.21034787580071,91,9850.712791323913,8323.790449604763,6784.5459300965995,6382.761594501306,2909.6412145894647,8293.383123106694,74.93990970474984,6870.987248083792,9022.091560677116,718.5800035333068,7953.483743272397,6186.328227463432,2566.713553226617,6755.053670247708
812592,2023,1,DN,cat_2,72.96968995149544,92,3961.215135321443,3014.3430867634315,3564.110940828319,8269.716603924153,550.170150124768,4237.508765928194,9173.412364726166,8153.302283615536,404.1076315207603,9300.647296201385,5669.975878528415,9748.924293554152,4501.124229553549,579.7719460509599
812593,2024,2,CT,cat_3,937.2869204203768,93,8092.882908403432,935.8374275878878,3778.5452380266706,2754.481294365525,9324.750463738643,9004.448031780408,3968.3768428876197,8947.43834026658,9556.197113558319,2690.7465364567897,8749.783700927821,8663.26539450961,5634.9028007198285,4185.8538679650455
812594,2025,3,HP,cat_4,18.99124178839273,94,4863.815140861747,8232.420656463075,4826.036492200583,2222.9272736387097,7663.6152015961625,9629.341710189665,8207.775282319271,6423.907913116485,721.9735925689241,6345.252011102831,8580.403592592718,4056.183619056416,2216.0932291838653,4259.489528240655
812595,2023,4,HCM,cat_5,123.55213017145006,95,2186.7647435969993,8695.981941656615,9669.748064601014,7420.982003785755,9860.73465401106,7460.259623284462,5199.234131012803,5098.372909543325,2903.2227815782576,8336.737931373664,3197.88079140798,641.1331063903691,3599.18809783737,4370.408388912961
812596,2024,5,HN,cat_6,245.0250769217722,96,4116.334867777514,9897.43663573018,1877.3141789908,1150.5809490134334,491.177086897967,1457.4469688383263,3825.9081460297707,9202.942241031726,9450.225431247603,2404.3940318929544,7081.707951661508,2459.751429375967,307.9110957045605,4710.1962032836645
