id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
843762,2023,7,DN,cat_2,110.97358472845787,62,5501.191704066939,7643.099817253972,4144.110974923536,5345.605426462791,3552.1013723198726,8912.579262500964,8825.667776018947,5118.927980442778,9931.687752855134,5495.932799157443,5468.773798553331,4285.059859782479,8020.0281266038655,2985.6818656490505
843763,2024,8,CT,cat_3,278.455515715233,63,7452.332902217795,3687.0909487840518,4406.273044199815,1055.24570965855,7381.793140209965,3627.8344213107894,7611.216488993924,9907.121179797161,8326.383749523284,9374.520848530503,2854.114161605491,2451.6769334908618,5138.602417415009,2755.027991911412
843764,2025,9,HP,cat_4,539.5018982969681,64,9448.624040952549,239.2242261844213,3598.1802455078505,908.5029487845186,8613.527789750715,4328.150548362043,4290.150321109125,2310.005871684383,2348.3494185481245,7424.191965416191,3114.563452465744,9794.747779880663,2198.0769642710884,1192.8408477753571
843765,2023,10,HCM,cat_5,848.9033181434243,65,5324.575325096581,8554.869503693828,1511.9484625496736,6125.026569119982,627.4793995212868,6983.204873388866,8013.498634835242,5494.684026556611,2118.7696851327164,6137.2733937395315,2730.1394780636624,755.1593548381775,1841.5940758610673,8762.645403187415
843766,2024,11,HN,cat_6,926.8908186379365,66,9258.466329890474,8914.874755816592,771.0596406114756,9350.871707367962,316.74993743345146,2967.2499156880017,5650.358433861517,2065.8305052557757,4332.927318387499,8513.788092421253,8950.884358640053,4458.233712884771,2338.2044469246744,1842.9285710965526
843767,2025,12,DN,cat_7,137.3742491797518,67,263.8379011424408,1882.8933260941483,9444.066165509505,1233.357230224753,7701.943279230544,4325.080575665662,5680.252455435693,8065.134886750488,8782.984464031268,6049.238245973971,3572.760431537396,5256.762613105813,1752.7640655401367,9032.422493037917
843768,2023,1,CT,cat_8,988.7521859274774,68,6678.733388110646,8113.348732778174,943.0849836886313,3943.9803862878152,244.0134011399997,1988.4525585168178,5125.4970573927,8044.409565637818,2926.5634440783183,8608.220939075034,8465.235081537776,992.8044815258663,1241.9149134201125,4792.601170544593
843769,2024,2,HP,cat_9,132.58484520635227,69,8522.702805272289,6432.959513475867,9921.787517574205,984.4934329618194,8671.830227470728,638.1530401278291,6973.868661289878,9498.030244081508,2383.3907682327203,1813.3934298069098,9695.438363656562,3247.167676517695,9157.254368988179,47.68116607092088
843770,2025,3,HCM,cat_0,18.36136360322893,70,6136.822965938383,9417.929391978529,6455.102182866195,4115.767705396685,1685.117711895665,9389.363178146607,2129.2549209421218,5533.012436998096,6969.755800747595,7530.582319830508,5370.429834913185,1830.4327781358409,2750.066874755305,1099.4124895755997
843771,2023,4,HN,cat_1,129.47855336988468,71,9596.010621852878,5812.6983783799415,7096.317769479477,2794.774873900535,312.06478900533074,9502.872936211275,8774.374556289202,1327.0867654197082,7484.034811394606,346.02502650204923,6110.306473074595,4164.391487262052,631.4888573077149,7359.934632960065
843772,2024,5,DN,cat_2,877.5896108613993,72,8821.702576758142,4835.691743929045,1222.048998842451,6269.656900156548,6901.653950448426,1644.762456305857,8074.560845563291,3851.973385623829,4192.759332170031,511.6859578697075,3990.371068377412,9925.971680641554,7601.161153267429,8867.096776057564
843773,2025,6,CT,cat_3,130.287339257936,73,7686.715508296032,605.2365424694107,8650.232145288166,2407.1460477162964,534.5623850808234,507.576532121663,9294.539349407753,1761.413065193127,6557.877870553191,7651.9357492392,2974.246118826105,5276.635964357227,1568.3677474066183,2340.8921753468494
843774,2023,7,HP,cat_4,487.0696670374174,74,9882.180619013026,6985.808445777118,7541.515633511218,4204.814266151901,9131.226994874976,1870.2560442134775,7969.818747054473,5971.242643306333,8653.95283874748,6063.35730606823,125.1842074098708,12.981632118163056,8975.953725729018,216.19769151877023
843775,2024,8,HCM,cat_5,396.55044489765356,75,5866.434821601119,5929.371752253512,983.8390764668925,7922.082206838424,437.89890338136297,5178.828774685566,1661.590291288566,3293.806043022075,2884.3667972852636,5094.503981713678,5071.537870766053,6462.045371476856,7159.0782023000365,4243.8637717020765
843776,2025,9,HN,cat_6,300.1562135069917,76,2081.8784329873506,4540.374408430318,4850.792220358711,1407.0740038858387,7676.721951993743,2998.6957347090006,6712.801259887421,4325.615318982736,4290.934951570088,3066.7038258067223,7427.888158754655,5177.691457643518,6962.940277855345,7390.377737488404
843777,2023,10,DN,cat_7,741.3940241400653,77,9893.51129109469,35.1266351270807,6413.837816352848,5019.619784327233,8900.665129844361,1443.1060478476288,9034.548714823002,9402.478062865848,8950.514409789086,9569.488799162133,3658.788868475611,6296.215888581886,6712.925731818208,3079.813280985092
843778,2024,11,CT,cat_8,626.5834747251778,78,9909.486255398617,5814.45695017599,4318.997057966576,2809.9730932602874,2849.2525791076628,7746.234611602037,4726.163303138467,7088.242574721679,6752.978205378575,7587.741401026329,4568.824531904586,467.69897433793227,3592.194524551181,456.08727394338524
843779,2025,12,HP,cat_9,463.6272251494028,79,5047.726021215246,2531.745217473985,7566.1811278723435,9606.605611917172,3366.4497740706925,7440.2503376591985,7695.885195044722,730.1808969103596,1071.96857854716,3829.271895584423,1303.6825572100552,3956.180334412007,5825.244972512781,8803.780821547327
843780,2023,1,HCM,cat_0,697.8495862660775,80,3997.415216378916,1096.4818450287794,5344.8341342455715,9083.571604305434,966.0928722507256,4201.102905237687,6015.015652455986,3828.0011178267646,6692.835803118708,4807.308532999328,3008.79360177728,2649.978662896122,1754.2580325953504,4100.254412831587
843781,2024,2,HN,cat_1,141.38084223583348,81,3743.801015701418,3915.318714031557,1353.7953157820325,4957.447967771377,5556.578347689482,3682.023023733316,1180.1505187938387,3890.3814752966505,7331.760671137382,9986.234329863588,2711.313396013555,987.0717183379618,6019.493306981462,1190.0367959301307
843782,2025,3,DN,cat_2,630.7310151190767,82,8459.961635510863,5909.944007630968,3195.5395749896375,2820.2901863478323,5875.346701663669,6564.476992946301,9020.091568998367,6588.307624432451,5214.745147028181,4057.4224409117264,9352.624422137065,4179.656052849869,16.61566020293548,8826.216534879635
843783,2023,4,CT,cat_3,868.9528157464723,83,5798.560330213145,5252.064545199727,169.4741649417597,7641.862312953113,8587.337769425494,450.930704394974,9372.225619010545,686.0303745025686,8557.615590892143,8033.243195364132,3671.548824292634,1919.0065884470398,7580.816434852379,5739.992180556461
843784,2024,5,HP,cat_4,743.2073162250196,84,3379.1673059115346,3899.3001839577655,7542.302652250622,8618.919798530476,7230.5031941143125,2029.3132964057836,909.4234380310884,7477.391625095384,8529.329581981408,5575.556910587572,7968.864335858916,1454.5752177175787,6687.203470388946,4902.967579083132
843785,2025,6,HCM,cat_5,985.6014002648739,85,3194.317528585263,7269.8554692578155,2303.2848210919265,4180.628086245623,6949.577299995635,8948.652841720783,464.3784745660551,6468.704450103375,4890.8722595595955,8996.316410056284,420.0530699779703,6524.262707445302,3609.4839424439197,5891.139519912433
843786,2023,7,HN,cat_6,418.2052394428105,86,1430.3743445531902,3578.3343052200435,8208.855070408277,8554.711174364926,7477.719382286233,3713.274577142923,3290.2629767470903,4831.185101098312,877.6025486202955,6482.959255732647,1881.127938946544,2976.687791535203,4222.133078719177,7648.6790197551145
843787,2024,8,DN,cat_7,1.2250004232307043,87,4061.891108019566,4952.583056846741,5330.050571035227,853.3758236850387,5346.049204705787,1863.5125939521467,9071.497419470257,2878.9071387784247,5737.720156969226,4271.616968445585,6660.852557918877,6431.056917529787,5711.078045789897,2351.846932907632
843788,2025,9,CT,cat_8,694.5016858529809,88,260.9096711044956,3536.271674120797,3874.732323000758,733.1561801833419,6228.261061004218,5921.638953552244,285.1715244313857,235.65285893280662,8437.401365036729,12.164122512673403,9311.820174585962,3436.4800485469714,1689.957101920726,4552.896613366966
843789,2023,10,HP,cat_9,561.7801848088604,89,8692.279371335035,8045.332189462873,4441.123632047082,2689.041020059979,8563.774799770186,9570.291215470985,1642.6429746582317,2781.271436281005,4341.49053559724,1262.5642707638062,4767.757826946345,2631.2493855375906,7587.77068321178,5752.859985524229
843790,2024,11,HCM,cat_0,849.5160368055019,90,4390.201055942333,1559.345336591379,9684.816255742404,9159.155280747453,1334.8198639517095,59.570832703498276,8970.436661631105,9665.091146754123,6790.017785650037,7079.51124602907,6870.531350904329,1869.7826593460154,1730.283609862836,5226.058274527617
843791,2025,12,HN,cat_1,856.6523852937931,91,8032.117972705405,3198.1801759725204,2404.1171221931754,1244.0425820119626,4541.695842657653,220.04037603344463,3169.297820500505,9565.642805552658,589.1782428522774,3316.6385783538876,7277.372959753442,1941.1516397733496,6288.935385405647,4570.252655547985
843792,2023,1,DN,cat_2,525.7757377864633,92,9531.043179065118,1620.1946627108555,6035.262933832402,9596.9405890393,9724.30110908387,3892.828122711801,2185.380717973441,3467.783662604477,6899.842505031351,5265.402054838937,6599.7813262991385,9018.757446696862,6126.001230878924,1327.6951982993003
843793,2024,2,CT,cat_3,733.4345971225675,93,31.403068325251972,261.6658219820778,6708.585805990859,1143.6209549370192,4108.990327066555,9292.695383578808,9939.737273757524,8510.139018908325,1224.472564572976,2932.2620376878263,2200.5204476170825,1151.1373834391547,2961.6374414205393,7500.888237458075
843794,2025,3,HP,cat_4,371.1105722256619,94,7253.026998709411,1293.016047075386,7209.474258175541,3402.404259492292,6958.309595696387,4330.918211574331,9394.389618463685,5432.689245457969,674.6498560462055,4454.921449800024,3724.897774942546,619.2941436091882,2548.7654894426446,5920.292544321236
843795,2023,4,HCM,cat_5,900.6605975019485,95,9940.788437274554,9288.389328075387,7516.587894292826,8916.206708450263,3118.8456085325834,778.3650247191842,4242.2866494812015,2406.442478585017,3649.623169208719,8508.7020275443,1147.5358837653139,3075.8819034084863,8361.856822245962,5192.304676595641
843796,2024,5,HN,cat_6,849.4051460900722,96,3901.553768175672,9967.133845038765,2168.9085125770102,134.2908231784401,5643.376849139961,3298.6135720232833,3817.172337555379,5087.206452209074,4869.472379838933,2159.1034714896105,6010.754861144075,4172.9301994201005,5938.640531553072,8413.099719289305
843797,2025,6,DN,cat_7,373.09828505652507,97,2817.26902839351,845.867660747186,4134.88496607597,3819.5134921606045,324.99701188020146,7892.990872948041,1321.0530066019621,6529.4419756640555,9852.552929383208,2811.923561858366,2698.3099582952354,9185.140506844724,2814.4612342653195,4387.598686263108
843798,2023,7,CT,cat_8,334.29551702189895,98,8242.363503793813,7734.513691734117,6554.796465486901,1321.6796330887948,9780.885945720722,7097.676613056087,7755.173607020941,9810.946845609486,5208.748559075795,5032.203675524117,7027.387927655075,6728.822142182891,6967.33889323914,7766.773933195567
843799,2024,8,HP,cat_9,164.71838996817655,99,4351.3889128321525,4857.62354828815,4789.98655841867,4682.3937970353,8073.863303609582,7331.483186443545,7120.039448601946,7759.207608217156,3036.795144048543,1438.721622125534,2668.4128872484202,9610.622482950608,2737.4637883469845,1467.8716615424491
843800,2025,9,HCM,cat_0,358.35545050825203,0,4169.573110635943,2047.1788054076446,706.5160719469343,277.768760608792,6620.766472550593,1123.8128007767855,3351.2381098063993,1826.4938301106438,1218.4892334039732,4865.609139470201,2019.7869650693524,3253.594363320095,1164.3631771778118,123.27150466911463
843801,2023,10,HN,cat_1,281.2926972312445,1,9168.27136367336,8850.828012089789,560.7641585955869,8237.11384825866,5121.550598189121,3041.57782172526,3236.794766244386,1900.5632601268762,3262.326820815027,7665.802098542061,7834.152976734547,4434.631831659715,3215.772205481939,7585.457784743228
843802,2024,11,DN,cat_2,475.8624572808713,2,8967.67205617795,8020.907740831893,3824.7491138959676,541.5813464036335,1376.7144375727514,5362.970132717018,3319.0701492660623,2907.644039612388,9742.82394256816,4304.383512913995,4922.223110525817,1048.8205071070577,4949.640007999162,9983.471880674353
843803,2025,12,CT,cat_3,326.3626115032126,3,7202.262164264656,6968.469715860531,2460.9969572014456,8013.725449904293,194.308143105576,1095.5003683469934,6416.843000061661,6527.650059758208,1416.8975148691477,2874.981571277746,768.4096930756334,3292.873834749377,5379.456395149158,3911.9040596941068
843804,2023,1,HP,cat_4,100.8650496164385,4,8898.52179485157,4382.797592907944,4399.846720779417,8439.774121570508,6998.683656088929,5666.053988982597,5447.98221325208,8849.078657737342,3486.6089231135634,3082.76360082442,1027.7352694335827,9046.40120425583,402.7916564631351,9803.255021207437
843805,2024,2,HCM,cat_5,565.5072688750809,5,992.7446683872577,2509.518164806146,2120.6195516018556,4899.414951979065,8895.901896730717,6465.067024225162,2794.26058799252,7662.540709878266,7292.22572511422,9286.496002347667,9325.863031745177,6295.393280636471,2029.6871442903375,4552.3562413197615
843806,2025,3,HN,cat_6,418.23361024761317,6,9255.7290815399,8113.603264807582,1259.1134264489178,4572.518163837574,3607.8279657871626,113.85241893084985,5905.19474175652,8613.949476372083,7853.029222397117,9453.153298465892,9966.825629582556,5346.402742442249,6517.300829068806,7217.964038337147
843807,2023,4,DN,cat_7,613.4815157546336,7,7835.197443888089,5674.359290158702,8708.287449919226,9682.517282523471,1820.5298384572366,3413.1858074683087,9200.1812566114,9122.98889817854,7100.46318570677,747.6950461557574,3467.4471642318726,2324.3646514395023,2023.2729305524044,7519.162061470673
843808,2024,5,CT,cat_8,966.2430862967296,8,7526.705234575499,380.8188932327494,3457.27373131813,7848.681368426146,8135.675507700001,9744.45196557965,4329.872675690161,6861.706270493857,2562.6501289022176,1168.5451456923267,1640.2225571196527,6656.085809908632,553.1225018715879,3937.8506467020115
843809,2025,6,HP,cat_9,275.3732835509638,9,7900.282551852427,718.2906291802027,2020.9797098071858,544.1254042609888,4093.764281361142,7433.478322728114,2642.524146474879,589.4491705047556,3437.831490020795,8827.862240321203,2954.64128886644,2383.567252582066,8715.879681691753,4365.249870567523
843810,2023,7,HCM,cat_0,415.8354919624417,10,2781.648078359804,5685.753535247998,6387.300827463217,3445.1358351719587,2355.5708606968396,4387.477458936339,2350.2714059712325,3774.7358234293893,1964.3318998976533,95.13105924105369,5563.824898529293,1769.019295225367,2689.9821812475557,7318.223452920173
843811,2024,8,HN,cat_1,800.2155351840183,11,5826.712767297168,8225.136167212986,9095.738230963358,589.2142805649947,5750.257801298537,2171.273808287495,813.2687262519489,3240.5117967009155,9777.700069833856,1127.3900157646476,2811.1696013530695,6050.914155645981,5304.206284311027,5296.003788199887
843812,2025,9,DN,cat_2,554.9393062463685,12,2996.847212320212,8648.045950720834,4785.847418952709,5827.816656741534,158.7597657814943,4004.631691280013,2651.8965792778195,518.8311645999422,5164.928790957704,1444.3591196421046,2187.8320539270326,195.2748575166996,6607.975433671009,8013.2623687157275
843813,2023,10,CT,cat_3,479.1914943149029,13,7178.265672706268,8008.3806640792145,3382.004943652329,7227.3549784070365,8170.858200156207,3547.706886152553,7574.274255231468,6238.8173545021655,2865.5713762376045,7889.859269468956,5490.139150716178,298.65364407628545,2740.9002053861695,4731.267023850245
843814,2024,11,HP,cat_4,421.7663210413239,14,5350.118338413069,2243.1229184169456,9664.394134466767,5257.678591140802,4388.651444934962,3721.8462914154393,1166.7885570762803,5230.857419884562,5874.012583929301,1937.5493106318042,6549.8079918896765,7462.048043278815,6626.340138827628,4285.447068170725
843815,2025,12,HCM,cat_5,415.22040839700213,15,6930.854051890122,188.11571442243437,4345.654068284201,9411.347179999268,5700.936057100456,9309.629914892912,983.5090609384079,1356.2646028893987,186.69585970094826,5898.385443619139,8863.172749544427,4975.719413637488,2744.352853972293,2534.935793405233
843816,2023,1,HN,cat_6,83.06331061068006,16,4346.485252059796,6651.146363280313,2099.75972027623,909.7250264914558,1032.1596024931234,4449.235234131217,4130.422150544871,1020.7380051998827,2175.284923112487,2561.325795151984,2419.107600044664,1206.9352651806164,6255.489950179142,1823.0180184099665
843817,2024,2,DN,cat_7,475.81430414163293,17,5612.965940408978,9136.404699461424,3943.3100056558646,5505.013365608449,6861.240785853618,4458.3044758617725,304.4034689579367,9247.403546290116,749.1310063916223,8384.552729406569,2855.0779461299335,1323.4439328983783,6396.101533420896,8472.997008427197
843818,2025,3,CT,cat_8,846.1360573599792,18,5390.774038518015,3585.0254197411823,8519.159943384258,7361.017933172127,8704.957486935491,905.9808008008696,7347.196936176406,1612.2667321529582,1666.0802373551064,6528.907030734178,1164.8230976503448,6434.001609639606,7218.497838220013,8822.589926467734
843819,2023,4,HP,cat_9,878.7153885258094,19,4774.858095352489,603.6905361258349,8015.8086325009945,8202.423850661884,4198.959399801464,2567.320079940083,177.01212097594345,9876.539474555115,1540.5035836203208,9.093134458745267,7686.288313099013,3327.4247570576044,4812.806235699179,5535.287209284927
843820,2024,5,HCM,cat_0,520.6745074979028,20,1310.5099377750762,6192.284084206019,8279.363299498433,5485.348794341436,4983.713483719797,4795.884985907474,5118.231453053105,3598.4500888018147,9644.418413289706,4926.26745500711,8527.977014278955,2299.9304446493106,4409.5272210456105,6683.999116788801
843821,2025,6,HN,cat_1,293.83819390611677,21,7384.049473667001,638.5187360241462,7791.295394344626,4605.6879768280405,1718.1232591343987,1946.2568742311914,3479.5564912886534,9266.998250623757,8834.321928622452,9648.071793420422,1448.8508685442614,1623.0867275163275,7090.829047917489,3150.8541835239325
843822,2023,7,DN,cat_2,289.6031052218582,22,9822.195370258589,7135.6588296579785,3202.169937861278,8426.615451033085,9882.631032580142,2428.801292399734,365.73286124922055,8736.684582547248,1639.7271415251191,5099.774309551687,7746.686201666643,4938.530759835342,799.3915275507712,7913.233696727921
843823,2024,8,CT,cat_3,811.9936763972088,23,4201.546068676951,733.5274492162025,9084.276443404584,6262.48305886881,3800.1161086242973,9504.790603480873,7726.404445320474,5872.60433675179,961.0538539140812,2773.9384687753345,1357.3243884383878,9969.672529309373,3791.9326224443384,8138.200759645407
843824,2025,9,HP,cat_4,7.923188407453874,24,1531.1679875395978,7191.749544301937,9183.324907719742,7122.208895132859,8340.615397338825,8572.13241737518,5173.028373615889,2657.568303906306,5998.721613664428,7963.322876556807,9920.4266446458,4529.510506850766,767.4272846106356,9289.208173790421
843825,2023,10,HCM,cat_5,924.454425526304,25,2957.5175766979755,3972.332367268314,5928.62338071052,1673.2798781304382,6837.171942178885,9648.875371029924,8011.411683183792,7582.204462374411,6128.853608077373,8837.166034183418,7410.681418594495,8211.10166330772,1579.502219542085,2418.96259821177
843826,2024,11,HN,cat_6,534.0667975128079,26,911.1555077634092,6477.297778607456,8313.667536555668,6291.537827391052,158.58167487213913,3206.8144079255057,5816.44295902589,8118.827502330376,791.5006555615767,2021.0257600402692,6642.015700367594,5945.5418926896045,8807.275680262857,7011.307631666645
843827,2025,12,DN,cat_7,810.4318699450193,27,6468.430493265366,2502.804163580119,2691.5227157494824,1975.0916968148479,7253.6002795483555,1840.3992224191845,4623.3314350758255,6834.050569102612,4963.265269003505,7924.285229699257,7277.851394355378,6616.868115908208,2652.2491469403008,8270.171243871973
843828,2023,1,CT,cat_8,429.28763096931334,28,7839.798271294513,327.08964795079567,2685.4394389354484,6159.846294885907,8316.747666391724,7330.022282917979,9574.331916739538,5706.066232062795,6920.085329668223,3068.559906205076,1602.644819446485,5594.019228952838,9095.908232548667,1505.5327738188519
843829,2024,2,HP,cat_9,388.43306260348834,29,4701.641803991807,6208.04879953306,3059.9405453478703,7642.080344495706,2075.636561683527,8455.276973276672,4798.499149927798,6403.33628474867,9764.518526703996,3038.9783852078535,2277.0713280818345,5209.807279036473,7840.659051546012,4523.364416714702
843830,2025,3,HCM,cat_0,910.1031803126627,30,9166.243035029916,1163.2884392174903,7322.854680630353,4964.395346873694,7302.513190729308,6943.7096624781425,8286.793307855576,4591.333987623411,9005.311437357734,4888.5458120371595,9276.132467999056,5285.349315094975,5171.392712819482,2136.853880480505
843831,2023,4,HN,cat_1,888.8500788579255,31,4862.869714839684,1285.596748043545,3036.820510213044,8728.871731026336,7210.813874788922,2582.2012658550443,9612.630053895971,7491.925632052148,3818.728217701438,5381.811678989317,2721.3512490921953,1296.8945017983724,9639.43820297738,8068.599588816412
843832,2024,5,DN,cat_2,356.2227967329882,32,2422.6172464842057,3501.0200461570885,3334.6412464709497,3860.2516553995,569.6238130816866,4064.178490598196,6460.592861387258,8259.629253889389,6162.682177391404,9790.511838006227,3257.598508646757,2217.3484796371267,6726.675187606078,1733.3683273238664
843833,2025,6,CT,cat_3,224.46236782344386,33,9326.247971066981,9944.77583089092,4414.9236860747305,7326.863216305999,9992.552877342023,7510.691484710492,8840.988188346711,7923.844752526036,4572.0395739715705,8896.621429154877,4735.72211385878,2434.107631804218,369.7986069444459,4903.942152706171
843834,2023,7,HP,cat_4,258.6399327716524,34,4501.448548913094,1964.4454710410841,5568.073641430852,8762.69691648207,6176.310617621803,3123.5726881386695,2755.3059234527855,814.9999055260781,9543.821519775647,4696.61278850703,2571.1421511375097,234.68852698656062,484.56540483518773,1872.4219695439126
843835,2024,8,HCM,cat_5,555.2666119261377,35,6568.513328697224,3218.2483840174737,5451.160867915785,1400.5219580363314,7637.541459982097,4830.975022696351,7318.648750717161,9985.5829870037,7824.218286708548,1007.9533943390262,2213.5937001837992,9841.582626555295,4755.895843845339,7276.054811418223
843836,2025,9,HN,cat_6,392.08632939242614,36,1.8132519432145777,9105.586442020596,9350.406153408623,7584.3765836926295,5360.036435319378,8039.208350975634,4721.944351414744,519.6227735300707,7224.706427605009,2233.506666148357,7040.064594333549,4534.065976625533,1180.191471219586,6657.684374107494
843837,2023,10,DN,cat_7,82.88794474639872,37,4321.035695846954,2023.8016598373754,3685.5911832747547,1785.9483604529148,1682.8427023583936,6493.8063203091615,1232.3285936303653,7816.723246989295,4987.913450359554,9336.328462289905,4898.466894808638,1717.8386396690125,7717.810808342509,5767.497553672018
843838,2024,11,CT,cat_8,406.4559103333808,38,4021.349614737095,3414.9451911475257,7109.4197017790275,9819.453993668178,9678.141974399961,7985.329520726623,2713.0694189595115,181.66215875239033,8708.848187578214,115.20325995102442,3896.685516374394,7845.4915465664435,7171.264173908845,8188.400098442718
843839,2025,12,HP,cat_9,831.8633295605372,39,6818.99002305556,8318.501149174743,4132.655111206909,14.28030285870907,7875.783352128263,6160.068358900167,6123.518072999714,5685.251916901567,1419.1258945023887,4102.350105147167,3379.7615602880282,9610.631783314828,911.7726301319873,7904.655110883568
843840,2023,1,HCM,cat_0,530.4601598561607,40,1833.7020509248448,3392.569338421372,7755.899727194387,7707.356831822762,84.22293407769676,7161.616804570781,7040.901187002635,8613.84738595906,8471.386699708253,7592.127351839136,17.32470561279009,9817.659849035077,2212.239195281942,9190.653033385068
843841,2024,2,HN,cat_1,176.29442526008597,41,2077.9597989042477,6507.495356934969,4217.133552918174,2877.610317756161,1490.5341993566078,8746.280234953998,267.0049142361608,9295.56815801146,4269.027524686961,5503.99502772048,9825.809338023313,9373.104805433748,4338.801962263969,4042.9786339571338
843842,2025,3,DN,cat_2,486.9556186094086,42,1037.3892284472763,8387.726792746456,4667.7018057074,6839.72002634474,671.3325706759543,1915.6517075975655,8612.970792573811,7451.206092726034,5010.999350657721,695.6352192958836,6409.37627570599,2433.3401983957315,6798.995510493336,7393.868271731747
843843,2023,4,CT,cat_3,991.1582378445639,43,4661.727043767071,5036.380829296702,361.6762889140179,4628.79414648381,7621.040561469809,5351.779849037422,1211.177318522283,9031.480208235043,3418.685106102881,6625.505273046984,1477.5877589255415,8509.396221630614,7423.8544421262195,1795.555281178428
843844,2024,5,HP,cat_4,546.8326531385738,44,2449.4747701667243,3161.638745693328,788.4584984139942,2536.31857563554,2940.695609148237,2829.0335809846033,4686.6440561559875,6202.038054503812,1656.3909212911676,3049.4832872151956,5557.8405365781755,8397.488290583067,3404.1726433425056,8333.84596595465
843845,2025,6,HCM,cat_5,111.55286913963702,45,2096.7352461261858,791.7598045890861,7206.645765056088,3510.463309763857,4495.878250810694,7781.522883237701,5210.36276194424,9881.069746659581,7318.198951451375,7295.551999537444,1228.8054043939267,7871.439596890552,3858.3235057785623,8617.418532821228
843846,2023,7,HN,cat_6,867.1867530647357,46,5237.0265500060705,4847.712705298728,5358.078018999952,2116.098325121959,7352.794141316542,627.7634434551916,9870.750627438007,3151.606880539786,4176.3333860793355,3463.190895143329,6444.481078556857,5768.101903570685,3176.0232819678836,7118.272130374627
