id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
593760,2023,1,HCM,cat_0,220.64605021145755,60,1081.5186070071293,9270.944071968408,6204.658506829221,9465.743734633992,8843.899005626648,5491.936386873311,7599.684576280359,6604.590336351598,4560.418978599444,4214.334811234725,4179.8157467336105,4270.14373054146,6406.39429901122,7330.5200141228015
593761,2024,2,HN,cat_1,420.340657698445,61,8099.020079865643,5259.48811794726,6420.524726971775,4230.606827186716,89.843947354592,509.14219733208864,8946.294602676882,3156.1362429226815,9986.901612102904,5519.910164228679,6731.229873356898,5805.222121473896,6160.854452195639,7704.252396546056
593762,2025,3,DN,cat_2,816.6897173975525,62,2045.6367922438544,9844.673479395908,9236.02558491724,9184.3147277447,9035.455450669848,4289.054287175041,288.72588805957,5788.968464224617,7960.416228541034,7235.39592239663,3740.488455421408,5695.991890752046,5320.766978016641,6258.778069488731
593763,2023,4,CT,cat_3,114.96685776094073,63,8584.91222308584,8007.717983027708,3523.425734765415,810.1449701110952,8895.566528965102,1944.8584513689925,8121.638507379005,3345.4067956723566,6804.7718236399805,3745.2913369743414,1419.4117229105198,4535.528399857564,6103.138450308225,7848.49492212843
593764,2024,5,HP,cat_4,868.2253699230614,64,6861.660328150339,5103.935993066905,2278.8279400498477,1003.4803924322222,623.5075107554055,2618.8778193827466,7282.91573041524,3327.2027309972773,4037.1610637279264,7798.134393866425,7832.11513514397,2698.7329926995963,8826.490974650942,3137.6029012118956
593765,2025,6,HCM,cat_5,642.8295108677102,65,3696.5850516503097,7389.178488556641,7168.59157356001,4745.214283357004,7980.815868888227,4956.357739569429,9101.730554273858,1533.4864083174205,9527.70243188063,7599.713108199187,8691.909559848058,6913.521289384394,1126.8566048042594,8516.550731498024
593766,2023,7,HN,cat_6,128.48193668976327,66,103.64092204950714,676.8879427187569,6309.224839484115,8804.690117172,7746.455028006894,3795.1304297410425,6608.1271001599225,2833.345915479214,8523.502248368679,6034.95145965925,4680.452109347464,9213.853939095368,5092.58284733961,9619.404650946988
593767,2024,8,DN,cat_7,541.8061380556597,67,9668.896415568715,7715.223881462077,3207.104346659214,6532.139916770327,2293.9241043245297,6176.311323448737,3280.0733349232046,671.474978107246,9560.275912318179,8073.417987214298,9846.368957672334,5078.898619855731,513.5038580236195,2541.6867723426994
593768,2025,9,CT,cat_8,107.44355003955796,68,6577.662444202282,9762.847855040138,4496.065979360372,2865.20990918563,9742.175245562976,1064.214778171002,4837.887459945615,2602.6873826894257,3554.6023406724203,5994.542542388027,8774.304662997725,9477.52476823783,9418.78578001269,8655.169774628079
593769,2023,10,HP,cat_9,1.6676622251864393,69,5969.074399935733,5292.476803575644,4805.671425163118,4933.357537443437,8330.572476454585,4598.39017602884,9182.269469026243,1386.246107983471,3739.451994260533,1399.3185939031805,9779.542121306653,7712.126330233568,2222.1676225094143,9908.21494090403
593770,2024,11,HCM,cat_0,434.4150065936627,70,9028.51381353578,1521.557024830913,382.9781071493521,6901.166262230441,3753.4344254374364,4820.295577234731,3829.3343855493977,1057.328130149473,4644.454064741749,1490.2107293783074,9196.14821506867,5652.0809716785425,5730.975371055672,3036.1869678483267
593771,2025,12,HN,cat_1,422.7158275129964,71,6344.2101013593865,1121.8666432191437,9698.918318397979,8709.457443060337,2434.111719908634,8925.843434377102,1162.8578781810195,6395.968828795729,3146.192752139012,79.73998097194234,7534.630259959944,1781.0365319584332,2772.268464705734,1998.4848379782838
593772,2023,1,DN,cat_2,537.460696528957,72,67.9780187956125,5034.761242305387,1925.4676113208513,4328.353494834681,1871.0959811836526,4121.956446341343,629.378499407891,4998.694061513852,6901.114353310562,8653.921689148554,387.27688893940626,8993.88262903985,644.1125582238028,4925.179010660657
593773,2024,2,CT,cat_3,279.47454237353674,73,9022.552123984107,6117.8974275346445,6827.9257425056985,9679.512730636587,4260.5198246057225,5044.526691420783,7158.185571480485,2403.4369905259214,8703.396920120786,6397.789424494446,4758.158603101918,1778.9611212161626,8582.734956725708,7152.057452286617
593774,2025,3,HP,cat_4,816.4097184307753,74,2290.309811104503,6915.538452448721,6064.041310205826,6966.1674355981495,5130.292035272411,9060.148213287379,1111.6669498794386,3615.654711370686,9637.54960404785,7375.740928476314,4975.198987217089,9690.446508705834,8925.721204209874,3854.5509817714064
593775,2023,4,HCM,cat_5,231.65283443181585,75,6921.86801342831,6823.010347531389,9321.189927046205,2435.3435971663284,7914.189811698994,7882.568009761824,6289.794137295934,3329.2128610379514,1836.1909901216445,6054.047959479241,1271.7065557950568,4243.006284789403,2213.3883724165494,7920.722400724253
593776,2024,5,HN,cat_6,274.65103001832205,76,3277.5823585364283,9193.548210885421,7254.649562630395,9623.100270404251,8570.616569170743,6568.632540587817,3671.765828633351,664.6206169456581,6989.069353115026,3041.19178356571,455.83896498968545,5788.151321579527,6178.131937150665,7846.29981647504
593777,2025,6,DN,cat_7,70.85466633788717,77,6339.160860706919,6434.672239797742,9712.18135594557,7881.271082202526,4298.660720917831,1944.9951958150036,767.2000856095684,6146.634378593481,4875.002223168289,4973.918404965195,1555.9377840371303,3471.473176961919,7417.071568200263,2141.070616977172
593778,2023,7,CT,cat_8,487.66360420900367,78,8206.211048284178,2947.3354478393453,5679.464356488129,5218.902781844419,226.58660422818278,4342.628228559112,3869.0576279201805,8176.402171986539,2736.1919321596183,6351.941990953829,6618.091962550122,6809.52892491635,718.3158838970716,579.3888343402265
593779,2024,8,HP,cat_9,590.194306605898,79,1864.3489428804517,6962.720873359967,4678.025486213955,663.9312047135326,4889.63024208775,1052.7391314862778,1630.858178608673,6074.052034477436,2398.4540046607017,8964.51811624349,2536.8459863585736,3164.346506766237,8222.974728961424,4961.863959630458
593780,2025,9,HCM,cat_0,892.5517129003982,80,5197.201333777863,8110.8326701802025,5195.895078502935,5803.460771917684,1275.8907824663802,3033.737506039247,4061.527439630679,3192.060871995033,6044.998158436373,335.6085830690003,6007.777890770297,5430.479909714845,2333.5369669994875,6158.506628081934
593781,2023,10,HN,cat_1,661.3661006222042,81,4122.11411255813,4539.337877393247,9092.000852373596,1780.1792222953595,7655.049368218874,7697.083718156458,8973.83714721226,8935.45319243673,2205.5172250516052,6589.297494336537,825.4691288788052,8339.922904132685,1704.2472575510149,6824.774259164394
593782,2024,11,DN,cat_2,955.1175615342187,82,2672.414331615458,900.1793538910453,8462.906049003055,8222.648699667077,5175.329595013207,4076.4276303595757,9711.099004151829,584.8111420600999,1459.9403567802349,9129.48419823334,8015.238642697661,6529.100981260209,7698.710232031436,5088.936560556762
593783,2025,12,CT,cat_3,581.6386781687222,83,2930.606945744013,2672.587020990621,2949.803424707904,668.3922279735133,3632.7620038801524,3458.151829131891,4382.00378071356,4439.4214576968825,28.80659847685374,6240.986546171346,208.0862534402117,1346.7579047501176,5830.36632155251,6469.550864938928
593784,2023,1,HP,cat_4,905.3624340230036,84,4180.762587975874,2784.242128832669,9179.368407251732,6009.339610076293,6733.085500608588,7752.351398393672,6465.886033867322,5716.1326858470375,8834.895810125823,2047.54830333861,4933.843645659436,4799.182748870378,5188.738000433268,3689.6309364684907
593785,2024,2,HCM,cat_5,630.1438534604185,85,3093.176838937826,8487.168969430797,955.3507026409292,1362.409449119274,3494.4359452563635,2337.446239200699,1691.324057705389,1337.826807090131,3259.8046327359752,4890.949671338666,6002.805578572632,1029.1241761168112,2753.4106595101894,1020.522464521244
593786,2025,3,HN,cat_6,571.0302820432896,86,2519.1000955130185,4632.356484075507,3094.01348373218,6036.7917721240065,2079.8314159411966,3814.909250038274,8500.460237290969,3081.430217187734,8909.08176533967,3846.937860461348,6490.040838964741,8044.925185071144,3468.991348911804,9484.247943928098
593787,2023,4,DN,cat_7,854.9477848002696,87,6078.4954237177135,5721.977501146525,7546.49259949132,9450.369712169804,4003.925622895963,1311.530709388793,3348.5845237843605,8861.826128407763,6361.477738636646,6316.257512579442,4459.877686889101,3860.222853467704,5233.115424240318,6729.333656072424
593788,2024,5,CT,cat_8,118.25058136043731,88,526.7096369447644,1053.2081865638331,3709.062951133757,4226.36132629026,7234.131213316545,8068.313376637183,4502.0766603290795,2096.346504369033,2278.733115722912,6985.982963150305,2025.2436277927532,1857.8164586364564,317.5052610964435,3317.8492927571856
593789,2025,6,HP,cat_9,219.48328711361864,89,5823.148431379964,351.10123195787656,1124.6531791056657,8431.828936262533,8558.125546626306,113.32498729462404,6387.297578947177,665.5813139038592,2063.458806219739,8691.24623446888,8690.29919942351,2812.247227288193,4023.265220768871,3063.9671040319217
593790,2023,7,HCM,cat_0,455.66266304829196,90,4462.444256034596,664.1996586173137,3593.3163935033185,7753.768115776549,5888.606426576468,9454.233512536694,3018.977231319,168.82583609730494,2526.037599275457,969.2070603337411,1469.9354461793002,4298.250343419633,4359.684187188235,8644.898618572643
593791,2024,8,HN,cat_1,912.1469735052675,91,2160.3807943370657,8199.332051817584,1907.293186965222,6661.281700982262,2957.7542019416446,7475.808706781839,6260.468592680878,1192.692769097159,3825.199383235809,5693.795677424459,6262.950951114441,1509.9309391518468,4090.8289456581406,387.9225447687418
593792,2025,9,DN,cat_2,524.0126925230277,92,9902.48482076112,844.5029273900706,7666.366359014767,1662.966999599611,1525.4275743794299,6248.527823371711,5040.149854153077,4017.9689936688133,6722.569660722604,4382.645602581764,4949.9969018734555,432.75210368632355,3398.4676462678376,5804.111363923581
593793,2023,10,CT,cat_3,828.7591856664318,93,815.8947697848307,4673.6230920691305,3426.1718807691764,2911.77790992332,1493.2775024674138,5402.624608329131,8611.073975713061,244.49343666416158,7119.829344742066,1563.367189776661,2920.236926060805,4686.695306761882,7661.07604001001,8301.506177292442
593794,2024,11,HP,cat_4,396.251817777141,94,1187.9336586831357,1259.2643560167705,4937.574337986277,3375.1667262029127,1378.1121071844238,215.41170777178098,2307.9309240318235,3132.033599170535,9021.811435876638,3788.120442827989,4702.496069551766,8177.6157289869125,3242.1200496602587,8146.995062842828
593795,2025,12,HCM,cat_5,501.9067278703442,95,9564.320609765886,1750.3208699543027,1622.699491069478,1105.8299296900054,1848.0906126283514,3074.8728604499297,8961.021019599522,8495.58400079514,89.47050501547093,9086.646194986635,6774.8322254197665,9506.248738520619,7975.940290653401,4389.711772574875
593796,2023,1,HN,cat_6,189.70318596288593,96,141.33804630651613,8874.383635768778,395.8056227166562,4051.689343652132,5726.2017414470465,6952.293707842391,2036.0526442591665,324.34422626610007,4004.1113687883258,221.85877250352482,6642.846344030878,3743.867588658081,8648.258153238401,227.97372015702976
593797,2024,2,DN,cat_7,101.1664013017548,97,9050.056913728884,9138.815601920078,6541.7400860516655,3789.68564324739,4850.119153256072,9742.579190539303,5096.271541599285,1059.5739196503118,6984.706869290651,2773.2820278995973,5453.9343917195,8797.920632841598,438.17953990866965,3019.0720287364547
593798,2025,3,CT,cat_8,933.6636861892982,98,4975.134214490432,3109.1517174089,5712.956723135328,4721.089557155802,4407.614100047495,7818.399735717535,71.03122715746757,9289.100244621104,6802.793538414056,8324.374576377979,5373.688154445493,944.5257074034363,4449.236172987257,4568.674201276105
593799,2023,4,HP,cat_9,393.433942003128,99,1290.238648230041,1173.3678916724944,643.8927754554768,362.7915881604016,1255.859310781019,3421.237517178134,2408.333443161611,3033.0232400855284,9736.875020584077,2051.6450927455576,5936.246121271775,2914.4851936049185,3954.180088914364,5882.968116234344
593800,2024,5,HCM,cat_0,838.9488968231487,0,9668.414243991001,2537.2722489632706,9933.426438755232,677.2813060951577,2849.8628528572613,4979.620229224739,2908.3824948965853,9236.169700913746,8142.803647098619,2115.2772393927376,3788.30110902468,9116.965575153004,3782.455492019736,4062.1050271412028
593801,2025,6,HN,cat_1,737.2033271112754,1,3990.569242309726,6388.652829428944,8250.579194045387,577.8779977708715,9290.836613221292,7585.645771759441,463.19502066255126,4632.473442369762,7622.586027828748,3529.662170325729,9819.432933251173,1637.0291859881459,2564.7627388745277,1312.236098966333
593802,2023,7,DN,cat_2,262.51945653884354,2,1763.2979667817938,8364.686578248591,1671.1266225809284,6080.016605235415,5293.719844865116,1585.2989398739892,9689.888153586962,345.0445264437807,6206.223095426436,6967.483421908264,87.27643677016505,5950.184191702297,7623.215979911394,8287.959848774286
593803,2024,8,CT,cat_3,141.25246247545286,3,4714.052941855846,1884.22185977675,1423.9444046483818,1140.2401851334832,3238.1279061781775,4586.7914866702195,1203.0459436625695,9858.167579157775,4739.93830481998,9575.829961187867,2640.4176643237165,3720.5956437001355,7602.384802857558,1211.9792538013774
593804,2025,9,HP,cat_4,912.6256727946103,4,5621.205232181858,1042.518391398616,1383.8683568067834,7771.471931485911,2426.6053042971234,6785.557489697299,3401.7510870226765,5289.476283450728,2795.958516167747,8347.732109803135,8918.047104388805,6821.784080733491,6458.458600283679,4353.943756124077
593805,2023,10,HCM,cat_5,610.5160381521605,5,6349.627134318793,317.84753994615664,1441.155745004926,7486.9729282419285,7311.869465047353,7398.503354854239,1984.8171191572794,1353.1654340014954,2452.1096623201497,1053.3931637549997,1291.2968434406148,3581.049731610433,106.27935216947049,2287.7494606998625
593806,2024,11,HN,cat_6,550.5465140867724,6,6421.7863359394005,3844.0900261213997,2302.7907077072728,9507.196780597076,5294.262817210937,9852.900078154455,9400.57463959359,3267.193024915274,8607.39270490399,6232.998849283577,6098.500904953974,7506.05792862516,3342.693849538414,2876.6897974976378
593807,2025,12,DN,cat_7,3.3808223897042744,7,7608.956513445804,4317.413776571385,6234.043584869038,6050.156105421615,6219.8952933720175,6626.711102172356,4293.323286154841,9125.404355390889,7360.626409058652,6584.380471928533,5762.863639095318,5317.035951620364,7909.297017005368,2544.498623069962
593808,2023,1,CT,cat_8,172.4757691481451,8,3204.1180510944687,7655.858758216035,2255.7782178268835,5064.201887190083,5330.529646361422,7773.9032921839635,8365.837402139821,597.2031643708908,5472.246486956444,9322.295667949365,9073.872785610407,6076.241341740273,3316.367594348857,7989.542629210733
593809,2024,2,HP,cat_9,889.9014134869509,9,2011.5294649290727,8447.929092515384,2653.3266154496014,8063.005552739067,1503.5440110706,8128.836051510271,7687.22122438499,6856.309124109764,3492.988163193035,5281.452232087518,4101.147702698865,7341.036210581909,8246.627753883815,7991.930660688209
593810,2025,3,HCM,cat_0,227.48960703902787,10,3392.946256269006,3108.6086076678366,6771.178495271447,2978.8573146494537,4775.793148175728,2230.1522429064826,6936.954115958643,9648.827785105168,212.55663934828584,1125.373570212731,9103.42245103083,4388.603305576826,9464.393018861028,6341.653698127487
593811,2023,4,HN,cat_1,101.48121840205803,11,2885.9770688390618,5713.453763357612,4682.0429782319725,7110.923436681039,8941.568687966726,7500.980918504894,56.14898416135161,3373.030157631061,2992.3578564046193,370.7977299563103,2405.8416211562994,1676.1535608252375,8203.149991012035,6194.2543091638545
593812,2024,5,DN,cat_2,646.2533085534719,12,821.5426302127582,3130.8297707977804,7404.974320866123,9277.988036377208,6330.24584690683,7133.772233699544,668.3551972450553,5955.551575677146,8728.46612725579,8457.410823202492,8844.648829168831,8413.014076513065,3897.5959226347145,6666.407414264365
593813,2025,6,CT,cat_3,90.74093494575364,13,961.3299761548877,3872.5489935745504,7406.751829726152,7594.738310275414,5800.223569209567,7446.988007347024,3932.697932467166,5993.970215901122,5803.218822584966,9308.816156934454,7409.566974477599,9214.287262987906,3073.773965646188,3338.110333099591
593814,2023,7,HP,cat_4,618.3787360010147,14,2230.7808537756846,5937.048437429673,9578.868778381355,8689.108749401243,9763.840913451982,1477.2768362200418,9776.839070922713,2514.1818571401755,59.592775728324334,7122.488822968295,6149.685419775149,8136.088868283969,8844.62686293864,1773.7646979868439
593815,2024,8,HCM,cat_5,792.7723975674108,15,2816.7375734945576,8255.188148753168,5531.269663879644,2034.0625582607142,4912.454742210612,9419.187368507139,6545.427835287774,5016.156742388722,6992.950227403551,4890.089798158194,8793.481368510247,3166.0440318713436,8604.855421110311,8600.05797833864
593816,2025,9,HN,cat_6,843.5604350498133,16,5750.6880751660765,7652.816497621574,85.40018146065198,9509.877895079075,2642.9438016931117,9942.698744232575,8214.496404095196,476.67413579030926,972.6324350645322,8540.277962129505,1043.4577207744378,6931.894211450409,7037.786836162855,6159.575019335056
593817,2023,10,DN,cat_7,627.7667825336597,17,551.0637206851188,7520.150813373815,3881.860186483168,8051.775219301799,7619.834116424917,6688.609412699596,7387.194887104015,2804.9825700582232,7727.908936754429,2653.4276061118735,8235.653649253165,312.4019159073765,8537.62053783929,9027.041605087728
593818,2024,11,CT,cat_8,879.1874582237926,18,3075.480908042426,2173.634326435997,106.33372493619619,9514.73975688166,7534.491633297606,3626.2761109728426,4516.702033711781,8661.898073112232,7415.8049680126005,901.2767550596767,5200.719221665781,5323.545169618687,5269.351446628053,2899.5480752109584
593819,2025,12,HP,cat_9,896.2866968121191,19,9026.476303012867,8716.002262195689,1587.6513380335089,4293.768236588646,7815.76005311015,9957.31116357998,5904.877993483357,4176.187933498458,3271.413446252143,957.5073306100256,5939.9734846263655,1696.4188706368532,3344.8577059823083,3837.125920453419
593820,2023,1,HCM,cat_0,230.67589267804613,20,7708.471293340089,965.2171087417328,4347.668513165446,875.3070640076721,9016.522229939459,297.2683656728881,8747.848122212397,3043.2953098639005,1875.9530316564887,872.3330483045033,3146.5095177094136,1502.7536381678397,6618.508344891922,5006.8837128377745
593821,2024,2,HN,cat_1,505.3731390075941,21,5959.301211435215,1640.288971486712,4945.342641176171,2439.122985576978,4362.155082604206,7033.377869610093,7573.9417037311005,4578.78315597288,7619.988566123507,6803.947897436629,8226.69580111718,7883.9420503060655,4381.958769345263,8974.459807599776
593822,2025,3,DN,cat_2,103.04153748298906,22,8155.380373414683,9930.39654138013,8296.947098506578,3740.3380627303686,3126.2658029753366,7545.343805657941,5778.200144440197,6889.351391859071,9984.945583493181,9401.24089075295,2912.466125884986,8822.30565926893,2140.219425072121,4659.830011141755
593823,2023,4,CT,cat_3,725.127054436069,23,6224.552353499531,325.26449327856534,7787.301488099168,1275.78726515847,444.79170481697474,5981.788261683456,2792.2090855929982,2598.9470998416764,672.1821051062637,3879.3368551017006,606.4726423713696,6285.060180164664,93.1401498298523,6858.173009558946
593824,2024,5,HP,cat_4,442.19477485855754,24,216.54493860789992,3850.781155414199,7220.312264831896,1777.407325392134,8124.960424915464,3742.938082650996,1807.337536646637,696.9549516076556,3585.3816299256337,2027.5254403712051,5201.735678194948,9019.579555661106,1756.8474138270685,5459.57056493087
593825,2025,6,HCM,cat_5,479.5859532659242,25,8840.81554301274,9513.0160080158,7199.266145972243,2334.763629496641,9579.472228429871,5158.76812515461,7044.691973689542,4239.96964720734,7484.017862268994,6427.644843736696,8237.265475264167,3914.3149306252035,7878.942665367942,8785.257184181806
593826,2023,7,HN,cat_6,145.24780602789167,26,3090.057841768217,8638.745758887966,27.028229489443056,5876.930162849882,8326.224108861601,7975.440127712443,8955.833308841695,7858.3593479010315,9987.900857941571,781.0574141024696,7754.477799767124,762.0903805206747,3574.9197874499837,848.0398001810352
593827,2024,8,DN,cat_7,393.8037674977211,27,2120.4059816566532,2060.7562057792593,5725.658768850024,7825.9645174965535,4212.773928356004,4769.50219735338,9089.396216835725,5695.579496226263,5527.629608861846,8105.335768891067,3942.2940282601226,4889.953964963945,7218.421281691929,3549.2575933111757
593828,2025,9,CT,cat_8,112.26902543006845,28,4311.961295773152,3244.3014663485146,2617.5553532634945,6889.527650895388,688.2623212131256,431.8067420629235,7199.365090068407,5875.290081531291,6839.968100489237,405.49173195959077,8621.879522800418,4461.72201885654,174.1018096144853,3701.772664946329
593829,2023,10,HP,cat_9,345.26253306743536,29,1747.191211869753,7899.258794261001,7247.344933253977,5862.454093718262,1194.481494700883,8635.023656948648,9267.491396845746,4598.669047949197,4671.033955229927,9455.757901770912,5302.3555577033685,6950.230857673495,1671.555853517983,472.41876491005866
593830,2024,11,HCM,cat_0,800.2958902379249,30,4552.780069473713,8469.576805546007,4570.51462502849,7433.3558336772485,7478.13289643559,5714.750353920388,288.6660417199194,7014.489482263404,5047.060406253487,4751.828471149816,7518.609248399656,5951.879990525661,6508.273540529412,120.13333857218034
593831,2025,12,HN,cat_1,936.2508856318934,31,2868.400521529191,7045.549127087336,7964.155829425962,6378.63588025494,9372.311300806792,7661.369528373582,4633.66447600164,2244.0960259754884,2708.043556265055,5380.762836066639,8484.833184277535,6099.4990352097575,3512.1899081286424,3323.47713944354
593832,2023,1,DN,cat_2,219.28025272633434,32,6083.049587903927,5661.3730705491025,9781.554899909956,4391.14921033847,1676.6670892829716,3496.3177853936454,8552.803650696302,8921.926751799558,7405.884704383618,7191.45856533098,9609.180048933642,6085.138942959976,9815.798162751895,1566.3339181090862
593833,2024,2,CT,cat_3,330.50154177857627,33,9238.939657740211,8601.123519681612,8723.075741021326,1200.2757907156392,3903.2917918756225,8321.762298339052,8059.173419443177,4943.813032312555,3756.801172711217,2295.960802633754,3257.0655557183613,4394.791797645276,6872.841465288606,5133.095185832298
593834,2025,3,HP,cat_4,334.9323524219908,34,9287.243110468175,5581.2438126923325,678.1624245195128,8848.26890954622,8497.422278349255,3.338565609917188,4855.718556340422,8998.632902885096,8929.918000936163,3253.290605374961,2164.2428502596545,1261.0205571648703,5775.3349473786175,1000.3138033852543
593835,2023,4,HCM,cat_5,456.6008382165313,35,995.8760347989881,5469.461361156662,4473.098104466764,3513.586143024101,1819.7234966346077,5390.473114302968,3435.4943685047933,4317.879701581922,8684.784152091832,2321.8593975934286,5887.510717392096,1904.062636028061,6249.308662606556,6915.209688621402
593836,2024,5,HN,cat_6,917.4118443054925,36,9878.490729451607,9419.79656910757,1821.3532019054946,4821.971708005599,9614.35675306354,9691.267680811858,1979.5461918134738,2803.5870435105226,9977.806639178309,8243.348021104306,7550.412932682366,5126.839972914005,8577.709154416681,5181.510394272947
593837,2025,6,DN,cat_7,129.73175289263494,37,9580.861822110868,7268.530170261457,1843.2603433809936,7884.539406164696,9858.386553631459,5043.86213858128,1213.430483632051,1316.9521717058508,4580.691462514946,9170.777335692233,3685.3590050244225,2841.109556994071,8605.656718055092,2633.363137367284
593838,2023,7,CT,cat_8,475.77172584467274,38,9871.064712301675,4327.588248847595,7740.302833461634,4960.711648317818,3671.5526227588866,331.9873997964273,8287.26784578303,8430.04947115676,6960.075766530734,9683.002106751444,892.7983410056994,9492.218563288552,1946.3754577356008,6709.05019539171
593839,2024,8,HP,cat_9,836.8653479287655,39,4813.388018343555,9447.952954070333,4676.136079038189,9751.550885758366,7826.288229906006,102.65678228875808,5923.700551429718,3936.3901601408293,9412.889197853512,5435.40794128885,2088.407095542485,5788.073073235536,5643.328958472468,5022.096139816549
593840,2025,9,HCM,cat_0,466.1540166041146,40,1613.4268396964158,2003.9449556136913,538.5180364568321,5144.360718431935,9438.490290470494,7952.543381824975,1374.1387484564038,39.45806654697126,8319.408463195938,1776.7759708416797,223.09929037160114,1542.0818633048739,143.73256931581201,4102.337988834754
593841,2023,10,HN,cat_1,15.979582032283336,41,3228.0165981234286,5772.440603130554,3669.195916735525,6531.4970889191245,8291.96274731725,413.9853321523557,633.4340874732147,1520.5315099620532,180.62593244879466,2161.846357707541,7714.32710472676,2408.711157155243,7558.243100036103,2085.3312824056093
593842,2024,11,DN,cat_2,302.6637177033886,42,4712.000980832554,2131.730078214744,3037.776473663305,3782.443563071035,7567.287727392552,8177.785730928256,4643.709369736732,4536.74458955506,1761.7299372292196,2870.4904641446637,339.7110531526004,5928.609133744591,1168.4298059846064,2758.5324552064185
593843,2025,12,CT,cat_3,905.601819118045,43,4788.43092665978,8158.231283190147,6931.867932691012,6377.422807723106,9445.343131975513,8280.639285729305,2724.2866875615578,2934.958139002567,8126.641695399546,3595.2568253611084,2854.0412221576903,8773.396858562468,775.113808743263,7935.872612633894
593844,2023,1,HP,cat_4,626.7517492217668,44,2945.9669120672847,60.59363025894604,6672.95676077849,5520.243544118918,3423.048824161221,1429.4988239276952,6495.539964575544,6596.835982956632,7565.448922151826,5384.797959836784,535.2562152737117,8584.749721787131,794.7604882353654,1319.5170966474634
593845,2024,2,HCM,cat_5,586.7267348781091,45,1850.114861212664,7033.38463891214,6597.502826027128,8653.212811493779,4757.619290254534,164.71437417273748,9840.585296578816,5068.475407310549,6717.486659084777,2545.1244207580016,2778.3072709407484,8342.861990797192,1796.5156621016577,5073.272795686828
593846,2025,3,HN,cat_6,178.1669176257289,46,3347.877259399419,8876.173580655652,9904.937729201445,2436.6487256934465,7053.866417860324,7548.537846207504,2207.938322822256,6534.708509001825,6650.306284663177,9666.301536429233,8092.5514625383075,3141.7348745544514,9995.043299054098,645.1469400217968
