id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
625012,2024,5,DN,cat_2,12.56449369463175,12,3117.656851842243,5111.263116646376,7612.089902906728,5407.031499453348,9201.520012100294,7250.621797506398,7264.271100837233,6641.1625672798455,1695.078579397352,4118.761385763192,1234.5032400691846,2840.8933654712264,3518.396976926724,5296.999840479454
625013,2025,6,CT,cat_3,9.006550882445175,13,5263.001988370632,1562.1724783730651,5938.810596400449,9811.509357535686,4388.272198033328,617.0393986837097,590.7911760922002,9308.617184560504,1408.0604850298173,9664.625289347216,2021.8005541573946,8325.214171362917,5375.6524066918455,1894.6445812176337
625014,2023,7,HP,cat_4,246.32911803848057,14,2957.7624418533123,3364.599898745548,8416.411098420542,672.4810524910474,1578.2322796916083,3636.8475097508035,9868.03396519792,9176.162860993081,4796.723521281782,7018.278283346584,7321.340229940784,2219.9013095062414,9554.528305218724,5285.06148720429
625015,2024,8,HCM,cat_5,443.57160870495727,15,9143.157485649539,913.6222958264228,1850.9211273211745,6680.132426238301,12.892143100908804,148.7628895670734,1716.7176318319998,9638.06548346352,7966.621443026298,4217.782211072414,5569.034328850467,3944.2297378332923,1721.457431339032,3729.7326498099283
625016,2025,9,HN,cat_6,840.9879465850161,16,1363.0843826335793,620.6828339464209,5739.578523595616,850.0313808782,3534.8891487158016,1853.5784074977203,8393.219362252352,4879.092385686649,472.7714892335788,1195.12753444153,6353.037577685661,509.07553196232857,4734.529994573822,8652.361025091304
625017,2023,10,DN,cat_7,838.9680321239643,17,1854.805199008699,426.9618751514659,6448.040468077008,2377.136310816862,9441.570024499355,3099.09512495412,6870.152853325301,8848.113123695657,9437.01786426806,9201.213445132104,544.688566586653,4583.706294568537,9433.161789036314,5324.179318660072
625018,2024,11,CT,cat_8,641.4989676682768,18,714.8623776430841,3718.5687030159397,6776.61367237288,8505.459230064716,804.5591065239954,5130.572226736252,4717.673774026245,1003.3961018249249,8352.610349349712,5683.731975541895,1716.4876372176675,4798.120206438541,2148.9433529887647,7124.158332665357
625019,2025,12,HP,cat_9,483.2317120293864,19,9105.824596315966,5825.397544154167,2373.7180942857717,4126.991544589359,2597.483359321593,8023.050948623463,53.41452070863117,3991.5449979643827,2052.240484535791,8087.932055750609,9650.29112226175,3097.805433620825,1417.5919999235853,8409.829630619735
625020,2023,1,HCM,cat_0,763.9315428659004,20,6608.616809315347,52.594569353774375,6907.549806820816,9519.926762940517,4720.019045191044,4197.140679824659,7285.974242830542,3416.5304848635246,1656.3853065647504,9337.28475641698,349.5805358297499,3013.5078630305125,6881.048772564463,1990.61669071246
625021,2024,2,HN,cat_1,138.98182929250936,21,8619.07003649212,3291.31463643205,2118.4739478448655,4571.845258921678,4987.048460082897,3189.5375013394646,5547.009678232918,8985.649237208056,3419.713649764682,8130.290470151,1509.1484423783907,9062.305798246074,324.4845780192118,8341.044833526887
625022,2025,3,DN,cat_2,63.3243490900085,22,9206.023903394034,1256.3642770687234,5798.750051648659,6798.87500523518,7116.592060848168,1489.2777098233312,1980.097399224896,3778.5282633849515,9858.993595227827,7914.412192872706,4407.710031911805,5879.6156855352365,9228.439094149135,694.6893324499192
625023,2023,4,CT,cat_3,586.5721472797902,23,2637.808732000657,3395.2698713121376,1832.5127425189346,4177.152851003351,6254.3177811087535,4588.437292185305,9584.326572968786,6968.451466932504,2275.6450968931485,6354.60224727824,330.3634253914212,9656.593344567258,7882.044562305488,4134.33019434542
625024,2024,5,HP,cat_4,777.331045622356,24,644.6917880424286,4172.086257580965,6614.174280652171,8670.639345795875,1275.7792221307707,897.2376995706554,7750.197022245798,2358.752144465478,9960.182335760255,8543.797139856359,1474.9496420704322,9510.64231135218,419.15124297286275,8153.172679920698
625025,2025,6,HCM,cat_5,108.6526453721628,25,9683.168818440043,3729.270594519025,4264.144708911534,6928.929966820772,7140.929075030063,581.4245971355903,4170.637893913986,4109.1336669690545,8348.653904336254,9651.245206920925,3911.7570168679895,9394.80261418374,8109.57086041505,9893.760575576263
625026,2023,7,HN,cat_6,915.289975138667,26,7493.71705788471,6088.721389883684,7486.1338337086245,145.5629631187294,4321.689344091724,5870.413093200304,1072.1869279235352,2380.5088469323077,1260.086561277617,8124.475526018408,8713.349032407468,4918.589932663075,232.0262819585739,7569.473689401417
625027,2024,8,DN,cat_7,824.118134170939,27,2805.6221625425646,6281.774561094056,468.36188116956004,9128.870424584704,355.79354016056385,1195.74121309428,1628.2452235490218,8354.08792670828,6544.841233001234,954.3287416912682,4081.5083122359097,8718.90355006329,9897.710528713433,8641.114197836157
625028,2025,9,CT,cat_8,438.1778027031005,28,5276.55821593012,8153.570198223483,5537.546933760402,2665.781819202574,8166.953199044149,5036.597127886898,7016.63347089153,8899.293224868514,2482.187440273079,2156.1625567378605,1754.9462185716047,532.5477805973078,2059.6101511710253,3409.3509682602885
625029,2023,10,HP,cat_9,795.5877669287383,29,2289.3332760836715,8687.798919245788,2502.9957243598033,2662.9878419207107,3351.0962991460146,8405.173743735879,2668.084532929541,3844.499834870947,9502.092786300074,2109.4060842163976,6535.132625270497,4142.0906359854125,6975.695739415706,5263.636115577561
625030,2024,11,HCM,cat_0,43.00341498475624,30,2217.8345499119037,7249.916125142892,3658.2159589602725,1717.6924189356057,5687.51868907901,9193.968716052097,2026.5722597141123,8622.199509748054,2346.3031183314133,1342.46687790066,4776.729986743751,3338.2287331119655,9554.507132916668,6256.278044839355
625031,2025,12,HN,cat_1,153.87777051095185,31,8546.82692572385,9360.79350628021,614.8498944225522,4230.613994199385,6254.761768402738,2645.495989805792,9480.482649993626,3786.266742573794,5819.307304275239,822.5423024827694,703.6308379701095,6329.112298447542,444.382169005324,3589.384441373855
625032,2023,1,DN,cat_2,648.6984729746957,32,3393.3943146619895,7234.4667802385775,820.9885025591468,1354.9124909954214,201.60918425368047,6592.35517386957,1669.1591411936001,7975.090729224895,8458.000332932977,6958.659190084017,3711.043094960699,7192.6620042864915,7242.3205726602355,2145.5025908244143
625033,2024,2,CT,cat_3,787.0378452489779,33,6484.829611449846,2218.95613243009,9667.830785698092,5543.77085103339,6659.750648598072,6972.879372631922,649.5594662479954,1564.9088284127654,6795.5668976126135,7615.213750574967,9314.858209153583,5285.417380632619,2021.288869699366,4545.539701194133
625034,2025,3,HP,cat_4,22.665341537367322,34,4282.652034813252,2756.4828169356315,7287.465716471904,2998.753086061208,2802.381015094275,4985.525573737854,9112.813225033511,446.1096937838094,3349.1992911509483,3951.8201031302847,8555.603258415622,6927.448767500137,8219.10254630532,4986.5859258838345
625035,2023,4,HCM,cat_5,81.11306084445357,35,4503.863413810189,7849.78808403264,9930.674195280897,7926.104179976487,498.90850801658894,442.86139254005263,4692.941681959531,1730.1222503876268,6726.374744081445,8877.801890785704,4666.179696540878,4866.34076879785,3653.785173787979,8984.017325171459
625036,2024,5,HN,cat_6,100.91319624247063,36,8476.565710826355,2454.8298788517995,7092.75883963079,5440.4942707818345,2197.819323014886,6719.3630406986995,6783.32392558113,6216.165802531621,980.6605816319769,5458.05954574354,2099.921720129089,7025.617364711565,273.3258682253148,2441.4964893774695
625037,2025,6,DN,cat_7,659.8468910151421,37,9470.08704562126,1875.6305216504975,246.25317548329306,3947.3639414903405,9833.361321509874,1811.0980544241095,1339.0474512399064,4591.065747652658,5899.487452948358,8805.63464461546,6545.490495862617,6861.292667558193,3598.647350894082,169.73681258094396
625038,2023,7,CT,cat_8,299.3590949594123,38,9614.638616768538,6035.595075084553,6650.09170529713,5937.187243011799,9805.644304190833,9067.322055266673,820.9003259756597,8414.397410803933,9684.027936668126,9186.12221029553,6616.8649280713435,6515.337139246049,7674.047793516417,6976.792446512524
625039,2024,8,HP,cat_9,235.6826647301413,39,5902.807409163341,4768.9987297176995,9886.232373315846,5346.919599396407,5322.812082449496,3921.870949611049,105.88774126511046,1147.9282230492615,8371.048755460695,1068.6397967038497,9718.9712346899,2884.994697234495,3734.8636386576018,4181.188520603481
625040,2025,9,HCM,cat_0,706.5871485498103,40,2872.7913098940817,3521.185545904599,5392.485122875698,2740.710665248618,567.257341986297,223.26301121303848,4689.651532026835,6696.9222760544435,3809.147468489995,9746.513812970663,6904.009107778499,5372.531582731825,9125.037601819631,4248.072767089489
625041,2023,10,HN,cat_1,718.2091566676656,41,3198.6679899519545,4656.414330879123,8333.286536133593,3412.5786590696716,7474.479297448266,9976.464352794257,8728.801520356787,2559.9424153552764,537.7771333238845,1988.971830846068,3917.917310213437,500.0217732019241,1171.0289674884323,775.8078082571451
625042,2024,11,DN,cat_2,837.9120572108336,42,8672.674013938129,6554.563583040624,9121.956965276031,2326.499313719329,599.2239316021542,3955.5731467116507,5480.975220463842,6282.513238210206,4075.6413922346915,9441.95195124681,4058.0585027662464,9363.956988703498,2219.8080140085895,4798.835677449793
625043,2025,12,CT,cat_3,901.5187188874946,43,7129.323053639687,6923.597642967645,3440.314524223225,7837.742872107672,9325.850289385295,1347.8909350362244,9144.04869623312,4872.869755646835,4222.937054968302,7010.471790708481,6242.179328778441,2016.3274845372302,3132.2833449476493,9443.035444140802
625044,2023,1,HP,cat_4,877.012132421494,44,2831.8223234902493,74.52796287056972,9425.948421640658,3435.911669205053,9067.185757376186,4802.132712328797,5001.635629993256,7217.620763258285,1499.3242979260724,6496.016994642663,4857.1661519339505,1480.6209543322145,2204.7101250445967,6722.091060094368
625045,2024,2,HCM,cat_5,763.0086805131458,45,838.3039554617044,5061.086527557434,9492.313119549854,5949.656219367264,4552.848342495532,5638.490592099783,1426.681663660656,3369.3933843612554,4259.683165448886,3968.1907922699634,1614.3343817790535,2940.968335603632,513.966592705577,661.5650568018494
625046,2025,3,HN,cat_6,740.7430414969659,46,9178.327250850542,8954.505349636369,3612.111067760837,9688.34980858322,6018.589019672958,4844.630863097079,5857.935274696597,931.236183722245,9607.229306606809,8764.812800589023,8325.163581150498,6817.485152213864,9437.640145128196,1447.966757988861
625047,2023,4,DN,cat_7,640.8195116333656,47,9508.703775437938,1440.414842794442,3121.6154411144694,4840.072843737402,9732.616692805825,578.2024600116675,8303.558757384191,7192.828698945393,3576.263207249353,3557.149186342876,6885.33742163758,1822.475630429158,464.4636458587581,6627.4000782171615
625048,2024,5,CT,cat_8,819.6173653063533,48,2185.642653285984,4016.656876744816,6434.716240419719,7926.627092532529,8798.03806748844,6608.998014921162,7103.449631122953,7312.173582189694,4944.588364404404,5344.021934959459,3954.9985917453423,4700.950708965606,6913.530767672512,4935.888583291542
625049,2025,6,HP,cat_9,649.044537519896,49,6294.41108100878,5948.998972461831,6163.818812762239,5369.728017514866,9072.513423489907,3010.1842534690513,6891.636215340746,8183.741329897576,3298.2380234430466,9831.02252609766,3742.4673739837235,3575.5561626375334,8530.112301410509,8983.430362788644
625050,2023,7,HCM,cat_0,135.9850681561876,50,1522.1617458350368,6227.295733036285,1722.0669082839536,4431.597222882528,1295.284824473697,5089.198465585242,8979.167593331178,5387.918286615296,3675.367416168942,7769.729804674378,6054.128818918658,3949.957050333478,269.0661095079583,1817.7852539342186
625051,2024,8,HN,cat_1,410.4988362471352,51,4188.19559455245,368.8661522894976,2024.0614264423073,1737.149804840965,3651.896850131707,7594.919504148001,2845.520630570243,8471.410027199989,6554.976059828436,8709.305243043356,7113.687682822544,401.63983841766003,4157.355953278898,7318.335326102608
625052,2025,9,DN,cat_2,801.2712045410541,52,6246.118191965315,9475.881407729235,9825.336198102154,8277.193389480462,5646.3370243052905,3682.7853371148035,2970.456090862047,913.7746746432418,740.2668968848891,6862.457003469858,7259.230982481808,58.48626340679286,5912.948465206018,2260.957751771555
625053,2023,10,CT,cat_3,672.0445950197336,53,4144.976057989391,1387.9225610303793,9317.274327866045,7453.169727725427,3491.360600754163,6346.954595680208,9644.572137265346,824.5487036627197,4367.170309923609,3197.438194977371,1354.0189765943967,7570.209125574213,4911.803630238093,5666.142375022033
625054,2024,11,HP,cat_4,313.337039084996,54,4040.315313910917,9566.757311216208,8449.746617349832,730.936878928542,6358.476772725868,9033.82046221527,823.5230388471415,1948.6415137997915,9598.191421888356,4671.298344933626,4174.118889599851,5739.05367679441,4971.407735123649,1134.90522436414
625055,2025,12,HCM,cat_5,26.47020342261197,55,1111.0701205184791,4536.674447483973,530.3127708976141,4250.201661484021,3710.2158217507977,6054.707495724241,8614.01429181698,7819.111072151203,4619.446973490695,3355.679057520773,8437.413989376042,170.50597111939902,2420.896222196467,807.8558685364745
625056,2023,1,HN,cat_6,175.43028287647743,56,4119.748299203419,5567.19678846118,9703.649714536474,8562.998071933196,847.5177839470626,8419.196125637052,3826.574251651039,793.8060882574283,3352.4206043207037,7064.052431471174,5531.593289945124,8736.68069289218,228.9205389103277,1790.7691118458324
625057,2024,2,DN,cat_7,410.8855512595766,57,992.0540804208389,3824.7007700170843,7347.918650013649,329.00446265535896,4090.106730222831,2016.4107650590101,6674.518403605355,9226.944155961279,8282.940615742531,7060.318511847885,7299.210184117276,5594.790360812958,6803.733339310786,7231.659704961562
625058,2025,3,CT,cat_8,221.96610725013,58,11.69361025174287,7820.629695596261,4042.2193368482194,1817.6613412876452,8135.542477125164,7115.45169837285,1591.1672687028577,828.8715764524524,5557.95614698653,6232.947540887742,3618.33547454671,1878.5536218530697,9624.978293859573,9568.09978350682
625059,2023,4,HP,cat_9,740.6465919633001,59,6321.323513436034,1645.9276531002142,8017.675168808749,9231.651881342215,5341.547224503744,9432.453166828811,4190.413115255893,4626.296863201269,9482.079859266178,8900.233130850718,3625.1674830601487,2904.1822246975025,2972.339911548528,1956.8345353569828
625060,2024,5,HCM,cat_0,167.592036234237,60,1752.8924916964072,6138.758317718427,1312.926673365552,5943.404264571242,4868.20908957672,1361.8644643272748,7830.615636933146,9810.27826457772,1379.9110177948737,9251.533246417106,3924.1229242075237,765.5739604935007,4083.8953799173296,8727.934288282397
625061,2025,6,HN,cat_1,688.4258135643488,61,3419.873181716917,1074.0220351417195,7523.1820617175335,8842.35756731821,9804.574719262304,4910.702591063661,7515.2784371970065,4456.629818153633,7196.6539925170955,2608.7890942917115,4156.704652990262,4447.793793014911,4692.326402078811,9143.272452546571
625062,2023,7,DN,cat_2,998.4086079090313,62,4171.509893903387,4134.926708600917,7479.975776677898,9431.185320455588,702.9292247181118,6165.327566645281,6860.297440105799,6957.153100165336,5580.833748418451,5566.300210294642,2391.5191140288593,2974.497004461205,6293.07839596312,7510.759851528407
625063,2024,8,CT,cat_3,170.75694620006732,63,6067.480019126524,7759.246021639863,8973.17533454385,557.2425388633894,6783.148052874264,1660.2931456707304,2969.0465168447,8684.571163057228,2985.72959812617,9458.444107509547,8395.091349132097,3455.8994061213675,5964.1238736649375,9348.379886533115
625064,2025,9,HP,cat_4,931.3823240302494,64,9869.203804484243,3508.9546713989894,5964.144958031508,8038.486607804994,2598.5950146840487,6660.237241815135,4417.365877778004,2578.5328406486174,6144.229040713483,6340.48407917332,2595.9248732091587,4600.608975768607,9461.401861939383,4083.2962628351697
625065,2023,10,HCM,cat_5,627.8597268278922,65,990.2488097041851,7550.546467192001,9412.628427387803,1166.6776202822082,4291.959129129689,515.1473230736935,9009.515963649044,6483.931514083841,3307.8034865843133,8444.335466395389,6123.401485775538,3731.7839601870064,3850.5082676806933,5888.245289516287
625066,2024,11,HN,cat_6,857.229197107149,66,4121.230929371544,8454.87571727808,5178.435366262597,5690.758548859691,5537.93528184752,1692.7348764924134,637.9749696804748,5543.839554791069,6743.068922229898,3200.121598175082,572.3212583411141,3210.920576819681,3042.950108853283,3323.591476698706
625067,2025,12,DN,cat_7,797.6911660987375,67,7797.5770464140605,6896.760968259845,452.11671483990415,3477.818491893192,7426.887851193525,557.3715744528085,9649.539865834322,3991.8458344552664,6539.338899071061,1900.6698267076695,2496.8915556954876,7588.087469563902,7884.11274833,7310.406438086029
625068,2023,1,CT,cat_8,524.8297199359706,68,9022.705020445093,4975.608689016531,2317.5828984048762,6352.139956787785,3229.041319155831,5976.085610703362,5374.403555210668,4647.171585031749,4693.626654391179,1690.3179617230023,6178.7819872545515,1442.1300569713314,9169.507948426855,9647.960066093889
625069,2024,2,HP,cat_9,915.0817790494625,69,5510.188241662476,1758.4540753055144,8382.08779247886,875.3926122159384,4234.438213544027,4486.87679897345,5754.014751726712,828.3080719912595,8863.60455348037,4745.010780545051,2013.1889081765041,5409.87623814842,2900.7356660522023,1748.4509991986208
625070,2025,3,HCM,cat_0,170.03454078096502,70,3755.8531716748334,5346.805386234941,1286.4303569930369,378.8492106420116,9932.990164972362,5646.113440664427,8335.911410243487,9560.735025480055,535.6008134925916,5773.480138709673,9801.620586445835,6464.455363069524,4798.718066033634,1766.5075405052755
625071,2023,4,HN,cat_1,263.245991467308,71,5950.662072615609,1093.7802223360004,5498.165030953245,6051.121578266022,1567.7239725160684,2336.4869609273765,3513.4018486957007,7672.714185890887,2732.0881594754187,9371.346366569935,672.9764199541987,7158.135094391217,9922.057712000254,9191.689605866355
625072,2024,5,DN,cat_2,266.4956546865764,72,8887.189211855462,6846.463082659984,9837.447659684736,3737.3823963937703,997.8722760611992,9109.293524519859,263.30637180693174,941.8262774843888,5322.675273823572,1883.8463594947752,8691.099126309642,8560.167295445277,2638.961548818547,9164.268935459791
625073,2025,6,CT,cat_3,191.80037927855577,73,6941.599872322222,989.8937772608651,1097.9796751559102,3155.350888410613,5189.4916943056605,6154.094289885412,8708.114416842234,9673.354270267604,7386.573785045019,5850.193375233078,4237.182983656813,5432.781633221817,4445.904854373563,6702.725138486148
625074,2023,7,HP,cat_4,510.7651791638167,74,7761.790592344179,6491.063488481692,8551.341286829029,6991.411969105218,8120.04217682312,7530.631355819069,4774.178586111066,8397.590072227698,9609.06556950736,6889.206828573852,9142.542387297177,1411.1819328958952,1566.6645660823663,7797.753828770698
625075,2024,8,HCM,cat_5,658.3152307366473,75,7839.640562360263,9179.088426267825,4778.518744743707,5988.166687339686,2853.869014043511,7114.9373221075775,3090.3732554403496,7274.332919302172,5412.540251236907,304.2184519419577,4870.850704190669,1958.771625392962,3341.3598695673177,1800.0554549523983
625076,2025,9,HN,cat_6,796.6491296912998,76,8252.536702979669,8154.917571666085,9034.040924664116,2838.5282147565995,9683.380041599756,2604.795471725605,6133.857716122031,3184.0796067421174,9323.647173379313,5310.042156178336,170.9980147633894,243.66052525933824,5174.967700487196,4305.485773384059
625077,2023,10,DN,cat_7,829.4622500107135,77,1168.8077436990175,8516.91317578139,8300.116283939862,6619.806047833625,6325.5071315384885,7152.659492288549,1932.9911808181866,5957.6147811691035,8463.558385056458,3361.530291245978,1839.2279154870073,7719.081678326942,1520.5585045364312,5560.204486220384
625078,2024,11,CT,cat_8,570.3780535811258,78,7946.636698967396,608.1463963200217,5542.381039265103,5629.186775174734,9755.148862431433,2100.4447884192514,1647.6389800282498,7169.445502360775,6397.242503346593,9767.407110008055,598.8109038916612,2682.997194693443,1908.9443664102034,8566.349228611634
625079,2025,12,HP,cat_9,17.00793102028797,79,8758.698947311514,3376.225809244927,2136.175336374375,7889.525846926093,2623.360035916955,5164.902013743743,8743.97404078792,5280.492392779719,3039.223105414902,9073.318073041559,435.7493986495975,2388.830510657176,9858.635768801565,5858.40531558595
625080,2023,1,HCM,cat_0,915.700762377669,80,4976.290154322765,1750.5831856069499,7486.218698055177,5272.864177264432,7896.286631912433,9874.47645327317,2698.5536134660083,1461.858640169339,994.7565751150933,9299.36085930292,1296.8966377411095,1209.9454720552505,5804.480958462835,3386.1821593051955
625081,2024,2,HN,cat_1,702.8774262244352,81,6398.180058171875,1814.361398562523,2173.684057606016,9592.021766349008,6886.574286705124,8168.434842838753,6085.536289974513,7036.698114938943,8022.28304059411,6585.778015208646,6195.95250321203,9204.779415216039,4688.252988301572,6643.303821695035
625082,2025,3,DN,cat_2,631.2262917804891,82,8636.383737632848,8887.924777619766,8654.185077759154,5698.071549567249,5525.027672830258,8871.574339811366,5891.192874149217,9439.34371009248,3972.442100403174,7038.665768639315,9750.408193612793,6639.043785410331,3688.718986080152,1824.892217081302
625083,2023,4,CT,cat_3,56.85651504160128,83,321.7138104080419,4136.566303248096,5487.378784364303,8561.80603309915,4949.163769087006,9945.88115360219,8139.33056286613,3914.1477337883166,519.1078078328316,232.37847715030458,1756.7718776544427,1103.6032483658753,9434.287966775319,4452.8618851736555
625084,2024,5,HP,cat_4,355.96231468453686,84,4967.365839527025,2960.4458580935166,8260.666600836325,1467.3446847425398,8459.57917577865,9761.142542253892,7737.2046460441825,439.7694571874733,9458.592390427113,6783.93885343138,1924.30885612767,8090.882058332022,6230.74262931922,7280.423285975882
625085,2025,6,HCM,cat_5,839.9074051984568,85,2739.4976075940135,4137.111331250796,3669.4637625680325,2919.7510454211174,2480.3200281465665,4535.97273057206,7013.829877820299,6181.8004479743,7343.122490966965,791.4634559935729,5110.532084651579,8456.190506282397,670.466956803002,196.79387953522644
625086,2023,7,HN,cat_6,542.2460260201071,86,1868.3275280617195,751.5150514255964,4767.437811930256,3647.7179799674295,3686.254662641616,4358.2978402540775,1711.5248559493568,463.8125150896644,3035.267716950056,6481.456991092538,3894.944186821249,6097.317957654533,4723.974140351836,4972.131551766509
625087,2024,8,DN,cat_7,755.8102778638745,87,952.3754396469964,2567.826824534102,7498.714829598517,2700.8845603631494,65.51789518533302,7541.422662952956,9454.519143086074,6414.786492727737,9454.449340435123,9174.999870761698,871.8209557808965,6131.642467286147,6651.589593803436,6553.476870645813
625088,2025,9,CT,cat_8,828.9696887702448,88,598.1151627755665,2440.236458988295,4616.960631816824,6696.788293049682,3768.300612215487,9912.432275675634,5033.48610374633,4873.386663613422,594.6838316633141,1353.4328731022638,5062.374600223043,4370.228317548698,605.3540484755449,3352.3442117695977
625089,2023,10,HP,cat_9,381.85521439018777,89,6997.47368548828,7542.3284032336815,8339.479095796412,334.0111192593087,6784.696944706401,5125.982632576172,7815.659198700353,2348.402892490936,5383.939545744219,7527.62930176676,1369.1067225411325,8930.512779949628,5766.995680972706,7944.658793389195
625090,2024,11,HCM,cat_0,666.2017987084911,90,7109.25792117327,5396.618980252026,880.5991102484955,2875.78294142092,8358.344025237173,5950.015064959728,2639.7602312962763,8956.9508927677,3997.874419424353,3696.738008035929,3576.286841296189,7495.478811190085,5677.745335462774,2159.686601757649
625091,2025,12,HN,cat_1,304.0098523284848,91,728.893212099666,8738.705457814276,5894.206832683567,3741.518833816484,5934.13918020888,5196.743194222369,8979.772209120343,6317.379372765,9757.140445663556,3567.541061668299,5298.041287363058,8889.49652895142,162.34647864265094,6620.205253420274
625092,2023,1,DN,cat_2,334.7337574592532,92,5928.784407661777,9383.237664181292,5022.869062666508,9995.410014307507,2099.918947958268,628.0577676848442,2416.539598110027,5355.322896789495,4702.5351660300985,5582.838725305574,142.0560384373415,4724.335897594973,9500.52890558955,2448.6335228713974
625093,2024,2,CT,cat_3,333.348399652721,93,6269.749628105758,3452.5809147618556,6319.621442376368,6216.425163166604,1366.0138475904337,3697.3465332628884,6787.837089211721,7637.421536477561,7016.210521638837,6488.908348726811,7475.5897723845,2231.177215216631,1353.9398881361708,5596.539495909645
625094,2025,3,HP,cat_4,727.3301214323994,94,8772.325984751444,9469.314974765937,4081.1453283135866,838.5195133011647,8856.334918833898,2724.029811918931,6158.646335750013,7218.908717373706,7421.7003449215335,7489.398886199441,7802.3580768452075,5156.954609791127,3590.896205144519,9887.245471504199
625095,2023,4,HCM,cat_5,219.6733706002967,95,8016.579301275466,144.44825405074303,6476.113948474347,2723.0796671824273,4580.552747139953,585.3699705427573,6141.979674231768,7798.266288212717,577.2686647409942,6997.903513262778,1544.6126967720343,4021.268051051887,2493.548059646915,1386.1974690292357
625096,2024,5,HN,cat_6,0.13672268605069426,96,3079.4974044795686,2041.4223436263512,9072.153147976036,8885.643453774526,7973.497584265045,6269.317752217593,7452.354151773366,7220.8595097718535,6663.126585377295,6587.929015927043,924.9618969046935,9721.791044313983,6021.382096725442,2151.343632244366
