id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
937520,2025,9,HCM,cat_0,910.7261718743273,20,1956.278359031617,9230.327872980128,1410.5410602909885,8777.912168256888,3937.6560764528845,9879.22771581411,8358.949621494578,2600.0548975272254,2444.635224393965,2254.5685563017114,709.2242481501843,9882.436052807512,5299.330440001121,7544.449960624906
937521,2023,10,HN,cat_1,632.0352244031811,21,9449.845598570824,847.3095669523944,5055.729033381464,6257.458868372327,9900.807812939143,7922.930200103487,7278.363952172591,6799.4901386678375,2143.203661831099,388.99469996376945,847.728053864678,7739.582390205086,3617.858921693831,4444.813355372124
937522,2024,11,DN,cat_2,871.100541791712,22,3058.6862143421213,1106.4736447568457,7717.032886549036,7480.901259682107,5230.523278737252,7572.48824395425,8351.861940704068,8643.561209775102,2866.8079443447236,8165.693292868502,360.12281393448364,2059.496199273505,7674.846727471013,9780.67809575453
937523,2025,12,CT,cat_3,595.2574766002286,23,7652.116380055196,1419.8525261436757,809.8013818611228,5313.9839827430715,2418.20475140435,8962.641797218332,1085.7086806483928,520.4385071138385,51.44461341585749,3310.9062453923157,6957.737501678821,3409.497394939581,9921.66944309779,5655.269822198711
937524,2023,1,HP,cat_4,673.1659832826247,24,3079.5927867559935,2174.7679251863906,7736.296410707382,1044.5883649479092,1053.2842747657267,639.5618602343678,8247.693872401094,8647.516610215014,5409.152058351578,4129.328746537188,3139.562565203392,9642.3171319439,6458.49707517446,3365.4410240890275
937525,2024,2,HCM,cat_5,630.7536552462598,25,7749.493366243322,2963.783629923473,306.2271241558068,4336.918925379861,5601.400718998943,3405.8419768660674,6938.287396320747,7176.469350107195,9812.077698684381,910.1711225202736,814.3826065243176,299.1600891415058,8551.174881119516,3144.3774698995953
937526,2025,3,HN,cat_6,288.016687469452,26,2374.8472273473576,2894.017616458021,2330.0471584620595,48.34663777965709,8286.028743214403,8886.682975634028,1322.4937541299787,5522.699497685621,518.313134959607,7279.330779558009,6525.801960808908,3154.1319069878305,5285.765313256442,4381.57359054999
937527,2023,4,DN,cat_7,890.7802977934612,27,2853.214374510663,172.88653975546907,424.5971801311843,6791.842268187281,1552.7195116163516,658.7612298968415,6132.389899080133,6872.502950608062,5807.166805426428,4604.830076095964,7241.938734985624,9257.662466480095,4503.315789671782,3355.114306359336
937528,2024,5,CT,cat_8,557.6839634247016,28,6723.740279860888,5543.795204645977,9777.573077327736,1849.4339947365702,5487.477032624229,4211.602691672949,2249.2363263921598,8728.544827096295,2578.65293524393,7487.28266078482,1722.0993184184108,4985.4113432655,447.31094399628194,5394.954277072677
937529,2025,6,HP,cat_9,184.79578306866662,29,5762.421773909424,6291.268622432026,8807.71566392443,5872.815641322677,3152.0821835892875,3217.303902470112,4933.403580947663,7131.909339685807,8251.547374502745,9268.887190658586,427.7740930197782,3802.8277292654634,2832.670728261377,3438.3786233125625
937530,2023,7,HCM,cat_0,175.68678122499927,30,1438.6736633219055,8449.684997117445,8989.107962532702,7336.378700659435,2096.5786029761125,9140.758046965831,937.264878360935,2702.111076002157,1348.3760958750802,8936.41758819591,1650.3695543042584,1501.9019817358526,3872.8054600149353,6202.23647231341
937531,2024,8,HN,cat_1,16.781899158125558,31,4760.622895814491,8814.258368458875,5193.8737488240395,8217.913251542881,6248.030018895903,8635.174635432748,3270.7051827976043,4906.798381027496,4215.64622233104,8523.50156736061,6760.858576308794,322.4982636098517,5626.316428091201,8636.149408686597
937532,2025,9,DN,cat_2,688.1693246183559,32,3158.31224315525,7111.867217516926,4725.822971634598,621.8066001388545,920.3341792420106,1546.413567660393,7438.929243746613,3640.5055367332375,8670.572049993358,6721.041773353316,7986.601179829025,8753.243216004668,150.18110487725056,11.261637402042446
937533,2023,10,CT,cat_3,792.6759065463181,33,3680.6445388912125,9093.646535572385,7445.269769126043,2655.131657134826,6899.1365059074715,4670.4225525898355,6281.875222107216,7049.019003255686,1053.3566960965102,3851.1875279182004,5455.166996593851,7546.379163363986,1745.9686498972603,5477.358862334668
937534,2024,11,HP,cat_4,474.77834976504676,34,6954.653151123546,9179.015764084079,1554.5713832223307,1017.2294883284317,7481.399573207118,3316.2228810930437,7983.080164143954,7954.179007801617,6003.599188193227,5568.116374669978,6512.100631746486,3218.252395222141,6826.664702392947,1762.6428116593906
937535,2025,12,HCM,cat_5,989.3555471588259,35,8293.431646236124,2334.866486983168,4252.996694968092,6834.985662159994,4116.455658436453,9434.149142055121,4913.685767053612,1769.0428802724734,337.26544940181344,4820.015904055193,8478.195458800808,5371.818614998621,7366.336944481999,4956.528076795261
937536,2023,1,HN,cat_6,768.9415304610551,36,2481.35988326591,9945.730392377496,1687.5759096803033,265.1737783090169,2093.046599228121,7785.516619538273,5334.371845605872,7853.047917173356,6672.387643338921,2652.4652848995765,4847.5721722803155,3023.876029567061,8913.00909487317,3938.2407153562403
937537,2024,2,DN,cat_7,897.4055016549121,37,6488.829254680751,2383.796545649984,4817.609283476957,7492.033977020354,4325.648077999698,2660.838585998412,683.3177344038032,1164.1694993713147,8756.985743118703,6943.1616559363965,4005.150091994124,5509.272656149042,1882.6009136695354,1106.169655999184
937538,2025,3,CT,cat_8,269.2587096355894,38,2036.9998260051868,8131.531424425797,6163.341773449212,2679.724870412725,1308.4019142724446,2743.3688206824627,9294.924824323383,6758.830272702686,3611.216862213316,5126.241903957674,7071.64286299472,120.70216156631952,3327.6480874030713,2973.88986514596
937539,2023,4,HP,cat_9,280.71068270220667,39,8648.454254180355,86.78667035176835,2670.648988927983,3823.258910102315,444.67709063636505,7920.961244708135,8777.509298297957,1348.93853206982,2321.0926422329394,9341.581907837335,9999.552089218412,1146.702229307609,642.8480846334272,3530.2917700407456
937540,2024,5,HCM,cat_0,420.05781264705087,40,8369.261444874644,6470.762054762246,2423.332368598705,7547.8012139116245,339.0031290525752,7677.355924316437,6700.742731522009,528.7389018311295,1995.4565031334814,5132.410011063164,6499.451851829296,2798.7144252458816,8163.5562210863145,6955.157364341923
937541,2025,6,HN,cat_1,210.38467729831578,41,8397.74114432086,6003.143720880026,3662.6411801826075,1055.0350646600004,8201.930514202584,4196.008027601205,731.9813796356777,6532.3489358886245,9691.497043604451,3492.7252341650174,2960.402790217395,9838.836381906662,3734.867965169574,6565.083206929212
937542,2023,7,DN,cat_2,578.528610651002,42,9790.25125688397,9418.862726671316,3570.7658566040536,3905.8053063970665,7913.334806103502,3352.7017752349666,2564.646465211381,350.4235198155303,1465.491894979989,5957.895620421914,2534.9513753045185,4753.970729948414,9151.074542474305,850.2459572065125
937543,2024,8,CT,cat_3,412.642234932596,43,1717.0401203209628,4110.0251685936455,77.72902396523507,8820.538442543158,2489.303008400071,3054.511185477624,3863.3869618903905,5838.245475387681,6700.147111105226,9902.748121409219,5269.282430985231,8063.140664472547,3824.7755804746166,5418.087560016076
937544,2025,9,HP,cat_4,27.253627377306188,44,350.14397337653105,5072.26733439874,8175.775283864615,9279.576149275497,8724.843892476356,4757.775315890965,9106.80391146258,8993.966497644065,3348.7953544292313,793.6476016428473,4167.588382471799,5006.190883014034,9763.69358028835,8951.244170359785
937545,2023,10,HCM,cat_5,561.6229942297443,45,3216.412519513955,3985.0730288919535,5369.24897587819,1256.812443311861,5219.420781991821,1553.1934279735337,1010.4178559295817,8403.19016743437,8986.942809159684,1884.0289965561085,2953.6531537521096,824.07099622273,7401.797390796914,6837.987093171968
937546,2024,11,HN,cat_6,876.2216084644423,46,745.8260560692331,7758.613760844203,2737.3153071274646,506.8225534521509,8635.894367008897,2685.507775906989,6508.930624134549,8370.41398325859,9628.55153336363,3605.2360297380437,4134.420079978195,9318.270247099403,3582.407433379795,4403.731807218398
937547,2025,12,DN,cat_7,504.3001136095935,47,8171.2659229201,3419.6031699795435,7431.376973883741,6366.6474820301655,2271.951093970759,305.6581044890505,5015.53043589738,9120.591201572197,4646.259093840025,7899.005843889364,3598.4887054927726,725.4939270723115,4124.169213379244,8199.885691572896
937548,2023,1,CT,cat_8,846.641188957766,48,9966.666412007813,5628.036918667451,553.5580399000961,9758.67029388816,9981.823829949,2760.6424590477573,533.980624132575,8707.554839272974,3819.0337824922303,1437.8763118924753,4806.433235586857,8104.669646368462,8131.345630067407,5015.028591334426
937549,2024,2,HP,cat_9,41.626964210733306,49,215.96953549947395,9134.958880757018,871.7162656444722,8425.208767062013,243.39130393074004,1245.346461881872,9067.465585057571,8198.766579026862,1801.525231003146,7493.434535795641,4156.4556216660685,183.83054579736657,24.30974918978923,6760.767916918598
937550,2025,3,HCM,cat_0,785.5426859013135,50,347.58785774469226,1226.3721083176627,4571.090278360342,5439.131673907423,1608.4077252694594,9579.65504977419,7431.119782064645,8070.88400058227,246.7169993559859,3321.282783379802,7069.803702000901,8720.64973305432,6100.419252632976,9587.000424099902
937551,2023,4,HN,cat_1,318.1645265209539,51,371.5587503054507,6230.385485027944,3849.453635315433,843.0269469493235,124.38085145996757,2025.8257444645978,7020.340101880648,5070.5137672910805,5311.912603280278,3605.5089793431625,4314.460126610855,587.9081384485196,3241.901285537807,7322.918380508095
937552,2024,5,DN,cat_2,221.52969805446764,52,4780.822576231685,1043.907100612609,7341.650749811301,9081.069852441007,6955.059300176983,9540.321844887909,6033.179902907408,169.63029605998048,5911.3878561170495,8856.580750593417,1248.656957236096,3287.1455009161277,4363.954318895291,6822.656206967481
937553,2025,6,CT,cat_3,89.33849664788085,53,8336.46792738274,6922.125115176805,9416.58783576393,7540.00170675095,9936.5789558703,2419.565911142516,127.31558441002599,7135.013237912378,5469.677754699167,3441.6755095271346,3406.586724986698,700.8753026785175,8068.610865740755,8771.256294675284
937554,2023,7,HP,cat_4,167.9579669024146,54,4156.199234919546,9394.219714846375,1139.4181317576713,4341.23635735048,8739.034588611108,4474.092280531256,8646.131145951793,7140.076336295413,2579.038744387595,9824.768561598907,2006.1799552611658,7067.9035515160085,5004.45625850649,7254.007552923097
937555,2024,8,HCM,cat_5,332.69385851062805,55,55.8056352234948,4517.131417072455,7762.209230632422,6594.765829404024,2725.6357120094967,6029.7502316162345,4817.692069579923,7419.916804464646,1890.3747476562448,2493.9837584338034,1841.6303965645363,6261.253443271141,7213.469054644708,9755.099013968762
937556,2025,9,HN,cat_6,761.6429993379357,56,7129.87914914829,9849.895613928791,1536.9456668499815,4538.069470328654,2472.3418324260183,4797.610808926978,5114.547405405203,3826.5009797843454,6680.990167609414,76.94275239236825,2767.5876550090793,6481.835585118222,9487.600917361211,5783.064779757312
937557,2023,10,DN,cat_7,765.5538334865081,57,248.44373147517862,5031.890356034264,6194.267068600779,4603.336222212761,1268.37643006685,8411.775067574941,9200.60001974713,4948.187270449398,462.5971581859645,4317.8504577922595,9182.07413753399,5612.452859409656,442.672857634353,558.2511082730923
937558,2024,11,CT,cat_8,943.2655943763441,58,6464.576814524049,421.84488283870223,8781.78150906083,6690.375584158737,3180.998971243092,967.3479984565924,3288.213085063145,4590.707488039778,6856.764021135911,5702.796633885443,8721.033916515675,4901.803801081551,6054.61447796239,6484.953858555791
937559,2025,12,HP,cat_9,224.57920058381552,59,9113.077812343667,6371.683808451773,4359.812167758579,1028.4252577730324,5173.878176104999,217.32712919065978,9381.243005351349,6829.580985845323,5637.727527943758,4225.095772002928,2155.2186630878323,3307.285386112052,1953.0979195534649,7529.037566215954
937560,2023,1,HCM,cat_0,367.92565145871356,60,4521.860196971072,4437.397483943586,7028.404882832158,746.0993324236042,799.2583480501847,3717.8418081115083,7336.242523798163,6404.2695966289575,6455.51504043479,2912.808434771619,9947.340081985798,5946.787332597102,4158.544134558712,9273.01705719669
937561,2024,2,HN,cat_1,266.06511168593806,61,4163.897757018057,4997.665202065923,2281.008222054728,8933.681718287997,7562.2930070896555,5439.6213894969005,1100.4747867787223,5110.751617640608,4944.592374385405,863.9083416693783,1392.4137090257382,9523.543343662923,4017.8640332380533,9693.870838560597
937562,2025,3,DN,cat_2,208.17031529942386,62,6242.848226416673,494.2131244070147,4246.107499771465,1064.2344403930092,876.7140921379169,8746.462420919179,8598.577153668899,4463.00483021332,1555.8374420666999,8800.537014488591,1282.14452638992,2018.9927364382509,8703.370543181185,4818.539867022338
937563,2023,4,CT,cat_3,602.533702061784,63,6268.790062441189,7984.426329394507,4713.253952613398,5586.5003196014995,782.5230777855319,6475.679545312531,4031.328398937003,648.465929930484,9538.965320193014,2974.509617858152,2082.6356667382297,260.3081035323585,3719.3611684561,7046.412011952142
937564,2024,5,HP,cat_4,576.8057582895907,64,4536.7796983466815,6769.238226706742,3874.061004594319,2680.9138124957,6480.89016462068,3687.6309325159996,8731.218428984053,2866.4274153411206,6976.0464729896685,5825.425879983178,8073.637129828908,6467.885570029895,9869.043678517359,3901.326021192466
937565,2025,6,HCM,cat_5,31.339173866504755,65,9145.301848482606,634.3596146254138,7899.780186399777,871.4881584183254,8491.224999687518,3567.7511347389045,9700.384871653667,9930.00068425875,3344.9867906239415,5453.931743568722,9701.930341728703,8490.197465160734,7204.340968127143,8665.617090132815
937566,2023,7,HN,cat_6,805.702722442832,66,4500.855530177383,1215.583829181609,1813.0956785178298,3218.7250759276008,7472.234486841237,2389.6460044504606,4555.398401121494,9646.632382975175,8126.48429143468,9233.62942105314,6963.8988527985675,8962.195940892543,1135.2398791748308,9922.694290923255
937567,2024,8,DN,cat_7,195.90823857509233,67,4112.885105806886,4422.130357904802,567.3857580481956,4806.3661377712015,7959.060822303345,7146.76376103229,2177.0908134167175,6304.847226340657,8833.066835087417,3435.014213067681,7465.953210962277,2662.451774186869,1848.068250137136,4616.558524493454
937568,2025,9,CT,cat_8,489.1997662461768,68,9891.309860545738,3627.5703278661776,6737.204707551733,3985.673596345557,6847.451174013857,2062.078858985076,7845.812453682392,3642.8125650583297,2110.5340584875275,4407.658504329998,7560.735516007633,562.1618647475268,2866.8575200736823,7933.793578407269
937569,2023,10,HP,cat_9,82.04312222017674,69,6503.925465992373,924.646258892784,2731.2626166403797,5336.034603311319,7865.412934088115,6266.442891645689,4782.746283537397,5475.611808492298,7107.361797778048,8075.6213887900585,3520.007507256817,9042.44931587595,3895.839029664938,4456.647234043767
937570,2024,11,HCM,cat_0,482.78085190034017,70,3960.845821059121,504.2539284427894,2938.8152701974614,6351.404249521933,5746.175709694853,6300.365852063284,3236.973427343459,1542.196420014873,5526.391766587686,3647.796455456096,3744.0682147020343,1666.9158003958119,8623.568428632578,3786.7482259114627
937571,2025,12,HN,cat_1,219.13826276267977,71,6346.216458195513,5091.85718052075,2470.6561589546404,2585.5317714962457,5597.588255727547,9303.671739509637,3406.97520344574,3361.9088037704623,3413.9311919787574,3767.6355005533023,3604.9773195207467,2986.7317755728404,272.805186343541,293.1694530747819
937572,2023,1,DN,cat_2,662.2611547761701,72,5471.100364054222,6407.890432867137,8374.073061852976,8031.385987504158,2084.210239413671,8433.28905141029,2232.531468718131,7316.282788100265,4099.265117069423,3278.4798269685466,8988.939367349087,5472.906603208804,6741.121964578245,6321.456207039586
937573,2024,2,CT,cat_3,380.12408956717337,73,9164.32077468883,3797.2813216379454,4726.832430596141,695.7526359063793,3888.8363209416366,9594.053330659643,3470.607442500664,3430.123554264841,8975.566553578066,4586.131860884927,9906.383282674393,4047.1779938418917,9149.464258930879,9413.20220359232
937574,2025,3,HP,cat_4,623.1185337056519,74,8758.518993508314,587.0978244570879,6699.57994065175,9499.024399652257,5498.16956341059,8369.058923371917,6511.086722217032,2632.24885950067,6336.31750548419,6548.337901689606,1842.296354216093,1479.578798757305,8796.319033537342,6682.244706555609
937575,2023,4,HCM,cat_5,598.1204660346418,75,8160.991294413679,6255.53649973428,4219.46226260861,6956.150274199451,165.31456648040788,949.5272503817132,8828.412676707354,4036.82540839453,2668.2212928607228,2954.2319020794307,1690.6125702379836,538.1096556612897,4600.410261895327,2941.585961237342
937576,2024,5,HN,cat_6,801.4447774843493,76,9544.861302377667,8566.193158901106,8351.740720916527,4577.771453218918,5341.457462933219,9514.456437000326,209.91553450650736,8254.818387273746,253.24573608558777,6473.249553299133,6750.847692048898,4819.95658528508,2125.775396732843,7436.849811499478
937577,2025,6,DN,cat_7,871.8618883198421,77,7526.62456748316,3205.7040037984066,5978.980673534333,763.4531057970972,1892.977141171922,487.9207800578178,3758.7088094624532,1219.4661333124125,2388.354899330909,7497.667430754748,5910.110983411631,9524.22329196775,1658.9526202216043,5467.915607206085
937578,2023,7,CT,cat_8,913.264114554246,78,5362.570500604662,6030.017700434145,5000.805709175934,8913.33779704173,5327.073977040033,9117.323904019822,4344.364448999516,571.1302905265946,1843.459507604509,3651.0177864674056,9883.253064626362,2686.9762954370744,3463.4350987919447,511.37443050717104
937579,2024,8,HP,cat_9,56.729536189586646,79,4776.518914126582,1816.5917098000496,2044.732885218047,6899.010320772059,6665.062675968981,5714.9423864624505,7575.896847691505,7369.296329389209,9818.644096708393,4752.381565693704,3297.014174272571,5291.284565835883,8473.233182620668,3731.4080165897367
937580,2025,9,HCM,cat_0,160.50384147473096,80,8246.763693249375,1513.379795891895,6911.962390901878,7830.776585794808,4515.366956619033,8502.154113264327,5405.858373479961,693.5292859591602,62.927668268054624,5105.309685037979,771.2609951211269,9550.667880438838,7628.907116523771,1140.80403055557
937581,2023,10,HN,cat_1,873.1467319239638,81,2179.391281382368,890.6563215039154,1952.1873524765442,9296.226956105598,3168.2226799032287,8834.111115655764,8528.605148527813,4727.5311828043605,7875.86343054465,7198.8473766406205,8685.134582252871,4399.329783326859,2607.9270920495933,3471.9098791648694
937582,2024,11,DN,cat_2,180.60236630981174,82,3427.2529994966226,988.4397306088844,1240.477642474621,8545.818056253964,2974.31446662026,709.1023271832464,7815.087952710471,8779.070922587412,9681.288465562657,8846.765001116495,9355.638051371763,6700.773155313624,8839.927178807788,7037.474846252924
937583,2025,12,CT,cat_3,145.56669417461708,83,6295.98986300373,3430.457767447912,4708.373768522237,2781.8142647415125,6878.616522130825,8097.965319408453,9364.769362781808,8512.481873238563,4217.797968769455,7141.538689263347,8498.646427027672,2754.12333033383,320.95275350731424,9616.17730734039
937584,2023,1,HP,cat_4,533.301186838729,84,197.91771445887397,5588.9179701252315,8768.586381274146,6199.496894481259,170.3365376817867,291.30281466162813,9212.70788934382,4009.064736131184,3171.4530935135012,3905.5115369538053,1360.3310451617567,2530.1435896366597,2295.280331288513,656.3392781284305
937585,2024,2,HCM,cat_5,76.0076639117354,85,8000.413059232995,5017.606414471844,311.944492312024,8106.887178968367,284.372127619934,7196.769640272452,8985.23909911247,4262.497963101521,9073.97834523897,8581.725064466564,594.0449122837688,1715.5087929351919,9290.90191233832,6668.659330682206
937586,2025,3,HN,cat_6,477.9557348010511,86,5550.387740131355,2227.4816367085227,644.3334559138536,7295.004574337812,1844.9467256881724,4938.827732792454,9978.876952122582,8983.236002273003,6943.935018489621,1854.8148484369353,7831.684568180504,2807.2673852018625,5925.997713670932,6531.600382673511
937587,2023,4,DN,cat_7,82.59616832175153,87,7521.100878438924,618.5264137971847,1960.379978058161,1171.256980499078,8826.776164329818,8733.931691354534,9679.252686184096,5585.240761573011,6456.1946698813745,1594.0073718054837,6048.42933328087,6733.184924741958,8222.972114430115,7976.975862227699
937588,2024,5,CT,cat_8,651.1788526728039,88,5892.856095871013,507.0081275843974,3594.4332811559375,9464.38142225855,922.8596848102444,2969.9065583329675,813.0447980309418,3737.2543522895853,1381.6556909130927,2758.108096356937,6186.663133521025,148.86189584689237,9939.461708234905,7535.71906218895
937589,2025,6,HP,cat_9,279.10271698442256,89,4589.287358249603,9234.316884122985,1097.9416806094566,9944.066192838962,2985.946748122179,4253.492283614725,9228.396283921487,6706.080023841743,9479.550794736313,9536.805872690216,875.9480504585637,1348.2084918765624,2862.934188860994,5973.04610619776
937590,2023,7,HCM,cat_0,612.2541072152158,90,6552.904740719625,2969.6458249455213,1366.9081243918768,5803.643343394036,6353.557497888629,1213.711275117426,149.96948005982503,3715.7028111721347,4975.4237403997495,256.5798978651179,4744.163443534721,5984.113651821596,2280.69014779646,4050.7688966663914
937591,2024,8,HN,cat_1,906.3969265483452,91,7641.8591718575435,7905.087691911637,2757.3126199569474,5492.82443606444,8964.16396068612,935.4837598592403,1797.284443596292,1472.9882901471092,2370.1448879882437,9277.092455677828,5486.158625218697,8817.855281628254,775.9139983551988,4864.6132957463215
937592,2025,9,DN,cat_2,354.0231264401534,92,2458.9852670173027,4589.954920408397,8285.399290868383,1007.4712351601233,7954.308842427604,414.5209242179293,7976.829022000662,2543.8281115654117,6591.102966258439,3558.8709512202067,1487.0558310143756,4070.6620246927305,2825.690289231385,648.3908837480978
937593,2023,10,CT,cat_3,332.7915228991135,93,1679.3018510396996,7672.853059003476,8202.604377844958,8961.7360540581,961.7398834396084,9586.487813008926,1413.3697738135131,5779.227091429686,4737.9125288129335,8525.6455485469,4019.5437756854344,1513.433758453948,6876.150422277619,5145.061679176114
937594,2024,11,HP,cat_4,193.4318538592076,94,6610.128504511372,7414.1618784803995,8749.93321395575,1078.0077598478344,3824.5411041106813,3248.002699450184,5054.731173942655,816.8888043881584,4481.045742620263,470.8375967464484,5302.15727328064,2889.027814136148,781.6223555322143,4635.255201418433
937595,2025,12,HCM,cat_5,193.84813617725737,95,1828.2244694610429,2442.7950961740617,4398.37384038558,8312.740991990171,7539.744670828479,4939.119740172509,8751.977867712498,3572.117954143309,8625.17638170585,255.2663669015387,3746.9000382942186,265.76055058128986,8447.065107073004,6776.326075198857
937596,2023,1,HN,cat_6,166.79649960384802,96,7102.978696840269,2606.4870009448705,8993.891410871383,7229.087109136581,1662.552867923517,7743.858513911459,3089.005802245871,4891.5117861357185,639.3658623847032,5099.815489206453,8296.140153188764,8656.88862773982,1708.9163572010634,4800.101980111646
