id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
531285,2023,10,HCM,cat_5,310.8303917254708,85,6650.172477070908,4574.68716095642,4541.68916866665,6335.977611323243,6357.518722076577,7923.358642121166,6055.550984937442,7645.797253964041,4204.37608534351,923.7010687828396,7023.873225791799,4837.338710586918,5523.654586771792,8534.320513719797
531286,2024,11,HN,cat_6,427.5499279814955,86,2086.2867342729874,4240.129646115755,8226.216038758786,7265.487565205291,1681.3185777213057,4721.236431213036,6233.981554787183,4699.354431245274,305.52735422347155,9955.335217458398,3003.716578106752,6461.593768486659,9655.460823105152,9072.365659843394
531287,2025,12,DN,cat_7,557.516211672338,87,7258.315090267767,953.7018020185617,3630.8150089633273,9752.74628389519,6748.060632384812,4369.2119514443575,5634.542161834238,9980.301728304068,6804.753412135295,2884.1962273020704,6494.907808520611,4272.931919176889,3923.398253077809,9469.69810724392
531288,2023,1,CT,cat_8,960.5347077049689,88,6469.018063631603,7847.633961056478,4777.037307833326,3740.64934822361,1918.3707643298508,1824.3180702843208,7644.64387645382,1467.5113076674584,4441.389360888604,7197.904029271905,5568.293937195918,7136.620046764748,4122.834425820918,773.7644424679169
531289,2024,2,HP,cat_9,812.4971183510747,89,2880.692695740761,400.0743823687547,8988.66768939599,335.59969086644713,7512.324688852286,5227.255940479013,5630.018088957103,3642.8465130091913,186.2365919977249,5871.589293936903,6819.735245975009,1513.7606488248146,2489.91571706498,5143.819915360953
531290,2025,3,HCM,cat_0,73.27908814433314,90,9199.571816869226,394.42573128906974,2780.142399157436,645.422238755663,7521.0813234670495,8001.904204757737,5692.938932200043,926.0480115719205,7618.881775967679,6246.250093466675,8556.097876525595,8513.55968435082,7412.476120540248,2271.8879056811415
531291,2023,4,HN,cat_1,884.8513572271958,91,8693.088931550743,7456.228319265351,7266.421816493989,5289.325675277665,5732.197927627857,7707.98910654465,8229.139409844105,6904.114472727034,133.4914189946168,3977.5718044555606,8732.915678410007,8121.453996440404,6624.250313025422,9879.834303961456
531292,2024,5,DN,cat_2,174.7278428834653,92,8072.83714715295,5353.861334448612,1462.896193187846,4436.755037191347,1988.6205646496746,1176.8794085107058,7161.341898737818,8408.500992538191,5770.514759875747,7991.762075597047,7964.839610068823,9303.802661455458,1719.2391571764488,8748.699683475073
531293,2025,6,CT,cat_3,444.23830308796175,93,3924.238502383576,9246.458590757831,5953.909564402701,9024.374218241519,5219.015334802385,3516.6746194778475,229.60833977569095,8969.66651671836,2533.909343203599,2030.66965025399,646.846849412377,2693.1692990196875,4498.922347148306,6710.888737703239
531294,2023,7,HP,cat_4,96.80674109049336,94,1734.2984923782267,5716.743536877876,1940.99791453869,118.23966892190118,9413.11355947681,7005.814599127977,7712.364695712928,9444.831380998448,7462.525186104371,8093.219843761233,2941.063906033201,605.4818942114948,1393.5702731938427,3918.763678646493
531295,2024,8,HCM,cat_5,976.7862574359067,95,2454.805497020515,853.4049844316049,682.7428626192078,242.03670558211044,2212.26070926856,1963.7142328815826,4006.5488100593616,7073.376858956626,3730.472572708038,5138.599060175392,535.98233867306,5346.281257758531,6821.593579289856,1992.0846705408558
531296,2025,9,HN,cat_6,509.9156105888466,96,8576.807828071203,2831.3683838038482,1287.3930831923562,5283.272832714179,6333.441604940513,3927.07454624485,496.01070703206517,3540.921561984703,2127.837094954218,9466.039865337469,5453.199525659391,3712.2922876562216,6507.92233729175,233.98315707669036
531297,2023,10,DN,cat_7,261.4934820197281,97,8499.471894331215,6672.7649228861665,3419.526450530365,6286.121809284041,3822.7656052693637,8843.666870219691,8010.329846214885,6210.168624490292,4601.514711569465,6631.830130040016,6859.831165242397,7734.242288880711,1013.053698908023,9149.41102251222
531298,2024,11,CT,cat_8,496.1450352991559,98,7282.230495487425,8145.4745268146735,6758.659067350033,4504.6996348033845,9381.693237355219,8240.663820932636,1178.5998102257865,6942.343749909177,8136.708332535854,2425.527294076705,8770.905478509145,5595.603467334359,8323.733663316372,986.0145524363928
531299,2025,12,HP,cat_9,76.47452948214473,99,6837.060340078943,3800.946922002051,920.9484032389304,6290.890195004784,4333.177246101234,5399.481390210639,7075.652750714082,4703.947097548755,1295.2748462208986,6257.626027388805,562.6987603579015,5832.007950355724,2380.5290464282725,5904.869815193414
531300,2023,1,HCM,cat_0,36.958964738955544,0,2027.4034567026001,6795.623867061416,1042.9237553395476,9228.520182746088,8473.345509924939,9766.27152290829,2819.1043607366096,9692.937255973122,814.2374544436104,9749.014507920621,2527.665336947097,800.3231849553006,7740.544760109938,9899.512749125086
531301,2024,2,HN,cat_1,909.2135969228914,1,5506.954391859675,3944.3234080004454,427.2133650447285,2424.34732906057,6085.760907825198,6851.121015090933,5721.0454002384095,1121.9312463303454,9245.642027648228,1918.674849375246,5718.380548073705,1103.736494401083,4785.869512877827,709.2541880317004
531302,2025,3,DN,cat_2,730.9832297786639,2,8838.218823510953,5953.331401279534,4735.466517814962,8474.986747904339,7291.537481155736,662.9661751448601,4475.18465842445,4719.809828387295,1176.177527532809,8808.962603124459,9227.805514909993,8477.675934311974,1023.748833632383,7957.342893465577
531303,2023,4,CT,cat_3,512.2790857337417,3,4939.084104322219,5087.388635221264,6212.74452255273,9799.32557562507,4440.669285301589,849.3007609831216,4575.488846222345,2031.6580138935215,5814.736518464163,2675.8462113664596,714.6778057691062,8048.5025972208805,9571.462398784228,4273.78475844305
531304,2024,5,HP,cat_4,582.8971865005868,4,1087.3442591360515,6528.7573709057,8726.365565037668,8918.91709218879,1659.991229383966,8537.321188445369,8286.874842281317,9828.85424025467,4818.714210448613,4360.704217116709,4630.408395419939,5203.172856047217,3464.9034788120116,5210.592840739832
531305,2025,6,HCM,cat_5,907.9772809799356,5,1337.1014112828693,9321.549858518516,203.8570673739526,4004.950436465412,3641.515539467538,3471.809305892868,1184.6832835202435,7135.203230199791,8430.01722969441,234.514461686689,5534.848146611803,5033.747981639805,791.1434390604977,2626.575595229954
531306,2023,7,HN,cat_6,322.1996798315381,6,7151.308829783192,907.5114329891554,8649.14621502687,4496.949115113956,4080.418915449835,8979.805290084507,3919.039645895943,2928.4082652280385,3990.7186767764024,618.117808254931,8612.939750993251,8253.058028397918,3203.735547291273,2772.335384499798
531307,2024,8,DN,cat_7,693.1541511882268,7,1202.2815545638678,7670.405839157413,8277.512559251883,249.46330378329162,6083.202981283031,1127.8989498115343,7522.337505392574,9027.480125163616,4745.810809785345,5136.441789779152,7612.566284847575,1529.1477920603559,7776.946794965081,3480.4224551731854
531308,2025,9,CT,cat_8,625.1197702370456,8,3640.5624139253623,3018.4245541384635,5649.32679882123,9097.65903349509,7661.3005170982005,8350.064519465222,2609.687384994158,6581.467280598884,6355.985687994842,8255.526970537436,3616.557350614069,3748.5180634665517,3977.045047530454,2808.149217350865
531309,2023,10,HP,cat_9,246.11267760624,9,1129.7382861990811,1955.406057871356,6911.747050387579,6732.885979105318,9852.747067982367,9038.702616560253,5736.20022341536,6620.221343882987,1173.611754481485,5137.336430989625,4345.343926675961,9487.760614997864,1743.0653803591767,4628.736622463299
531310,2024,11,HCM,cat_0,633.909829645263,10,2660.756784391385,7459.493005939417,93.11767534426197,3948.7503229114327,1355.0839194782427,2273.9199089366934,9015.469529738002,3679.4916983348558,1205.9585655933358,4743.488744498258,8929.67334691447,2922.0298714581227,3130.427879013483,343.57048943661096
531311,2025,12,HN,cat_1,861.2717232878316,11,4518.24645056238,1393.182730553353,2541.640973288123,4887.21243915072,2932.66809813695,5913.665936595913,9811.903616895132,6769.262970500216,7180.376963878636,8426.336862860619,6026.446042541273,9397.339838978194,9638.42277562794,6956.0525370952
531312,2023,1,DN,cat_2,569.9268702597877,12,4060.686916310029,5946.642555125962,3789.1005384549194,7970.589716583124,2176.952581103152,3523.545266039497,657.4357523008645,4594.828963306355,9572.544124231603,4573.979785597264,3849.9321978471944,4125.5511569272885,2626.2929151542503,9012.661244673143
531313,2024,2,CT,cat_3,271.0535640942531,13,4250.806785070009,7956.459719666597,8281.119180718792,5002.921048188246,4337.970872270827,8367.204047560126,3126.309712238049,4636.757319293414,3217.9848095063144,8143.782073579014,7838.404769308799,8257.01005975627,8928.313174408464,9816.316476732893
531314,2025,3,HP,cat_4,119.56291439041178,14,5186.689123154741,8482.688017275523,1846.933942732768,3794.01044911293,3174.8384154992314,4165.01958545358,4452.734626702764,7478.724003692472,7238.630524636419,3913.658122177328,9173.87565894571,1153.7104612357552,4504.165618563647,5147.877642767285
531315,2023,4,HCM,cat_5,351.7407660166485,15,152.49635513587268,7670.082852974622,7161.810113226464,4455.884136998315,5418.559816412568,8416.68743918981,7826.276689075497,1207.2261700814945,9922.322834843448,5457.250126775634,1475.994622153589,7342.3611667201485,8403.707651024426,7275.265761671215
531316,2024,5,HN,cat_6,786.6507923354152,16,2278.9182671361295,1853.4111252311836,6868.872408906736,9700.551299672468,6891.838818107535,9390.508905800965,2763.755865685954,970.5249259251536,2784.485849157402,4650.840554891578,9523.158526345724,242.91599224995798,7776.044256863906,2084.783404358612
531317,2025,6,DN,cat_7,676.9881259750621,17,3720.727376730596,9527.070305704729,7451.834785668324,2463.1600778452735,4651.676588463295,7447.903362648639,1898.5206099728568,3431.645164741248,6653.207812453261,2531.3364251820235,5350.238933164424,3348.964910163862,6702.013012828235,9050.32680866169
531318,2023,7,CT,cat_8,117.03846450381438,18,8194.360018600308,2509.5592016131873,7275.722433719534,8859.595025415128,1422.987706370451,4752.891499453168,9906.625975266665,6458.842373615704,4257.049899700049,1970.4058198753737,4869.551397797053,1107.997647047454,4202.731954068426,7913.257010978358
531319,2024,8,HP,cat_9,680.2425849325704,19,8629.684667541182,4912.900086148735,5259.848144948331,9895.64564348843,7875.695714422096,243.1094636867348,7688.472800645521,8647.549307498584,5592.471889329762,4014.1187502852717,9738.855367299206,5134.873226425515,3432.6025583453943,2615.642818016246
531320,2025,9,HCM,cat_0,128.70843047665716,20,2186.9608674741135,82.82168741231777,6796.568032271334,1653.1426236990665,5895.6508435853475,6344.612777154317,6814.770849271643,6810.569933367314,9468.04187640632,854.3252502378451,3904.485323422252,8784.185696738066,2617.1489669611938,2583.5227572197596
531321,2023,10,HN,cat_1,878.5614981249976,21,4734.534773939998,6711.713113562204,2195.1856441441564,5208.3036100998515,5082.044887586998,3772.202434249552,4478.217725156315,6042.87071257304,5316.681556215127,8710.543454928691,3966.5086832058782,3271.6771138890977,1238.9760598086186,787.2441597163781
531322,2024,11,DN,cat_2,726.7171931688978,22,786.1846449595133,896.2018345797318,8738.063449027348,4756.797299433651,6909.7051641811395,2779.8307266938773,592.5478339472556,12.815870161059228,430.11460258608804,8821.80945299571,3685.988532763783,6152.461945870218,8602.422963715404,330.92733796562857
531323,2025,12,CT,cat_3,472.51973264643124,23,7332.115078663744,8879.36051978289,6910.646362629433,2859.9605664993287,9829.824160207545,708.8581953483897,5979.172816191749,3523.6931605398736,9521.770470870908,8172.632108043294,2493.928836354368,2394.7814033373515,1619.7455056041942,2797.8369020941163
531324,2023,1,HP,cat_4,438.9276876302349,24,9201.668773519898,6625.8704718760055,122.21717517662101,9193.338331786632,5489.548323642168,3498.6737109061673,8913.985101601796,2009.5641296731271,7383.392292554639,1173.3025417382082,6101.186765017433,9973.168532012885,7591.444719633008,5984.2950304605865
531325,2024,2,HCM,cat_5,176.1709671830225,25,7657.907762586309,7669.366284448815,4492.207185922749,8326.636087856828,4381.585419177554,8005.319820247258,4121.318087629071,8952.560416584938,1304.6559462552875,6753.512920992324,6888.831742147191,1546.729100928672,4857.878102166204,6317.0819561476055
531326,2025,3,HN,cat_6,271.68497974416493,26,7378.068570479527,805.2238681264201,1273.1926261331394,1081.531275679044,5891.641601244768,3247.905098842604,7976.9228053963825,921.610068441332,1809.9836225339438,7357.27060015951,9693.19302627083,4934.538307101768,57.44616900182575,8671.551638950175
531327,2023,4,DN,cat_7,318.3574934983452,27,2849.47466004021,3201.3924043188013,243.45835565749874,7755.740499160904,8243.655877710082,5783.798965377808,7045.632035708428,7768.200971340491,3457.596597809185,2868.9364238396843,1347.7279500670193,3947.545110035393,5451.071299474233,9219.017936554123
531328,2024,5,CT,cat_8,370.4294582651968,28,3945.5687539010287,6928.097777958766,1646.8837213812692,3983.577139986154,8333.770997534182,6766.783724032673,9153.496049901247,3004.305500764933,8987.749108067605,2902.953174044268,2956.025337654967,4096.077794995334,6597.632364240336,1963.3979682754289
531329,2025,6,HP,cat_9,519.8246636505377,29,5202.881587546429,6517.679136038471,9427.681347379239,5401.910043004562,5204.055985832623,5406.798570186209,2017.3619598272553,3471.1854246040007,1990.97463559193,4017.4644741737297,804.5221198519159,182.87375414888228,3933.9024866665363,4393.467251385427
531330,2023,7,HCM,cat_0,135.8765268107086,30,4086.555006221142,6418.520517940743,2210.9146885083496,4579.460277595951,1621.859455668503,6231.634757147502,2273.043212349243,1882.5139316572138,6164.031683180241,8614.261429786746,2714.6030081950767,752.5799097632879,9965.914679598034,2653.0371252951068
531331,2024,8,HN,cat_1,287.26448350591073,31,7590.096973397126,2224.733016359507,2603.9020729072035,8004.770493830467,7278.612321929148,324.19922218356214,8858.788463541558,9199.880899758939,5435.258493738162,6116.5221329546375,7442.213325399791,2807.9007297990943,8313.001621629743,3684.8227614572684
531332,2025,9,DN,cat_2,180.33847741155984,32,8448.694825190427,3980.623229695717,5469.832779867207,2769.671031549951,2323.46339180073,9128.847486886683,6757.595697116063,8793.955333801143,7207.555356769577,9558.21762634791,3077.187773174029,9920.0522939102,9183.527765092726,198.29778239234597
531333,2023,10,CT,cat_3,429.2682510970708,33,1448.4687574572563,8337.607228554622,2905.2790979321476,5976.4042728582635,1884.8675330814647,1738.382846088119,8393.123304984741,698.6988577651398,5958.493156277959,4997.4702575951615,1505.680788125734,2685.745599176984,3053.8643352863846,8102.847555131506
531334,2024,11,HP,cat_4,542.1224645572885,34,7051.544922927783,6039.390852765282,3264.2901694779925,1846.1036723771817,6356.049840337401,322.7013789091626,9723.537790224078,2611.911029279301,900.8164880620251,8297.460850937212,2881.4337413444,6072.697107575712,3591.252317118273,7958.644556490792
531335,2025,12,HCM,cat_5,172.9079072907529,35,9092.608711993573,8620.007741818097,2206.7736920225557,143.00062538635694,2911.5772584501974,269.5356104604585,2834.36817045563,8476.153695501118,8104.124065224741,3431.516236651816,7637.430344387063,880.9558718808607,5997.0466962743985,4655.489954318263
531336,2023,1,HN,cat_6,664.5082883196023,36,595.2126148755776,4004.0029353532746,4609.792117738125,6381.294409889165,4988.469589140372,3600.386838687302,4158.761125830499,2978.0021564458348,856.2726858174996,3997.72008425193,2805.2955907813493,2715.76393757737,732.212995173922,3081.642498368116
531337,2024,2,DN,cat_7,367.4969902278979,37,3522.205685905928,8686.599681011521,3968.179727901281,6402.368424310129,7744.577228343564,1936.6607943932224,9589.112339983047,2677.3982141146967,1637.141367806665,3168.4658318647253,6598.273049416933,3957.6673105328296,365.51790192347664,8525.638674524129
531338,2025,3,CT,cat_8,590.5232838235439,38,410.8120912887614,9697.029323265015,9811.53751232855,3044.418492008595,2199.4281825636076,2762.78367598522,2492.8131001384936,6119.677100278937,4322.666540785131,3187.88216272376,4586.616125924507,2719.653645587975,668.9604247536118,5067.805652123921
531339,2023,4,HP,cat_9,411.1173606835844,39,3842.973124987288,6373.012107146099,783.447977146996,7530.4837137708455,5107.676186706529,5514.857367672224,3268.8852855320515,8102.5233602383805,5364.106148577072,8189.849152077374,8088.4268020142335,199.53717236653623,6202.288096467273,6472.3085112541
531340,2024,5,HCM,cat_0,798.5771909769812,40,6740.254781868545,5430.188795114907,7423.8498398344855,9074.032611515635,2598.0274686903936,3470.4987207502845,1521.1417581712783,2954.2820834641516,2682.946253915601,2141.2812870117746,9843.352558626952,4703.96432618985,5090.891103910319,8889.045875712873
531341,2025,6,HN,cat_1,782.6583050497335,41,2723.3980729861087,7659.035136724921,8346.55795891377,325.10373325678853,6664.956336543958,7214.8109388899065,4840.716194095572,4623.721873189711,2566.7398102396764,212.4941663781821,8668.008891257763,1572.2680926162636,5647.506409196332,3462.8776781276883
531342,2023,7,DN,cat_2,296.5289655074956,42,5308.229960209525,6639.576321896658,6829.137708523265,3303.019380044334,8807.085325765476,122.06905555679603,1028.65293782875,3740.2189720183533,4709.704412532559,5391.863196830515,9024.202091247851,9055.14448779302,2923.8673492247226,2030.1501287400813
531343,2024,8,CT,cat_3,846.2144087684902,43,3280.9987038547115,8623.3986250168,6412.650127517036,3674.587716909603,1660.6465081891552,341.61772881789676,6626.794151109456,5059.22471013453,4230.062666483282,254.62959290250774,6601.183657011416,4026.558291657455,7651.246313334154,8770.249296609167
531344,2025,9,HP,cat_4,24.339781530611447,44,8141.31705183808,6495.175782125058,7283.929840806794,2252.9863497082424,1432.7299376666347,583.6514715515862,9895.691401391505,7339.242377204809,6157.711637964982,9393.592587193372,7814.435103154193,5282.926787261951,3815.504921146411,9669.277495860315
531345,2023,10,HCM,cat_5,270.8907727530422,45,6935.165887347582,9192.187631619185,5173.1355106285955,6608.79222841443,1933.5709094933118,2804.7003477615885,7578.3799883263455,2473.8289957166926,3297.1213303063564,3074.304037328883,1882.4517301580256,7684.603827142282,5343.663096207404,40.55177393334386
531346,2024,11,HN,cat_6,719.9031134996546,46,8300.024471819068,8866.977911916501,1474.2249406447804,9173.658972577108,4667.920367260637,9665.59353172977,2046.2976690553292,8067.107436579849,8582.60015727713,1816.8763560797263,3135.3424152103757,439.8475163185778,1827.2078866377894,6046.919441185534
