id,year,month,city,category,amount,quantity,extra_col_0,extra_col_1,extra_col_2,extra_col_3,extra_col_4,extra_col_5,extra_col_6,extra_col_7,extra_col_8,extra_col_9,extra_col_10,extra_col_11,extra_col_12,extra_col_13
500027,2025,12,DN,cat_7,810.7969276899173,27,7040.338281604407,6231.500887076334,6782.04988353397,5797.005122822724,7635.818138889678,1118.6666561597735,214.2015510154327,2606.978673877142,6128.3018043143375,7496.398312584829,1000.5415546140606,6276.234087128479,8789.572902594236,8262.419856063985
500028,2023,1,CT,cat_8,132.7684226097613,28,5083.183837194336,4437.243915589142,1294.2689392232976,5185.854379597747,2354.5991324224724,19.845898693432453,9762.000201847673,9934.952118080135,5487.987810463332,2874.90777195912,6272.8211405776365,454.74166842801924,5927.950861949744,8573.161045519006
500029,2024,2,HP,cat_9,328.30157677380623,29,3167.741771149757,3304.251967799281,9260.763762629493,7786.346751596515,4753.645814245649,2836.981505291134,2896.6653502577233,6005.992993113145,9739.216025946118,6344.9596154054025,3712.3101947839286,9225.822482323172,495.0251668197336,1302.537001761187
500030,2025,3,HCM,cat_0,319.4881702980652,30,3278.8776999871748,9253.999507928556,9686.866401333265,6287.865289013343,8790.674974879654,8935.756121791157,7261.386903940385,3559.0024996239713,4654.076464781964,8949.680045964173,3813.203362657461,9907.679132862228,7628.087960344265,5393.708357620568
500031,2023,4,HN,cat_1,168.44938395099217,31,7040.478322166326,7632.857006284892,5633.8567573510345,614.2822328125652,4290.088059475309,8374.33785596136,5531.969094537443,9982.392146798125,7960.534479389344,8544.721697351844,5685.4506754649055,461.1828882298508,1105.728870270576,8529.288156911378
500032,2024,5,DN,cat_2,115.12080546738889,32,9463.42384646665,2526.679581162965,5755.029765401013,9667.537399488529,728.2186752865572,7963.679024829226,3325.7329004772487,2543.1302567040293,9901.055875078726,3698.003532693351,7389.739342142631,9954.464256498004,8392.65559122229,7344.698586646949
500033,2025,6,CT,cat_3,726.8185128897214,33,916.6332446081782,3380.54377783243,4001.4082023181018,6627.80634970075,1388.066303041382,2552.7692766172827,3634.5590226295276,9469.05891807358,7324.607813813552,3134.3402983256765,2497.8771080124475,8472.648330229895,3669.7005791260763,4153.171818238656
500034,2023,7,HP,cat_4,932.3721885906605,34,1870.9304708696884,2611.4354351131374,9703.528312657949,3617.372552232393,852.835734845977,7432.6235402705,6162.031506922346,7622.398974350592,5038.286242622035,5118.562044047431,5736.359605272605,3730.0117530226394,3531.696533001666,4870.739816897138
500035,2024,8,HCM,cat_5,974.0929452262856,35,2776.3086696816918,2084.7012710951085,5841.802033858101,6866.645267286818,7821.35743946201,3269.559054393287,5162.139463406281,5147.668886596841,5504.226219814668,4176.637181612484,6991.942226396231,5135.484581312436,9614.051183054622,5869.34966769305
500036,2025,9,HN,cat_6,251.59431586913627,36,4426.372721673728,7542.279777386626,9482.145180308096,5062.197477395196,3459.316313082751,2695.883639431486,1532.128179498119,230.07720977809342,7404.886855026469,170.79798310727034,67.5077099434751,9802.661738822735,9154.637349496617,8823.135950047925
500037,2023,10,DN,cat_7,118.84493190711775,37,8125.249218345873,3402.524226662893,3042.271947844922,4392.438585720167,9343.137004525504,7039.563284156319,2364.7709169887985,162.97551730717453,346.5692769501616,1643.1704410973625,7445.7724374986165,6368.010524893899,1980.2622345728282,7211.366302987342
500038,2024,11,CT,cat_8,55.647094105166,38,8037.796557713676,4609.612993031703,8727.920374281126,3511.753421251558,1010.5675043973262,4248.29620299773,3420.8914511953117,5884.043804413921,5782.447496397628,157.77649838186858,2824.8251115954113,5575.756947477057,9961.639855514652,8120.578384451609
500039,2025,12,HP,cat_9,721.393360965768,39,389.07529491031823,307.2391158839083,4231.415807369695,235.45742273674452,4981.336714851571,8921.116410173496,8666.692083999233,9156.954303992516,6629.254023246947,2323.9727266342493,2925.33900543554,9287.546615266154,5647.476859169232,5984.441348375942
500040,2023,1,HCM,cat_0,396.71924520799297,40,5520.088533954591,322.3578185714571,5313.916560417022,7729.045518926063,4757.542246802188,7640.313289139174,2976.683919855312,2743.3337995284323,5904.533436213312,5914.523763041638,8576.906928576818,8139.614266647473,7929.780306979794,6011.707017349228
500041,2024,2,HN,cat_1,950.7191657053626,41,7788.673486716495,7144.481848112464,4833.20623595356,1069.1355219830311,6660.130939264673,340.719786101823,2249.98233128169,6645.6891067821725,2355.4732226880215,5361.195822579726,7220.492035273564,4149.687014627915,3363.8118101254986,460.92030559264697
500042,2025,3,DN,cat_2,370.72582545116836,42,1533.4169556339295,7857.336429604231,8441.907011294381,4428.312394839281,8817.359084560703,5668.586640294603,3348.0508165472957,8847.448608280425,8110.737131604963,606.2615819432405,6884.7132322754205,8337.803414927743,6812.596887093732,2204.9900862981062
500043,2023,4,CT,cat_3,304.27162021712417,43,1016.7267233419298,5999.1845489257785,2718.9801758668864,3987.2810752066066,2890.1649291444733,2351.459747609483,6974.046369199288,9397.658860956433,8277.765210954396,9632.37510232995,3632.5682697009297,6609.439014584442,7639.097696963997,6182.8009000375205
500044,2024,5,HP,cat_4,298.21691660858176,44,8661.810406648718,1564.615017746519,8512.382165943789,8645.25578854226,5300.103284044244,5164.100823898936,6609.661301674789,5354.931691939121,5734.038136170597,7678.941705011206,6678.51864914242,2293.197416354894,5475.734355090429,647.3429628147409
500045,2025,6,HCM,cat_5,585.120563794992,45,7804.724269876113,7286.208717736232,7469.89042178347,1318.5703718568852,6428.433509163313,6982.67250152638,3571.485490590737,5036.81438363727,5894.261097330901,4109.416335030859,8315.07534038473,7073.051636791331,1940.118609565078,5451.255358701499
500046,2023,7,HN,cat_6,825.6478653268563,46,4386.347318056963,4264.271541803811,4261.941791673621,5992.993113377865,1758.0810948486437,2002.570871640279,6209.571194550592,2723.1792214854054,5366.481664099076,6821.7041734603645,2264.739424461193,9444.389324371366,4899.778196180602,5931.330847411069
500047,2024,8,DN,cat_7,179.5718421108533,47,7130.786533885794,617.002743990015,3455.8050618393545,3523.675386462316,9739.729810489376,7101.595723293041,3766.35838890482,4632.318162499855,4261.64891646733,8968.117948770812,6837.179084359931,9553.294392219597,5832.561922961855,7719.73507912276
500048,2025,9,CT,cat_8,851.3643401198649,48,38.40374911118882,2139.6754826450015,586.0575438280547,2385.5684783130605,3439.6908885804046,2354.2780825452423,2352.4032945161775,70.71744974145089,3029.166173472245,2427.532858919178,7529.7198734592275,5396.721390920812,7024.328361512628,7693.625774259136
500049,2023,10,HP,cat_9,172.460389768895,49,9689.565839622368,5432.425459533149,488.5107748715156,9219.182247001385,7580.179890629628,6909.171270999188,2695.937418746417,561.4817811419559,9674.531986567179,3561.9012025814054,1832.5862824707394,98.48247228158024,6375.930465137024,4302.347581825134
500050,2024,11,HCM,cat_0,492.2810298935575,50,3007.5208608897196,1004.6477559968092,5065.075699810439,8337.51354422388,5807.249211367896,5363.8150167352815,9368.192471148457,6970.127854563656,329.62171350598646,2834.5053778845217,2990.610112467709,5734.483694812906,9550.889827471174,4081.9681756400914
500051,2025,12,HN,cat_1,152.18986106764964,51,7846.336445391313,6149.238685680889,6337.559401919795,5122.111487172879,5549.263799011116,1369.997001206499,5851.31822433354,935.7451135975015,208.17354934458797,3994.4240978934986,6747.455993562461,4709.78392982336,8813.60241070256,830.0349472578505
500052,2023,1,DN,cat_2,510.655496067563,52,2628.899451793305,1757.391228218025,5689.943683825475,6718.609832272404,2554.4809625606645,4897.028547046621,2704.577455103395,4524.973529083433,5111.088837469909,5036.2908853602075,5050.866418279494,4403.470760756347,5764.365961204916,9732.57590632621
500053,2024,2,CT,cat_3,601.6281881496221,53,8497.446353367332,6438.820174655035,6069.058122723259,1836.823024602866,9168.213515725552,6353.5873123386,8569.816453685758,8652.529602990428,9704.055525212232,3573.4419985305667,2248.5997338797492,1832.533517821956,1535.6726393522024,7163.300702495846
500054,2025,3,HP,cat_4,693.9792763169748,54,6971.672265140884,8874.182224822796,1831.347634566416,1503.7095544607027,44.02818746230497,2170.8650090360247,8558.469119392415,9419.193337768462,5403.7185897955205,3787.809270408471,1609.062603932785,5289.775433294868,1733.7946775727753,4802.640768607622
500055,2023,4,HCM,cat_5,110.37659516030807,55,8975.117008752808,5055.277814101025,4939.324742498836,2943.6462469037892,8742.657072899116,619.1768119526375,6085.529130355924,2590.0764707920907,8678.893848830021,9541.161886734913,9610.710891509043,3569.4057747106367,718.5381486988573,9531.166225125573
500056,2024,5,HN,cat_6,332.3024116881895,56,645.0904039056581,3578.989591591911,8278.640892678253,8828.952093258064,4500.335087706317,6538.37801986143,5407.4550111159515,5255.428892048593,1454.899370634124,595.103979025735,1442.20273425524,6281.365795517384,1704.27648765474,832.4531518401157
500057,2025,6,DN,cat_7,838.9203329798383,57,6387.853588513422,4617.687666124326,8701.96727080539,6532.179193991602,1112.199520612962,2928.7946532355722,9694.417040770943,2294.129368950509,9449.911955523416,8604.580148346387,361.7964931252393,8255.288244702715,9354.375461175845,1093.7150311612686
500058,2023,7,CT,cat_8,152.84219861852367,58,1813.4284358293007,1576.4007613382803,791.4470759925385,5500.261463707145,4192.702002668382,6478.244799639068,3700.9781216709825,5379.999294482064,7398.7951338526445,4617.1058770327445,2317.9031346931356,9506.2844806112,9102.402071693878,8966.35452382831
500059,2024,8,HP,cat_9,859.1552103705133,59,2727.7593172726333,2568.179396460083,2705.0442733246705,8726.520800980948,4781.132153878584,4798.337191215644,1382.8314719022228,3688.3496891491827,6456.609344267758,5492.599532647835,9212.912215641863,4935.529936404027,1269.1611411429249,4902.74804288366
500060,2025,9,HCM,cat_0,565.9980501518478,60,4558.839830441514,3972.4780175948713,6962.858636835794,5727.833022886844,7554.814096055576,8653.500547843421,6439.559032395488,2407.2307235293943,627.3250326908831,8341.68217506345,1288.3397229543425,1465.5371887292335,6488.26655575116,648.38677746488
500061,2023,10,HN,cat_1,747.1604820986702,61,9046.416059823343,2892.827812033847,4230.5726707258855,8283.542147774408,6461.3854236537345,559.6439468814951,1384.3987078286912,2788.05843828814,3328.8848835316653,86.79796910744608,2717.137867505408,6475.8348485453125,6836.519851325885,5918.734309042362
500062,2024,11,DN,cat_2,403.6049115321103,62,5041.136267366332,8370.114857710767,2458.246733578799,6221.309693690889,1052.2870174833465,7205.09366241748,7069.418397765945,7694.055249233612,5017.266129678855,6260.345431568093,4729.683954288471,5556.9427894199,4674.316794934807,7834.443310645881
500063,2025,12,CT,cat_3,543.7552334739925,63,2636.201073426683,8356.93818888054,2887.9539106693687,8376.46968548281,8991.837219630343,3804.68174197078,9319.403155918691,4109.7060351651335,9460.905927215503,1682.9006610761644,8543.939434632579,2825.9378884137263,7660.343582037102,8094.77097286417
500064,2023,1,HP,cat_4,368.05813163684144,64,1108.354703397184,8384.117222022776,1198.0579373682465,2951.1664190237975,716.9189207687099,9810.777513404057,8432.284854119453,5941.500264655769,7632.751659036322,3768.1492260405525,8748.12101664012,5640.016164093031,733.2650010614627,4293.5084911797485
500065,2024,2,HCM,cat_5,883.6057798528794,65,3501.827820907248,8761.547082144607,6828.966162327714,628.815517962319,7570.924416090942,311.9140122936581,2707.1688595233513,6919.989918459652,2854.4421596155103,4844.795172101938,4351.092436787734,2426.453223519112,4985.976517604234,4567.4268717761715
500066,2025,3,HN,cat_6,581.2998954492767,66,6911.224328600228,6546.967878184395,5920.695233103515,1100.568377670802,3449.0547316096663,559.1951321627187,6707.157884740831,5989.077596501191,5323.162241781189,1021.2057255022588,5854.081932172196,627.6596499741038,2196.79589825586,5730.693960482103
500067,2023,4,DN,cat_7,979.8108797969571,67,2577.614305965371,276.21385806301134,6886.047586737787,1541.2878266385922,8826.752194486786,6071.40430831425,3266.3542895109877,8926.995943704182,38.87721144967604,136.1456538661199,4030.305194694207,6677.0139434701705,5019.758636774541,7832.695760580604
500068,2024,5,CT,cat_8,494.7416215254782,68,6711.552819817488,6647.354376750377,4779.510497988623,1497.0298970907359,5860.132370503049,6913.207488503651,2750.537122414537,6930.317325171987,6348.5381255940665,9451.996635007965,3162.458608525047,715.9685271560634,4394.599415456304,3365.363244364917
500069,2025,6,HP,cat_9,537.5555849474272,69,9684.597614563749,6600.980714029567,3179.4895515295584,6776.239923805134,6491.55018771286,7088.860028197479,6182.624913840259,3923.864891888956,2184.8103395309095,6997.506129298523,3609.6856791317578,1354.6018421304618,4221.1919813137565,6792.645296060052
500070,2023,7,HCM,cat_0,167.18156202000657,70,8296.05056479661,7219.225304154204,5892.120686341546,7118.332308200065,7116.004206167979,1748.5810356544307,8608.253668150317,3003.418638012124,8418.236682150022,8279.988035663131,4493.3618632018915,3547.96198287938,3610.228819401383,5717.081676164354
500071,2024,8,HN,cat_1,182.77366201011014,71,1293.4871578338448,8034.411320176108,1852.173628062621,7913.745461120177,6119.502828163838,6017.848041843677,9224.542812837652,5362.598596981339,1394.0292193295168,5528.780959333798,5815.371840788201,9629.174728239688,7887.099642421805,868.6546385162819
500072,2025,9,DN,cat_2,301.69908382282205,72,8460.790326171222,3056.4728705090947,8797.04151867147,7677.090319661703,1503.0439097535198,7291.532988542792,8685.369188541481,6183.470813337289,6263.38512063356,2620.3227652895675,8932.054615586838,529.0964441707591,2426.2417449100717,2196.6964790158104
500073,2023,10,CT,cat_3,507.69528104352014,73,9783.048393792506,8139.973401600384,9097.970445367813,8309.122249367752,4091.105616833478,3991.642217467696,7935.047098613836,1497.1659145349524,2647.1277058247533,2534.124098345748,3980.572462342884,425.722394700746,4453.446332355769,2093.2198716357043
500074,2024,11,HP,cat_4,617.758205982392,74,8870.185845310527,5360.604069137475,7100.292323281494,4202.17671044103,5391.638571194488,2517.1343081822715,6029.898269119514,5788.191923171052,2817.5584827581756,7356.539352002172,6997.467082841697,8673.237020729475,1990.356933956955,8020.383314157676
500075,2025,12,HCM,cat_5,333.37112127889037,75,8466.590261466727,6645.120938484446,1734.010238692767,839.99889777567,5414.772643954478,6716.827601957004,7635.758858329047,7078.060881022214,7324.678512871053,8831.428423684245,8869.835511339983,5987.85333710297,462.2339747898541,7283.5498828738555
500076,2023,1,HN,cat_6,963.8636871412945,76,6751.74517562566,7181.9459325249,8228.566995416239,5118.864233002706,9276.666738963706,3245.4020134675034,6918.558453026728,5162.622579101858,9833.73905777472,8874.491903061591,2225.2993493575145,3717.060196030104,2411.483493381986,8052.733013016964
500077,2024,2,DN,cat_7,912.9383854781024,77,8399.002638170092,3468.691414833814,9579.342615956055,8782.272553049017,9513.75914933686,1558.2236769478486,1064.314220518895,3167.185707700172,2425.1886315505035,701.1853727743222,3283.6192120556993,9305.189861491905,1437.3675056503355,7595.685585439866
500078,2025,3,CT,cat_8,323.3070887816313,78,5830.519742463015,2479.826192868754,9306.496807861746,5882.456145763851,5982.192198551187,5221.036218324185,1899.2218437352703,9866.726002423924,9011.540210337072,6444.287938755857,8451.672249478632,194.61713342370678,3490.1374030247543,2599.186991298379
500079,2023,4,HP,cat_9,565.9006137795408,79,5154.040114443173,2302.748157810143,982.8896358635775,2742.0791220211095,614.2954922134625,6087.021792059597,9787.314705350418,6039.508565865437,8822.218533005876,9789.845067583366,9597.550971252555,3075.7561547939217,4837.024133912042,8756.093167457775
500080,2024,5,HCM,cat_0,942.0369626690514,80,3956.7043441556225,1855.2939840243664,5612.118992998285,3190.1017213662362,6732.600331131962,7799.581014312609,4898.902833940685,3698.232533336643,9404.05316879845,9152.129260028998,7908.7741270498345,5152.856084498103,2081.1437367644935,1472.7417135181875
500081,2025,6,HN,cat_1,948.4107915112371,81,843.4579732623059,9686.338991217634,7127.364540049453,9959.564181731586,5555.14351067359,5858.783013313828,9429.15502817105,82.99654858955785,5021.449086143235,1783.1304493071843,6214.505098798116,2487.5583599875017,9232.964252990918,463.9896018842404
500082,2023,7,DN,cat_2,182.99096122286528,82,904.4156169370143,3432.2465971509864,5433.2897448179365,8243.278753196128,9563.374338747832,7907.163187261237,3076.9064646198763,1899.0932887843094,9922.879590265526,5217.024680952911,2313.2685331361913,1947.6417140838776,5890.675579034512,9940.272278488334
500083,2024,8,CT,cat_3,184.71341372064953,83,8075.302115395177,4227.090209204529,5987.352011217552,2382.9202188808695,4482.364043549386,9210.771153306048,9015.936571424425,5100.67160318632,3768.035970708493,5519.750676528772,7832.862763550772,5361.8649405783,2900.576910646612,7031.948645981919
500084,2025,9,HP,cat_4,286.58120978613897,84,5118.050949123356,1403.5980742383026,4626.084097661558,4728.219214845537,7672.932954415406,8908.419178820228,5784.7541102403775,8495.520102944787,5825.708729065585,2970.070188875127,2945.477494921904,2713.929348401701,7612.69569665439,9913.409546402108
500085,2023,10,HCM,cat_5,134.69877256502116,85,870.3632107143388,9798.074190412182,8773.182828708725,1577.524154386978,1319.5422501230291,7205.791770242405,5400.80369121182,4198.571816794094,9449.574029154459,6156.4554237638,8694.58881045384,1538.1740652795029,3521.876805609796,2851.7511056248823
500086,2024,11,HN,cat_6,246.41302474065628,86,4920.508059869796,483.5356424859671,4120.04434350421,6186.139897655103,1037.5535825395755,6423.1258733013365,9255.824655696742,4225.750096501476,540.6305887823947,773.298663640154,5308.723646616801,8493.196895966577,2864.5815975788523,135.82028524512958
500087,2025,12,DN,cat_7,744.0824764497959,87,4593.232982849261,9675.726413033777,9680.890396225985,2996.348989420906,3726.285023348116,9426.233831120415,8668.642590882315,5669.865223928042,4746.783627606142,1131.270840142673,503.6283304513856,5351.536053535146,8449.37086590177,8706.396940393788
500088,2023,1,CT,cat_8,0.4002551353325945,88,3079.6556341071932,6980.949648799583,8160.157112239498,468.9844103407492,8940.050436759066,8980.30323088088,4618.377394176228,1000.9548066000395,4778.465661417067,5768.560680604121,6612.114085167384,2764.1017257019416,9932.507368094044,8633.181786612457
500089,2024,2,HP,cat_9,921.4056877625569,89,6847.644068546133,7183.148507669973,617.0548121869157,5301.052696232825,5717.018539818182,4290.114846389094,6804.283327071372,9927.447676682326,4842.341566714873,7636.247064769541,6207.101225600572,572.5719861661227,9928.269884403917,7778.160904533579
500090,2025,3,HCM,cat_0,559.4235231149655,90,9264.931979060979,8620.229283334107,9078.302215605456,9158.499142381457,1583.5636423244937,9918.606449537141,1637.937731207708,4953.91293252095,7860.046560215088,3508.5317139933336,8704.519287299232,1155.297774938724,9410.455383421735,539.2649259440618
500091,2023,4,HN,cat_1,216.16900875041745,91,8638.90483839212,5221.834028981874,6660.319336660522,4051.387496908129,1159.5920674320203,4987.682005996309,2083.750457234954,9943.600657939656,2264.856820861855,4358.740930672671,8763.497564858242,9789.809130141173,632.6361416676074,8781.620222503694
500092,2024,5,DN,cat_2,257.4156327310371,92,4830.904068306529,2671.8473059585936,5156.454847262266,4592.561089488161,8475.870306274757,1552.082037241671,1119.4960927967634,3531.8810817963463,8309.398240788743,6207.38799263723,297.6192293189695,7103.04017984355,5244.265372624623,548.0156277890203
500093,2025,6,CT,cat_3,159.38986293095448,93,8256.2602569622,1436.1323038613427,684.9921194884412,8075.23458843162,1979.0514189193532,453.7658939409439,3203.094535498706,5811.438111327845,1025.268354540222,6099.458803687504,9228.770871059422,7023.7028864606755,8440.790311003759,7189.6013935081
500094,2023,7,HP,cat_4,578.0025079088475,94,6736.659056930849,2039.7496070199993,253.82145439132532,5921.873702385885,1157.68209535552,1803.7711116472576,3767.143895573487,4501.220750255867,8737.189248226861,7899.883184147043,2819.2826909887226,1096.6747021284784,9220.147148473081,5146.880059039248
500095,2024,8,HCM,cat_5,348.5455409674673,95,4080.337951538029,1284.414871060785,2738.086312697049,776.9632537718452,8598.205533134578,3459.1928614253707,8303.398674917195,5284.158427767697,5804.934508568463,5200.71934511131,1382.8679023101931,3637.77826363631,5570.779726055823,1587.5902616321446
500096,2025,9,HN,cat_6,342.29709062036994,96,188.57906653276024,148.36307007597972,4278.903794751654,9952.987367411859,6335.982230156022,3793.3667515509273,2398.9015539631473,3008.63635132122,8408.003701039048,3350.4095859790027,9910.542941582098,7647.802684214231,4177.502687406618,8591.25125284048
